exit_timestamp,result_R,cumulative_R,drawdown_R
2021-02-02 13:40:00-06:00,0.37318833937283985,8.571602327646177,1.0750229287424151
2021-02-03 04:10:00-06:00,1.0626111404307852,9.634213468076963,0.01241178831162948
2021-02-04 14:55:00-06:00,2.0,11.634213468076963,0.0
2021-02-05 09:00:00-06:00,2.0,13.634213468076963,0.0
2021-02-08 19:05:00-06:00,0.7030586642332605,14.337272132310224,0.0
2021-02-09 13:30:00-06:00,-1.0,13.337272132310224,1.0
2021-02-11 09:05:00-06:00,-1.0,12.337272132310224,2.0
2021-02-11 11:45:00-06:00,2.0,14.337272132310224,0.0
2021-02-11 19:55:00-06:00,0.288523131314668,14.625795263624891,0.0
2021-02-12 02:10:00-06:00,-1.0,13.625795263624891,1.0
2021-02-12 13:20:00-06:00,-0.04443954220089372,13.581355721423996,1.0444395422008945
2021-02-12 14:40:00-06:00,2.0,15.581355721423996,0.0
2021-02-15 23:35:00-06:00,2.0,17.581355721423996,0.0
2021-02-17 03:10:00-06:00,-1.0,16.581355721423996,1.0
2021-02-17 11:00:00-06:00,-1.0,15.581355721423996,2.0
2021-02-17 13:10:00-06:00,0.6038948792648461,16.185250600688843,1.3961051207351538
2021-02-18 03:20:00-06:00,-1.0,15.185250600688843,2.396105120735154
2021-02-21 19:45:00-06:00,-1.0,14.185250600688843,3.396105120735154
2021-02-21 21:30:00-06:00,1.1300180112072638,15.315268611896107,2.2660871095278896
2021-02-22 05:10:00-06:00,-0.6680908301375351,14.647177781758572,2.9341779396654246
2021-02-22 08:15:00-06:00,-1.0,13.647177781758572,3.9341779396654246
2021-02-22 09:15:00-06:00,-1.0,12.647177781758572,4.934177939665425
2021-02-22 10:25:00-06:00,0.6702371276405502,13.317414909399123,4.263940812024874
2021-02-22 15:40:00-06:00,1.3563731344225491,14.673788043821672,2.9075676776023247
2021-02-25 15:10:00-06:00,0.29531330609180007,14.969101349913473,2.6122543715105238
2021-02-26 05:10:00-06:00,1.1574579422470967,16.126559292160568,1.4547964292634283
2021-03-01 14:10:00-06:00,1.123031343465818,17.249590635626387,0.33176508579760977
2021-03-03 07:05:00-06:00,2.0,19.249590635626387,0.0
2021-03-03 13:30:00-06:00,2.0,21.249590635626387,0.0
2021-03-04 06:40:00-06:00,1.422540700639956,22.672131336266343,0.0
2021-03-04 09:35:00-06:00,-1.0,21.672131336266343,1.0
2021-03-05 06:10:00-06:00,-1.0,20.672131336266343,2.0
2021-03-09 02:55:00-06:00,1.0642151859753262,21.736346522241668,0.9357848140246752
2021-03-10 22:40:00-06:00,-1.0,20.736346522241668,1.9357848140246752
2021-03-11 00:25:00-06:00,-1.0,19.736346522241668,2.935784814024675
2021-03-11 10:50:00-06:00,1.4346555776341874,21.171002099875857,1.5011292363904865
2021-03-11 12:55:00-06:00,-1.0,20.171002099875857,2.5011292363904865
2021-03-11 20:25:00-06:00,2.0,22.171002099875857,0.5011292363904865
2021-03-14 17:05:00-05:00,1.2296290213119219,23.40063112118778,0.0
2021-03-15 17:05:00-05:00,0.7993363150814634,24.19996743626924,0.0
2021-03-16 01:10:00-05:00,-1.0,23.19996743626924,1.0
2021-03-16 13:30:00-05:00,2.0,25.19996743626924,0.0
2021-03-16 19:05:00-05:00,2.0,27.19996743626924,0.0
2021-03-18 01:30:00-05:00,2.0,29.19996743626924,0.0
2021-03-18 14:30:00-05:00,1.4037631653250704,30.60373060159431,0.0
2021-03-18 22:25:00-05:00,-1.0,29.60373060159431,1.0
2021-03-19 08:30:00-05:00,-1.0,28.60373060159431,2.0
2021-03-19 12:05:00-05:00,-1.0,27.60373060159431,3.0
2021-03-21 21:45:00-05:00,0.6650647470362528,28.268795348630565,2.3349352529637457
2021-03-23 03:05:00-05:00,-1.0,27.268795348630565,3.3349352529637457
2021-03-23 10:40:00-05:00,-1.0,26.268795348630565,4.334935252963746
2021-03-24 20:05:00-05:00,-0.08730417477030689,26.18149117386026,4.422239427734052
2021-03-25 04:05:00-05:00,-1.0,25.18149117386026,5.422239427734052
2021-03-25 13:40:00-05:00,-1.0,24.18149117386026,6.422239427734052
2021-03-25 15:05:00-05:00,-0.1024005445902486,24.07909062927001,6.524639972324302
2021-03-29 12:50:00-05:00,0.2702399926247775,24.349330621894786,6.254399979699524
2021-03-30 14:50:00-05:00,-1.0,23.349330621894786,7.254399979699524
2021-03-31 12:05:00-05:00,0.39211307090504544,23.74144369279983,6.862286908794481
2021-03-31 14:00:00-05:00,-1.0,22.74144369279983,7.862286908794481
2021-04-05 06:20:00-05:00,-1.0,21.74144369279983,8.86228690879448
2021-04-05 11:45:00-05:00,1.441274600632473,23.182718293432302,7.421012308162009
2021-04-05 13:20:00-05:00,1.072137342948047,24.25485563638035,6.348874965213962
2021-04-06 01:10:00-05:00,-1.0,23.25485563638035,7.348874965213962
2021-04-06 07:05:00-05:00,2.0,25.25485563638035,5.348874965213962
2021-04-06 12:35:00-05:00,-1.0,24.25485563638035,6.348874965213962
2021-04-06 19:35:00-05:00,-1.0,23.25485563638035,7.348874965213962
2021-04-07 10:25:00-05:00,-1.0,22.25485563638035,8.348874965213962
2021-04-07 10:50:00-05:00,-1.0,21.25485563638035,9.348874965213962
2021-04-08 07:30:00-05:00,-1.0,20.25485563638035,10.348874965213962
2021-04-09 13:30:00-05:00,-1.0,19.25485563638035,11.348874965213962
2021-04-12 01:15:00-05:00,-1.0,18.25485563638035,12.348874965213962
2021-04-13 06:00:00-05:00,2.0,20.25485563638035,10.348874965213962
2021-04-13 21:35:00-05:00,-1.0,19.25485563638035,11.348874965213962
2021-04-14 02:10:00-05:00,-1.0,18.25485563638035,12.348874965213962
2021-04-15 14:40:00-05:00,-1.0,17.25485563638035,13.348874965213962
2021-04-16 02:00:00-05:00,-1.0,16.25485563638035,14.348874965213962
2021-04-16 12:10:00-05:00,-0.4210494664773814,15.833806169902967,14.769924431691344
2021-04-19 04:20:00-05:00,-0.36433829103518195,15.469467878867786,15.134262722726525
2021-04-19 17:15:00-05:00,0.2628651103682016,15.732332989235987,14.871397612358324
2021-04-20 02:05:00-05:00,-1.0,14.732332989235987,15.871397612358324
2021-04-20 04:30:00-05:00,2.0,16.732332989235985,13.871397612358326
2021-04-20 07:45:00-05:00,0.0,16.732332989235985,13.871397612358326
2021-04-20 12:45:00-05:00,-1.0,15.732332989235985,14.871397612358326
2021-04-20 15:00:00-05:00,-1.0,14.732332989235985,15.871397612358326
2021-04-21 10:20:00-05:00,1.378246610604164,16.11057959984015,14.49315100175416
2021-04-23 00:30:00-05:00,2.0,18.11057959984015,12.49315100175416
2021-04-23 14:45:00-05:00,-1.0,17.11057959984015,13.49315100175416
2021-04-26 03:30:00-05:00,2.0,19.11057959984015,11.49315100175416
2021-04-26 13:50:00-05:00,1.5058071945171714,20.61638679435732,9.98734380723699
2021-04-27 05:10:00-05:00,-1.0,19.61638679435732,10.98734380723699
2021-04-27 08:45:00-05:00,2.0,21.61638679435732,8.98734380723699
2021-04-28 14:10:00-05:00,-1.0,20.61638679435732,9.98734380723699
2021-04-29 07:00:00-05:00,-1.0,19.61638679435732,10.98734380723699
2021-04-29 08:50:00-05:00,2.0,21.61638679435732,8.98734380723699
2021-04-29 23:50:00-05:00,-0.21078506215950074,21.40560173219782,9.198128869396491
2021-04-30 03:25:00-05:00,-1.0,20.40560173219782,10.198128869396491
2021-04-30 05:40:00-05:00,2.0,22.40560173219782,8.198128869396491
2021-05-02 17:40:00-05:00,0.24420982562482674,22.649811557822645,7.953919043771666
2021-05-03 02:00:00-05:00,2.0,24.649811557822645,5.953919043771666
2021-05-03 14:15:00-05:00,-0.5620028470427753,24.087808710779868,6.515921890814443
2021-05-03 22:30:00-05:00,0.24731185690013363,24.33512056768,6.26861003391431
2021-05-04 08:50:00-05:00,2.0,26.33512056768,4.26861003391431
2021-05-04 10:50:00-05:00,2.0,28.33512056768,2.2686100339143103
2021-05-04 14:15:00-05:00,0.1844543989991809,28.51957496667918,2.084155634915131
2021-05-06 00:55:00-05:00,2.0,30.51957496667918,0.08415563491513112
2021-05-06 11:30:00-05:00,1.1562518998820492,31.67582686656123,0.0
2021-05-07 07:40:00-05:00,2.0,33.67582686656123,0.0
2021-05-09 21:45:00-05:00,-0.35299416588940197,33.32283270067183,0.3529941658893989
2021-05-10 13:10:00-05:00,2.0,35.32283270067183,0.0
2021-05-10 17:10:00-05:00,1.1623947596020097,36.48522746027384,0.0
2021-05-11 08:55:00-05:00,2.0,38.48522746027384,0.0
2021-05-11 22:45:00-05:00,2.0,40.48522746027384,0.0
2021-05-12 07:25:00-05:00,-1.0,39.48522746027384,1.0
2021-05-12 12:00:00-05:00,-1.0,38.48522746027384,2.0
2021-05-12 21:30:00-05:00,-0.2881548394684834,38.19707262080536,2.2881548394684827
2021-05-14 08:30:00-05:00,-1.0,37.19707262080536,3.2881548394684827
2021-05-18 05:15:00-05:00,-1.0,36.19707262080536,4.288154839468483
2021-05-18 23:20:00-05:00,-1.0,35.19707262080536,5.288154839468483
2021-05-20 14:50:00-05:00,-1.0,34.19707262080536,6.288154839468483
2021-05-21 05:25:00-05:00,-1.0,33.19707262080536,7.288154839468483
2021-05-21 07:15:00-05:00,1.1529881907287094,34.350060811534064,6.1351666487397765
2021-05-21 08:00:00-05:00,-1.0,33.350060811534064,7.1351666487397765
2021-05-24 08:00:00-05:00,0.917476355517033,34.267537167051096,6.217690293222745
2021-05-25 04:35:00-05:00,0.019387549846372434,34.28692471689747,6.198302743376374
2021-05-25 06:00:00-05:00,2.0,36.28692471689747,4.198302743376374
2021-05-26 00:15:00-05:00,-1.0,35.28692471689747,5.198302743376374
2021-05-26 10:30:00-05:00,-1.0,34.28692471689747,6.198302743376374
2021-05-27 21:45:00-05:00,0.7888594386756542,35.07578415557312,5.409443304700723
2021-05-30 20:25:00-05:00,0.31046773228914937,35.386251887862265,5.098975572411575
2021-06-01 09:10:00-05:00,2.0,37.386251887862265,3.0989755724115753
2021-06-01 21:55:00-05:00,-1.0,36.386251887862265,4.098975572411575
2021-06-02 03:35:00-05:00,0.10116779248305541,36.48741968034532,3.9978077799285217
2021-06-03 13:00:00-05:00,-0.08459376123867243,36.40282591910665,4.082401541167194
2021-06-03 14:20:00-05:00,0.3896719681189586,36.79249788722561,3.692729573048233
2021-06-04 02:00:00-05:00,-1.0,35.79249788722561,4.692729573048233
2021-06-04 05:45:00-05:00,-1.0,34.79249788722561,5.692729573048233
2021-06-04 13:45:00-05:00,0.9504521201098368,35.742950007335445,4.742277452938396
2021-06-07 12:10:00-05:00,-0.5073263886641509,35.23562361867129,5.24960384160255
2021-06-07 14:20:00-05:00,2.0,37.23562361867129,3.24960384160255
2021-06-08 07:10:00-05:00,0.5827613338585298,37.81838495252982,2.666842507744022
2021-06-09 02:55:00-05:00,-1.0,36.81838495252982,3.666842507744022
2021-06-09 23:55:00-05:00,-1.0,35.81838495252982,4.666842507744022
2021-06-10 13:20:00-05:00,-1.0,34.81838495252982,5.666842507744022
2021-06-10 17:10:00-05:00,0.8034032670458339,35.621788219575656,4.863439240698185
2021-06-10 22:10:00-05:00,-0.09099670609326223,35.53079151348239,4.954435946791449
2021-06-11 01:20:00-05:00,2.0,37.53079151348239,2.954435946791449
2021-06-14 13:55:00-05:00,-0.2725906839081719,37.25820082957422,3.227026630699619
2021-06-15 00:50:00-05:00,-1.0,36.25820082957422,4.227026630699619
2021-06-17 05:30:00-05:00,-1.0,35.25820082957422,5.227026630699619
2021-06-17 14:55:00-05:00,-1.0,34.25820082957422,6.227026630699619
2021-06-20 23:35:00-05:00,-1.0,33.25820082957422,7.227026630699619
2021-06-23 09:00:00-05:00,2.0,35.25820082957422,5.227026630699619
2021-06-23 13:35:00-05:00,-1.0,34.25820082957422,6.227026630699619
2021-06-23 15:45:00-05:00,-1.0,33.25820082957422,7.227026630699619
2021-06-24 07:45:00-05:00,-1.0,32.25820082957422,8.22702663069962
2021-06-24 11:30:00-05:00,-1.0,31.25820082957422,9.22702663069962
2021-06-25 02:45:00-05:00,-1.0,30.25820082957422,10.22702663069962
2021-06-25 09:25:00-05:00,-1.0,29.25820082957422,11.22702663069962
2021-06-27 20:15:00-05:00,0.19509948031869848,29.45330030989292,11.03192715038092
2021-06-29 02:00:00-05:00,-1.0,28.45330030989292,12.03192715038092
2021-06-29 12:20:00-05:00,0.14268821436962656,28.59598852426255,11.889238936011292
2021-06-29 13:35:00-05:00,-1.0,27.59598852426255,12.889238936011292
2021-06-30 12:30:00-05:00,-0.44099422964560836,27.15499429461694,13.3302331656569
2021-07-02 13:45:00-05:00,-0.1320152613934313,27.02297903322351,13.46224842705033
2021-07-02 14:45:00-05:00,2.0,29.02297903322351,11.46224842705033
2021-07-05 09:50:00-05:00,-0.4060867196144839,28.616892313609025,11.868335146664815
2021-07-06 04:10:00-05:00,0.28335388589299854,28.900246199502025,11.584981260771816
2021-07-06 18:05:00-05:00,0.07728936351794297,28.977535563019966,11.507691897253874
2021-07-06 19:35:00-05:00,-1.0,27.977535563019966,12.507691897253874
2021-07-07 00:40:00-05:00,-0.12946481784808198,27.848070745171885,12.637156715101955
2021-07-08 11:40:00-05:00,1.2009782369148823,29.049048982086767,11.436178478187074
2021-07-12 02:20:00-05:00,-1.0,28.049048982086767,12.436178478187074
2021-07-12 05:10:00-05:00,-1.0,27.049048982086767,13.436178478187074
2021-07-12 05:40:00-05:00,-1.0,26.049048982086767,14.436178478187074
2021-07-12 13:00:00-05:00,-1.0,25.049048982086767,15.436178478187074
2021-07-12 15:05:00-05:00,2.0,27.049048982086767,13.436178478187074
2021-07-13 15:55:00-05:00,0.008868494518425063,27.05791747660519,13.42730998366865
2021-07-14 15:20:00-05:00,0.5468773043262197,27.60479478093141,12.88043267934243
2021-07-15 01:25:00-05:00,-1.0,26.60479478093141,13.88043267934243
2021-07-15 04:05:00-05:00,1.174187517359656,27.778982298291066,12.706245161982775
2021-07-16 11:05:00-05:00,-0.575715464806904,27.20326683348416,13.28196062678968
2021-07-16 12:30:00-05:00,-1.0,26.20326683348416,14.28196062678968
2021-07-19 14:40:00-05:00,-1.0,25.20326683348416,15.28196062678968
2021-07-20 19:45:00-05:00,-1.0,24.20326683348416,16.28196062678968
2021-07-21 22:05:00-05:00,-0.23901557395001075,23.96425125953415,16.52097620073969
2021-07-22 00:55:00-05:00,-1.0,22.96425125953415,17.52097620073969
2021-07-22 09:25:00-05:00,2.0,24.96425125953415,15.520976200739689
2021-07-22 12:15:00-05:00,-1.0,23.96425125953415,16.52097620073969
2021-07-22 14:15:00-05:00,0.1034842005499941,24.067735460084144,16.417492000189696
2021-07-22 22:15:00-05:00,0.6627235906485123,24.730459050732655,15.754768409541185
2021-07-26 11:30:00-05:00,-1.0,23.730459050732655,16.754768409541185
2021-07-27 13:05:00-05:00,-1.0,22.730459050732655,17.754768409541185
2021-07-28 03:20:00-05:00,2.0,24.730459050732655,15.754768409541185
2021-07-30 06:30:00-05:00,-0.08499917931124777,24.64545987142141,15.839767588852432
2021-07-30 08:50:00-05:00,2.0,26.64545987142141,13.839767588852432
2021-08-02 05:00:00-05:00,-1.0,25.64545987142141,14.839767588852432
2021-08-03 10:30:00-05:00,-1.0,24.64545987142141,15.839767588852432
2021-08-04 03:50:00-05:00,-0.12843041883166803,24.51702945258974,15.968198007684101
2021-08-04 13:35:00-05:00,1.4276233081993603,25.9446527607891,14.54057469948474
2021-08-05 14:05:00-05:00,-0.8527346030984739,25.09191815769063,15.393309302583212
2021-08-05 14:50:00-05:00,-1.0,24.09191815769063,16.393309302583212
2021-08-05 15:55:00-05:00,0.4924527404039824,24.584370898094612,15.900856562179229
2021-08-10 08:40:00-05:00,-1.0,23.584370898094612,16.90085656217923
2021-08-11 00:35:00-05:00,-1.0,22.584370898094612,17.90085656217923
2021-08-11 01:30:00-05:00,2.0,24.584370898094612,15.900856562179229
2021-08-11 06:20:00-05:00,-1.0,23.584370898094612,16.90085656217923
2021-08-11 12:05:00-05:00,0.7531854332830986,24.337556331377712,16.14767112889613
2021-08-11 15:10:00-05:00,-0.42588721538347035,23.911669115994243,16.573558344279597
2021-08-11 20:15:00-05:00,0.6169445171599994,24.528613633154244,15.956613827119597
2021-08-12 01:05:00-05:00,0.556838605194277,25.08545223834852,15.39977522192532
2021-08-12 02:10:00-05:00,-1.0,24.08545223834852,16.39977522192532
2021-08-12 10:20:00-05:00,1.4123529121402967,25.497805150488816,14.987422309785025
2021-08-13 02:00:00-05:00,2.0,27.497805150488816,12.987422309785025
2021-08-13 08:30:00-05:00,-1.0,26.497805150488816,13.987422309785025
2021-08-13 13:00:00-05:00,-0.09297318634568214,26.404831964143135,14.080395496130706
2021-08-13 14:20:00-05:00,-1.0,25.404831964143135,15.080395496130706
2021-08-16 12:40:00-05:00,2.0,27.404831964143135,13.080395496130706
2021-08-17 10:00:00-05:00,-1.0,26.404831964143135,14.080395496130706
2021-08-17 13:40:00-05:00,-1.0,25.404831964143135,15.080395496130706
2021-08-18 06:35:00-05:00,0.06514540608329623,25.46997737022643,15.01525009004741
2021-08-18 11:15:00-05:00,-0.3076793679338936,25.162298002292538,15.322929457981303
2021-08-18 13:10:00-05:00,-1.0,24.162298002292538,16.322929457981303
2021-08-18 14:55:00-05:00,2.0,26.162298002292538,14.322929457981303
2021-08-19 00:00:00-05:00,2.0,28.162298002292538,12.322929457981303
2021-08-19 00:50:00-05:00,2.0,30.162298002292538,10.322929457981303
2021-08-19 08:30:00-05:00,2.0,32.16229800229254,8.322929457981303
2021-08-19 10:45:00-05:00,2.0,34.16229800229254,6.322929457981303
2021-08-23 06:20:00-05:00,-1.0,33.16229800229254,7.322929457981303
2021-08-23 14:20:00-05:00,-1.0,32.16229800229254,8.322929457981303
2021-08-25 00:40:00-05:00,2.0,34.16229800229254,6.322929457981303
2021-08-25 15:35:00-05:00,-0.5069685987738782,33.65532940351866,6.829898056755184
2021-08-27 14:35:00-05:00,-1.0,32.65532940351866,7.829898056755184
2021-08-30 08:30:00-05:00,2.0,34.65532940351866,5.829898056755184
2021-08-30 17:00:00-05:00,-0.14505653644946415,34.51027286706919,5.97495459320465
2021-08-30 22:50:00-05:00,2.0,36.51027286706919,3.97495459320465
2021-09-01 13:30:00-05:00,2.0,38.51027286706919,1.9749545932046502
2021-09-01 15:40:00-05:00,0.5202262045478875,39.03049907161708,1.4547283886567612
2021-09-02 10:00:00-05:00,-0.1853188907951305,38.84518018082195,1.6400472794518919
2021-09-03 08:20:00-05:00,2.0,40.84518018082195,0.0
2021-09-03 13:05:00-05:00,-0.6336452421468045,40.21153493867514,0.6336452421468053
2021-09-03 14:00:00-05:00,-1.0,39.21153493867514,1.6336452421468053
2021-09-03 14:40:00-05:00,-1.0,38.21153493867514,2.6336452421468053
2021-09-05 21:35:00-05:00,0.6774478973773694,38.88898283605251,1.9561973447694356
2021-09-06 11:50:00-05:00,-1.0,37.88898283605251,2.9561973447694356
2021-09-07 02:05:00-05:00,-1.0,36.88898283605251,3.9561973447694356
2021-09-08 13:45:00-05:00,-0.35760192265373963,36.53138091339877,4.313799267423178
2021-09-08 23:30:00-05:00,0.4548687394867596,36.98624965288553,3.8589305279364154
2021-09-09 14:45:00-05:00,-1.0,35.98624965288553,4.8589305279364154
2021-09-09 15:55:00-05:00,0.06998226050587847,36.056231913391414,4.788948267430534
2021-09-09 23:35:00-05:00,2.0,38.056231913391414,2.788948267430534
2021-09-13 12:25:00-05:00,-1.0,37.056231913391414,3.788948267430534
2021-09-13 14:05:00-05:00,-1.0,36.056231913391414,4.788948267430534
2021-09-13 19:35:00-05:00,-1.0,35.056231913391414,5.788948267430534
2021-09-14 14:20:00-05:00,1.0968765488104333,36.15310846220185,4.692071718620099
2021-09-14 17:45:00-05:00,-0.01578366561601681,36.13732479658583,4.707855384236119
2021-09-15 02:45:00-05:00,0.4330146516606839,36.570339448246514,4.274840732575434
2021-09-15 08:45:00-05:00,-1.0,35.570339448246514,5.274840732575434
2021-09-15 09:30:00-05:00,-1.0,34.570339448246514,6.274840732575434
2021-09-15 21:30:00-05:00,-1.0,33.570339448246514,7.274840732575434
2021-09-16 07:25:00-05:00,2.0,35.570339448246514,5.274840732575434
2021-09-17 13:10:00-05:00,-1.0,34.570339448246514,6.274840732575434
2021-09-19 23:15:00-05:00,-1.0,33.570339448246514,7.274840732575434
2021-09-20 22:45:00-05:00,2.0,35.570339448246514,5.274840732575434
2021-09-21 10:05:00-05:00,-1.0,34.570339448246514,6.274840732575434
2021-09-23 02:30:00-05:00,-1.0,33.570339448246514,7.274840732575434
2021-09-23 09:45:00-05:00,1.450298799219812,35.02063824746632,5.824541933355626
2021-09-23 13:10:00-05:00,0.4856438666357206,35.50628211410204,5.338898066719906
2021-09-23 17:00:00-05:00,-0.091716359799163,35.41456575430288,5.430614426519071
2021-09-23 20:55:00-05:00,2.0,37.41456575430288,3.430614426519071
2021-09-24 00:25:00-05:00,2.0,39.41456575430288,1.430614426519071
2021-09-24 12:15:00-05:00,0.3563397046282756,39.77090545893115,1.074274721890795
2021-09-27 01:10:00-05:00,-1.0,38.77090545893115,2.074274721890795
2021-09-27 02:55:00-05:00,2.0,40.77090545893115,0.07427472189079509
2021-09-27 14:10:00-05:00,0.9496437752673366,41.72054923419849,0.0
2021-09-27 14:45:00-05:00,-1.0,40.72054923419849,1.0
2021-09-27 22:10:00-05:00,0.22437968555092183,40.94492891974941,0.7756203144490783
2021-09-28 07:35:00-05:00,-1.0,39.94492891974941,1.7756203144490783
2021-09-29 12:30:00-05:00,0.45767300007716855,40.40260191982658,1.3179473143719065
2021-09-29 22:05:00-05:00,0.029369315502517167,40.431971235329094,1.2885779988693926
2021-09-30 09:05:00-05:00,-1.0,39.431971235329094,2.2885779988693926
2021-10-01 00:15:00-05:00,-1.0,38.431971235329094,3.2885779988693926
2021-10-01 02:20:00-05:00,-1.0,37.431971235329094,4.288577998869393
2021-10-01 13:35:00-05:00,1.1263998253861465,38.55837106071524,3.162178173483248
2021-10-04 02:25:00-05:00,2.0,40.55837106071524,1.1621781734832481
2021-10-04 03:00:00-05:00,-1.0,39.55837106071524,2.162178173483248
2021-10-04 14:15:00-05:00,-1.0,38.55837106071524,3.162178173483248
2021-10-05 02:40:00-05:00,-1.0,37.55837106071524,4.162178173483248
2021-10-06 02:00:00-05:00,-1.0,36.55837106071524,5.162178173483248
2021-10-08 08:40:00-05:00,-1.0,35.55837106071524,6.162178173483248
2021-10-11 08:30:00-05:00,2.0,37.55837106071524,4.162178173483248
2021-10-12 15:25:00-05:00,2.0,39.55837106071524,2.162178173483248
2021-10-15 10:35:00-05:00,-1.0,38.55837106071524,3.162178173483248
2021-10-15 14:05:00-05:00,-1.0,37.55837106071524,4.162178173483248
2021-10-18 08:40:00-05:00,-1.0,36.55837106071524,5.162178173483248
2021-10-19 11:15:00-05:00,0.5832009042985173,37.14157196501375,4.578977269184733
2021-10-19 13:00:00-05:00,0.2934027876420226,37.434974752655776,4.28557448154271
2021-10-19 14:00:00-05:00,-1.0,36.434974752655776,5.28557448154271
2021-10-20 00:50:00-05:00,-1.0,35.434974752655776,6.28557448154271
2021-10-20 02:55:00-05:00,-1.0,34.434974752655776,7.28557448154271
2021-10-20 07:05:00-05:00,-1.0,33.434974752655776,8.28557448154271
2021-10-21 13:30:00-05:00,-1.0,32.434974752655776,9.28557448154271
2021-10-22 02:05:00-05:00,-1.0,31.434974752655776,10.28557448154271
2021-10-25 14:20:00-05:00,-1.0,30.434974752655776,11.28557448154271
2021-10-26 13:05:00-05:00,-0.1510124065797771,30.283962346076,11.436586888122488
2021-10-26 17:00:00-05:00,0.05611403960671302,30.34007638568271,11.380472848515776
2021-10-27 12:25:00-05:00,1.3204930182048042,31.660569403887514,10.059979830310972
2021-10-27 22:35:00-05:00,-0.26043048211232783,31.400138921775188,10.320410312423299
2021-10-28 01:15:00-05:00,-1.0,30.400138921775188,11.320410312423299
2021-10-28 08:30:00-05:00,-1.0,29.400138921775188,12.320410312423299
2021-10-29 11:10:00-05:00,1.6171039545211758,31.017242876296365,10.703306357902122
2021-10-29 12:30:00-05:00,-1.0,30.017242876296365,11.703306357902122
2021-10-29 13:45:00-05:00,-1.0,29.017242876296365,12.703306357902122
2021-11-01 07:35:00-05:00,2.0,31.017242876296365,10.703306357902122
2021-11-03 12:45:00-05:00,-1.0,30.017242876296365,11.703306357902122
2021-11-04 06:15:00-05:00,-1.0,29.017242876296365,12.703306357902122
2021-11-04 14:45:00-05:00,-1.0,28.017242876296365,13.703306357902122
2021-11-05 02:10:00-05:00,2.0,30.017242876296365,11.703306357902122
2021-11-05 08:20:00-05:00,2.0,32.017242876296365,9.703306357902122
2021-11-05 08:45:00-05:00,-1.0,31.017242876296365,10.703306357902122
2021-11-08 08:25:00-06:00,-1.0,30.017242876296365,11.703306357902122
2021-11-08 09:55:00-06:00,0.02707921821435796,30.044322094510722,11.676227139687764
2021-11-09 08:35:00-06:00,-1.0,29.044322094510722,12.676227139687764
2021-11-09 08:55:00-06:00,2.0,31.044322094510722,10.676227139687764
2021-11-10 11:55:00-06:00,0.7421388670073218,31.786460961518046,9.934088272680441
2021-11-11 03:25:00-06:00,2.0,33.786460961518046,7.934088272680441
2021-11-12 06:00:00-06:00,0.8308778353418019,34.61733879685985,7.103210437338639
2021-11-14 23:00:00-06:00,-1.0,33.61733879685985,8.103210437338639
2021-11-15 04:05:00-06:00,-1.0,32.61733879685985,9.103210437338639
2021-11-15 18:50:00-06:00,-1.0,31.617338796859848,10.103210437338639
2021-11-16 03:30:00-06:00,0.6486939568413819,32.26603275370123,9.454516480497254
