timestamp,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2025-01-10 00:00:00+00:00,33,1,42288528,21237.0,21245.25,21235.5,21238.5,177,NQ.v.0
2025-01-10 00:01:00+00:00,33,1,42288528,21239.0,21239.0,21232.5,21235.75,93,NQ.v.0
2025-01-10 00:02:00+00:00,33,1,42288528,21234.75,21237.5,21233.25,21233.25,41,NQ.v.0
2025-01-10 00:03:00+00:00,33,1,42288528,21235.75,21237.5,21231.5,21236.5,41,NQ.v.0
2025-01-10 00:04:00+00:00,33,1,42288528,21237.25,21239.75,21235.5,21237.5,55,NQ.v.0
2025-01-10 00:05:00+00:00,33,1,42288528,21238.0,21243.0,21238.0,21239.5,82,NQ.v.0
2025-01-10 00:06:00+00:00,33,1,42288528,21240.5,21243.0,21237.75,21240.0,74,NQ.v.0
2025-01-10 00:07:00+00:00,33,1,42288528,21239.75,21244.0,21238.0,21239.75,56,NQ.v.0
2025-01-10 00:08:00+00:00,33,1,42288528,21239.0,21239.0,21229.0,21231.0,160,NQ.v.0
2025-01-10 00:09:00+00:00,33,1,42288528,21231.25,21231.25,21214.75,21215.75,385,NQ.v.0
2025-01-10 00:10:00+00:00,33,1,42288528,21216.0,21221.5,21214.5,21220.75,126,NQ.v.0
2025-01-10 00:11:00+00:00,33,1,42288528,21219.5,21222.75,21216.75,21220.5,54,NQ.v.0
2025-01-10 00:12:00+00:00,33,1,42288528,21222.0,21228.5,21222.0,21227.75,115,NQ.v.0
2025-01-10 00:13:00+00:00,33,1,42288528,21226.75,21228.0,21215.75,21218.0,135,NQ.v.0
2025-01-10 00:14:00+00:00,33,1,42288528,21216.25,21218.0,21193.5,21200.0,594,NQ.v.0
2025-01-10 00:15:00+00:00,33,1,42288528,21199.25,21207.25,21195.25,21201.75,187,NQ.v.0
2025-01-10 00:16:00+00:00,33,1,42288528,21202.5,21203.5,21187.25,21196.25,395,NQ.v.0
2025-01-10 00:17:00+00:00,33,1,42288528,21195.75,21195.75,21188.25,21191.5,163,NQ.v.0
2025-01-10 00:18:00+00:00,33,1,42288528,21192.0,21193.25,21182.25,21184.25,236,NQ.v.0
