timestamp,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2026-04-10 00:00:00+00:00,33,1,42004058,25224.0,25224.75,25213.5,25217.25,137,NQ.v.0
2026-04-10 00:01:00+00:00,33,1,42004058,25217.25,25221.25,25215.75,25217.25,108,NQ.v.0
2026-04-10 00:02:00+00:00,33,1,42004058,25215.5,25221.5,25210.0,25217.5,139,NQ.v.0
2026-04-10 00:03:00+00:00,33,1,42004058,25217.5,25220.25,25213.5,25214.0,70,NQ.v.0
2026-04-10 00:04:00+00:00,33,1,42004058,25213.75,25214.25,25207.5,25212.0,121,NQ.v.0
2026-04-10 00:05:00+00:00,33,1,42004058,25213.25,25220.75,25210.5,25219.75,65,NQ.v.0
2026-04-10 00:06:00+00:00,33,1,42004058,25220.75,25223.25,25212.75,25218.0,76,NQ.v.0
2026-04-10 00:07:00+00:00,33,1,42004058,25217.0,25217.0,25207.75,25209.75,75,NQ.v.0
2026-04-10 00:08:00+00:00,33,1,42004058,25209.5,25212.0,25206.0,25210.5,74,NQ.v.0
2026-04-10 00:09:00+00:00,33,1,42004058,25210.25,25215.0,25209.75,25214.25,59,NQ.v.0
2026-04-10 00:10:00+00:00,33,1,42004058,25215.5,25217.0,25212.0,25213.5,54,NQ.v.0
2026-04-10 00:11:00+00:00,33,1,42004058,25213.5,25215.25,25211.0,25211.0,30,NQ.v.0
2026-04-10 00:12:00+00:00,33,1,42004058,25211.5,25213.75,25207.25,25208.25,69,NQ.v.0
2026-04-10 00:13:00+00:00,33,1,42004058,25209.5,25213.0,25209.5,25213.0,35,NQ.v.0
2026-04-10 00:14:00+00:00,33,1,42004058,25213.0,25215.5,25211.0,25214.5,41,NQ.v.0
2026-04-10 00:15:00+00:00,33,1,42004058,25213.25,25220.0,25210.75,25210.75,85,NQ.v.0
2026-04-10 00:16:00+00:00,33,1,42004058,25212.0,25212.0,25208.0,25210.0,54,NQ.v.0
2026-04-10 00:17:00+00:00,33,1,42004058,25211.25,25216.5,25211.0,25216.5,28,NQ.v.0
2026-04-10 00:18:00+00:00,33,1,42004058,25217.0,25217.0,25213.0,25214.25,42,NQ.v.0
2026-04-10 00:19:00+00:00,33,1,42004058,25215.25,25225.5,25215.25,25223.5,141,NQ.v.0
2026-04-10 00:20:00+00:00,33,1,42004058,25223.5,25235.0,25223.5,25231.0,173,NQ.v.0
2026-04-10 00:21:00+00:00,33,1,42004058,25230.5,25230.5,25222.75,25223.5,69,NQ.v.0
2026-04-10 00:22:00+00:00,33,1,42004058,25224.0,25227.5,25223.5,25227.5,55,NQ.v.0
2026-04-10 00:23:00+00:00,33,1,42004058,25227.25,25231.5,25227.25,25230.5,51,NQ.v.0
2026-04-10 00:24:00+00:00,33,1,42004058,25230.0,25230.5,25225.0,25225.0,33,NQ.v.0
2026-04-10 00:25:00+00:00,33,1,42004058,25224.5,25230.5,25224.5,25229.0,47,NQ.v.0
2026-04-10 00:26:00+00:00,33,1,42004058,25229.0,25231.25,25227.25,25227.25,36,NQ.v.0
2026-04-10 00:27:00+00:00,33,1,42004058,25227.0,25232.25,25226.5,25231.0,50,NQ.v.0
2026-04-10 00:28:00+00:00,33,1,42004058,25232.25,25234.75,25231.75,25233.5,62,NQ.v.0
2026-04-10 00:29:00+00:00,33,1,42004058,25232.75,25236.75,25230.25,25234.5,105,NQ.v.0
2026-04-10 00:30:00+00:00,33,1,42004058,25234.75,25235.0,25231.5,25234.25,53,NQ.v.0
2026-04-10 00:31:00+00:00,33,1,42004058,25231.5,25237.75,25231.5,25234.75,62,NQ.v.0
2026-04-10 00:32:00+00:00,33,1,42004058,25235.0,25238.5,25233.0,25236.5,81,NQ.v.0
2026-04-10 00:33:00+00:00,33,1,42004058,25236.0,25241.5,25235.0,25239.5,102,NQ.v.0
2026-04-10 00:34:00+00:00,33,1,42004058,25239.0,25239.0,25234.5,25237.75,229,NQ.v.0
2026-04-10 00:35:00+00:00,33,1,42004058,25238.5,25247.75,25238.5,25243.25,221,NQ.v.0
2026-04-10 00:36:00+00:00,33,1,42004058,25243.75,25248.0,25242.5,25246.75,101,NQ.v.0
2026-04-10 00:37:00+00:00,33,1,42004058,25246.75,25252.0,25246.0,25250.25,134,NQ.v.0
2026-04-10 00:38:00+00:00,33,1,42004058,25251.0,25252.75,25245.25,25247.5,111,NQ.v.0
2026-04-10 00:39:00+00:00,33,1,42004058,25246.75,25248.25,25245.5,25247.25,58,NQ.v.0
2026-04-10 00:40:00+00:00,33,1,42004058,25248.0,25251.0,25247.25,25249.75,73,NQ.v.0
2026-04-10 00:41:00+00:00,33,1,42004058,25249.25,25250.25,25245.5,25246.0,94,NQ.v.0
2026-04-10 00:42:00+00:00,33,1,42004058,25247.0,25248.0,25245.75,25246.75,48,NQ.v.0
2026-04-10 00:43:00+00:00,33,1,42004058,25247.5,25248.5,25243.75,25247.5,134,NQ.v.0
2026-04-10 00:44:00+00:00,33,1,42004058,25247.5,25248.5,25245.5,25246.5,62,NQ.v.0
2026-04-10 00:45:00+00:00,33,1,42004058,25246.25,25247.75,25245.0,25245.25,65,NQ.v.0
2026-04-10 00:46:00+00:00,33,1,42004058,25245.0,25245.75,25242.25,25243.75,86,NQ.v.0
2026-04-10 00:47:00+00:00,33,1,42004058,25243.25,25244.5,25241.5,25244.25,31,NQ.v.0
2026-04-10 00:48:00+00:00,33,1,42004058,25244.5,25245.5,25241.75,25244.5,38,NQ.v.0
2026-04-10 00:49:00+00:00,33,1,42004058,25243.75,25248.0,25242.75,25248.0,94,NQ.v.0
2026-04-10 00:50:00+00:00,33,1,42004058,25249.0,25251.25,25246.75,25248.0,75,NQ.v.0
2026-04-10 00:51:00+00:00,33,1,42004058,25247.75,25254.75,25247.0,25254.5,117,NQ.v.0
2026-04-10 00:52:00+00:00,33,1,42004058,25253.5,25255.25,25252.75,25253.25,143,NQ.v.0
2026-04-10 00:53:00+00:00,33,1,42004058,25253.0,25253.0,25245.25,25246.0,103,NQ.v.0
2026-04-10 00:54:00+00:00,33,1,42004058,25246.75,25248.5,25246.5,25247.75,38,NQ.v.0
2026-04-10 00:55:00+00:00,33,1,42004058,25249.0,25249.75,25245.75,25246.0,30,NQ.v.0
2026-04-10 00:56:00+00:00,33,1,42004058,25247.0,25247.5,25243.25,25244.0,121,NQ.v.0
2026-04-10 00:57:00+00:00,33,1,42004058,25243.25,25250.75,25241.75,25250.0,84,NQ.v.0
2026-04-10 00:58:00+00:00,33,1,42004058,25249.75,25260.0,25249.75,25258.5,290,NQ.v.0
2026-04-10 00:59:00+00:00,33,1,42004058,25258.5,25280.0,25255.75,25270.5,780,NQ.v.0
2026-04-10 01:00:00+00:00,33,1,42004058,25270.5,25271.75,25262.25,25267.5,259,NQ.v.0
2026-04-10 01:01:00+00:00,33,1,42004058,25267.25,25268.75,25258.0,25259.5,161,NQ.v.0
2026-04-10 01:02:00+00:00,33,1,42004058,25260.0,25266.0,25260.0,25263.75,87,NQ.v.0
2026-04-10 01:03:00+00:00,33,1,42004058,25264.0,25268.5,25262.0,25267.5,74,NQ.v.0
2026-04-10 01:04:00+00:00,33,1,42004058,25267.0,25270.5,25262.75,25263.25,67,NQ.v.0
2026-04-10 01:05:00+00:00,33,1,42004058,25264.5,25265.5,25261.5,25263.5,47,NQ.v.0
2026-04-10 01:06:00+00:00,33,1,42004058,25263.5,25266.0,25260.5,25266.0,210,NQ.v.0
2026-04-10 01:07:00+00:00,33,1,42004058,25266.25,25267.75,25264.25,25264.25,53,NQ.v.0
2026-04-10 01:08:00+00:00,33,1,42004058,25264.0,25266.75,25260.5,25264.5,103,NQ.v.0
2026-04-10 01:09:00+00:00,33,1,42004058,25265.0,25267.25,25264.0,25266.0,44,NQ.v.0
2026-04-10 01:10:00+00:00,33,1,42004058,25266.5,25266.5,25259.0,25259.75,72,NQ.v.0
2026-04-10 01:11:00+00:00,33,1,42004058,25260.0,25260.25,25257.5,25259.0,45,NQ.v.0
2026-04-10 01:12:00+00:00,33,1,42004058,25259.75,25262.0,25258.25,25261.25,53,NQ.v.0
2026-04-10 01:13:00+00:00,33,1,42004058,25261.0,25261.0,25259.25,25260.5,17,NQ.v.0
2026-04-10 01:14:00+00:00,33,1,42004058,25261.0,25261.0,25258.0,25259.25,26,NQ.v.0
2026-04-10 01:15:00+00:00,33,1,42004058,25258.75,25260.5,25256.0,25259.0,82,NQ.v.0
2026-04-10 01:16:00+00:00,33,1,42004058,25259.0,25263.25,25255.75,25261.75,72,NQ.v.0
2026-04-10 01:17:00+00:00,33,1,42004058,25262.0,25264.75,25260.75,25262.0,64,NQ.v.0
2026-04-10 01:18:00+00:00,33,1,42004058,25262.0,25264.25,25262.0,25262.25,34,NQ.v.0
2026-04-10 01:19:00+00:00,33,1,42004058,25263.75,25264.25,25262.25,25262.25,23,NQ.v.0
2026-04-10 01:20:00+00:00,33,1,42004058,25263.0,25264.0,25260.0,25260.5,80,NQ.v.0
2026-04-10 01:21:00+00:00,33,1,42004058,25262.0,25267.25,25261.25,25266.75,89,NQ.v.0
2026-04-10 01:22:00+00:00,33,1,42004058,25266.25,25267.0,25262.0,25263.5,64,NQ.v.0
2026-04-10 01:23:00+00:00,33,1,42004058,25264.0,25269.0,25264.0,25268.0,80,NQ.v.0
2026-04-10 01:24:00+00:00,33,1,42004058,25268.0,25269.0,25264.5,25265.5,28,NQ.v.0
2026-04-10 01:25:00+00:00,33,1,42004058,25265.25,25270.25,25265.25,25268.0,60,NQ.v.0
2026-04-10 01:26:00+00:00,33,1,42004058,25268.0,25271.25,25267.25,25269.25,52,NQ.v.0
2026-04-10 01:27:00+00:00,33,1,42004058,25268.0,25273.25,25267.5,25272.25,66,NQ.v.0
2026-04-10 01:28:00+00:00,33,1,42004058,25272.25,25277.25,25272.25,25273.75,121,NQ.v.0
2026-04-10 01:29:00+00:00,33,1,42004058,25273.25,25279.25,25273.25,25279.25,136,NQ.v.0
2026-04-10 01:30:00+00:00,33,1,42004058,25278.5,25283.75,25274.25,25279.5,294,NQ.v.0
2026-04-10 01:31:00+00:00,33,1,42004058,25278.5,25284.5,25277.25,25282.75,140,NQ.v.0
2026-04-10 01:32:00+00:00,33,1,42004058,25281.75,25296.25,25281.75,25292.75,418,NQ.v.0
2026-04-10 01:33:00+00:00,33,1,42004058,25292.0,25295.75,25289.5,25293.0,115,NQ.v.0
2026-04-10 01:34:00+00:00,33,1,42004058,25293.5,25294.25,25290.25,25292.5,99,NQ.v.0
2026-04-10 01:35:00+00:00,33,1,42004058,25293.25,25298.0,25291.75,25297.5,173,NQ.v.0
2026-04-10 01:36:00+00:00,33,1,42004058,25298.0,25298.5,25292.75,25292.75,126,NQ.v.0
2026-04-10 01:37:00+00:00,33,1,42004058,25292.25,25294.75,25290.75,25294.75,77,NQ.v.0
2026-04-10 01:38:00+00:00,33,1,42004058,25294.0,25295.0,25292.0,25294.5,47,NQ.v.0
2026-04-10 01:39:00+00:00,33,1,42004058,25294.5,25294.75,25291.5,25293.5,53,NQ.v.0
2026-04-10 01:40:00+00:00,33,1,42004058,25292.75,25295.25,25290.75,25294.5,56,NQ.v.0
2026-04-10 01:41:00+00:00,33,1,42004058,25295.25,25295.5,25288.25,25289.0,78,NQ.v.0
2026-04-10 01:42:00+00:00,33,1,42004058,25289.5,25291.25,25288.25,25291.0,64,NQ.v.0
