timestamp,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2025-07-11 00:00:00+00:00,33,1,42008487,23044.25,23046.0,23028.5,23029.5,361,NQ.v.0
2025-07-11 00:01:00+00:00,33,1,42008487,23029.0,23033.25,23024.5,23025.25,208,NQ.v.0
2025-07-11 00:02:00+00:00,33,1,42008487,23024.75,23032.25,23022.75,23027.5,281,NQ.v.0
2025-07-11 00:03:00+00:00,33,1,42008487,23027.75,23034.75,23026.25,23032.0,86,NQ.v.0
2025-07-11 00:04:00+00:00,33,1,42008487,23033.0,23034.0,23029.0,23029.0,43,NQ.v.0
2025-07-11 00:05:00+00:00,33,1,42008487,23028.5,23028.5,23011.25,23015.5,447,NQ.v.0
2025-07-11 00:06:00+00:00,33,1,42008487,23016.0,23018.25,23010.0,23014.25,204,NQ.v.0
2025-07-11 00:07:00+00:00,33,1,42008487,23013.25,23016.0,23000.25,23009.25,436,NQ.v.0
2025-07-11 00:08:00+00:00,33,1,42008487,23008.25,23018.0,23006.5,23016.5,335,NQ.v.0
2025-07-11 00:09:00+00:00,33,1,42008487,23014.75,23017.75,23012.75,23016.0,77,NQ.v.0
2025-07-11 00:10:00+00:00,33,1,42008487,23016.0,23017.5,23013.5,23014.5,61,NQ.v.0
2025-07-11 00:11:00+00:00,33,1,42008487,23013.0,23014.5,23004.75,23011.0,197,NQ.v.0
2025-07-11 00:12:00+00:00,33,1,42008487,23010.0,23010.0,23000.75,23006.25,153,NQ.v.0
2025-07-11 00:13:00+00:00,33,1,42008487,23006.25,23008.0,23004.0,23005.75,66,NQ.v.0
2025-07-11 00:14:00+00:00,33,1,42008487,23005.0,23005.5,23000.5,23002.5,89,NQ.v.0
2025-07-11 00:15:00+00:00,33,1,42008487,23002.5,23006.25,23000.5,23001.75,106,NQ.v.0
2025-07-11 00:16:00+00:00,33,1,42008487,23001.25,23002.25,22983.25,22986.25,503,NQ.v.0
2025-07-11 00:17:00+00:00,33,1,42008487,22986.5,22990.0,22973.25,22977.0,447,NQ.v.0
2025-07-11 00:18:00+00:00,33,1,42008487,22978.0,22978.25,22959.25,22963.5,642,NQ.v.0
2025-07-11 00:19:00+00:00,33,1,42008487,22962.5,22966.75,22955.75,22959.75,411,NQ.v.0
2025-07-11 00:20:00+00:00,33,1,42008487,22960.5,22961.0,22947.0,22948.0,386,NQ.v.0
2025-07-11 00:21:00+00:00,33,1,42008487,22948.0,22957.5,22942.5,22943.25,335,NQ.v.0
2025-07-11 00:22:00+00:00,33,1,42008487,22943.25,22944.0,22927.75,22928.0,533,NQ.v.0
2025-07-11 00:23:00+00:00,33,1,42008487,22928.25,22928.25,22914.0,22917.0,595,NQ.v.0
2025-07-11 00:24:00+00:00,33,1,42008487,22915.5,22923.0,22904.5,22904.5,731,NQ.v.0
2025-07-11 00:25:00+00:00,33,1,42008487,22904.0,22909.5,22893.5,22899.75,859,NQ.v.0
2025-07-11 00:26:00+00:00,33,1,42008487,22899.0,22899.0,22871.0,22882.25,1079,NQ.v.0
2025-07-11 00:27:00+00:00,33,1,42008487,22881.0,22881.0,22831.5,22868.5,1868,NQ.v.0
2025-07-11 00:28:00+00:00,33,1,42008487,22865.75,22878.75,22860.5,22875.5,800,NQ.v.0
2025-07-11 00:29:00+00:00,33,1,42008487,22876.25,22876.75,22863.25,22871.75,446,NQ.v.0
2025-07-11 00:30:00+00:00,33,1,42008487,22871.0,22874.25,22834.0,22872.0,897,NQ.v.0
2025-07-11 00:31:00+00:00,33,1,42008487,22869.75,22885.0,22862.5,22877.75,610,NQ.v.0
2025-07-11 00:32:00+00:00,33,1,42008487,22879.25,22887.5,22867.25,22877.5,526,NQ.v.0
2025-07-11 00:33:00+00:00,33,1,42008487,22878.0,22899.75,22878.0,22890.25,501,NQ.v.0
2025-07-11 00:34:00+00:00,33,1,42008487,22892.0,22897.5,22878.25,22882.0,451,NQ.v.0
2025-07-11 00:35:00+00:00,33,1,42008487,22881.75,22897.0,22881.75,22893.25,319,NQ.v.0
2025-07-11 00:36:00+00:00,33,1,42008487,22894.0,22903.5,22894.0,22896.0,317,NQ.v.0
2025-07-11 00:37:00+00:00,33,1,42008487,22897.0,22897.75,22882.25,22890.0,410,NQ.v.0
2025-07-11 00:38:00+00:00,33,1,42008487,22890.25,22890.75,22879.25,22883.75,259,NQ.v.0
2025-07-11 00:39:00+00:00,33,1,42008487,22883.5,22886.5,22880.0,22881.0,167,NQ.v.0
2025-07-11 00:40:00+00:00,33,1,42008487,22881.0,22881.75,22872.0,22872.25,356,NQ.v.0
2025-07-11 00:41:00+00:00,33,1,42008487,22871.75,22883.0,22871.0,22881.0,285,NQ.v.0
2025-07-11 00:42:00+00:00,33,1,42008487,22881.0,22888.25,22875.25,22878.25,269,NQ.v.0
2025-07-11 00:43:00+00:00,33,1,42008487,22878.0,22883.0,22874.25,22874.25,199,NQ.v.0
2025-07-11 00:44:00+00:00,33,1,42008487,22875.5,22882.25,22859.0,22862.0,445,NQ.v.0
2025-07-11 00:45:00+00:00,33,1,42008487,22862.25,22882.5,22851.25,22881.5,664,NQ.v.0
2025-07-11 00:46:00+00:00,33,1,42008487,22881.25,22890.0,22877.0,22888.0,257,NQ.v.0
2025-07-11 00:47:00+00:00,33,1,42008487,22887.25,22892.75,22883.0,22885.75,212,NQ.v.0
2025-07-11 00:48:00+00:00,33,1,42008487,22887.0,22889.0,22878.25,22883.25,212,NQ.v.0
2025-07-11 00:49:00+00:00,33,1,42008487,22882.75,22890.0,22881.25,22886.75,130,NQ.v.0
2025-07-11 00:50:00+00:00,33,1,42008487,22887.75,22890.5,22881.25,22887.5,123,NQ.v.0
2025-07-11 00:51:00+00:00,33,1,42008487,22887.5,22893.75,22884.25,22886.75,161,NQ.v.0
2025-07-11 00:52:00+00:00,33,1,42008487,22886.25,22886.75,22878.25,22883.0,123,NQ.v.0
2025-07-11 00:53:00+00:00,33,1,42008487,22881.25,22889.25,22872.0,22875.25,282,NQ.v.0
2025-07-11 00:54:00+00:00,33,1,42008487,22874.0,22875.5,22864.25,22867.25,273,NQ.v.0
2025-07-11 00:55:00+00:00,33,1,42008487,22867.5,22874.75,22862.75,22868.0,264,NQ.v.0
2025-07-11 00:56:00+00:00,33,1,42008487,22867.5,22911.75,22858.25,22910.0,1027,NQ.v.0
2025-07-11 00:57:00+00:00,33,1,42008487,22910.5,22919.75,22899.0,22915.0,677,NQ.v.0
2025-07-11 00:58:00+00:00,33,1,42008487,22916.25,22918.5,22895.25,22897.75,421,NQ.v.0
2025-07-11 00:59:00+00:00,33,1,42008487,22897.25,22906.25,22882.0,22882.5,337,NQ.v.0
2025-07-11 01:00:00+00:00,33,1,42008487,22882.5,22893.25,22874.75,22885.75,361,NQ.v.0
2025-07-11 01:01:00+00:00,33,1,42008487,22884.5,22890.0,22878.75,22881.25,183,NQ.v.0
2025-07-11 01:02:00+00:00,33,1,42008487,22883.5,22888.0,22881.0,22885.25,111,NQ.v.0
2025-07-11 01:03:00+00:00,33,1,42008487,22885.5,22887.75,22876.0,22876.5,168,NQ.v.0
2025-07-11 01:04:00+00:00,33,1,42008487,22876.5,22881.5,22865.5,22870.75,340,NQ.v.0
2025-07-11 01:05:00+00:00,33,1,42008487,22870.5,22880.25,22867.25,22869.25,214,NQ.v.0
2025-07-11 01:06:00+00:00,33,1,42008487,22871.5,22880.0,22870.75,22880.0,106,NQ.v.0
2025-07-11 01:07:00+00:00,33,1,42008487,22878.25,22887.5,22877.25,22886.5,149,NQ.v.0
2025-07-11 01:08:00+00:00,33,1,42008487,22886.0,22890.0,22883.0,22885.0,219,NQ.v.0
2025-07-11 01:09:00+00:00,33,1,42008487,22884.25,22896.25,22883.5,22893.75,195,NQ.v.0
2025-07-11 01:10:00+00:00,33,1,42008487,22893.75,22896.25,22888.5,22894.75,146,NQ.v.0
2025-07-11 01:11:00+00:00,33,1,42008487,22894.0,22899.5,22892.5,22898.0,183,NQ.v.0
2025-07-11 01:12:00+00:00,33,1,42008487,22899.0,22902.75,22898.0,22899.75,173,NQ.v.0
2025-07-11 01:13:00+00:00,33,1,42008487,22899.25,22902.0,22896.5,22901.5,126,NQ.v.0
2025-07-11 01:14:00+00:00,33,1,42008487,22901.5,22904.0,22898.75,22903.5,108,NQ.v.0
2025-07-11 01:15:00+00:00,33,1,42008487,22904.0,22912.0,22902.0,22910.75,261,NQ.v.0
2025-07-11 01:16:00+00:00,33,1,42008487,22911.75,22913.75,22907.5,22912.0,157,NQ.v.0
2025-07-11 01:17:00+00:00,33,1,42008487,22911.75,22911.75,22904.75,22906.0,194,NQ.v.0
2025-07-11 01:18:00+00:00,33,1,42008487,22905.5,22911.25,22904.0,22907.0,171,NQ.v.0
2025-07-11 01:19:00+00:00,33,1,42008487,22907.5,22908.75,22903.5,22906.5,135,NQ.v.0
2025-07-11 01:20:00+00:00,33,1,42008487,22908.25,22916.5,22908.25,22915.0,146,NQ.v.0
2025-07-11 01:21:00+00:00,33,1,42008487,22916.25,22927.5,22915.5,22925.75,423,NQ.v.0
2025-07-11 01:22:00+00:00,33,1,42008487,22925.5,22925.75,22918.25,22922.75,209,NQ.v.0
2025-07-11 01:23:00+00:00,33,1,42008487,22922.0,22932.0,22922.0,22930.25,301,NQ.v.0
2025-07-11 01:24:00+00:00,33,1,42008487,22929.75,22935.25,22929.75,22932.25,264,NQ.v.0
2025-07-11 01:25:00+00:00,33,1,42008487,22932.0,22933.5,22926.75,22930.0,189,NQ.v.0
2025-07-11 01:26:00+00:00,33,1,42008487,22930.0,22932.0,22927.5,22931.75,120,NQ.v.0
2025-07-11 01:27:00+00:00,33,1,42008487,22931.5,22932.0,22927.0,22929.0,95,NQ.v.0
2025-07-11 01:28:00+00:00,33,1,42008487,22929.75,22935.75,22929.75,22931.5,374,NQ.v.0
2025-07-11 01:29:00+00:00,33,1,42008487,22931.5,22934.5,22931.5,22933.5,93,NQ.v.0
2025-07-11 01:30:00+00:00,33,1,42008487,22935.0,22935.75,22928.25,22929.25,136,NQ.v.0
2025-07-11 01:31:00+00:00,33,1,42008487,22931.75,22932.0,22927.75,22929.5,90,NQ.v.0
2025-07-11 01:32:00+00:00,33,1,42008487,22930.5,22936.75,22929.75,22933.5,154,NQ.v.0
2025-07-11 01:33:00+00:00,33,1,42008487,22933.0,22938.0,22929.0,22929.5,167,NQ.v.0
2025-07-11 01:34:00+00:00,33,1,42008487,22929.5,22934.75,22928.0,22932.5,73,NQ.v.0
2025-07-11 01:35:00+00:00,33,1,42008487,22933.25,22933.5,22929.75,22932.0,65,NQ.v.0
2025-07-11 01:36:00+00:00,33,1,42008487,22932.75,22935.0,22930.0,22930.75,103,NQ.v.0
2025-07-11 01:37:00+00:00,33,1,42008487,22930.5,22933.0,22930.0,22932.5,56,NQ.v.0
2025-07-11 01:38:00+00:00,33,1,42008487,22932.5,22933.5,22930.0,22930.75,35,NQ.v.0
2025-07-11 01:39:00+00:00,33,1,42008487,22930.25,22935.25,22930.25,22935.25,53,NQ.v.0
2025-07-11 01:40:00+00:00,33,1,42008487,22935.25,22939.75,22931.75,22937.5,177,NQ.v.0
2025-07-11 01:41:00+00:00,33,1,42008487,22937.0,22940.75,22933.75,22933.75,145,NQ.v.0
2025-07-11 01:42:00+00:00,33,1,42008487,22934.0,22935.0,22930.75,22930.75,99,NQ.v.0
2025-07-11 01:43:00+00:00,33,1,42008487,22930.0,22932.0,22928.75,22932.0,62,NQ.v.0
2025-07-11 01:44:00+00:00,33,1,42008487,22931.25,22935.0,22928.75,22935.0,66,NQ.v.0
2025-07-11 01:45:00+00:00,33,1,42008487,22935.0,22935.25,22926.5,22927.25,85,NQ.v.0
2025-07-11 01:46:00+00:00,33,1,42008487,22927.75,22930.0,22927.0,22927.0,56,NQ.v.0
2025-07-11 01:47:00+00:00,33,1,42008487,22927.0,22930.0,22923.0,22924.75,166,NQ.v.0
2025-07-11 01:48:00+00:00,33,1,42008487,22924.25,22930.0,22924.25,22927.5,88,NQ.v.0
2025-07-11 01:49:00+00:00,33,1,42008487,22927.5,22929.25,22925.25,22925.5,51,NQ.v.0
2025-07-11 01:50:00+00:00,33,1,42008487,22925.5,22927.75,22922.25,22927.75,71,NQ.v.0
2025-07-11 01:51:00+00:00,33,1,42008487,22926.5,22930.0,22926.25,22927.25,54,NQ.v.0
2025-07-11 01:52:00+00:00,33,1,42008487,22926.5,22929.0,22924.0,22928.75,48,NQ.v.0
2025-07-11 01:53:00+00:00,33,1,42008487,22928.0,22928.0,22924.5,22924.5,37,NQ.v.0
2025-07-11 01:54:00+00:00,33,1,42008487,22924.0,22925.0,22922.75,22923.75,28,NQ.v.0
2025-07-11 01:55:00+00:00,33,1,42008487,22922.75,22926.0,22922.75,22924.25,42,NQ.v.0
2025-07-11 01:56:00+00:00,33,1,42008487,22924.0,22924.25,22918.5,22921.5,149,NQ.v.0
2025-07-11 01:57:00+00:00,33,1,42008487,22920.75,22923.25,22918.5,22922.25,77,NQ.v.0
2025-07-11 01:58:00+00:00,33,1,42008487,22922.0,22930.0,22922.0,22926.75,110,NQ.v.0
2025-07-11 01:59:00+00:00,33,1,42008487,22926.25,22927.75,22924.0,22927.25,74,NQ.v.0
2025-07-11 02:00:00+00:00,33,1,42008487,22927.25,22931.25,22927.0,22928.25,155,NQ.v.0
2025-07-11 02:01:00+00:00,33,1,42008487,22929.5,22932.5,22927.0,22927.5,81,NQ.v.0
2025-07-11 02:02:00+00:00,33,1,42008487,22929.25,22931.25,22927.0,22931.25,44,NQ.v.0
2025-07-11 02:03:00+00:00,33,1,42008487,22930.75,22934.0,22927.25,22930.75,59,NQ.v.0
2025-07-11 02:04:00+00:00,33,1,42008487,22931.0,22931.5,22924.75,22926.25,82,NQ.v.0
2025-07-11 02:05:00+00:00,33,1,42008487,22926.25,22929.75,22924.75,22928.75,64,NQ.v.0
2025-07-11 02:06:00+00:00,33,1,42008487,22930.0,22931.25,22926.75,22926.75,41,NQ.v.0
2025-07-11 02:07:00+00:00,33,1,42008487,22927.25,22927.5,22923.0,22924.5,35,NQ.v.0
2025-07-11 02:08:00+00:00,33,1,42008487,22924.75,22928.0,22923.5,22923.75,49,NQ.v.0
2025-07-11 02:09:00+00:00,33,1,42008487,22922.75,22925.0,22920.75,22922.25,57,NQ.v.0
2025-07-11 02:10:00+00:00,33,1,42008487,22922.25,22925.5,22922.25,22923.75,33,NQ.v.0
2025-07-11 02:11:00+00:00,33,1,42008487,22924.5,22925.25,22923.5,22924.25,26,NQ.v.0
2025-07-11 02:12:00+00:00,33,1,42008487,22924.0,22927.5,22924.0,22925.25,46,NQ.v.0
2025-07-11 02:13:00+00:00,33,1,42008487,22924.75,22924.75,22921.75,22922.0,39,NQ.v.0
2025-07-11 02:14:00+00:00,33,1,42008487,22921.25,22922.25,22920.25,22921.25,38,NQ.v.0
2025-07-11 02:15:00+00:00,33,1,42008487,22922.25,22928.75,22922.25,22928.25,64,NQ.v.0
