timestamp,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2024-11-29 00:00:00+00:00,33,1,106364,20887.5,20889.75,20883.0,20886.0,62,NQ.v.0
2024-11-29 00:01:00+00:00,33,1,106364,20885.75,20885.75,20880.5,20882.5,46,NQ.v.0
2024-11-29 00:02:00+00:00,33,1,106364,20881.75,20882.5,20878.75,20882.5,39,NQ.v.0
2024-11-29 00:03:00+00:00,33,1,106364,20882.5,20882.5,20880.0,20881.5,27,NQ.v.0
2024-11-29 00:04:00+00:00,33,1,106364,20881.25,20881.75,20876.25,20877.0,63,NQ.v.0
2024-11-29 00:05:00+00:00,33,1,106364,20876.75,20876.75,20868.0,20872.5,149,NQ.v.0
2024-11-29 00:06:00+00:00,33,1,106364,20873.25,20874.5,20873.0,20873.0,47,NQ.v.0
2024-11-29 00:07:00+00:00,33,1,106364,20873.25,20873.25,20869.75,20870.0,75,NQ.v.0
2024-11-29 00:08:00+00:00,33,1,106364,20869.25,20869.75,20866.75,20868.5,53,NQ.v.0
2024-11-29 00:09:00+00:00,33,1,106364,20868.75,20868.75,20865.5,20866.25,74,NQ.v.0
2024-11-29 00:10:00+00:00,33,1,106364,20865.25,20870.0,20865.0,20870.0,36,NQ.v.0
2024-11-29 00:11:00+00:00,33,1,106364,20870.0,20871.5,20868.25,20868.25,43,NQ.v.0
2024-11-29 00:12:00+00:00,33,1,106364,20868.75,20869.5,20866.75,20867.75,33,NQ.v.0
2024-11-29 00:13:00+00:00,33,1,106364,20868.25,20870.5,20868.25,20869.5,19,NQ.v.0
2024-11-29 00:14:00+00:00,33,1,106364,20869.25,20869.25,20867.75,20868.25,13,NQ.v.0
2024-11-29 00:15:00+00:00,33,1,106364,20868.0,20876.0,20867.75,20875.5,76,NQ.v.0
2024-11-29 00:16:00+00:00,33,1,106364,20875.25,20876.0,20874.0,20875.5,43,NQ.v.0
2024-11-29 00:17:00+00:00,33,1,106364,20874.5,20875.0,20872.5,20873.0,22,NQ.v.0
2024-11-29 00:18:00+00:00,33,1,106364,20873.25,20875.75,20872.75,20873.0,28,NQ.v.0
2024-11-29 00:19:00+00:00,33,1,106364,20873.0,20873.0,20871.25,20871.5,18,NQ.v.0
2024-11-29 00:20:00+00:00,33,1,106364,20871.25,20875.0,20871.25,20873.75,31,NQ.v.0
2024-11-29 00:21:00+00:00,33,1,106364,20873.5,20874.25,20872.5,20873.75,32,NQ.v.0
2024-11-29 00:22:00+00:00,33,1,106364,20872.25,20872.5,20870.75,20872.0,17,NQ.v.0
2024-11-29 00:23:00+00:00,33,1,106364,20871.5,20871.5,20870.5,20871.0,14,NQ.v.0
2024-11-29 00:24:00+00:00,33,1,106364,20869.75,20871.75,20867.25,20871.5,75,NQ.v.0
2024-11-29 00:25:00+00:00,33,1,106364,20871.0,20871.25,20868.75,20869.25,58,NQ.v.0
2024-11-29 00:26:00+00:00,33,1,106364,20869.25,20870.25,20869.0,20870.25,16,NQ.v.0
2024-11-29 00:27:00+00:00,33,1,106364,20869.75,20870.75,20869.25,20870.75,12,NQ.v.0
2024-11-29 00:28:00+00:00,33,1,106364,20870.5,20873.0,20870.5,20871.5,29,NQ.v.0
2024-11-29 00:29:00+00:00,33,1,106364,20872.25,20874.5,20872.25,20873.5,17,NQ.v.0
2024-11-29 00:30:00+00:00,33,1,106364,20874.25,20874.75,20870.0,20871.5,92,NQ.v.0
2024-11-29 00:31:00+00:00,33,1,106364,20872.0,20874.0,20872.0,20872.0,25,NQ.v.0
2024-11-29 00:32:00+00:00,33,1,106364,20872.5,20872.5,20869.25,20869.75,37,NQ.v.0
2024-11-29 00:33:00+00:00,33,1,106364,20869.5,20869.5,20860.5,20862.0,125,NQ.v.0
2024-11-29 00:34:00+00:00,33,1,106364,20862.0,20862.0,20856.0,20858.75,232,NQ.v.0
2024-11-29 00:35:00+00:00,33,1,106364,20859.25,20859.5,20853.0,20857.0,102,NQ.v.0
2024-11-29 00:36:00+00:00,33,1,106364,20856.25,20856.5,20851.5,20854.5,110,NQ.v.0
2024-11-29 00:37:00+00:00,33,1,106364,20854.5,20860.0,20854.5,20859.5,78,NQ.v.0
2024-11-29 00:38:00+00:00,33,1,106364,20859.75,20860.5,20858.25,20859.25,35,NQ.v.0
