timestamp,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2024-05-31 00:00:00+00:00,33,1,13743,18558.5,18566.5,18558.25,18566.25,115,NQ.v.0
2024-05-31 00:01:00+00:00,33,1,13743,18566.75,18568.5,18558.75,18559.25,162,NQ.v.0
2024-05-31 00:02:00+00:00,33,1,13743,18558.75,18562.0,18558.25,18561.25,112,NQ.v.0
2024-05-31 00:03:00+00:00,33,1,13743,18562.5,18562.5,18557.25,18560.75,87,NQ.v.0
2024-05-31 00:04:00+00:00,33,1,13743,18560.25,18562.75,18559.5,18560.75,129,NQ.v.0
2024-05-31 00:05:00+00:00,33,1,13743,18561.0,18563.0,18559.0,18561.25,140,NQ.v.0
2024-05-31 00:06:00+00:00,33,1,13743,18560.75,18561.0,18555.25,18555.5,150,NQ.v.0
2024-05-31 00:07:00+00:00,33,1,13743,18555.5,18559.25,18553.0,18559.25,163,NQ.v.0
2024-05-31 00:08:00+00:00,33,1,13743,18559.75,18560.0,18554.25,18555.0,79,NQ.v.0
2024-05-31 00:09:00+00:00,33,1,13743,18554.5,18556.5,18552.0,18555.5,106,NQ.v.0
2024-05-31 00:10:00+00:00,33,1,13743,18555.5,18558.0,18552.75,18554.0,138,NQ.v.0
2024-05-31 00:11:00+00:00,33,1,13743,18554.25,18555.75,18550.0,18550.25,284,NQ.v.0
2024-05-31 00:12:00+00:00,33,1,13743,18550.5,18555.0,18536.75,18536.75,869,NQ.v.0
2024-05-31 00:13:00+00:00,33,1,13743,18536.75,18538.0,18515.0,18522.5,957,NQ.v.0
2024-05-31 00:14:00+00:00,33,1,13743,18523.5,18529.0,18521.5,18526.5,231,NQ.v.0
2024-05-31 00:15:00+00:00,33,1,13743,18527.0,18527.0,18520.25,18522.0,249,NQ.v.0
2024-05-31 00:16:00+00:00,33,1,13743,18523.25,18523.75,18516.25,18518.0,222,NQ.v.0
2024-05-31 00:17:00+00:00,33,1,13743,18517.5,18524.75,18516.75,18519.75,337,NQ.v.0
2024-05-31 00:18:00+00:00,33,1,13743,18520.0,18525.0,18518.75,18525.0,170,NQ.v.0
2024-05-31 00:19:00+00:00,33,1,13743,18525.0,18525.5,18520.0,18520.75,230,NQ.v.0
2024-05-31 00:20:00+00:00,33,1,13743,18521.0,18524.0,18520.75,18523.75,128,NQ.v.0
2024-05-31 00:21:00+00:00,33,1,13743,18523.25,18526.75,18522.25,18522.5,242,NQ.v.0
2024-05-31 00:22:00+00:00,33,1,13743,18522.75,18523.0,18516.25,18517.0,180,NQ.v.0
2024-05-31 00:23:00+00:00,33,1,13743,18517.0,18520.5,18512.75,18517.75,257,NQ.v.0
2024-05-31 00:24:00+00:00,33,1,13743,18517.5,18518.75,18514.5,18516.75,117,NQ.v.0
2024-05-31 00:25:00+00:00,33,1,13743,18516.75,18519.75,18516.5,18518.5,73,NQ.v.0
2024-05-31 00:26:00+00:00,33,1,13743,18518.0,18523.75,18517.0,18522.75,210,NQ.v.0
2024-05-31 00:27:00+00:00,33,1,13743,18523.0,18526.5,18521.0,18524.0,238,NQ.v.0
2024-05-31 00:28:00+00:00,33,1,13743,18523.75,18524.25,18520.25,18521.0,127,NQ.v.0
2024-05-31 00:29:00+00:00,33,1,13743,18520.75,18522.5,18517.0,18517.25,105,NQ.v.0
2024-05-31 00:30:00+00:00,33,1,13743,18517.75,18521.25,18517.75,18520.25,119,NQ.v.0
2024-05-31 00:31:00+00:00,33,1,13743,18520.75,18523.5,18518.0,18519.5,134,NQ.v.0
2024-05-31 00:32:00+00:00,33,1,13743,18519.25,18520.5,18517.5,18519.5,117,NQ.v.0
2024-05-31 00:33:00+00:00,33,1,13743,18519.5,18519.5,18516.5,18516.5,112,NQ.v.0
