timestamp,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2025-07-18 00:00:00+00:00,33,1,42008487,23280.5,23281.25,23275.25,23277.5,120,NQ.v.0
2025-07-18 00:01:00+00:00,33,1,42008487,23278.0,23278.0,23275.75,23277.75,55,NQ.v.0
2025-07-18 00:02:00+00:00,33,1,42008487,23277.0,23278.75,23276.0,23276.25,39,NQ.v.0
2025-07-18 00:03:00+00:00,33,1,42008487,23276.25,23278.25,23276.25,23277.5,49,NQ.v.0
2025-07-18 00:04:00+00:00,33,1,42008487,23277.5,23284.0,23277.5,23282.25,109,NQ.v.0
2025-07-18 00:05:00+00:00,33,1,42008487,23281.75,23284.75,23281.25,23282.25,79,NQ.v.0
2025-07-18 00:06:00+00:00,33,1,42008487,23282.0,23283.75,23279.5,23282.0,78,NQ.v.0
2025-07-18 00:07:00+00:00,33,1,42008487,23281.25,23282.0,23275.25,23277.0,73,NQ.v.0
2025-07-18 00:08:00+00:00,33,1,42008487,23277.0,23277.0,23274.25,23274.25,73,NQ.v.0
2025-07-18 00:09:00+00:00,33,1,42008487,23275.25,23278.0,23275.0,23277.5,64,NQ.v.0
2025-07-18 00:10:00+00:00,33,1,42008487,23277.5,23278.5,23276.0,23277.5,38,NQ.v.0
2025-07-18 00:11:00+00:00,33,1,42008487,23278.0,23281.0,23277.5,23278.5,51,NQ.v.0
2025-07-18 00:12:00+00:00,33,1,42008487,23278.25,23279.25,23277.0,23278.25,58,NQ.v.0
2025-07-18 00:13:00+00:00,33,1,42008487,23278.0,23279.5,23277.5,23278.25,25,NQ.v.0
2025-07-18 00:14:00+00:00,33,1,42008487,23280.5,23281.5,23280.25,23280.75,39,NQ.v.0
2025-07-18 00:15:00+00:00,33,1,42008487,23280.25,23281.0,23277.5,23281.0,43,NQ.v.0
2025-07-18 00:16:00+00:00,33,1,42008487,23280.75,23283.0,23280.75,23281.5,51,NQ.v.0
2025-07-18 00:17:00+00:00,33,1,42008487,23281.5,23282.5,23280.75,23281.5,21,NQ.v.0
2025-07-18 00:18:00+00:00,33,1,42008487,23281.25,23281.5,23279.25,23280.25,36,NQ.v.0
2025-07-18 00:19:00+00:00,33,1,42008487,23279.75,23281.0,23279.5,23281.0,9,NQ.v.0
2025-07-18 00:20:00+00:00,33,1,42008487,23281.0,23281.5,23280.0,23280.0,20,NQ.v.0
2025-07-18 00:21:00+00:00,33,1,42008487,23280.75,23282.25,23279.5,23279.5,21,NQ.v.0
2025-07-18 00:22:00+00:00,33,1,42008487,23279.75,23281.25,23278.0,23278.25,39,NQ.v.0
2025-07-18 00:23:00+00:00,33,1,42008487,23278.75,23279.25,23277.0,23277.75,50,NQ.v.0
2025-07-18 00:24:00+00:00,33,1,42008487,23278.0,23278.5,23276.25,23277.0,28,NQ.v.0
2025-07-18 00:25:00+00:00,33,1,42008487,23276.5,23276.75,23274.75,23276.0,25,NQ.v.0
2025-07-18 00:26:00+00:00,33,1,42008487,23276.25,23277.25,23276.0,23276.0,23,NQ.v.0
2025-07-18 00:27:00+00:00,33,1,42008487,23275.75,23275.75,23274.5,23274.75,43,NQ.v.0
2025-07-18 00:28:00+00:00,33,1,42008487,23275.25,23276.0,23274.25,23274.25,45,NQ.v.0
2025-07-18 00:29:00+00:00,33,1,42008487,23274.0,23274.25,23273.25,23273.75,31,NQ.v.0
2025-07-18 00:30:00+00:00,33,1,42008487,23274.0,23274.25,23269.5,23271.25,105,NQ.v.0
2025-07-18 00:31:00+00:00,33,1,42008487,23271.25,23272.25,23268.75,23271.75,86,NQ.v.0
2025-07-18 00:32:00+00:00,33,1,42008487,23271.75,23274.0,23269.5,23269.5,88,NQ.v.0
2025-07-18 00:33:00+00:00,33,1,42008487,23269.0,23271.5,23269.0,23270.5,55,NQ.v.0
2025-07-18 00:34:00+00:00,33,1,42008487,23269.75,23270.75,23269.5,23270.75,22,NQ.v.0
2025-07-18 00:35:00+00:00,33,1,42008487,23270.75,23272.0,23269.0,23270.25,53,NQ.v.0
2025-07-18 00:36:00+00:00,33,1,42008487,23270.75,23273.5,23270.75,23272.25,29,NQ.v.0
2025-07-18 00:37:00+00:00,33,1,42008487,23272.25,23273.0,23271.25,23272.25,47,NQ.v.0
2025-07-18 00:38:00+00:00,33,1,42008487,23270.75,23273.0,23270.75,23272.25,24,NQ.v.0
2025-07-18 00:39:00+00:00,33,1,42008487,23272.5,23273.0,23272.25,23272.75,14,NQ.v.0
2025-07-18 00:40:00+00:00,33,1,42008487,23272.5,23275.25,23272.0,23273.0,57,NQ.v.0
2025-07-18 00:41:00+00:00,33,1,42008487,23272.5,23272.5,23270.25,23271.25,36,NQ.v.0
2025-07-18 00:42:00+00:00,33,1,42008487,23271.0,23271.25,23269.0,23269.75,54,NQ.v.0
2025-07-18 00:43:00+00:00,33,1,42008487,23269.75,23270.0,23268.5,23268.5,27,NQ.v.0
2025-07-18 00:44:00+00:00,33,1,42008487,23268.75,23271.25,23268.5,23268.75,35,NQ.v.0
2025-07-18 00:45:00+00:00,33,1,42008487,23268.5,23268.5,23265.25,23267.75,124,NQ.v.0
2025-07-18 00:46:00+00:00,33,1,42008487,23268.25,23269.25,23265.5,23267.0,62,NQ.v.0
2025-07-18 00:47:00+00:00,33,1,42008487,23267.25,23269.0,23266.0,23268.0,38,NQ.v.0
2025-07-18 00:48:00+00:00,33,1,42008487,23268.0,23268.0,23265.75,23265.75,52,NQ.v.0
2025-07-18 00:49:00+00:00,33,1,42008487,23265.75,23267.25,23264.25,23266.75,41,NQ.v.0
2025-07-18 00:50:00+00:00,33,1,42008487,23267.25,23270.0,23266.75,23269.5,52,NQ.v.0
2025-07-18 00:51:00+00:00,33,1,42008487,23269.5,23271.75,23269.0,23270.0,58,NQ.v.0
2025-07-18 00:52:00+00:00,33,1,42008487,23270.5,23271.25,23269.0,23269.0,33,NQ.v.0
2025-07-18 00:53:00+00:00,33,1,42008487,23270.0,23271.5,23269.5,23270.5,20,NQ.v.0
2025-07-18 00:54:00+00:00,33,1,42008487,23270.25,23271.0,23269.5,23269.75,29,NQ.v.0
2025-07-18 00:55:00+00:00,33,1,42008487,23270.0,23270.0,23265.5,23266.0,64,NQ.v.0
2025-07-18 00:56:00+00:00,33,1,42008487,23266.0,23266.0,23264.25,23265.25,42,NQ.v.0
2025-07-18 00:57:00+00:00,33,1,42008487,23265.25,23267.5,23265.25,23266.5,38,NQ.v.0
2025-07-18 00:58:00+00:00,33,1,42008487,23265.75,23267.75,23265.0,23267.25,48,NQ.v.0
2025-07-18 00:59:00+00:00,33,1,42008487,23266.75,23267.75,23266.25,23267.75,27,NQ.v.0
2025-07-18 01:00:00+00:00,33,1,42008487,23267.0,23267.75,23265.75,23267.0,24,NQ.v.0
2025-07-18 01:01:00+00:00,33,1,42008487,23266.5,23266.75,23265.25,23266.75,29,NQ.v.0
2025-07-18 01:02:00+00:00,33,1,42008487,23266.75,23269.0,23265.75,23267.5,64,NQ.v.0
