timestamp,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2024-04-05 00:00:00+00:00,33,1,13743,18091.75,18092.25,18084.0,18090.0,257,NQ.v.0
2024-04-05 00:01:00+00:00,33,1,13743,18090.25,18090.75,18087.5,18090.5,50,NQ.v.0
2024-04-05 00:02:00+00:00,33,1,13743,18091.5,18094.25,18090.5,18091.25,93,NQ.v.0
2024-04-05 00:03:00+00:00,33,1,13743,18091.25,18093.5,18090.25,18092.25,40,NQ.v.0
2024-04-05 00:04:00+00:00,33,1,13743,18092.0,18098.0,18092.0,18095.25,116,NQ.v.0
2024-04-05 00:05:00+00:00,33,1,13743,18095.25,18095.25,18091.0,18091.25,81,NQ.v.0
2024-04-05 00:06:00+00:00,33,1,13743,18091.75,18091.75,18087.75,18090.0,98,NQ.v.0
2024-04-05 00:07:00+00:00,33,1,13743,18089.25,18093.0,18087.75,18093.0,94,NQ.v.0
2024-04-05 00:08:00+00:00,33,1,13743,18093.5,18099.0,18093.5,18098.5,111,NQ.v.0
2024-04-05 00:09:00+00:00,33,1,13743,18098.5,18102.25,18097.75,18101.75,133,NQ.v.0
2024-04-05 00:10:00+00:00,33,1,13743,18101.5,18108.5,18101.25,18103.5,302,NQ.v.0
2024-04-05 00:11:00+00:00,33,1,13743,18103.5,18110.0,18102.5,18102.75,184,NQ.v.0
2024-04-05 00:12:00+00:00,33,1,13743,18103.0,18104.5,18101.75,18104.25,89,NQ.v.0
2024-04-05 00:13:00+00:00,33,1,13743,18103.25,18107.0,18102.5,18105.25,79,NQ.v.0
2024-04-05 00:14:00+00:00,33,1,13743,18105.0,18106.0,18103.0,18105.0,81,NQ.v.0
2024-04-05 00:15:00+00:00,33,1,13743,18104.0,18105.25,18096.0,18099.5,183,NQ.v.0
2024-04-05 00:16:00+00:00,33,1,13743,18099.5,18101.75,18095.0,18100.5,138,NQ.v.0
2024-04-05 00:17:00+00:00,33,1,13743,18100.5,18101.5,18098.25,18098.5,59,NQ.v.0
2024-04-05 00:18:00+00:00,33,1,13743,18098.0,18098.25,18092.0,18094.75,136,NQ.v.0
2024-04-05 00:19:00+00:00,33,1,13743,18094.75,18097.25,18092.75,18096.75,51,NQ.v.0
2024-04-05 00:20:00+00:00,33,1,13743,18096.0,18097.25,18091.5,18091.75,75,NQ.v.0
2024-04-05 00:21:00+00:00,33,1,13743,18091.75,18093.5,18090.25,18090.25,74,NQ.v.0
2024-04-05 00:22:00+00:00,33,1,13743,18091.0,18094.5,18091.0,18093.5,50,NQ.v.0
2024-04-05 00:23:00+00:00,33,1,13743,18092.5,18093.5,18090.0,18093.0,47,NQ.v.0
2024-04-05 00:24:00+00:00,33,1,13743,18092.75,18094.75,18092.5,18092.5,26,NQ.v.0
2024-04-05 00:25:00+00:00,33,1,13743,18092.75,18096.5,18092.5,18095.0,38,NQ.v.0
2024-04-05 00:26:00+00:00,33,1,13743,18095.0,18097.5,18095.0,18097.5,37,NQ.v.0
2024-04-05 00:27:00+00:00,33,1,13743,18097.25,18099.0,18096.75,18096.75,19,NQ.v.0
2024-04-05 00:28:00+00:00,33,1,13743,18097.75,18098.25,18095.5,18097.75,21,NQ.v.0
2024-04-05 00:29:00+00:00,33,1,13743,18096.0,18098.5,18094.75,18096.75,53,NQ.v.0
2024-04-05 00:30:00+00:00,33,1,13743,18097.5,18098.25,18094.25,18094.75,63,NQ.v.0
2024-04-05 00:31:00+00:00,33,1,13743,18095.5,18099.25,18094.5,18098.75,36,NQ.v.0
2024-04-05 00:32:00+00:00,33,1,13743,18097.5,18098.25,18092.5,18093.0,92,NQ.v.0
2024-04-05 00:33:00+00:00,33,1,13743,18093.25,18096.0,18092.0,18092.0,33,NQ.v.0
2024-04-05 00:34:00+00:00,33,1,13743,18092.0,18093.75,18088.75,18089.75,90,NQ.v.0
2024-04-05 00:35:00+00:00,33,1,13743,18089.75,18091.25,18088.75,18091.25,72,NQ.v.0
2024-04-05 00:36:00+00:00,33,1,13743,18091.25,18091.5,18077.5,18077.5,436,NQ.v.0
2024-04-05 00:37:00+00:00,33,1,13743,18077.75,18081.0,18053.25,18059.0,862,NQ.v.0
2024-04-05 00:38:00+00:00,33,1,13743,18059.25,18074.25,18058.75,18074.25,347,NQ.v.0
2024-04-05 00:39:00+00:00,33,1,13743,18074.5,18080.0,18073.5,18078.25,179,NQ.v.0
2024-04-05 00:40:00+00:00,33,1,13743,18078.0,18082.0,18076.0,18076.0,110,NQ.v.0
2024-04-05 00:41:00+00:00,33,1,13743,18075.75,18079.75,18075.0,18079.0,84,NQ.v.0
2024-04-05 00:42:00+00:00,33,1,13743,18079.25,18085.75,18077.5,18078.5,217,NQ.v.0
2024-04-05 00:43:00+00:00,33,1,13743,18079.0,18083.5,18079.0,18079.5,86,NQ.v.0
2024-04-05 00:44:00+00:00,33,1,13743,18080.0,18081.0,18075.75,18077.25,127,NQ.v.0
2024-04-05 00:45:00+00:00,33,1,13743,18077.0,18080.0,18070.75,18079.0,142,NQ.v.0
2024-04-05 00:46:00+00:00,33,1,13743,18079.75,18079.75,18074.5,18077.75,78,NQ.v.0
2024-04-05 00:47:00+00:00,33,1,13743,18077.5,18078.0,18074.0,18074.25,58,NQ.v.0
2024-04-05 00:48:00+00:00,33,1,13743,18074.25,18079.75,18074.25,18079.0,58,NQ.v.0
2024-04-05 00:49:00+00:00,33,1,13743,18079.5,18081.5,18078.75,18081.5,46,NQ.v.0
2024-04-05 00:50:00+00:00,33,1,13743,18081.75,18084.5,18079.5,18082.5,101,NQ.v.0
2024-04-05 00:51:00+00:00,33,1,13743,18082.25,18088.0,18082.25,18087.25,199,NQ.v.0
2024-04-05 00:52:00+00:00,33,1,13743,18087.0,18099.25,18086.25,18096.0,364,NQ.v.0
