timestamp,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2025-06-06 00:00:00+00:00,33,1,42005804,21545.25,21562.0,21544.5,21560.5,245,NQ.v.0
2025-06-06 00:01:00+00:00,33,1,42005804,21561.0,21568.75,21559.5,21562.75,233,NQ.v.0
2025-06-06 00:02:00+00:00,33,1,42005804,21563.0,21574.25,21562.25,21572.5,181,NQ.v.0
2025-06-06 00:03:00+00:00,33,1,42005804,21572.5,21580.0,21571.0,21575.5,224,NQ.v.0
2025-06-06 00:04:00+00:00,33,1,42005804,21575.5,21580.75,21572.5,21572.5,155,NQ.v.0
2025-06-06 00:05:00+00:00,33,1,42005804,21573.0,21579.5,21573.0,21577.5,118,NQ.v.0
2025-06-06 00:06:00+00:00,33,1,42005804,21577.5,21578.0,21564.5,21576.25,238,NQ.v.0
2025-06-06 00:07:00+00:00,33,1,42005804,21576.75,21587.0,21574.25,21586.25,147,NQ.v.0
2025-06-06 00:08:00+00:00,33,1,42005804,21585.25,21587.0,21581.75,21584.5,94,NQ.v.0
2025-06-06 00:09:00+00:00,33,1,42005804,21583.25,21584.5,21579.25,21582.5,184,NQ.v.0
2025-06-06 00:10:00+00:00,33,1,42005804,21581.75,21584.5,21581.0,21582.5,95,NQ.v.0
2025-06-06 00:11:00+00:00,33,1,42005804,21582.0,21587.25,21581.75,21586.25,98,NQ.v.0
2025-06-06 00:12:00+00:00,33,1,42005804,21586.75,21588.25,21577.25,21578.0,125,NQ.v.0
2025-06-06 00:13:00+00:00,33,1,42005804,21577.25,21582.5,21575.25,21581.5,103,NQ.v.0
2025-06-06 00:14:00+00:00,33,1,42005804,21581.25,21582.75,21578.0,21579.25,48,NQ.v.0
2025-06-06 00:15:00+00:00,33,1,42005804,21579.0,21582.0,21571.5,21571.5,158,NQ.v.0
2025-06-06 00:16:00+00:00,33,1,42005804,21570.75,21579.25,21570.0,21575.0,71,NQ.v.0
2025-06-06 00:17:00+00:00,33,1,42005804,21575.5,21576.75,21569.5,21575.25,104,NQ.v.0
2025-06-06 00:18:00+00:00,33,1,42005804,21575.25,21575.25,21571.75,21575.25,36,NQ.v.0
2025-06-06 00:19:00+00:00,33,1,42005804,21576.5,21577.5,21574.0,21576.25,52,NQ.v.0
2025-06-06 00:20:00+00:00,33,1,42005804,21576.75,21579.0,21568.25,21569.0,100,NQ.v.0
2025-06-06 00:21:00+00:00,33,1,42005804,21568.75,21574.0,21568.25,21570.0,86,NQ.v.0
2025-06-06 00:22:00+00:00,33,1,42005804,21569.75,21570.75,21561.5,21564.25,157,NQ.v.0
2025-06-06 00:23:00+00:00,33,1,42005804,21565.5,21570.5,21565.5,21567.5,37,NQ.v.0
2025-06-06 00:24:00+00:00,33,1,42005804,21567.5,21570.75,21566.25,21568.25,38,NQ.v.0
2025-06-06 00:25:00+00:00,33,1,42005804,21567.25,21570.5,21567.0,21569.25,37,NQ.v.0
2025-06-06 00:26:00+00:00,33,1,42005804,21569.25,21569.25,21558.25,21558.75,96,NQ.v.0
2025-06-06 00:27:00+00:00,33,1,42005804,21559.75,21561.25,21555.75,21559.75,61,NQ.v.0
2025-06-06 00:28:00+00:00,33,1,42005804,21559.75,21571.0,21559.75,21567.25,143,NQ.v.0
2025-06-06 00:29:00+00:00,33,1,42005804,21567.75,21571.25,21565.0,21568.5,53,NQ.v.0
2025-06-06 00:30:00+00:00,33,1,42005804,21569.0,21570.75,21565.5,21567.25,71,NQ.v.0
2025-06-06 00:31:00+00:00,33,1,42005804,21566.0,21570.0,21564.0,21570.0,29,NQ.v.0
2025-06-06 00:32:00+00:00,33,1,42005804,21569.5,21571.0,21560.0,21562.5,51,NQ.v.0
2025-06-06 00:33:00+00:00,33,1,42005804,21561.25,21567.0,21559.25,21564.0,63,NQ.v.0
2025-06-06 00:34:00+00:00,33,1,42005804,21564.0,21567.0,21563.75,21565.5,43,NQ.v.0
2025-06-06 00:35:00+00:00,33,1,42005804,21565.75,21569.75,21564.0,21569.75,27,NQ.v.0
2025-06-06 00:36:00+00:00,33,1,42005804,21569.0,21573.75,21568.25,21572.25,51,NQ.v.0
2025-06-06 00:37:00+00:00,33,1,42005804,21571.5,21574.5,21569.5,21569.75,47,NQ.v.0
2025-06-06 00:38:00+00:00,33,1,42005804,21568.75,21570.75,21564.75,21565.5,65,NQ.v.0
2025-06-06 00:39:00+00:00,33,1,42005804,21564.75,21566.75,21563.0,21565.25,37,NQ.v.0
2025-06-06 00:40:00+00:00,33,1,42005804,21567.0,21570.75,21567.0,21569.0,21,NQ.v.0
2025-06-06 00:41:00+00:00,33,1,42005804,21569.0,21573.25,21569.0,21572.5,50,NQ.v.0
2025-06-06 00:42:00+00:00,33,1,42005804,21573.0,21577.0,21570.75,21573.5,138,NQ.v.0
2025-06-06 00:43:00+00:00,33,1,42005804,21573.0,21573.25,21559.75,21567.5,239,NQ.v.0
2025-06-06 00:44:00+00:00,33,1,42005804,21568.25,21569.0,21564.25,21564.5,46,NQ.v.0
2025-06-06 00:45:00+00:00,33,1,42005804,21564.5,21565.25,21558.25,21565.25,94,NQ.v.0
2025-06-06 00:46:00+00:00,33,1,42005804,21566.0,21566.5,21545.75,21546.5,284,NQ.v.0
2025-06-06 00:47:00+00:00,33,1,42005804,21545.75,21553.25,21544.0,21551.0,155,NQ.v.0
2025-06-06 00:48:00+00:00,33,1,42005804,21551.25,21556.25,21550.75,21554.5,69,NQ.v.0
2025-06-06 00:49:00+00:00,33,1,42005804,21554.25,21554.75,21552.0,21553.0,33,NQ.v.0
2025-06-06 00:50:00+00:00,33,1,42005804,21553.75,21561.0,21552.75,21556.25,179,NQ.v.0
2025-06-06 00:51:00+00:00,33,1,42005804,21556.75,21563.75,21555.5,21563.75,73,NQ.v.0
2025-06-06 00:52:00+00:00,33,1,42005804,21562.5,21569.0,21561.25,21569.0,112,NQ.v.0
2025-06-06 00:53:00+00:00,33,1,42005804,21568.5,21569.5,21566.75,21567.75,39,NQ.v.0
2025-06-06 00:54:00+00:00,33,1,42005804,21565.75,21569.0,21565.75,21568.0,52,NQ.v.0
2025-06-06 00:55:00+00:00,33,1,42005804,21567.75,21571.0,21566.75,21568.25,53,NQ.v.0
2025-06-06 00:56:00+00:00,33,1,42005804,21568.25,21571.75,21568.0,21571.75,34,NQ.v.0
2025-06-06 00:57:00+00:00,33,1,42005804,21571.25,21572.0,21568.0,21570.25,32,NQ.v.0
