timestamp,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2025-04-25 00:00:00+00:00,33,1,42005804,19412.75,19418.25,19400.0,19405.5,226,NQ.v.0
2025-04-25 00:01:00+00:00,33,1,42005804,19405.25,19410.5,19405.0,19408.5,42,NQ.v.0
2025-04-25 00:02:00+00:00,33,1,42005804,19408.25,19414.25,19406.5,19414.25,61,NQ.v.0
2025-04-25 00:03:00+00:00,33,1,42005804,19413.0,19420.5,19412.25,19414.0,88,NQ.v.0
2025-04-25 00:04:00+00:00,33,1,42005804,19414.25,19414.25,19405.25,19407.25,59,NQ.v.0
2025-04-25 00:05:00+00:00,33,1,42005804,19408.0,19413.25,19408.0,19412.5,68,NQ.v.0
2025-04-25 00:06:00+00:00,33,1,42005804,19413.25,19422.25,19413.25,19420.0,90,NQ.v.0
2025-04-25 00:07:00+00:00,33,1,42005804,19421.0,19424.25,19418.5,19420.0,64,NQ.v.0
2025-04-25 00:08:00+00:00,33,1,42005804,19420.0,19422.75,19417.0,19418.0,66,NQ.v.0
2025-04-25 00:09:00+00:00,33,1,42005804,19416.75,19417.25,19406.0,19408.25,116,NQ.v.0
2025-04-25 00:10:00+00:00,33,1,42005804,19408.25,19409.75,19399.0,19399.0,133,NQ.v.0
2025-04-25 00:11:00+00:00,33,1,42005804,19399.25,19399.25,19390.0,19397.0,154,NQ.v.0
2025-04-25 00:12:00+00:00,33,1,42005804,19397.0,19399.75,19395.75,19399.25,69,NQ.v.0
2025-04-25 00:13:00+00:00,33,1,42005804,19398.75,19403.0,19394.75,19401.0,107,NQ.v.0
2025-04-25 00:14:00+00:00,33,1,42005804,19401.0,19401.0,19395.75,19397.75,40,NQ.v.0
2025-04-25 00:15:00+00:00,33,1,42005804,19399.75,19399.75,19394.75,19397.0,60,NQ.v.0
2025-04-25 00:16:00+00:00,33,1,42005804,19397.75,19401.25,19397.75,19399.5,67,NQ.v.0
