timestamp,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2026-08-16 22:00:00+00:00,33,1,42004177,30170.0,30196.0,30163.75,30174.75,456,NQ.v.0
2026-08-16 22:01:00+00:00,33,1,42004177,30172.0,30184.75,30170.0,30176.0,282,NQ.v.0
2026-08-16 22:02:00+00:00,33,1,42004177,30177.0,30184.0,30173.75,30179.75,179,NQ.v.0
2026-08-16 22:03:00+00:00,33,1,42004177,30179.75,30188.5,30179.25,30184.25,178,NQ.v.0
2026-08-16 22:04:00+00:00,33,1,42004177,30185.0,30192.25,30183.0,30188.0,171,NQ.v.0
2026-08-16 22:05:00+00:00,33,1,42004177,30188.75,30199.75,30188.75,30195.0,205,NQ.v.0
2026-08-16 22:06:00+00:00,33,1,42004177,30193.5,30197.25,30191.0,30196.0,60,NQ.v.0
2026-08-16 22:07:00+00:00,33,1,42004177,30197.25,30197.25,30188.0,30193.25,73,NQ.v.0
2026-08-16 22:08:00+00:00,33,1,42004177,30194.0,30194.5,30190.5,30192.0,43,NQ.v.0
2026-08-16 22:09:00+00:00,33,1,42004177,30191.75,30192.75,30187.0,30191.25,72,NQ.v.0
2026-08-16 22:10:00+00:00,33,1,42004177,30192.25,30192.5,30188.75,30191.0,48,NQ.v.0
2026-08-16 22:11:00+00:00,33,1,42004177,30191.0,30193.75,30190.0,30193.75,47,NQ.v.0
2026-08-16 22:12:00+00:00,33,1,42004177,30193.5,30202.5,30192.5,30198.75,150,NQ.v.0
2026-08-16 22:13:00+00:00,33,1,42004177,30197.5,30198.25,30193.5,30195.0,33,NQ.v.0
2026-08-16 22:14:00+00:00,33,1,42004177,30194.75,30197.5,30193.25,30196.5,68,NQ.v.0
2026-08-16 22:15:00+00:00,33,1,42004177,30197.75,30200.75,30196.25,30197.75,47,NQ.v.0
2026-08-16 22:16:00+00:00,33,1,42004177,30197.25,30198.75,30193.75,30193.75,51,NQ.v.0
2026-08-16 22:17:00+00:00,33,1,42004177,30193.75,30195.5,30192.75,30194.5,30,NQ.v.0
2026-08-16 22:18:00+00:00,33,1,42004177,30194.25,30196.0,30191.5,30195.25,29,NQ.v.0
2026-08-16 22:19:00+00:00,33,1,42004177,30194.75,30194.75,30192.5,30193.5,17,NQ.v.0
2026-08-16 22:20:00+00:00,33,1,42004177,30193.5,30199.25,30190.5,30196.5,65,NQ.v.0
2026-08-16 22:21:00+00:00,33,1,42004177,30196.0,30196.5,30192.25,30193.0,30,NQ.v.0
2026-08-16 22:22:00+00:00,33,1,42004177,30192.0,30193.75,30191.25,30193.75,18,NQ.v.0
2026-08-16 22:23:00+00:00,33,1,42004177,30193.75,30194.25,30192.25,30193.75,21,NQ.v.0
