timestamp,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2018-02-05 00:00:00+00:00,33,1,21168,2741.0,2742.0,2740.5,2741.5,607,ES.v.0
2018-02-05 00:01:00+00:00,33,1,21168,2741.75,2742.25,2741.25,2742.0,420,ES.v.0
2018-02-05 00:02:00+00:00,33,1,21168,2742.25,2742.5,2742.0,2742.25,170,ES.v.0
2018-02-05 00:03:00+00:00,33,1,21168,2742.25,2742.5,2742.0,2742.25,158,ES.v.0
2018-02-05 00:04:00+00:00,33,1,21168,2742.25,2742.5,2740.75,2740.75,572,ES.v.0
2018-02-05 00:05:00+00:00,33,1,21168,2740.75,2741.75,2740.75,2741.5,524,ES.v.0
2018-02-05 00:06:00+00:00,33,1,21168,2741.5,2741.5,2741.0,2741.25,253,ES.v.0
2018-02-05 00:07:00+00:00,33,1,21168,2741.25,2741.5,2741.0,2741.25,301,ES.v.0
2018-02-05 00:08:00+00:00,33,1,21168,2741.25,2741.5,2739.5,2740.25,1645,ES.v.0
2018-02-05 00:09:00+00:00,33,1,21168,2740.25,2740.75,2740.0,2740.0,489,ES.v.0
2018-02-05 00:10:00+00:00,33,1,21168,2740.0,2740.25,2737.5,2737.75,1476,ES.v.0
2018-02-05 00:11:00+00:00,33,1,21168,2737.75,2738.0,2737.5,2737.5,654,ES.v.0
2018-02-05 00:12:00+00:00,33,1,21168,2737.5,2737.75,2737.25,2737.75,621,ES.v.0
2018-02-05 00:13:00+00:00,33,1,21168,2737.75,2738.0,2737.5,2737.5,381,ES.v.0
2018-02-05 00:14:00+00:00,33,1,21168,2737.5,2738.5,2737.25,2738.5,634,ES.v.0
2018-02-05 00:15:00+00:00,33,1,21168,2738.5,2738.5,2737.75,2737.75,156,ES.v.0
2018-02-05 00:16:00+00:00,33,1,21168,2738.0,2738.5,2737.75,2738.5,261,ES.v.0
2018-02-05 00:17:00+00:00,33,1,21168,2738.5,2738.75,2738.25,2738.75,268,ES.v.0
2018-02-05 00:18:00+00:00,33,1,21168,2738.75,2739.0,2738.0,2738.5,383,ES.v.0
2018-02-05 00:19:00+00:00,33,1,21168,2738.5,2739.0,2738.25,2738.75,355,ES.v.0
2018-02-05 00:20:00+00:00,33,1,21168,2738.75,2741.0,2738.75,2740.25,1046,ES.v.0
2018-02-05 00:21:00+00:00,33,1,21168,2740.25,2742.25,2740.0,2742.0,935,ES.v.0
2018-02-05 00:22:00+00:00,33,1,21168,2742.0,2744.25,2741.75,2743.75,1698,ES.v.0
2018-02-05 00:23:00+00:00,33,1,21168,2744.0,2745.0,2743.75,2744.75,787,ES.v.0
2018-02-05 00:24:00+00:00,33,1,21168,2745.0,2745.5,2744.5,2745.0,1268,ES.v.0
2018-02-05 00:25:00+00:00,33,1,21168,2745.0,2745.25,2744.75,2745.0,318,ES.v.0
2018-02-05 00:26:00+00:00,33,1,21168,2745.0,2745.25,2744.5,2744.75,504,ES.v.0
2018-02-05 00:27:00+00:00,33,1,21168,2744.5,2744.75,2744.5,2744.5,104,ES.v.0
2018-02-05 00:28:00+00:00,33,1,21168,2744.5,2745.25,2744.5,2745.0,256,ES.v.0
2018-02-05 00:29:00+00:00,33,1,21168,2745.25,2745.5,2745.0,2745.5,220,ES.v.0
2018-02-05 00:30:00+00:00,33,1,21168,2745.5,2746.5,2745.0,2746.5,652,ES.v.0
2018-02-05 00:31:00+00:00,33,1,21168,2746.5,2746.75,2746.0,2746.25,823,ES.v.0
2018-02-05 00:32:00+00:00,33,1,21168,2746.5,2746.5,2745.0,2745.0,628,ES.v.0
2018-02-05 00:33:00+00:00,33,1,21168,2745.0,2745.75,2744.75,2745.5,357,ES.v.0
2018-02-05 00:34:00+00:00,33,1,21168,2745.5,2747.25,2745.25,2746.75,736,ES.v.0
2018-02-05 00:35:00+00:00,33,1,21168,2746.5,2747.0,2745.75,2746.0,690,ES.v.0
