timestamp,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2018-03-26 00:00:00+00:00,33,1,23252,2604.25,2605.25,2602.5,2604.75,675,ES.v.0
2018-03-26 00:01:00+00:00,33,1,23252,2604.75,2606.75,2604.75,2606.5,786,ES.v.0
2018-03-26 00:02:00+00:00,33,1,23252,2606.25,2606.5,2604.5,2605.0,677,ES.v.0
2018-03-26 00:03:00+00:00,33,1,23252,2605.0,2605.25,2603.75,2603.75,291,ES.v.0
2018-03-26 00:04:00+00:00,33,1,23252,2603.5,2604.5,2602.25,2602.25,433,ES.v.0
2018-03-26 00:05:00+00:00,33,1,23252,2602.25,2603.75,2601.75,2603.0,377,ES.v.0
2018-03-26 00:06:00+00:00,33,1,23252,2603.0,2605.25,2602.75,2605.0,370,ES.v.0
2018-03-26 00:07:00+00:00,33,1,23252,2605.0,2605.25,2603.25,2603.5,395,ES.v.0
2018-03-26 00:08:00+00:00,33,1,23252,2603.5,2604.25,2603.25,2604.25,142,ES.v.0
2018-03-26 00:09:00+00:00,33,1,23252,2604.25,2605.5,2604.0,2604.0,429,ES.v.0
2018-03-26 00:10:00+00:00,33,1,23252,2604.0,2604.5,2603.75,2604.5,120,ES.v.0
2018-03-26 00:11:00+00:00,33,1,23252,2604.25,2605.25,2604.25,2605.0,219,ES.v.0
2018-03-26 00:12:00+00:00,33,1,23252,2605.0,2605.0,2604.25,2604.75,180,ES.v.0
2018-03-26 00:13:00+00:00,33,1,23252,2604.75,2605.25,2604.5,2605.25,160,ES.v.0
2018-03-26 00:14:00+00:00,33,1,23252,2605.0,2605.5,2604.75,2605.25,276,ES.v.0
2018-03-26 00:15:00+00:00,33,1,23252,2605.25,2605.25,2603.25,2604.0,432,ES.v.0
2018-03-26 00:16:00+00:00,33,1,23252,2604.0,2604.5,2603.75,2603.75,152,ES.v.0
2018-03-26 00:17:00+00:00,33,1,23252,2603.75,2604.25,2603.25,2603.25,109,ES.v.0
2018-03-26 00:18:00+00:00,33,1,23252,2603.25,2603.5,2603.0,2603.0,156,ES.v.0
2018-03-26 00:19:00+00:00,33,1,23252,2603.25,2603.5,2602.75,2603.25,204,ES.v.0
2018-03-26 00:20:00+00:00,33,1,23252,2603.5,2603.75,2603.0,2603.0,151,ES.v.0
2018-03-26 00:21:00+00:00,33,1,23252,2603.25,2605.25,2603.25,2605.0,389,ES.v.0
2018-03-26 00:22:00+00:00,33,1,23252,2605.0,2606.75,2604.75,2606.0,620,ES.v.0
2018-03-26 00:23:00+00:00,33,1,23252,2606.0,2606.25,2605.25,2605.25,181,ES.v.0
2018-03-26 00:24:00+00:00,33,1,23252,2605.0,2606.0,2605.0,2606.0,98,ES.v.0
2018-03-26 00:25:00+00:00,33,1,23252,2605.75,2606.5,2605.5,2606.5,491,ES.v.0
2018-03-26 00:26:00+00:00,33,1,23252,2606.5,2606.5,2606.0,2606.5,106,ES.v.0
2018-03-26 00:27:00+00:00,33,1,23252,2606.25,2606.5,2605.0,2605.25,230,ES.v.0
2018-03-26 00:28:00+00:00,33,1,23252,2605.25,2606.25,2604.75,2604.75,179,ES.v.0
2018-03-26 00:29:00+00:00,33,1,23252,2604.5,2605.0,2604.0,2604.0,171,ES.v.0
2018-03-26 00:30:00+00:00,33,1,23252,2604.0,2604.25,2603.0,2604.25,301,ES.v.0
2018-03-26 00:31:00+00:00,33,1,23252,2604.25,2604.5,2603.75,2603.75,79,ES.v.0
2018-03-26 00:32:00+00:00,33,1,23252,2603.75,2604.5,2602.5,2602.5,291,ES.v.0
2018-03-26 00:33:00+00:00,33,1,23252,2602.5,2603.5,2602.0,2602.75,267,ES.v.0
2018-03-26 00:34:00+00:00,33,1,23252,2602.75,2603.5,2602.75,2603.0,209,ES.v.0
2018-03-26 00:35:00+00:00,33,1,23252,2603.0,2603.5,2602.5,2602.75,369,ES.v.0
2018-03-26 00:36:00+00:00,33,1,23252,2602.5,2603.0,2602.5,2602.75,65,ES.v.0
2018-03-26 00:37:00+00:00,33,1,23252,2602.75,2603.25,2602.75,2603.25,89,ES.v.0
2018-03-26 00:38:00+00:00,33,1,23252,2603.25,2604.25,2603.0,2604.25,136,ES.v.0
2018-03-26 00:39:00+00:00,33,1,23252,2604.0,2605.75,2604.0,2605.25,289,ES.v.0
2018-03-26 00:40:00+00:00,33,1,23252,2605.0,2606.0,2604.75,2605.5,217,ES.v.0
2018-03-26 00:41:00+00:00,33,1,23252,2605.5,2605.75,2603.75,2604.25,342,ES.v.0
2018-03-26 00:42:00+00:00,33,1,23252,2604.25,2605.75,2604.25,2605.5,248,ES.v.0
2018-03-26 00:43:00+00:00,33,1,23252,2605.5,2606.5,2605.0,2606.5,332,ES.v.0
2018-03-26 00:44:00+00:00,33,1,23252,2606.5,2607.75,2606.25,2606.5,677,ES.v.0
2018-03-26 00:45:00+00:00,33,1,23252,2606.75,2607.25,2606.25,2607.25,275,ES.v.0
2018-03-26 00:46:00+00:00,33,1,23252,2607.0,2607.5,2606.5,2606.5,119,ES.v.0
2018-03-26 00:47:00+00:00,33,1,23252,2606.5,2607.75,2606.25,2607.5,271,ES.v.0
2018-03-26 00:48:00+00:00,33,1,23252,2607.25,2608.0,2607.25,2608.0,251,ES.v.0
2018-03-26 00:49:00+00:00,33,1,23252,2607.75,2608.0,2607.25,2607.5,381,ES.v.0
2018-03-26 00:50:00+00:00,33,1,23252,2607.5,2607.5,2606.75,2607.25,185,ES.v.0
2018-03-26 00:51:00+00:00,33,1,23252,2607.25,2608.25,2607.25,2608.0,372,ES.v.0
2018-03-26 00:52:00+00:00,33,1,23252,2608.0,2608.25,2607.0,2607.25,357,ES.v.0
2018-03-26 00:53:00+00:00,33,1,23252,2607.0,2607.5,2606.5,2607.25,418,ES.v.0
2018-03-26 00:54:00+00:00,33,1,23252,2607.25,2607.5,2606.5,2607.0,205,ES.v.0
2018-03-26 00:55:00+00:00,33,1,23252,2607.25,2607.25,2606.0,2606.25,241,ES.v.0
2018-03-26 00:56:00+00:00,33,1,23252,2606.0,2607.5,2606.0,2607.5,211,ES.v.0
2018-03-26 00:57:00+00:00,33,1,23252,2607.25,2608.5,2607.25,2607.75,553,ES.v.0
2018-03-26 00:58:00+00:00,33,1,23252,2608.0,2609.0,2608.0,2609.0,467,ES.v.0
2018-03-26 00:59:00+00:00,33,1,23252,2608.75,2609.25,2608.5,2608.5,372,ES.v.0
2018-03-26 01:00:00+00:00,33,1,23252,2608.5,2609.0,2608.25,2608.25,265,ES.v.0
2018-03-26 01:01:00+00:00,33,1,23252,2608.5,2608.75,2608.25,2608.25,206,ES.v.0
2018-03-26 01:02:00+00:00,33,1,23252,2608.0,2609.0,2608.0,2608.5,167,ES.v.0
2018-03-26 01:03:00+00:00,33,1,23252,2608.5,2608.75,2608.5,2608.75,128,ES.v.0
2018-03-26 01:04:00+00:00,33,1,23252,2608.5,2609.0,2608.5,2608.75,130,ES.v.0
