timestamp,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2020-02-10 00:00:00+00:00,33,1,10571,3311.5,3312.75,3311.25,3312.5,477,ES.v.0
2020-02-10 00:01:00+00:00,33,1,10571,3312.75,3313.5,3312.75,3313.5,470,ES.v.0
2020-02-10 00:02:00+00:00,33,1,10571,3313.5,3314.25,3313.25,3314.25,560,ES.v.0
2020-02-10 00:03:00+00:00,33,1,10571,3314.25,3314.5,3313.75,3314.25,336,ES.v.0
2020-02-10 00:04:00+00:00,33,1,10571,3314.25,3314.5,3313.75,3314.5,384,ES.v.0
2020-02-10 00:05:00+00:00,33,1,10571,3314.5,3314.5,3312.75,3313.25,619,ES.v.0
2020-02-10 00:06:00+00:00,33,1,10571,3313.25,3314.25,3313.0,3314.25,361,ES.v.0
2020-02-10 00:07:00+00:00,33,1,10571,3314.0,3314.75,3313.5,3313.75,785,ES.v.0
2020-02-10 00:08:00+00:00,33,1,10571,3313.75,3314.0,3312.75,3314.0,608,ES.v.0
2020-02-10 00:09:00+00:00,33,1,10571,3313.75,3314.0,3313.25,3314.0,487,ES.v.0
2020-02-10 00:10:00+00:00,33,1,10571,3314.0,3314.0,3312.25,3312.5,533,ES.v.0
2020-02-10 00:11:00+00:00,33,1,10571,3312.75,3313.75,3312.5,3313.25,559,ES.v.0
2020-02-10 00:12:00+00:00,33,1,10571,3313.25,3313.25,3312.5,3312.5,358,ES.v.0
2020-02-10 00:13:00+00:00,33,1,10571,3312.75,3313.5,3312.5,3312.5,303,ES.v.0
2020-02-10 00:14:00+00:00,33,1,10571,3312.5,3312.5,3311.75,3311.75,352,ES.v.0
2020-02-10 00:15:00+00:00,33,1,10571,3312.0,3313.0,3311.75,3312.5,563,ES.v.0
2020-02-10 00:16:00+00:00,33,1,10571,3312.5,3314.0,3312.5,3313.0,662,ES.v.0
2020-02-10 00:17:00+00:00,33,1,10571,3313.0,3313.0,3312.25,3312.75,203,ES.v.0
2020-02-10 00:18:00+00:00,33,1,10571,3313.0,3313.0,3312.0,3312.0,221,ES.v.0
2020-02-10 00:19:00+00:00,33,1,10571,3312.0,3312.0,3311.5,3311.5,294,ES.v.0
2020-02-10 00:20:00+00:00,33,1,10571,3311.75,3313.0,3311.5,3313.0,241,ES.v.0
2020-02-10 00:21:00+00:00,33,1,10571,3312.75,3312.75,3312.25,3312.75,199,ES.v.0
2020-02-10 00:22:00+00:00,33,1,10571,3312.5,3313.75,3312.5,3313.5,522,ES.v.0
2020-02-10 00:23:00+00:00,33,1,10571,3313.5,3314.0,3313.25,3313.75,163,ES.v.0
2020-02-10 00:24:00+00:00,33,1,10571,3313.75,3314.25,3313.75,3314.0,326,ES.v.0
2020-02-10 00:25:00+00:00,33,1,10571,3314.0,3315.0,3314.0,3315.0,521,ES.v.0
2020-02-10 00:26:00+00:00,33,1,10571,3314.75,3315.0,3314.25,3314.75,418,ES.v.0
2020-02-10 00:27:00+00:00,33,1,10571,3314.5,3314.5,3313.0,3313.25,688,ES.v.0
2020-02-10 00:28:00+00:00,33,1,10571,3313.25,3314.75,3313.25,3314.5,313,ES.v.0
2020-02-10 00:29:00+00:00,33,1,10571,3314.5,3314.5,3314.0,3314.25,173,ES.v.0
2020-02-10 00:30:00+00:00,33,1,10571,3314.25,3314.5,3314.0,3314.0,198,ES.v.0
2020-02-10 00:31:00+00:00,33,1,10571,3314.0,3314.0,3313.5,3313.75,237,ES.v.0
2020-02-10 00:32:00+00:00,33,1,10571,3314.0,3314.5,3313.75,3314.5,57,ES.v.0
2020-02-10 00:33:00+00:00,33,1,10571,3314.5,3314.75,3314.25,3314.75,433,ES.v.0
2020-02-10 00:34:00+00:00,33,1,10571,3315.0,3315.5,3314.5,3315.5,497,ES.v.0
2020-02-10 00:35:00+00:00,33,1,10571,3315.5,3316.0,3315.5,3316.0,449,ES.v.0
2020-02-10 00:36:00+00:00,33,1,10571,3316.0,3316.25,3315.5,3316.25,477,ES.v.0
2020-02-10 00:37:00+00:00,33,1,10571,3316.25,3316.75,3316.0,3316.5,500,ES.v.0
2020-02-10 00:38:00+00:00,33,1,10571,3316.25,3316.25,3315.5,3315.5,532,ES.v.0
2020-02-10 00:39:00+00:00,33,1,10571,3315.25,3315.5,3315.0,3315.5,301,ES.v.0
2020-02-10 00:40:00+00:00,33,1,10571,3315.5,3315.5,3314.75,3314.75,154,ES.v.0
2020-02-10 00:41:00+00:00,33,1,10571,3314.75,3316.25,3314.75,3316.0,355,ES.v.0
2020-02-10 00:42:00+00:00,33,1,10571,3316.25,3316.25,3315.5,3316.0,349,ES.v.0
2020-02-10 00:43:00+00:00,33,1,10571,3316.0,3316.0,3315.5,3315.5,260,ES.v.0
2020-02-10 00:44:00+00:00,33,1,10571,3315.25,3316.25,3315.25,3316.0,313,ES.v.0
2020-02-10 00:45:00+00:00,33,1,10571,3316.0,3316.0,3315.0,3315.0,299,ES.v.0
2020-02-10 00:46:00+00:00,33,1,10571,3315.0,3315.5,3314.75,3315.0,280,ES.v.0
2020-02-10 00:47:00+00:00,33,1,10571,3315.0,3315.5,3315.0,3315.25,251,ES.v.0
2020-02-10 00:48:00+00:00,33,1,10571,3315.25,3315.25,3314.25,3314.5,398,ES.v.0
2020-02-10 00:49:00+00:00,33,1,10571,3314.75,3314.75,3313.5,3313.75,686,ES.v.0
2020-02-10 00:50:00+00:00,33,1,10571,3313.75,3314.25,3313.5,3314.0,255,ES.v.0
2020-02-10 00:51:00+00:00,33,1,10571,3313.75,3314.0,3313.25,3313.5,278,ES.v.0
2020-02-10 00:52:00+00:00,33,1,10571,3313.5,3314.0,3313.5,3314.0,167,ES.v.0
2020-02-10 00:53:00+00:00,33,1,10571,3314.0,3314.5,3314.0,3314.25,265,ES.v.0
2020-02-10 00:54:00+00:00,33,1,10571,3314.25,3314.5,3314.0,3314.5,205,ES.v.0
2020-02-10 00:55:00+00:00,33,1,10571,3314.5,3314.5,3314.0,3314.0,134,ES.v.0
2020-02-10 00:56:00+00:00,33,1,10571,3314.25,3314.5,3313.75,3313.75,213,ES.v.0
2020-02-10 00:57:00+00:00,33,1,10571,3313.75,3314.0,3312.75,3313.0,398,ES.v.0
2020-02-10 00:58:00+00:00,33,1,10571,3313.0,3313.75,3313.0,3313.75,257,ES.v.0
2020-02-10 00:59:00+00:00,33,1,10571,3314.0,3315.25,3314.0,3315.25,504,ES.v.0
2020-02-10 01:00:00+00:00,33,1,10571,3315.25,3315.75,3314.5,3315.75,529,ES.v.0
2020-02-10 01:01:00+00:00,33,1,10571,3315.75,3317.5,3315.5,3317.0,1430,ES.v.0
2020-02-10 01:02:00+00:00,33,1,10571,3317.0,3317.25,3316.0,3316.5,1187,ES.v.0
2020-02-10 01:03:00+00:00,33,1,10571,3316.5,3316.5,3315.5,3315.75,468,ES.v.0
2020-02-10 01:04:00+00:00,33,1,10571,3315.75,3315.75,3314.5,3315.0,910,ES.v.0
2020-02-10 01:05:00+00:00,33,1,10571,3315.0,3315.0,3313.5,3313.75,696,ES.v.0
2020-02-10 01:06:00+00:00,33,1,10571,3313.75,3314.0,3313.5,3313.75,282,ES.v.0
2020-02-10 01:07:00+00:00,33,1,10571,3313.75,3314.5,3312.75,3314.5,1020,ES.v.0
2020-02-10 01:08:00+00:00,33,1,10571,3314.5,3315.25,3314.5,3315.25,446,ES.v.0
2020-02-10 01:09:00+00:00,33,1,10571,3315.25,3315.5,3314.5,3314.75,384,ES.v.0
2020-02-10 01:10:00+00:00,33,1,10571,3315.0,3315.25,3314.25,3314.5,285,ES.v.0
2020-02-10 01:11:00+00:00,33,1,10571,3314.5,3314.5,3313.25,3313.5,426,ES.v.0
2020-02-10 01:12:00+00:00,33,1,10571,3313.5,3315.0,3313.5,3314.75,371,ES.v.0
2020-02-10 01:13:00+00:00,33,1,10571,3314.75,3315.25,3314.25,3314.5,288,ES.v.0
2020-02-10 01:14:00+00:00,33,1,10571,3314.25,3315.25,3314.25,3315.0,161,ES.v.0
2020-02-10 01:15:00+00:00,33,1,10571,3315.0,3316.5,3314.75,3315.75,887,ES.v.0
2020-02-10 01:16:00+00:00,33,1,10571,3315.75,3316.5,3315.0,3316.25,494,ES.v.0
2020-02-10 01:17:00+00:00,33,1,10571,3316.25,3318.5,3316.0,3318.25,1765,ES.v.0
2020-02-10 01:18:00+00:00,33,1,10571,3318.25,3319.0,3317.25,3318.25,1222,ES.v.0
2020-02-10 01:19:00+00:00,33,1,10571,3318.25,3318.75,3318.0,3318.5,494,ES.v.0
2020-02-10 01:20:00+00:00,33,1,10571,3318.75,3319.0,3317.75,3318.0,544,ES.v.0
2020-02-10 01:21:00+00:00,33,1,10571,3318.25,3318.25,3316.5,3317.0,1207,ES.v.0
2020-02-10 01:22:00+00:00,33,1,10571,3317.25,3318.5,3317.25,3318.5,733,ES.v.0
2020-02-10 01:23:00+00:00,33,1,10571,3318.5,3318.75,3318.0,3318.5,351,ES.v.0
2020-02-10 01:24:00+00:00,33,1,10571,3318.75,3319.0,3318.25,3318.75,634,ES.v.0
2020-02-10 01:25:00+00:00,33,1,10571,3319.0,3320.25,3318.25,3318.75,1117,ES.v.0
2020-02-10 01:26:00+00:00,33,1,10571,3319.0,3319.0,3316.75,3316.75,694,ES.v.0
2020-02-10 01:27:00+00:00,33,1,10571,3317.0,3317.5,3316.5,3317.5,509,ES.v.0
2020-02-10 01:28:00+00:00,33,1,10571,3317.5,3317.5,3317.0,3317.25,65,ES.v.0
2020-02-10 01:29:00+00:00,33,1,10571,3317.5,3317.75,3316.75,3317.0,248,ES.v.0
2020-02-10 01:30:00+00:00,33,1,10571,3317.25,3317.75,3316.25,3317.75,464,ES.v.0
2020-02-10 01:31:00+00:00,33,1,10571,3317.75,3318.0,3316.0,3317.25,578,ES.v.0
2020-02-10 01:32:00+00:00,33,1,10571,3317.25,3317.75,3317.0,3317.5,219,ES.v.0
2020-02-10 01:33:00+00:00,33,1,10571,3317.75,3319.25,3317.75,3319.0,727,ES.v.0
2020-02-10 01:34:00+00:00,33,1,10571,3319.25,3320.25,3319.0,3320.0,616,ES.v.0
2020-02-10 01:35:00+00:00,33,1,10571,3320.0,3322.25,3319.75,3322.0,1875,ES.v.0
2020-02-10 01:36:00+00:00,33,1,10571,3321.75,3325.0,3321.5,3323.5,3210,ES.v.0
2020-02-10 01:37:00+00:00,33,1,10571,3323.75,3324.75,3322.5,3323.0,1171,ES.v.0
2020-02-10 01:38:00+00:00,33,1,10571,3323.0,3323.0,3322.0,3322.5,602,ES.v.0
2020-02-10 01:39:00+00:00,33,1,10571,3322.5,3322.75,3321.75,3321.75,476,ES.v.0
2020-02-10 01:40:00+00:00,33,1,10571,3321.75,3323.5,3321.75,3322.25,468,ES.v.0
2020-02-10 01:41:00+00:00,33,1,10571,3322.25,3323.75,3322.25,3323.75,595,ES.v.0
2020-02-10 01:42:00+00:00,33,1,10571,3324.0,3324.75,3323.25,3324.5,572,ES.v.0
2020-02-10 01:43:00+00:00,33,1,10571,3324.5,3324.75,3323.5,3324.25,580,ES.v.0
