timestamp,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2018-10-15 00:00:00+00:00,33,1,16114,2767.75,2769.25,2767.25,2768.25,730,ES.v.0
2018-10-15 00:01:00+00:00,33,1,16114,2768.5,2769.0,2768.0,2768.25,474,ES.v.0
2018-10-15 00:02:00+00:00,33,1,16114,2768.5,2768.75,2767.5,2767.75,518,ES.v.0
2018-10-15 00:03:00+00:00,33,1,16114,2767.75,2767.75,2766.75,2767.75,532,ES.v.0
2018-10-15 00:04:00+00:00,33,1,16114,2767.75,2768.0,2767.0,2767.5,287,ES.v.0
2018-10-15 00:05:00+00:00,33,1,16114,2767.5,2767.75,2767.25,2767.25,428,ES.v.0
2018-10-15 00:06:00+00:00,33,1,16114,2767.25,2767.25,2766.5,2766.75,458,ES.v.0
2018-10-15 00:07:00+00:00,33,1,16114,2766.75,2768.0,2766.75,2768.0,453,ES.v.0
2018-10-15 00:08:00+00:00,33,1,16114,2768.0,2768.0,2767.0,2767.25,399,ES.v.0
2018-10-15 00:09:00+00:00,33,1,16114,2767.25,2767.5,2766.25,2767.0,496,ES.v.0
2018-10-15 00:10:00+00:00,33,1,16114,2767.0,2767.5,2766.5,2767.25,620,ES.v.0
2018-10-15 00:11:00+00:00,33,1,16114,2767.5,2767.5,2766.5,2766.75,238,ES.v.0
2018-10-15 00:12:00+00:00,33,1,16114,2766.75,2766.75,2765.25,2765.5,318,ES.v.0
2018-10-15 00:13:00+00:00,33,1,16114,2765.75,2766.0,2765.5,2765.75,253,ES.v.0
2018-10-15 00:14:00+00:00,33,1,16114,2765.75,2766.0,2764.75,2765.25,461,ES.v.0
2018-10-15 00:15:00+00:00,33,1,16114,2765.5,2767.25,2765.25,2766.25,484,ES.v.0
2018-10-15 00:16:00+00:00,33,1,16114,2766.0,2766.0,2765.0,2765.0,123,ES.v.0
2018-10-15 00:17:00+00:00,33,1,16114,2765.0,2765.75,2764.75,2765.0,188,ES.v.0
2018-10-15 00:18:00+00:00,33,1,16114,2765.25,2765.75,2765.0,2765.5,131,ES.v.0
2018-10-15 00:19:00+00:00,33,1,16114,2765.5,2765.5,2764.5,2764.5,232,ES.v.0
2018-10-15 00:20:00+00:00,33,1,16114,2764.75,2765.25,2764.25,2764.25,256,ES.v.0
2018-10-15 00:21:00+00:00,33,1,16114,2764.5,2764.5,2763.5,2764.25,346,ES.v.0
2018-10-15 00:22:00+00:00,33,1,16114,2764.25,2765.0,2764.25,2765.0,155,ES.v.0
2018-10-15 00:23:00+00:00,33,1,16114,2764.75,2764.75,2764.0,2764.25,138,ES.v.0
2018-10-15 00:24:00+00:00,33,1,16114,2764.5,2765.25,2764.25,2765.25,281,ES.v.0
2018-10-15 00:25:00+00:00,33,1,16114,2765.25,2765.25,2764.5,2764.75,236,ES.v.0
