timestamp,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2019-05-06 00:00:00+00:00,33,1,736,2895.25,2896.25,2891.5,2893.0,3713,ES.v.0
2019-05-06 00:01:00+00:00,33,1,736,2893.0,2894.25,2891.0,2893.75,2302,ES.v.0
2019-05-06 00:02:00+00:00,33,1,736,2894.0,2895.0,2893.25,2893.5,1563,ES.v.0
2019-05-06 00:03:00+00:00,33,1,736,2893.25,2894.5,2893.0,2894.5,883,ES.v.0
2019-05-06 00:04:00+00:00,33,1,736,2894.5,2895.25,2894.25,2895.0,541,ES.v.0
2019-05-06 00:05:00+00:00,33,1,736,2895.0,2895.5,2893.25,2895.25,1079,ES.v.0
2019-05-06 00:06:00+00:00,33,1,736,2895.5,2897.75,2895.25,2897.75,1290,ES.v.0
2019-05-06 00:07:00+00:00,33,1,736,2897.75,2898.5,2897.0,2897.5,1160,ES.v.0
2019-05-06 00:08:00+00:00,33,1,736,2897.5,2898.0,2896.75,2897.25,533,ES.v.0
2019-05-06 00:09:00+00:00,33,1,736,2897.0,2897.75,2896.25,2896.75,729,ES.v.0
2019-05-06 00:10:00+00:00,33,1,736,2896.5,2898.25,2895.75,2898.25,793,ES.v.0
2019-05-06 00:11:00+00:00,33,1,736,2898.25,2899.75,2897.5,2899.75,738,ES.v.0
2019-05-06 00:12:00+00:00,33,1,736,2899.75,2900.5,2898.5,2899.5,895,ES.v.0
2019-05-06 00:13:00+00:00,33,1,736,2899.75,2900.25,2898.5,2898.75,646,ES.v.0
2019-05-06 00:14:00+00:00,33,1,736,2898.75,2899.0,2898.0,2898.25,407,ES.v.0
2019-05-06 00:15:00+00:00,33,1,736,2898.25,2899.5,2898.0,2899.25,481,ES.v.0
2019-05-06 00:16:00+00:00,33,1,736,2899.0,2899.25,2898.25,2898.25,270,ES.v.0
2019-05-06 00:17:00+00:00,33,1,736,2898.5,2898.5,2896.75,2897.0,641,ES.v.0
2019-05-06 00:18:00+00:00,33,1,736,2897.0,2897.75,2896.25,2897.5,884,ES.v.0
2019-05-06 00:19:00+00:00,33,1,736,2897.25,2897.75,2897.0,2897.5,286,ES.v.0
2019-05-06 00:20:00+00:00,33,1,736,2897.75,2898.0,2894.5,2894.5,1320,ES.v.0
2019-05-06 00:21:00+00:00,33,1,736,2894.5,2896.25,2894.5,2896.0,735,ES.v.0
2019-05-06 00:22:00+00:00,33,1,736,2896.0,2897.5,2896.0,2897.25,901,ES.v.0
2019-05-06 00:23:00+00:00,33,1,736,2897.25,2898.5,2896.75,2898.0,546,ES.v.0
2019-05-06 00:24:00+00:00,33,1,736,2897.75,2898.5,2897.5,2897.75,400,ES.v.0
2019-05-06 00:25:00+00:00,33,1,736,2898.0,2898.0,2896.0,2896.25,1019,ES.v.0
