timestamp,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2018-10-08 00:00:00+00:00,33,1,16114,2891.5,2891.5,2890.5,2890.75,262,ES.v.0
2018-10-08 00:01:00+00:00,33,1,16114,2890.5,2890.75,2890.5,2890.5,221,ES.v.0
2018-10-08 00:02:00+00:00,33,1,16114,2890.75,2891.75,2890.75,2891.75,235,ES.v.0
2018-10-08 00:03:00+00:00,33,1,16114,2891.5,2891.5,2891.5,2891.5,106,ES.v.0
2018-10-08 00:04:00+00:00,33,1,16114,2891.5,2892.75,2891.5,2892.25,451,ES.v.0
2018-10-08 00:05:00+00:00,33,1,16114,2892.0,2892.75,2892.0,2892.25,198,ES.v.0
2018-10-08 00:06:00+00:00,33,1,16114,2892.5,2892.5,2892.25,2892.5,142,ES.v.0
2018-10-08 00:07:00+00:00,33,1,16114,2892.25,2892.25,2892.0,2892.25,512,ES.v.0
2018-10-08 00:08:00+00:00,33,1,16114,2892.25,2892.5,2891.75,2892.5,225,ES.v.0
2018-10-08 00:09:00+00:00,33,1,16114,2892.5,2893.5,2892.5,2893.25,298,ES.v.0
2018-10-08 00:10:00+00:00,33,1,16114,2893.5,2894.75,2893.25,2894.5,790,ES.v.0
2018-10-08 00:11:00+00:00,33,1,16114,2894.5,2895.0,2894.25,2894.75,372,ES.v.0
2018-10-08 00:12:00+00:00,33,1,16114,2894.5,2894.75,2894.0,2894.0,231,ES.v.0
2018-10-08 00:13:00+00:00,33,1,16114,2894.25,2894.25,2894.0,2894.25,160,ES.v.0
2018-10-08 00:14:00+00:00,33,1,16114,2894.25,2894.25,2893.75,2893.75,261,ES.v.0
2018-10-08 00:15:00+00:00,33,1,16114,2893.75,2895.25,2893.75,2894.75,441,ES.v.0
2018-10-08 00:16:00+00:00,33,1,16114,2894.5,2895.0,2894.5,2895.0,202,ES.v.0
2018-10-08 00:17:00+00:00,33,1,16114,2894.75,2894.75,2894.5,2894.5,305,ES.v.0
2018-10-08 00:18:00+00:00,33,1,16114,2894.5,2894.75,2894.5,2894.75,331,ES.v.0
2018-10-08 00:19:00+00:00,33,1,16114,2894.5,2894.5,2894.25,2894.5,61,ES.v.0
2018-10-08 00:20:00+00:00,33,1,16114,2894.5,2894.5,2894.5,2894.5,44,ES.v.0
2018-10-08 00:21:00+00:00,33,1,16114,2894.5,2894.5,2894.25,2894.25,81,ES.v.0
2018-10-08 00:22:00+00:00,33,1,16114,2894.25,2894.5,2894.0,2894.0,231,ES.v.0
2018-10-08 00:23:00+00:00,33,1,16114,2894.0,2894.5,2894.0,2894.5,119,ES.v.0
2018-10-08 00:24:00+00:00,33,1,16114,2894.5,2895.25,2894.5,2895.25,437,ES.v.0
2018-10-08 00:25:00+00:00,33,1,16114,2895.25,2895.5,2895.0,2895.25,429,ES.v.0
2018-10-08 00:26:00+00:00,33,1,16114,2895.25,2895.5,2895.25,2895.5,204,ES.v.0
2018-10-08 00:27:00+00:00,33,1,16114,2895.5,2895.75,2895.25,2895.25,284,ES.v.0
2018-10-08 00:28:00+00:00,33,1,16114,2895.0,2895.25,2894.75,2895.0,132,ES.v.0
2018-10-08 00:29:00+00:00,33,1,16114,2894.75,2895.0,2894.0,2894.5,265,ES.v.0
2018-10-08 00:30:00+00:00,33,1,16114,2894.5,2894.5,2894.0,2894.25,143,ES.v.0
2018-10-08 00:31:00+00:00,33,1,16114,2894.25,2894.5,2894.25,2894.25,278,ES.v.0
2018-10-08 00:32:00+00:00,33,1,16114,2894.5,2894.75,2894.5,2894.5,198,ES.v.0
2018-10-08 00:33:00+00:00,33,1,16114,2894.75,2895.25,2894.75,2895.0,153,ES.v.0
2018-10-08 00:34:00+00:00,33,1,16114,2895.0,2895.0,2894.75,2894.75,86,ES.v.0
2018-10-08 00:35:00+00:00,33,1,16114,2894.5,2894.75,2894.25,2894.75,136,ES.v.0
