timestamp,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2018-01-29 00:00:00+00:00,33,1,21168,2877.0,2877.0,2876.5,2876.5,207,ES.v.0
2018-01-29 00:01:00+00:00,33,1,21168,2876.75,2876.75,2876.25,2876.5,67,ES.v.0
2018-01-29 00:02:00+00:00,33,1,21168,2876.5,2876.5,2876.25,2876.25,115,ES.v.0
2018-01-29 00:03:00+00:00,33,1,21168,2876.5,2876.5,2876.25,2876.5,105,ES.v.0
2018-01-29 00:04:00+00:00,33,1,21168,2876.25,2876.5,2876.0,2876.0,179,ES.v.0
2018-01-29 00:05:00+00:00,33,1,21168,2876.0,2876.25,2876.0,2876.25,218,ES.v.0
2018-01-29 00:06:00+00:00,33,1,21168,2876.0,2876.25,2876.0,2876.0,54,ES.v.0
2018-01-29 00:07:00+00:00,33,1,21168,2876.0,2876.0,2875.75,2876.0,362,ES.v.0
2018-01-29 00:08:00+00:00,33,1,21168,2876.25,2876.5,2876.0,2876.5,243,ES.v.0
2018-01-29 00:09:00+00:00,33,1,21168,2876.5,2876.5,2876.0,2876.0,113,ES.v.0
2018-01-29 00:10:00+00:00,33,1,21168,2876.25,2876.5,2876.0,2876.0,146,ES.v.0
2018-01-29 00:11:00+00:00,33,1,21168,2876.25,2876.5,2876.0,2876.25,103,ES.v.0
2018-01-29 00:12:00+00:00,33,1,21168,2876.25,2876.25,2876.0,2876.0,98,ES.v.0
2018-01-29 00:13:00+00:00,33,1,21168,2876.25,2876.5,2876.0,2876.25,127,ES.v.0
2018-01-29 00:14:00+00:00,33,1,21168,2876.5,2876.5,2876.0,2876.0,134,ES.v.0
2018-01-29 00:15:00+00:00,33,1,21168,2876.0,2876.25,2876.0,2876.0,16,ES.v.0
2018-01-29 00:16:00+00:00,33,1,21168,2876.25,2876.25,2875.75,2876.0,585,ES.v.0
2018-01-29 00:17:00+00:00,33,1,21168,2875.75,2876.0,2875.75,2875.75,63,ES.v.0
2018-01-29 00:18:00+00:00,33,1,21168,2875.75,2876.25,2875.75,2876.0,146,ES.v.0
2018-01-29 00:19:00+00:00,33,1,21168,2876.25,2876.5,2876.0,2876.25,162,ES.v.0
2018-01-29 00:20:00+00:00,33,1,21168,2876.5,2876.5,2876.25,2876.25,81,ES.v.0
2018-01-29 00:21:00+00:00,33,1,21168,2876.25,2876.5,2876.25,2876.25,107,ES.v.0
2018-01-29 00:22:00+00:00,33,1,21168,2876.25,2876.5,2876.0,2876.0,190,ES.v.0
2018-01-29 00:23:00+00:00,33,1,21168,2876.25,2876.5,2876.25,2876.25,49,ES.v.0
2018-01-29 00:24:00+00:00,33,1,21168,2876.25,2876.5,2876.25,2876.25,32,ES.v.0
2018-01-29 00:25:00+00:00,33,1,21168,2876.25,2876.5,2876.0,2876.25,41,ES.v.0
2018-01-29 00:26:00+00:00,33,1,21168,2876.0,2876.0,2875.75,2876.0,212,ES.v.0
2018-01-29 00:27:00+00:00,33,1,21168,2876.0,2876.25,2875.75,2875.75,282,ES.v.0
2018-01-29 00:28:00+00:00,33,1,21168,2876.0,2876.0,2875.75,2876.0,113,ES.v.0
2018-01-29 00:29:00+00:00,33,1,21168,2876.25,2876.25,2876.0,2876.0,3,ES.v.0
2018-01-29 00:30:00+00:00,33,1,21168,2876.0,2876.25,2876.0,2876.25,95,ES.v.0
2018-01-29 00:31:00+00:00,33,1,21168,2876.0,2876.75,2876.0,2876.5,575,ES.v.0
2018-01-29 00:32:00+00:00,33,1,21168,2876.5,2876.75,2876.5,2876.75,108,ES.v.0
2018-01-29 00:33:00+00:00,33,1,21168,2877.0,2877.0,2876.5,2876.75,489,ES.v.0
2018-01-29 00:34:00+00:00,33,1,21168,2876.75,2876.75,2876.25,2876.5,308,ES.v.0
2018-01-29 00:35:00+00:00,33,1,21168,2876.5,2876.75,2876.5,2876.75,104,ES.v.0
2018-01-29 00:36:00+00:00,33,1,21168,2876.5,2877.0,2876.5,2877.0,72,ES.v.0
2018-01-29 00:37:00+00:00,33,1,21168,2876.75,2877.0,2876.75,2877.0,5,ES.v.0
2018-01-29 00:38:00+00:00,33,1,21168,2876.75,2877.0,2876.5,2876.75,297,ES.v.0
2018-01-29 00:39:00+00:00,33,1,21168,2877.0,2877.5,2877.0,2877.5,154,ES.v.0
2018-01-29 00:40:00+00:00,33,1,21168,2877.5,2877.5,2877.0,2877.0,202,ES.v.0
2018-01-29 00:41:00+00:00,33,1,21168,2877.0,2877.25,2877.0,2877.0,98,ES.v.0
2018-01-29 00:42:00+00:00,33,1,21168,2877.0,2877.5,2877.0,2877.0,268,ES.v.0
2018-01-29 00:43:00+00:00,33,1,21168,2877.0,2877.5,2877.0,2877.25,364,ES.v.0
2018-01-29 00:44:00+00:00,33,1,21168,2877.25,2877.5,2877.25,2877.25,43,ES.v.0
2018-01-29 00:45:00+00:00,33,1,21168,2877.25,2877.75,2877.0,2877.0,729,ES.v.0
2018-01-29 00:46:00+00:00,33,1,21168,2877.25,2877.5,2877.0,2877.25,38,ES.v.0
2018-01-29 00:47:00+00:00,33,1,21168,2877.25,2877.5,2877.25,2877.25,131,ES.v.0
2018-01-29 00:48:00+00:00,33,1,21168,2877.25,2877.5,2877.0,2877.5,49,ES.v.0
2018-01-29 00:49:00+00:00,33,1,21168,2877.25,2877.75,2877.25,2877.75,181,ES.v.0
2018-01-29 00:50:00+00:00,33,1,21168,2877.5,2877.75,2877.25,2877.75,108,ES.v.0
2018-01-29 00:51:00+00:00,33,1,21168,2877.5,2877.5,2877.25,2877.5,120,ES.v.0
2018-01-29 00:52:00+00:00,33,1,21168,2877.5,2877.75,2877.25,2877.5,124,ES.v.0
2018-01-29 00:53:00+00:00,33,1,21168,2877.75,2877.75,2877.5,2877.75,83,ES.v.0
2018-01-29 00:54:00+00:00,33,1,21168,2877.5,2877.75,2877.5,2877.5,95,ES.v.0
2018-01-29 00:55:00+00:00,33,1,21168,2877.5,2878.25,2877.5,2878.0,526,ES.v.0
2018-01-29 00:56:00+00:00,33,1,21168,2878.0,2878.0,2877.75,2878.0,377,ES.v.0
2018-01-29 00:57:00+00:00,33,1,21168,2878.0,2878.0,2877.5,2877.5,187,ES.v.0
2018-01-29 00:58:00+00:00,33,1,21168,2877.5,2877.75,2877.5,2877.75,17,ES.v.0
2018-01-29 00:59:00+00:00,33,1,21168,2877.75,2877.75,2877.5,2877.75,7,ES.v.0
2018-01-29 01:00:00+00:00,33,1,21168,2877.5,2878.0,2877.5,2878.0,75,ES.v.0
