timestamp,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2020-02-03 00:00:00+00:00,33,1,10571,3232.0,3232.0,3231.5,3231.5,510,ES.v.0
2020-02-03 00:01:00+00:00,33,1,10571,3231.75,3231.75,3229.75,3230.75,883,ES.v.0
2020-02-03 00:02:00+00:00,33,1,10571,3231.0,3232.0,3230.75,3232.0,487,ES.v.0
2020-02-03 00:03:00+00:00,33,1,10571,3232.0,3233.25,3231.25,3231.5,669,ES.v.0
2020-02-03 00:04:00+00:00,33,1,10571,3231.25,3232.0,3231.0,3231.5,383,ES.v.0
2020-02-03 00:05:00+00:00,33,1,10571,3231.75,3232.75,3231.5,3232.25,449,ES.v.0
2020-02-03 00:06:00+00:00,33,1,10571,3232.25,3232.25,3231.25,3232.0,257,ES.v.0
2020-02-03 00:07:00+00:00,33,1,10571,3231.75,3232.0,3231.0,3231.75,309,ES.v.0
2020-02-03 00:08:00+00:00,33,1,10571,3231.5,3232.25,3231.5,3232.0,286,ES.v.0
2020-02-03 00:09:00+00:00,33,1,10571,3232.0,3232.25,3231.5,3232.0,277,ES.v.0
2020-02-03 00:10:00+00:00,33,1,10571,3232.0,3233.0,3231.25,3231.75,823,ES.v.0
2020-02-03 00:11:00+00:00,33,1,10571,3231.75,3233.75,3231.75,3233.5,793,ES.v.0
2020-02-03 00:12:00+00:00,33,1,10571,3233.5,3234.75,3233.5,3233.5,1152,ES.v.0
2020-02-03 00:13:00+00:00,33,1,10571,3233.5,3234.25,3233.25,3234.0,700,ES.v.0
2020-02-03 00:14:00+00:00,33,1,10571,3234.0,3234.0,3233.0,3233.25,671,ES.v.0
2020-02-03 00:15:00+00:00,33,1,10571,3233.0,3233.25,3232.25,3232.25,415,ES.v.0
2020-02-03 00:16:00+00:00,33,1,10571,3232.25,3232.25,3231.25,3232.0,828,ES.v.0
2020-02-03 00:17:00+00:00,33,1,10571,3232.0,3232.5,3231.5,3231.5,366,ES.v.0
2020-02-03 00:18:00+00:00,33,1,10571,3231.5,3232.25,3231.25,3232.0,464,ES.v.0
2020-02-03 00:19:00+00:00,33,1,10571,3232.0,3232.25,3231.5,3232.25,329,ES.v.0
2020-02-03 00:20:00+00:00,33,1,10571,3232.25,3232.75,3232.0,3232.25,326,ES.v.0
2020-02-03 00:21:00+00:00,33,1,10571,3232.5,3233.0,3232.5,3233.0,227,ES.v.0
2020-02-03 00:22:00+00:00,33,1,10571,3233.25,3233.5,3232.75,3232.75,237,ES.v.0
2020-02-03 00:23:00+00:00,33,1,10571,3233.0,3233.5,3233.0,3233.25,222,ES.v.0
2020-02-03 00:24:00+00:00,33,1,10571,3233.25,3233.75,3233.25,3233.5,235,ES.v.0
2020-02-03 00:25:00+00:00,33,1,10571,3233.5,3234.0,3233.25,3233.5,306,ES.v.0
2020-02-03 00:26:00+00:00,33,1,10571,3233.25,3233.25,3233.0,3233.0,63,ES.v.0
2020-02-03 00:27:00+00:00,33,1,10571,3233.25,3233.75,3233.0,3233.75,191,ES.v.0
2020-02-03 00:28:00+00:00,33,1,10571,3233.5,3233.75,3233.5,3233.5,148,ES.v.0
2020-02-03 00:29:00+00:00,33,1,10571,3233.5,3234.0,3233.5,3233.5,134,ES.v.0
2020-02-03 00:30:00+00:00,33,1,10571,3233.5,3233.5,3233.0,3233.25,204,ES.v.0
2020-02-03 00:31:00+00:00,33,1,10571,3233.0,3234.25,3232.75,3234.25,359,ES.v.0
2020-02-03 00:32:00+00:00,33,1,10571,3234.0,3234.75,3234.0,3234.25,370,ES.v.0
2020-02-03 00:33:00+00:00,33,1,10571,3234.5,3234.5,3234.25,3234.5,94,ES.v.0
2020-02-03 00:34:00+00:00,33,1,10571,3234.5,3234.75,3234.25,3234.75,288,ES.v.0
2020-02-03 00:35:00+00:00,33,1,10571,3234.75,3236.25,3234.5,3236.0,1040,ES.v.0
2020-02-03 00:36:00+00:00,33,1,10571,3236.25,3237.75,3236.0,3236.25,1306,ES.v.0
2020-02-03 00:37:00+00:00,33,1,10571,3236.5,3239.25,3236.25,3239.0,1637,ES.v.0
2020-02-03 00:38:00+00:00,33,1,10571,3239.0,3241.0,3239.0,3240.5,2588,ES.v.0
2020-02-03 00:39:00+00:00,33,1,10571,3240.5,3240.5,3239.5,3239.75,605,ES.v.0
2020-02-03 00:40:00+00:00,33,1,10571,3240.0,3240.25,3239.0,3239.5,650,ES.v.0
2020-02-03 00:41:00+00:00,33,1,10571,3239.5,3239.5,3238.0,3238.5,952,ES.v.0
2020-02-03 00:42:00+00:00,33,1,10571,3238.75,3239.25,3238.5,3239.0,352,ES.v.0
2020-02-03 00:43:00+00:00,33,1,10571,3238.75,3239.75,3238.75,3239.25,237,ES.v.0
2020-02-03 00:44:00+00:00,33,1,10571,3239.5,3241.25,3239.25,3240.5,1070,ES.v.0
2020-02-03 00:45:00+00:00,33,1,10571,3240.75,3242.25,3240.75,3241.75,1259,ES.v.0
2020-02-03 00:46:00+00:00,33,1,10571,3242.0,3244.5,3242.0,3244.25,1945,ES.v.0
2020-02-03 00:47:00+00:00,33,1,10571,3244.25,3244.25,3242.5,3242.75,1205,ES.v.0
2020-02-03 00:48:00+00:00,33,1,10571,3242.75,3243.0,3241.75,3242.25,817,ES.v.0
2020-02-03 00:49:00+00:00,33,1,10571,3242.25,3242.5,3240.5,3240.5,685,ES.v.0
2020-02-03 00:50:00+00:00,33,1,10571,3240.5,3241.0,3239.75,3240.25,971,ES.v.0
2020-02-03 00:51:00+00:00,33,1,10571,3240.25,3240.5,3239.0,3240.0,754,ES.v.0
2020-02-03 00:52:00+00:00,33,1,10571,3240.0,3240.75,3239.5,3240.0,410,ES.v.0
2020-02-03 00:53:00+00:00,33,1,10571,3240.0,3240.5,3239.25,3239.5,469,ES.v.0
2020-02-03 00:54:00+00:00,33,1,10571,3239.75,3240.5,3239.5,3240.25,391,ES.v.0
2020-02-03 00:55:00+00:00,33,1,10571,3240.25,3240.75,3239.25,3240.75,1069,ES.v.0
2020-02-03 00:56:00+00:00,33,1,10571,3240.5,3241.25,3239.5,3239.5,551,ES.v.0
2020-02-03 00:57:00+00:00,33,1,10571,3239.5,3240.0,3239.25,3239.75,425,ES.v.0
2020-02-03 00:58:00+00:00,33,1,10571,3239.5,3240.0,3239.5,3239.75,250,ES.v.0
2020-02-03 00:59:00+00:00,33,1,10571,3240.0,3240.0,3238.75,3238.75,521,ES.v.0
2020-02-03 01:00:00+00:00,33,1,10571,3238.75,3239.25,3234.0,3237.25,3412,ES.v.0
2020-02-03 01:01:00+00:00,33,1,10571,3237.25,3238.5,3236.75,3237.25,1257,ES.v.0
2020-02-03 01:02:00+00:00,33,1,10571,3237.25,3238.5,3236.5,3238.5,818,ES.v.0
2020-02-03 01:03:00+00:00,33,1,10571,3238.25,3238.5,3237.25,3237.25,552,ES.v.0
2020-02-03 01:04:00+00:00,33,1,10571,3237.25,3237.25,3234.25,3235.5,1843,ES.v.0
2020-02-03 01:05:00+00:00,33,1,10571,3235.5,3236.5,3234.25,3236.5,1315,ES.v.0
2020-02-03 01:06:00+00:00,33,1,10571,3236.5,3236.75,3236.0,3236.75,706,ES.v.0
2020-02-03 01:07:00+00:00,33,1,10571,3236.75,3239.75,3236.25,3238.75,1282,ES.v.0
2020-02-03 01:08:00+00:00,33,1,10571,3238.5,3240.5,3238.0,3239.0,1251,ES.v.0
2020-02-03 01:09:00+00:00,33,1,10571,3238.75,3241.0,3238.75,3239.75,1025,ES.v.0
2020-02-03 01:10:00+00:00,33,1,10571,3239.75,3241.5,3239.5,3240.5,885,ES.v.0
2020-02-03 01:11:00+00:00,33,1,10571,3240.75,3242.0,3240.5,3241.25,882,ES.v.0
