timestamp,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2026-06-15 00:00:00+00:00,33,1,42004058,30052.5,30071.0,30043.5,30066.25,222,NQ.v.0
2026-06-15 00:01:00+00:00,33,1,42004058,30069.75,30098.25,30064.75,30094.25,386,NQ.v.0
2026-06-15 00:02:00+00:00,33,1,42004058,30095.0,30100.0,30086.75,30086.75,230,NQ.v.0
2026-06-15 00:03:00+00:00,33,1,42004058,30083.5,30096.0,30080.5,30092.25,87,NQ.v.0
2026-06-15 00:04:00+00:00,33,1,42004058,30089.0,30098.5,30087.75,30091.25,145,NQ.v.0
2026-06-15 00:05:00+00:00,33,1,42004058,30091.75,30100.0,30090.75,30094.75,171,NQ.v.0
2026-06-15 00:06:00+00:00,33,1,42004058,30093.0,30093.0,30072.75,30082.75,205,NQ.v.0
2026-06-15 00:07:00+00:00,33,1,42004058,30087.0,30110.25,30083.75,30109.5,196,NQ.v.0
2026-06-15 00:08:00+00:00,33,1,42004058,30110.75,30113.75,30100.0,30101.25,60,NQ.v.0
2026-06-15 00:09:00+00:00,33,1,42004058,30103.75,30129.0,30103.0,30121.25,223,NQ.v.0
2026-06-15 00:10:00+00:00,33,1,42004058,30121.5,30143.75,30121.25,30137.0,153,NQ.v.0
2026-06-15 00:11:00+00:00,33,1,42004058,30137.5,30147.25,30137.5,30137.5,140,NQ.v.0
2026-06-15 00:12:00+00:00,33,1,42004058,30137.5,30152.25,30128.75,30148.75,147,NQ.v.0
2026-06-15 00:13:00+00:00,33,1,42004058,30145.0,30162.0,30145.0,30156.25,89,NQ.v.0
2026-06-15 00:14:00+00:00,33,1,42004058,30160.0,30162.5,30149.0,30154.25,78,NQ.v.0
2026-06-15 00:15:00+00:00,33,1,42004058,30154.75,30167.5,30132.5,30137.75,154,NQ.v.0
2026-06-15 00:16:00+00:00,33,1,42004058,30137.75,30163.5,30137.75,30163.5,44,NQ.v.0
2026-06-15 00:17:00+00:00,33,1,42004058,30162.75,30163.0,30146.75,30152.0,27,NQ.v.0
