timestamp,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2026-08-10 00:00:00+00:00,33,1,42004177,29830.25,29833.75,29817.25,29828.5,276,NQ.v.0
2026-08-10 00:01:00+00:00,33,1,42004177,29829.0,29837.25,29808.0,29810.25,365,NQ.v.0
2026-08-10 00:02:00+00:00,33,1,42004177,29808.5,29830.75,29796.25,29827.0,466,NQ.v.0
2026-08-10 00:03:00+00:00,33,1,42004177,29826.5,29839.75,29824.25,29833.75,176,NQ.v.0
2026-08-10 00:04:00+00:00,33,1,42004177,29832.5,29834.75,29821.5,29825.25,153,NQ.v.0
2026-08-10 00:05:00+00:00,33,1,42004177,29822.5,29850.0,29822.5,29847.25,199,NQ.v.0
2026-08-10 00:06:00+00:00,33,1,42004177,29848.5,29861.0,29838.25,29856.0,192,NQ.v.0
2026-08-10 00:07:00+00:00,33,1,42004177,29855.5,29866.25,29850.75,29865.75,189,NQ.v.0
2026-08-10 00:08:00+00:00,33,1,42004177,29867.0,29883.25,29867.0,29879.0,340,NQ.v.0
2026-08-10 00:09:00+00:00,33,1,42004177,29881.0,29881.0,29870.25,29872.0,158,NQ.v.0
2026-08-10 00:10:00+00:00,33,1,42004177,29872.0,29906.5,29869.0,29898.5,526,NQ.v.0
2026-08-10 00:11:00+00:00,33,1,42004177,29896.75,29900.0,29884.5,29890.0,246,NQ.v.0
2026-08-10 00:12:00+00:00,33,1,42004177,29889.5,29899.25,29885.75,29898.25,117,NQ.v.0
2026-08-10 00:13:00+00:00,33,1,42004177,29899.5,29903.25,29890.25,29898.75,86,NQ.v.0
2026-08-10 00:14:00+00:00,33,1,42004177,29898.25,29899.0,29891.75,29893.0,75,NQ.v.0
2026-08-10 00:15:00+00:00,33,1,42004177,29891.5,29899.5,29881.0,29886.25,257,NQ.v.0
2026-08-10 00:16:00+00:00,33,1,42004177,29887.5,29892.0,29885.75,29891.5,68,NQ.v.0
2026-08-10 00:17:00+00:00,33,1,42004177,29892.5,29892.5,29880.5,29882.25,83,NQ.v.0
2026-08-10 00:18:00+00:00,33,1,42004177,29883.5,29892.0,29876.5,29877.25,161,NQ.v.0
2026-08-10 00:19:00+00:00,33,1,42004177,29877.75,29883.5,29873.75,29874.25,111,NQ.v.0
2026-08-10 00:20:00+00:00,33,1,42004177,29875.0,29888.0,29874.25,29874.25,131,NQ.v.0
2026-08-10 00:21:00+00:00,33,1,42004177,29874.0,29874.25,29864.5,29866.5,179,NQ.v.0
2026-08-10 00:22:00+00:00,33,1,42004177,29867.25,29878.75,29867.25,29875.5,122,NQ.v.0
2026-08-10 00:23:00+00:00,33,1,42004177,29876.75,29877.0,29856.0,29856.25,138,NQ.v.0
2026-08-10 00:24:00+00:00,33,1,42004177,29857.0,29859.5,29843.5,29849.25,212,NQ.v.0
2026-08-10 00:25:00+00:00,33,1,42004177,29850.75,29852.25,29841.0,29842.0,125,NQ.v.0
2026-08-10 00:26:00+00:00,33,1,42004177,29842.25,29857.0,29840.0,29851.75,156,NQ.v.0
2026-08-10 00:27:00+00:00,33,1,42004177,29850.5,29861.0,29849.5,29857.0,115,NQ.v.0
2026-08-10 00:28:00+00:00,33,1,42004177,29858.0,29861.5,29851.75,29854.75,85,NQ.v.0
2026-08-10 00:29:00+00:00,33,1,42004177,29854.75,29856.25,29844.0,29845.75,104,NQ.v.0
2026-08-10 00:30:00+00:00,33,1,42004177,29847.0,29861.5,29843.0,29860.25,100,NQ.v.0
2026-08-10 00:31:00+00:00,33,1,42004177,29860.25,29865.25,29856.0,29858.5,113,NQ.v.0
2026-08-10 00:32:00+00:00,33,1,42004177,29853.25,29862.75,29851.75,29853.25,84,NQ.v.0
2026-08-10 00:33:00+00:00,33,1,42004177,29853.5,29857.75,29851.0,29855.5,53,NQ.v.0
2026-08-10 00:34:00+00:00,33,1,42004177,29854.25,29863.25,29850.0,29856.0,64,NQ.v.0
2026-08-10 00:35:00+00:00,33,1,42004177,29856.0,29859.25,29834.0,29835.75,212,NQ.v.0
2026-08-10 00:36:00+00:00,33,1,42004177,29836.25,29843.25,29818.5,29821.0,323,NQ.v.0
2026-08-10 00:37:00+00:00,33,1,42004177,29819.5,29835.0,29812.75,29823.0,210,NQ.v.0
2026-08-10 00:38:00+00:00,33,1,42004177,29822.5,29824.5,29811.0,29817.5,100,NQ.v.0
2026-08-10 00:39:00+00:00,33,1,42004177,29817.5,29821.25,29810.75,29810.75,146,NQ.v.0
