bar_i,open,high,low,close,fav_r,adv_r,mfe_a,mae_a,entry,atr,stop,target_2p5
6315,6052.5,6053.0,6050.75,6051.75,0.6719999999999999,0.33599999999999997,4.704,0.896,6052.25,2.232142857142857,6054.482142857143,6046.669642857143
6316,6051.75,6051.75,6050.5,6051.25,0.784,-0.224,4.704,0.896,6052.25,2.232142857142857,6054.482142857143,6046.669642857143
6317,6051.25,6051.5,6050.5,6051.5,0.784,-0.33599999999999997,4.704,0.896,6052.25,2.232142857142857,6054.482142857143,6046.669642857143
6318,6051.75,6053.0,6051.5,6052.25,0.33599999999999997,0.33599999999999997,4.704,0.896,6052.25,2.232142857142857,6054.482142857143,6046.669642857143
6319,6052.25,6052.75,6051.0,6051.0,0.5599999999999999,0.224,4.704,0.896,6052.25,2.232142857142857,6054.482142857143,6046.669642857143
6320,6051.0,6052.75,6050.5,6052.0,0.784,0.224,4.704,0.896,6052.25,2.232142857142857,6054.482142857143,6046.669642857143
6321,6052.25,6052.5,6051.25,6051.5,0.448,0.112,4.704,0.896,6052.25,2.232142857142857,6054.482142857143,6046.669642857143
6322,6051.5,6052.0,6051.25,6051.5,0.448,-0.112,4.704,0.896,6052.25,2.232142857142857,6054.482142857143,6046.669642857143
6323,6052.0,6053.25,6052.0,6052.25,0.112,0.448,4.704,0.896,6052.25,2.232142857142857,6054.482142857143,6046.669642857143
6324,6052.5,6056.75,6052.5,6056.5,-0.112,2.016,4.704,2.016,6052.25,2.232142857142857,6054.482142857143,6046.669642857143
6325,6056.25,6057.75,6055.5,6057.5,-1.456,2.464,4.704,2.464,6052.25,2.232142857142857,6054.482142857143,6046.669642857143
6326,6057.5,6058.0,6056.25,6057.25,-1.792,2.576,4.704,2.576,6052.25,2.232142857142857,6054.482142857143,6046.669642857143
6327,6057.25,6057.75,6056.25,6057.0,-1.792,2.464,4.704,2.576,6052.25,2.232142857142857,6054.482142857143,6046.669642857143
6328,6057.0,6057.0,6055.75,6056.25,-1.568,2.128,4.704,2.576,6052.25,2.232142857142857,6054.482142857143,6046.669642857143
6329,6056.25,6058.0,6055.75,6056.5,-1.568,2.576,4.704,2.576,6052.25,2.232142857142857,6054.482142857143,6046.669642857143
6330,6056.5,6057.75,6056.25,6057.0,-1.792,2.464,4.704,2.576,6052.25,2.232142857142857,6054.482142857143,6046.669642857143
6331,6057.0,6058.5,6057.0,6057.5,-2.128,2.8,4.704,2.8,6052.25,2.232142857142857,6054.482142857143,6046.669642857143
6332,6057.5,6058.5,6057.25,6058.0,-2.2399999999999998,2.8,4.704,2.8,6052.25,2.232142857142857,6054.482142857143,6046.669642857143
6333,6058.0,6058.25,6056.75,6057.25,-2.016,2.6879999999999997,4.704,2.8,6052.25,2.232142857142857,6054.482142857143,6046.669642857143
6334,6057.0,6057.0,6056.25,6057.0,-1.792,2.128,4.704,2.8,6052.25,2.232142857142857,6054.482142857143,6046.669642857143
6335,6056.75,6058.25,6056.5,6058.25,-1.904,2.6879999999999997,4.704,2.8,6052.25,2.232142857142857,6054.482142857143,6046.669642857143
6336,6058.0,6059.25,6057.75,6058.0,-2.464,3.136,4.704,3.136,6052.25,2.232142857142857,6054.482142857143,6046.669642857143
6337,6058.0,6058.75,6058.0,6058.75,-2.576,2.912,4.704,3.136,6052.25,2.232142857142857,6054.482142857143,6046.669642857143
6338,6058.5,6058.75,6056.5,6056.5,-1.904,2.912,4.704,3.136,6052.25,2.232142857142857,6054.482142857143,6046.669642857143
6339,6056.25,6057.5,6056.0,6056.75,-1.68,2.352,4.704,3.136,6052.25,2.232142857142857,6054.482142857143,6046.669642857143
6340,6057.0,6057.75,6056.75,6057.25,-2.016,2.464,4.704,3.136,6052.25,2.232142857142857,6054.482142857143,6046.669642857143
6341,6057.25,6058.0,6057.0,6057.75,-2.128,2.576,4.704,3.136,6052.25,2.232142857142857,6054.482142857143,6046.669642857143
6342,6057.5,6058.5,6057.5,6057.75,-2.352,2.8,4.704,3.136,6052.25,2.232142857142857,6054.482142857143,6046.669642857143
6343,6058.0,6058.0,6056.75,6056.75,-2.016,2.576,4.704,3.136,6052.25,2.232142857142857,6054.482142857143,6046.669642857143
6344,6057.0,6057.0,6055.0,6055.5,-1.232,2.128,4.704,3.136,6052.25,2.232142857142857,6054.482142857143,6046.669642857143
6345,6055.25,6056.75,6054.75,6056.75,-1.1199999999999999,2.016,4.704,3.136,6052.25,2.232142857142857,6054.482142857143,6046.669642857143
6346,6056.75,6056.75,6055.75,6056.5,-1.568,2.016,4.704,3.136,6052.25,2.232142857142857,6054.482142857143,6046.669642857143
6347,6056.5,6056.5,6055.5,6055.75,-1.456,1.904,4.704,3.136,6052.25,2.232142857142857,6054.482142857143,6046.669642857143
6348,6055.75,6056.0,6054.5,6054.75,-1.008,1.68,4.704,3.136,6052.25,2.232142857142857,6054.482142857143,6046.669642857143
6349,6054.75,6056.25,6054.25,6056.25,-0.896,1.792,4.704,3.136,6052.25,2.232142857142857,6054.482142857143,6046.669642857143
6350,6056.25,6056.5,6054.25,6054.75,-0.896,1.904,4.704,3.136,6052.25,2.232142857142857,6054.482142857143,6046.669642857143
6351,6054.75,6055.5,6050.5,6052.25,0.784,1.456,4.704,3.136,6052.25,2.232142857142857,6054.482142857143,6046.669642857143
6352,6052.0,6055.0,6051.75,6054.25,0.224,1.232,4.704,3.136,6052.25,2.232142857142857,6054.482142857143,6046.669642857143
6353,6054.5,6055.75,6054.0,6054.0,-0.784,1.568,4.704,3.136,6052.25,2.232142857142857,6054.482142857143,6046.669642857143
6354,6054.25,6056.75,6054.25,6056.5,-0.896,2.016,4.704,3.136,6052.25,2.232142857142857,6054.482142857143,6046.669642857143
6355,6056.5,6056.75,6055.75,6056.5,-1.568,2.016,4.704,3.136,6052.25,2.232142857142857,6054.482142857143,6046.669642857143
6356,6056.25,6056.5,6055.25,6055.25,-1.3439999999999999,1.904,4.704,3.136,6052.25,2.232142857142857,6054.482142857143,6046.669642857143
6357,6055.5,6056.25,6055.5,6055.75,-1.456,1.792,4.704,3.136,6052.25,2.232142857142857,6054.482142857143,6046.669642857143
6358,6055.75,6057.0,6055.75,6056.5,-1.568,2.128,4.704,3.136,6052.25,2.232142857142857,6054.482142857143,6046.669642857143
6359,6056.25,6057.0,6056.25,6056.75,-1.792,2.128,4.704,3.136,6052.25,2.232142857142857,6054.482142857143,6046.669642857143
6360,6056.5,6056.5,6055.25,6056.25,-1.3439999999999999,1.904,4.704,3.136,6052.25,2.232142857142857,6054.482142857143,6046.669642857143
6361,6056.25,6056.25,6055.5,6055.75,-1.456,1.792,4.704,3.136,6052.25,2.232142857142857,6054.482142857143,6046.669642857143
6362,6056.0,6057.75,6056.0,6057.5,-1.68,2.464,4.704,3.136,6052.25,2.232142857142857,6054.482142857143,6046.669642857143
6363,6057.5,6058.5,6056.75,6057.75,-2.016,2.8,4.704,3.136,6052.25,2.232142857142857,6054.482142857143,6046.669642857143
6364,6057.75,6057.75,6056.75,6057.25,-2.016,2.464,4.704,3.136,6052.25,2.232142857142857,6054.482142857143,6046.669642857143
6365,6057.25,6058.5,6057.25,6058.25,-2.2399999999999998,2.8,4.704,3.136,6052.25,2.232142857142857,6054.482142857143,6046.669642857143
6366,6058.25,6058.75,6057.75,6058.0,-2.464,2.912,4.704,3.136,6052.25,2.232142857142857,6054.482142857143,6046.669642857143
6367,6058.0,6058.5,6057.75,6058.0,-2.464,2.8,4.704,3.136,6052.25,2.232142857142857,6054.482142857143,6046.669642857143
6368,6057.75,6058.0,6055.0,6056.5,-1.232,2.576,4.704,3.136,6052.25,2.232142857142857,6054.482142857143,6046.669642857143
6369,6056.5,6056.5,6055.25,6056.25,-1.3439999999999999,1.904,4.704,3.136,6052.25,2.232142857142857,6054.482142857143,6046.669642857143
6370,6056.25,6057.0,6053.0,6053.0,-0.33599999999999997,2.128,4.704,3.136,6052.25,2.232142857142857,6054.482142857143,6046.669642857143
6371,6053.25,6056.0,6053.25,6056.0,-0.448,1.68,4.704,3.136,6052.25,2.232142857142857,6054.482142857143,6046.669642857143
6372,6056.0,6056.0,6055.25,6055.5,-1.3439999999999999,1.68,4.704,3.136,6052.25,2.232142857142857,6054.482142857143,6046.669642857143
6373,6055.5,6057.5,6055.25,6057.0,-1.3439999999999999,2.352,4.704,3.136,6052.25,2.232142857142857,6054.482142857143,6046.669642857143
6374,6057.0,6059.0,6057.0,6059.0,-2.128,3.024,4.704,3.136,6052.25,2.232142857142857,6054.482142857143,6046.669642857143
6375,6059.0,6060.5,6058.0,6060.0,-2.576,3.6959999999999997,4.704,3.6959999999999997,6052.25,2.232142857142857,6054.482142857143,6046.669642857143
6376,6060.0,6060.0,6059.0,6059.0,-3.024,3.472,4.704,3.6959999999999997,6052.25,2.232142857142857,6054.482142857143,6046.669642857143
6377,6059.0,6059.25,6058.5,6058.75,-2.8,3.136,4.704,3.6959999999999997,6052.25,2.232142857142857,6054.482142857143,6046.669642857143
6378,6058.75,6059.25,6056.75,6057.25,-2.016,3.136,4.704,3.6959999999999997,6052.25,2.232142857142857,6054.482142857143,6046.669642857143
6379,6057.25,6057.5,6054.5,6055.0,-1.008,2.352,4.704,3.6959999999999997,6052.25,2.232142857142857,6054.482142857143,6046.669642857143
6380,6055.25,6056.75,6055.0,6056.5,-1.232,2.016,4.704,3.6959999999999997,6052.25,2.232142857142857,6054.482142857143,6046.669642857143
6381,6056.75,6058.0,6056.5,6057.75,-1.904,2.576,4.704,3.6959999999999997,6052.25,2.232142857142857,6054.482142857143,6046.669642857143
6382,6057.75,6058.0,6057.25,6057.5,-2.2399999999999998,2.576,4.704,3.6959999999999997,6052.25,2.232142857142857,6054.482142857143,6046.669642857143
6383,6057.5,6057.5,6056.5,6056.75,-1.904,2.352,4.704,3.6959999999999997,6052.25,2.232142857142857,6054.482142857143,6046.669642857143
6384,6056.5,6058.75,6056.5,6057.5,-1.904,2.912,4.704,3.6959999999999997,6052.25,2.232142857142857,6054.482142857143,6046.669642857143
6385,6057.5,6058.0,6056.5,6056.5,-1.904,2.576,4.704,3.6959999999999997,6052.25,2.232142857142857,6054.482142857143,6046.669642857143
6386,6056.75,6058.0,6056.5,6057.75,-1.904,2.576,4.704,3.6959999999999997,6052.25,2.232142857142857,6054.482142857143,6046.669642857143
6387,6057.75,6058.5,6057.25,6058.0,-2.2399999999999998,2.8,4.704,3.6959999999999997,6052.25,2.232142857142857,6054.482142857143,6046.669642857143
6388,6057.75,6057.75,6056.25,6056.5,-1.792,2.464,4.704,3.6959999999999997,6052.25,2.232142857142857,6054.482142857143,6046.669642857143
6389,6056.75,6058.5,6056.25,6058.25,-1.792,2.8,4.704,3.6959999999999997,6052.25,2.232142857142857,6054.482142857143,6046.669642857143
6390,6058.25,6058.25,6056.5,6057.0,-1.904,2.6879999999999997,4.704,3.6959999999999997,6052.25,2.232142857142857,6054.482142857143,6046.669642857143
6391,6057.0,6057.0,6055.5,6056.5,-1.456,2.128,4.704,3.6959999999999997,6052.25,2.232142857142857,6054.482142857143,6046.669642857143
6392,6056.75,6059.5,6056.75,6059.25,-2.016,3.2479999999999998,4.704,3.6959999999999997,6052.25,2.232142857142857,6054.482142857143,6046.669642857143
6393,6059.0,6059.75,6058.5,6059.5,-2.8,3.36,4.704,3.6959999999999997,6052.25,2.232142857142857,6054.482142857143,6046.669642857143
6394,6059.5,6061.25,6059.5,6060.75,-3.2479999999999998,4.032,4.704,4.032,6052.25,2.232142857142857,6054.482142857143,6046.669642857143
6395,6060.75,6060.75,6059.25,6059.25,-3.136,3.808,4.704,4.032,6052.25,2.232142857142857,6054.482142857143,6046.669642857143
6396,6059.75,6061.5,6059.25,6060.75,-3.136,4.144,4.704,4.144,6052.25,2.232142857142857,6054.482142857143,6046.669642857143
6397,6060.75,6061.75,6060.75,6061.5,-3.808,4.256,4.704,4.256,6052.25,2.232142857142857,6054.482142857143,6046.669642857143
6398,6061.75,6062.25,6060.75,6062.0,-3.808,4.4799999999999995,4.704,4.4799999999999995,6052.25,2.232142857142857,6054.482142857143,6046.669642857143
6399,6062.0,6063.5,6062.0,6063.5,-4.367999999999999,5.04,4.704,5.04,6052.25,2.232142857142857,6054.482142857143,6046.669642857143
6400,6063.5,6064.25,6063.0,6063.5,-4.816,5.3759999999999994,4.704,5.3759999999999994,6052.25,2.232142857142857,6054.482142857143,6046.669642857143
6401,6063.5,6066.25,6063.25,6064.5,-4.928,6.272,4.704,6.272,6052.25,2.232142857142857,6054.482142857143,6046.669642857143
6402,6064.5,6065.25,6064.5,6065.25,-5.4879999999999995,5.824,4.704,6.272,6052.25,2.232142857142857,6054.482142857143,6046.669642857143
6403,6065.25,6065.75,6064.75,6065.25,-5.6,6.048,4.704,6.272,6052.25,2.232142857142857,6054.482142857143,6046.669642857143
6404,6065.5,6065.75,6064.75,6065.25,-5.6,6.048,4.704,6.272,6052.25,2.232142857142857,6054.482142857143,6046.669642857143
6405,6065.25,6065.5,6064.5,6065.25,-5.4879999999999995,5.936,4.704,6.272,6052.25,2.232142857142857,6054.482142857143,6046.669642857143
6406,6065.75,6065.75,6064.75,6065.5,-5.6,6.048,4.704,6.272,6052.25,2.232142857142857,6054.482142857143,6046.669642857143
