bar_i,open,high,low,close,fav_r,adv_r,mfe_a,mae_a,entry,atr,stop,target_2p5
7128,6072.5,6072.5,6072.5,6072.5,25.2,-25.2,30.8,8.4,6074.75,0.08928571428571429,6074.839285714285,6074.526785714285
7129,6072.5,6072.5,6072.25,6072.25,28.0,-25.2,30.8,8.4,6074.75,0.08928571428571429,6074.839285714285,6074.526785714285
7130,6072.25,6072.75,6072.25,6072.75,28.0,-22.4,30.8,8.4,6074.75,0.08928571428571429,6074.839285714285,6074.526785714285
7131,6072.5,6072.5,6072.0,6072.5,30.8,-25.2,30.8,8.4,6074.75,0.08928571428571429,6074.839285714285,6074.526785714285
7132,6072.75,6072.75,6072.5,6072.75,25.2,-22.4,30.8,8.4,6074.75,0.08928571428571429,6074.839285714285,6074.526785714285
7133,6072.5,6072.75,6072.5,6072.75,25.2,-22.4,30.8,8.4,6074.75,0.08928571428571429,6074.839285714285,6074.526785714285
7134,6072.75,6073.0,6072.75,6072.75,22.4,-19.599999999999998,30.8,8.4,6074.75,0.08928571428571429,6074.839285714285,6074.526785714285
7135,6073.0,6073.0,6073.0,6073.0,19.599999999999998,-19.599999999999998,30.8,8.4,6074.75,0.08928571428571429,6074.839285714285,6074.526785714285
7136,6073.0,6073.0,6072.5,6072.5,25.2,-19.599999999999998,30.8,8.4,6074.75,0.08928571428571429,6074.839285714285,6074.526785714285
7137,6072.5,6072.75,6072.25,6072.5,28.0,-22.4,30.8,8.4,6074.75,0.08928571428571429,6074.839285714285,6074.526785714285
7138,6072.75,6073.5,6072.75,6073.0,22.4,-14.0,30.8,8.4,6074.75,0.08928571428571429,6074.839285714285,6074.526785714285
7139,6073.0,6073.0,6072.75,6073.0,22.4,-19.599999999999998,30.8,8.4,6074.75,0.08928571428571429,6074.839285714285,6074.526785714285
7140,6072.75,6072.75,6072.75,6072.75,22.4,-22.4,30.8,8.4,6074.75,0.08928571428571429,6074.839285714285,6074.526785714285
7141,6072.75,6072.75,6072.75,6072.75,22.4,-22.4,30.8,8.4,6074.75,0.08928571428571429,6074.839285714285,6074.526785714285
7142,6072.75,6072.75,6072.75,6072.75,22.4,-22.4,30.8,8.4,6074.75,0.08928571428571429,6074.839285714285,6074.526785714285
7143,6072.75,6073.0,6072.75,6072.75,22.4,-19.599999999999998,30.8,8.4,6074.75,0.08928571428571429,6074.839285714285,6074.526785714285
7144,6072.75,6072.75,6072.5,6072.75,25.2,-22.4,30.8,8.4,6074.75,0.08928571428571429,6074.839285714285,6074.526785714285
7145,6072.5,6072.75,6072.5,6072.75,25.2,-22.4,30.8,8.4,6074.75,0.08928571428571429,6074.839285714285,6074.526785714285
7146,6072.5,6072.5,6072.5,6072.5,25.2,-25.2,30.8,8.4,6074.75,0.08928571428571429,6074.839285714285,6074.526785714285
7147,6072.75,6073.25,6072.75,6073.0,22.4,-16.8,30.8,8.4,6074.75,0.08928571428571429,6074.839285714285,6074.526785714285
7148,6073.0,6073.25,6073.0,6073.0,19.599999999999998,-16.8,30.8,8.4,6074.75,0.08928571428571429,6074.839285714285,6074.526785714285
7149,6073.0,6073.25,6072.5,6072.75,25.2,-16.8,30.8,8.4,6074.75,0.08928571428571429,6074.839285714285,6074.526785714285
7150,6072.75,6072.75,6072.5,6072.5,25.2,-22.4,30.8,8.4,6074.75,0.08928571428571429,6074.839285714285,6074.526785714285
7151,6072.25,6072.25,6072.0,6072.25,30.8,-28.0,30.8,8.4,6074.75,0.08928571428571429,6074.839285714285,6074.526785714285
7152,6072.25,6072.25,6072.0,6072.25,30.8,-28.0,30.8,8.4,6074.75,0.08928571428571429,6074.839285714285,6074.526785714285
7153,6072.25,6072.25,6072.0,6072.0,30.8,-28.0,30.8,8.4,6074.75,0.08928571428571429,6074.839285714285,6074.526785714285
7154,6072.0,6072.0,6072.0,6072.0,30.8,-30.8,30.8,8.4,6074.75,0.08928571428571429,6074.839285714285,6074.526785714285
7155,6072.0,6072.0,6072.0,6072.0,30.8,-30.8,30.8,8.4,6074.75,0.08928571428571429,6074.839285714285,6074.526785714285
7156,6072.25,6072.25,6072.25,6072.25,28.0,-28.0,30.8,8.4,6074.75,0.08928571428571429,6074.839285714285,6074.526785714285
