bar_i,open,high,low,close,fav_r,adv_r,mfe_a,mae_a,entry,atr,stop,target_2p5
130208,6781.75,6783.0,6780.0,6783.0,3.865319865319865,-3.2996632996632993,3.9595959595959593,0.04713804713804714,6762.5,5.303571428571429,6757.196428571428,6775.758928571428
130209,6783.25,6786.0,6783.25,6785.25,4.430976430976431,-3.912457912457912,4.430976430976431,0.04713804713804714,6762.5,5.303571428571429,6757.196428571428,6775.758928571428
130210,6785.75,6785.75,6782.0,6782.5,4.383838383838383,-3.6767676767676765,4.430976430976431,0.04713804713804714,6762.5,5.303571428571429,6757.196428571428,6775.758928571428
130211,6782.5,6786.0,6781.25,6786.0,4.430976430976431,-3.535353535353535,4.430976430976431,0.04713804713804714,6762.5,5.303571428571429,6757.196428571428,6775.758928571428
130212,6786.0,6789.5,6785.0,6788.0,5.090909090909091,-4.242424242424242,5.090909090909091,0.04713804713804714,6762.5,5.303571428571429,6757.196428571428,6775.758928571428
130213,6787.75,6788.0,6786.0,6787.75,4.808080808080808,-4.430976430976431,5.090909090909091,0.04713804713804714,6762.5,5.303571428571429,6757.196428571428,6775.758928571428
130214,6788.0,6789.0,6786.25,6788.0,4.9966329966329965,-4.4781144781144775,5.090909090909091,0.04713804713804714,6762.5,5.303571428571429,6757.196428571428,6775.758928571428
130215,6788.0,6788.0,6785.5,6786.25,4.808080808080808,-4.3367003367003365,5.090909090909091,0.04713804713804714,6762.5,5.303571428571429,6757.196428571428,6775.758928571428
130216,6786.0,6786.75,6783.75,6785.5,4.572390572390572,-4.006734006734007,5.090909090909091,0.04713804713804714,6762.5,5.303571428571429,6757.196428571428,6775.758928571428
130217,6785.5,6786.25,6783.5,6786.0,4.4781144781144775,-3.9595959595959593,5.090909090909091,0.04713804713804714,6762.5,5.303571428571429,6757.196428571428,6775.758928571428
130218,6786.0,6787.75,6784.75,6787.0,4.76094276094276,-4.1952861952861955,5.090909090909091,0.04713804713804714,6762.5,5.303571428571429,6757.196428571428,6775.758928571428
130219,6787.25,6787.5,6783.75,6786.25,4.713804713804714,-4.006734006734007,5.090909090909091,0.04713804713804714,6762.5,5.303571428571429,6757.196428571428,6775.758928571428
130220,6786.25,6789.25,6786.25,6787.5,5.043771043771043,-4.4781144781144775,5.090909090909091,0.04713804713804714,6762.5,5.303571428571429,6757.196428571428,6775.758928571428
130221,6787.5,6789.0,6787.25,6788.5,4.9966329966329965,-4.666666666666666,5.090909090909091,0.04713804713804714,6762.5,5.303571428571429,6757.196428571428,6775.758928571428
130222,6788.5,6789.75,6785.0,6785.5,5.1380471380471375,-4.242424242424242,5.1380471380471375,0.04713804713804714,6762.5,5.303571428571429,6757.196428571428,6775.758928571428
130223,6785.75,6787.75,6784.75,6785.5,4.76094276094276,-4.1952861952861955,5.1380471380471375,0.04713804713804714,6762.5,5.303571428571429,6757.196428571428,6775.758928571428
130224,6785.75,6786.75,6783.75,6784.0,4.572390572390572,-4.006734006734007,5.1380471380471375,0.04713804713804714,6762.5,5.303571428571429,6757.196428571428,6775.758928571428
