bar_i,open,high,low,close,fav_r,adv_r,mfe_a,mae_a,entry,atr,stop,target_2p5
47482,6304.0,6306.25,6304.0,6306.0,5.310344827586206,-0.9655172413793103,5.310344827586206,0.0,6303.5,0.5178571428571429,6302.982142857143,6304.794642857143
47483,6306.25,6307.25,6305.25,6305.25,7.2413793103448265,-3.379310344827586,7.2413793103448265,0.0,6303.5,0.5178571428571429,6302.982142857143,6304.794642857143
47484,6305.5,6308.25,6305.5,6305.5,9.172413793103447,-3.862068965517241,9.172413793103447,0.0,6303.5,0.5178571428571429,6302.982142857143,6304.794642857143
47485,6305.5,6305.5,6304.5,6304.75,3.862068965517241,-1.9310344827586206,9.172413793103447,0.0,6303.5,0.5178571428571429,6302.982142857143,6304.794642857143
47486,6304.5,6305.0,6304.25,6305.0,2.8965517241379306,-1.4482758620689653,9.172413793103447,0.0,6303.5,0.5178571428571429,6302.982142857143,6304.794642857143
47487,6304.75,6305.5,6304.75,6305.25,3.862068965517241,-2.413793103448276,9.172413793103447,0.0,6303.5,0.5178571428571429,6302.982142857143,6304.794642857143
47488,6305.25,6305.25,6304.25,6304.5,3.379310344827586,-1.4482758620689653,9.172413793103447,0.0,6303.5,0.5178571428571429,6302.982142857143,6304.794642857143
47489,6304.5,6305.0,6304.5,6304.75,2.8965517241379306,-1.9310344827586206,9.172413793103447,0.0,6303.5,0.5178571428571429,6302.982142857143,6304.794642857143
47490,6304.5,6304.75,6304.0,6304.5,2.413793103448276,-0.9655172413793103,9.172413793103447,0.0,6303.5,0.5178571428571429,6302.982142857143,6304.794642857143
47491,6304.75,6306.0,6304.75,6306.0,4.827586206896552,-2.413793103448276,9.172413793103447,0.0,6303.5,0.5178571428571429,6302.982142857143,6304.794642857143
47492,6305.75,6306.0,6305.75,6306.0,4.827586206896552,-4.344827586206896,9.172413793103447,0.0,6303.5,0.5178571428571429,6302.982142857143,6304.794642857143
47493,6306.25,6306.5,6303.5,6304.0,5.793103448275861,0.0,9.172413793103447,0.0,6303.5,0.5178571428571429,6302.982142857143,6304.794642857143
47494,6304.5,6304.75,6304.0,6304.0,2.413793103448276,-0.9655172413793103,9.172413793103447,0.0,6303.5,0.5178571428571429,6302.982142857143,6304.794642857143
47495,6304.0,6304.0,6302.75,6302.75,0.9655172413793103,1.4482758620689653,9.172413793103447,1.4482758620689653,6303.5,0.5178571428571429,6302.982142857143,6304.794642857143
47496,6303.0,6303.0,6302.25,6302.75,-0.9655172413793103,2.413793103448276,9.172413793103447,2.413793103448276,6303.5,0.5178571428571429,6302.982142857143,6304.794642857143
47497,6302.75,6303.5,6302.75,6303.25,0.0,1.4482758620689653,9.172413793103447,2.413793103448276,6303.5,0.5178571428571429,6302.982142857143,6304.794642857143
47498,6303.0,6303.0,6301.75,6302.0,-0.9655172413793103,3.379310344827586,9.172413793103447,3.379310344827586,6303.5,0.5178571428571429,6302.982142857143,6304.794642857143
47499,6302.25,6302.25,6301.75,6301.75,-2.413793103448276,3.379310344827586,9.172413793103447,3.379310344827586,6303.5,0.5178571428571429,6302.982142857143,6304.794642857143
47500,6301.75,6302.0,6300.75,6301.5,-2.8965517241379306,5.310344827586206,9.172413793103447,5.310344827586206,6303.5,0.5178571428571429,6302.982142857143,6304.794642857143
47501,6301.5,6301.5,6300.0,6300.0,-3.862068965517241,6.758620689655172,9.172413793103447,6.758620689655172,6303.5,0.5178571428571429,6302.982142857143,6304.794642857143
47502,6300.5,6300.5,6298.5,6298.5,-5.793103448275861,9.655172413793103,9.172413793103447,9.655172413793103,6303.5,0.5178571428571429,6302.982142857143,6304.794642857143
47503,6298.25,6298.5,6297.0,6298.5,-9.655172413793103,12.551724137931034,9.172413793103447,12.551724137931034,6303.5,0.5178571428571429,6302.982142857143,6304.794642857143
47504,6298.25,6299.0,6298.25,6298.75,-8.689655172413792,10.137931034482758,9.172413793103447,12.551724137931034,6303.5,0.5178571428571429,6302.982142857143,6304.794642857143
47505,6299.25,6299.75,6298.25,6298.25,-7.2413793103448265,10.137931034482758,9.172413793103447,12.551724137931034,6303.5,0.5178571428571429,6302.982142857143,6304.794642857143
47506,6298.25,6298.5,6298.25,6298.5,-9.655172413793103,10.137931034482758,9.172413793103447,12.551724137931034,6303.5,0.5178571428571429,6302.982142857143,6304.794642857143
47507,6298.75,6298.75,6297.0,6297.75,-9.172413793103447,12.551724137931034,9.172413793103447,12.551724137931034,6303.5,0.5178571428571429,6302.982142857143,6304.794642857143
47508,6297.5,6297.75,6295.25,6296.0,-11.103448275862068,15.93103448275862,9.172413793103447,15.93103448275862,6303.5,0.5178571428571429,6302.982142857143,6304.794642857143
47509,6295.75,6296.0,6295.0,6295.5,-14.482758620689653,16.413793103448274,9.172413793103447,16.413793103448274,6303.5,0.5178571428571429,6302.982142857143,6304.794642857143
47510,6295.25,6296.5,6295.25,6296.5,-13.517241379310343,15.93103448275862,9.172413793103447,16.413793103448274,6303.5,0.5178571428571429,6302.982142857143,6304.794642857143
47511,6296.5,6297.0,6296.5,6296.75,-12.551724137931034,13.517241379310343,9.172413793103447,16.413793103448274,6303.5,0.5178571428571429,6302.982142857143,6304.794642857143
47512,6296.5,6296.5,6294.25,6295.0,-13.517241379310343,17.86206896551724,9.172413793103447,17.86206896551724,6303.5,0.5178571428571429,6302.982142857143,6304.794642857143
47513,6295.25,6295.75,6294.75,6295.75,-14.96551724137931,16.89655172413793,9.172413793103447,17.86206896551724,6303.5,0.5178571428571429,6302.982142857143,6304.794642857143
47514,6296.0,6296.75,6295.5,6295.5,-13.034482758620689,15.448275862068964,9.172413793103447,17.86206896551724,6303.5,0.5178571428571429,6302.982142857143,6304.794642857143
47515,6296.0,6296.25,6296.0,6296.25,-13.999999999999998,14.482758620689653,9.172413793103447,17.86206896551724,6303.5,0.5178571428571429,6302.982142857143,6304.794642857143
47516,6296.0,6296.0,6295.25,6295.25,-14.482758620689653,15.93103448275862,9.172413793103447,17.86206896551724,6303.5,0.5178571428571429,6302.982142857143,6304.794642857143
47517,6295.5,6296.75,6295.5,6296.75,-13.034482758620689,15.448275862068964,9.172413793103447,17.86206896551724,6303.5,0.5178571428571429,6302.982142857143,6304.794642857143
47518,6297.0,6297.25,6297.0,6297.25,-12.068965517241379,12.551724137931034,9.172413793103447,17.86206896551724,6303.5,0.5178571428571429,6302.982142857143,6304.794642857143
47519,6297.5,6297.5,6296.75,6296.75,-11.586206896551722,13.034482758620689,9.172413793103447,17.86206896551724,6303.5,0.5178571428571429,6302.982142857143,6304.794642857143
47520,6296.75,6297.0,6296.5,6296.5,-12.551724137931034,13.517241379310343,9.172413793103447,17.86206896551724,6303.5,0.5178571428571429,6302.982142857143,6304.794642857143
47521,6297.0,6297.0,6296.75,6296.75,-12.551724137931034,13.034482758620689,9.172413793103447,17.86206896551724,6303.5,0.5178571428571429,6302.982142857143,6304.794642857143
