bar_i,open,high,low,close,fav_r,adv_r,mfe_a,mae_a,entry,atr,stop,target_2p5
1962,5988.25,5988.5,5987.75,5988.5,3.111111111111111,-2.1777777777777776,3.7333333333333334,0.9333333333333333,5990.25,0.8035714285714286,5991.053571428572,5988.241071428572
1963,5988.5,5989.5,5988.5,5989.0,2.1777777777777776,-0.9333333333333333,3.7333333333333334,0.9333333333333333,5990.25,0.8035714285714286,5991.053571428572,5988.241071428572
1964,5989.0,5989.25,5988.0,5988.0,2.8,-1.2444444444444445,3.7333333333333334,0.9333333333333333,5990.25,0.8035714285714286,5991.053571428572,5988.241071428572
1965,5988.0,5988.25,5987.5,5987.75,3.422222222222222,-2.488888888888889,3.7333333333333334,0.9333333333333333,5990.25,0.8035714285714286,5991.053571428572,5988.241071428572
1966,5987.75,5988.25,5987.75,5988.25,3.111111111111111,-2.488888888888889,3.7333333333333334,0.9333333333333333,5990.25,0.8035714285714286,5991.053571428572,5988.241071428572
1967,5988.25,5988.5,5987.5,5987.5,3.422222222222222,-2.1777777777777776,3.7333333333333334,0.9333333333333333,5990.25,0.8035714285714286,5991.053571428572,5988.241071428572
1968,5987.75,5988.25,5987.5,5988.0,3.422222222222222,-2.488888888888889,3.7333333333333334,0.9333333333333333,5990.25,0.8035714285714286,5991.053571428572,5988.241071428572
1969,5988.25,5989.25,5988.25,5988.75,2.488888888888889,-1.2444444444444445,3.7333333333333334,0.9333333333333333,5990.25,0.8035714285714286,5991.053571428572,5988.241071428572
1970,5989.0,5989.25,5987.0,5987.5,4.044444444444444,-1.2444444444444445,4.044444444444444,0.9333333333333333,5990.25,0.8035714285714286,5991.053571428572,5988.241071428572
1971,5987.5,5987.75,5987.5,5987.75,3.422222222222222,-3.111111111111111,4.044444444444444,0.9333333333333333,5990.25,0.8035714285714286,5991.053571428572,5988.241071428572
1972,5987.5,5987.75,5987.5,5987.5,3.422222222222222,-3.111111111111111,4.044444444444444,0.9333333333333333,5990.25,0.8035714285714286,5991.053571428572,5988.241071428572
1973,5987.5,5987.5,5986.5,5987.25,4.666666666666666,-3.422222222222222,4.666666666666666,0.9333333333333333,5990.25,0.8035714285714286,5991.053571428572,5988.241071428572
1974,5987.5,5987.75,5987.25,5987.25,3.7333333333333334,-3.111111111111111,4.666666666666666,0.9333333333333333,5990.25,0.8035714285714286,5991.053571428572,5988.241071428572
1975,5986.75,5987.25,5986.5,5986.5,4.666666666666666,-3.7333333333333334,4.666666666666666,0.9333333333333333,5990.25,0.8035714285714286,5991.053571428572,5988.241071428572
1976,5986.75,5987.75,5986.75,5987.75,4.355555555555555,-3.111111111111111,4.666666666666666,0.9333333333333333,5990.25,0.8035714285714286,5991.053571428572,5988.241071428572
1977,5988.0,5989.0,5987.75,5989.0,3.111111111111111,-1.5555555555555556,4.666666666666666,0.9333333333333333,5990.25,0.8035714285714286,5991.053571428572,5988.241071428572
1978,5988.75,5989.0,5987.75,5988.25,3.111111111111111,-1.5555555555555556,4.666666666666666,0.9333333333333333,5990.25,0.8035714285714286,5991.053571428572,5988.241071428572
1979,5988.25,5989.5,5988.25,5988.5,2.488888888888889,-0.9333333333333333,4.666666666666666,0.9333333333333333,5990.25,0.8035714285714286,5991.053571428572,5988.241071428572
1980,5988.5,5989.0,5988.25,5988.75,2.488888888888889,-1.5555555555555556,4.666666666666666,0.9333333333333333,5990.25,0.8035714285714286,5991.053571428572,5988.241071428572
1981,5988.25,5988.5,5987.5,5987.75,3.422222222222222,-2.1777777777777776,4.666666666666666,0.9333333333333333,5990.25,0.8035714285714286,5991.053571428572,5988.241071428572
