bar_i,open,high,low,close,fav_r,adv_r,mfe_a,mae_a,entry,atr,stop,target_2p5
3490,5989.25,5989.25,5989.25,5989.25,7.0,-7.0,9.692307692307692,0.0,5992.5,0.4642857142857143,5992.964285714285,5991.339285714285
3491,5989.25,5989.25,5989.25,5989.25,7.0,-7.0,9.692307692307692,0.0,5992.5,0.4642857142857143,5992.964285714285,5991.339285714285
3492,5989.25,5989.25,5989.25,5989.25,7.0,-7.0,9.692307692307692,0.0,5992.5,0.4642857142857143,5992.964285714285,5991.339285714285
3493,5989.5,5989.75,5989.5,5989.5,6.461538461538462,-5.9230769230769225,9.692307692307692,0.0,5992.5,0.4642857142857143,5992.964285714285,5991.339285714285
3494,5989.5,5990.0,5989.5,5989.75,6.461538461538462,-5.384615384615384,9.692307692307692,0.0,5992.5,0.4642857142857143,5992.964285714285,5991.339285714285
3495,5989.75,5989.75,5989.5,5989.75,6.461538461538462,-5.9230769230769225,9.692307692307692,0.0,5992.5,0.4642857142857143,5992.964285714285,5991.339285714285
3496,5989.75,5990.0,5989.75,5990.0,5.9230769230769225,-5.384615384615384,9.692307692307692,0.0,5992.5,0.4642857142857143,5992.964285714285,5991.339285714285
3497,5989.75,5990.0,5989.75,5990.0,5.9230769230769225,-5.384615384615384,9.692307692307692,0.0,5992.5,0.4642857142857143,5992.964285714285,5991.339285714285
3498,5990.25,5990.5,5989.5,5989.5,6.461538461538462,-4.3076923076923075,9.692307692307692,0.0,5992.5,0.4642857142857143,5992.964285714285,5991.339285714285
3499,5989.5,5989.75,5989.25,5989.5,7.0,-5.9230769230769225,9.692307692307692,0.0,5992.5,0.4642857142857143,5992.964285714285,5991.339285714285
3500,5989.25,5989.75,5989.25,5989.75,7.0,-5.9230769230769225,9.692307692307692,0.0,5992.5,0.4642857142857143,5992.964285714285,5991.339285714285
3501,5989.5,5990.25,5989.5,5990.25,6.461538461538462,-4.846153846153846,9.692307692307692,0.0,5992.5,0.4642857142857143,5992.964285714285,5991.339285714285
3502,5990.0,5990.25,5989.5,5989.75,6.461538461538462,-4.846153846153846,9.692307692307692,0.0,5992.5,0.4642857142857143,5992.964285714285,5991.339285714285
3503,5989.5,5990.0,5989.5,5989.5,6.461538461538462,-5.384615384615384,9.692307692307692,0.0,5992.5,0.4642857142857143,5992.964285714285,5991.339285714285
3504,5989.75,5989.75,5988.75,5988.75,8.076923076923077,-5.9230769230769225,9.692307692307692,0.0,5992.5,0.4642857142857143,5992.964285714285,5991.339285714285
3505,5989.0,5989.0,5988.0,5988.25,9.692307692307692,-7.538461538461538,9.692307692307692,0.0,5992.5,0.4642857142857143,5992.964285714285,5991.339285714285
3506,5988.25,5988.25,5986.25,5986.5,13.461538461538462,-9.153846153846153,13.461538461538462,0.0,5992.5,0.4642857142857143,5992.964285714285,5991.339285714285
3507,5986.25,5986.5,5986.0,5986.5,14.0,-12.923076923076923,14.0,0.0,5992.5,0.4642857142857143,5992.964285714285,5991.339285714285
3508,5986.75,5987.5,5986.25,5986.5,13.461538461538462,-10.769230769230768,14.0,0.0,5992.5,0.4642857142857143,5992.964285714285,5991.339285714285
3509,5986.5,5986.75,5985.0,5986.75,16.153846153846153,-12.384615384615385,16.153846153846153,0.0,5992.5,0.4642857142857143,5992.964285714285,5991.339285714285
3510,5986.5,5987.25,5986.5,5986.75,12.923076923076923,-11.307692307692307,16.153846153846153,0.0,5992.5,0.4642857142857143,5992.964285714285,5991.339285714285
3511,5986.75,5988.0,5986.75,5987.25,12.384615384615385,-9.692307692307692,16.153846153846153,0.0,5992.5,0.4642857142857143,5992.964285714285,5991.339285714285
3512,5987.25,5987.5,5987.25,5987.25,11.307692307692307,-10.769230769230768,16.153846153846153,0.0,5992.5,0.4642857142857143,5992.964285714285,5991.339285714285
3513,5987.25,5987.25,5986.0,5986.5,14.0,-11.307692307692307,16.153846153846153,0.0,5992.5,0.4642857142857143,5992.964285714285,5991.339285714285
3514,5986.5,5986.5,5985.25,5985.25,15.615384615384615,-12.923076923076923,16.153846153846153,0.0,5992.5,0.4642857142857143,5992.964285714285,5991.339285714285
3515,5985.25,5986.0,5985.25,5986.0,15.615384615384615,-14.0,16.153846153846153,0.0,5992.5,0.4642857142857143,5992.964285714285,5991.339285714285
3516,5986.25,5986.75,5986.0,5986.0,14.0,-12.384615384615385,16.153846153846153,0.0,5992.5,0.4642857142857143,5992.964285714285,5991.339285714285
3517,5986.25,5986.25,5984.75,5985.0,16.692307692307693,-13.461538461538462,16.692307692307693,0.0,5992.5,0.4642857142857143,5992.964285714285,5991.339285714285
3518,5985.25,5985.25,5984.25,5984.5,17.76923076923077,-15.615384615384615,17.76923076923077,0.0,5992.5,0.4642857142857143,5992.964285714285,5991.339285714285
3519,5984.5,5985.25,5984.0,5985.0,18.307692307692307,-15.615384615384615,18.307692307692307,0.0,5992.5,0.4642857142857143,5992.964285714285,5991.339285714285
3520,5985.25,5985.75,5984.75,5984.75,16.692307692307693,-14.538461538461538,18.307692307692307,0.0,5992.5,0.4642857142857143,5992.964285714285,5991.339285714285
3521,5984.75,5985.25,5984.75,5985.0,16.692307692307693,-15.615384615384615,18.307692307692307,0.0,5992.5,0.4642857142857143,5992.964285714285,5991.339285714285
3522,5985.25,5985.75,5985.0,5985.5,16.153846153846153,-14.538461538461538,18.307692307692307,0.0,5992.5,0.4642857142857143,5992.964285714285,5991.339285714285
3523,5985.5,5985.5,5984.75,5985.0,16.692307692307693,-15.076923076923077,18.307692307692307,0.0,5992.5,0.4642857142857143,5992.964285714285,5991.339285714285
3524,5985.0,5985.5,5985.0,5985.5,16.153846153846153,-15.076923076923077,18.307692307692307,0.0,5992.5,0.4642857142857143,5992.964285714285,5991.339285714285
3525,5985.5,5985.5,5984.75,5985.0,16.692307692307693,-15.076923076923077,18.307692307692307,0.0,5992.5,0.4642857142857143,5992.964285714285,5991.339285714285
3526,5985.0,5985.25,5985.0,5985.25,16.153846153846153,-15.615384615384615,18.307692307692307,0.0,5992.5,0.4642857142857143,5992.964285714285,5991.339285714285
3527,5985.25,5985.25,5985.0,5985.25,16.153846153846153,-15.615384615384615,18.307692307692307,0.0,5992.5,0.4642857142857143,5992.964285714285,5991.339285714285
3528,5985.0,5985.25,5985.0,5985.25,16.153846153846153,-15.615384615384615,18.307692307692307,0.0,5992.5,0.4642857142857143,5992.964285714285,5991.339285714285
3529,5985.25,5987.0,5985.25,5987.0,15.615384615384615,-11.846153846153845,18.307692307692307,0.0,5992.5,0.4642857142857143,5992.964285714285,5991.339285714285
3530,5987.0,5987.25,5986.5,5987.25,12.923076923076923,-11.307692307692307,18.307692307692307,0.0,5992.5,0.4642857142857143,5992.964285714285,5991.339285714285
3531,5987.25,5987.5,5986.75,5987.0,12.384615384615385,-10.769230769230768,18.307692307692307,0.0,5992.5,0.4642857142857143,5992.964285714285,5991.339285714285
3532,5987.0,5987.5,5986.5,5987.25,12.923076923076923,-10.769230769230768,18.307692307692307,0.0,5992.5,0.4642857142857143,5992.964285714285,5991.339285714285
3533,5987.5,5987.75,5987.0,5987.5,11.846153846153845,-10.23076923076923,18.307692307692307,0.0,5992.5,0.4642857142857143,5992.964285714285,5991.339285714285
3534,5987.25,5987.25,5986.0,5986.5,14.0,-11.307692307692307,18.307692307692307,0.0,5992.5,0.4642857142857143,5992.964285714285,5991.339285714285
3535,5986.25,5986.25,5985.0,5985.25,16.153846153846153,-13.461538461538462,18.307692307692307,0.0,5992.5,0.4642857142857143,5992.964285714285,5991.339285714285
3536,5985.5,5985.75,5985.0,5985.75,16.153846153846153,-14.538461538461538,18.307692307692307,0.0,5992.5,0.4642857142857143,5992.964285714285,5991.339285714285
3537,5985.75,5986.25,5985.25,5986.25,15.615384615384615,-13.461538461538462,18.307692307692307,0.0,5992.5,0.4642857142857143,5992.964285714285,5991.339285714285
3538,5986.0,5986.0,5985.0,5985.0,16.153846153846153,-14.0,18.307692307692307,0.0,5992.5,0.4642857142857143,5992.964285714285,5991.339285714285
3539,5985.25,5985.5,5984.5,5984.75,17.23076923076923,-15.076923076923077,18.307692307692307,0.0,5992.5,0.4642857142857143,5992.964285714285,5991.339285714285
3540,5984.5,5985.25,5984.5,5984.75,17.23076923076923,-15.615384615384615,18.307692307692307,0.0,5992.5,0.4642857142857143,5992.964285714285,5991.339285714285
3541,5984.5,5984.75,5984.25,5984.5,17.76923076923077,-16.692307692307693,18.307692307692307,0.0,5992.5,0.4642857142857143,5992.964285714285,5991.339285714285
3542,5984.75,5985.0,5984.25,5984.5,17.76923076923077,-16.153846153846153,18.307692307692307,0.0,5992.5,0.4642857142857143,5992.964285714285,5991.339285714285
3543,5984.5,5984.75,5984.0,5984.75,18.307692307692307,-16.692307692307693,18.307692307692307,0.0,5992.5,0.4642857142857143,5992.964285714285,5991.339285714285
3544,5984.5,5985.5,5984.5,5985.5,17.23076923076923,-15.076923076923077,18.307692307692307,0.0,5992.5,0.4642857142857143,5992.964285714285,5991.339285714285
3545,5985.5,5986.0,5985.25,5986.0,15.615384615384615,-14.0,18.307692307692307,0.0,5992.5,0.4642857142857143,5992.964285714285,5991.339285714285
3546,5985.75,5986.5,5985.75,5986.25,14.538461538461538,-12.923076923076923,18.307692307692307,0.0,5992.5,0.4642857142857143,5992.964285714285,5991.339285714285
3547,5986.25,5986.25,5985.25,5985.25,15.615384615384615,-13.461538461538462,18.307692307692307,0.0,5992.5,0.4642857142857143,5992.964285714285,5991.339285714285
3548,5985.0,5985.0,5984.5,5984.75,17.23076923076923,-16.153846153846153,18.307692307692307,0.0,5992.5,0.4642857142857143,5992.964285714285,5991.339285714285
3549,5985.0,5985.5,5985.0,5985.5,16.153846153846153,-15.076923076923077,18.307692307692307,0.0,5992.5,0.4642857142857143,5992.964285714285,5991.339285714285
3550,5985.5,5986.25,5985.5,5985.75,15.076923076923077,-13.461538461538462,18.307692307692307,0.0,5992.5,0.4642857142857143,5992.964285714285,5991.339285714285
3551,5985.75,5986.75,5985.5,5986.5,15.076923076923077,-12.384615384615385,18.307692307692307,0.0,5992.5,0.4642857142857143,5992.964285714285,5991.339285714285
3552,5986.25,5987.0,5986.25,5986.5,13.461538461538462,-11.846153846153845,18.307692307692307,0.0,5992.5,0.4642857142857143,5992.964285714285,5991.339285714285
3553,5986.75,5986.75,5986.0,5986.25,14.0,-12.384615384615385,18.307692307692307,0.0,5992.5,0.4642857142857143,5992.964285714285,5991.339285714285
3554,5986.0,5986.25,5986.0,5986.0,14.0,-13.461538461538462,18.307692307692307,0.0,5992.5,0.4642857142857143,5992.964285714285,5991.339285714285
3555,5986.0,5986.5,5986.0,5986.5,14.0,-12.923076923076923,18.307692307692307,0.0,5992.5,0.4642857142857143,5992.964285714285,5991.339285714285
3556,5986.5,5987.0,5985.25,5985.75,15.615384615384615,-11.846153846153845,18.307692307692307,0.0,5992.5,0.4642857142857143,5992.964285714285,5991.339285714285
3557,5985.75,5986.0,5985.25,5985.75,15.615384615384615,-14.0,18.307692307692307,0.0,5992.5,0.4642857142857143,5992.964285714285,5991.339285714285
3558,5986.0,5986.0,5985.25,5985.75,15.615384615384615,-14.0,18.307692307692307,0.0,5992.5,0.4642857142857143,5992.964285714285,5991.339285714285
3559,5986.0,5986.75,5985.75,5986.75,14.538461538461538,-12.384615384615385,18.307692307692307,0.0,5992.5,0.4642857142857143,5992.964285714285,5991.339285714285
3560,5986.75,5987.75,5986.25,5986.5,13.461538461538462,-10.23076923076923,18.307692307692307,0.0,5992.5,0.4642857142857143,5992.964285714285,5991.339285714285
3561,5986.5,5987.75,5986.5,5987.75,12.923076923076923,-10.23076923076923,18.307692307692307,0.0,5992.5,0.4642857142857143,5992.964285714285,5991.339285714285
3562,5987.5,5987.5,5987.0,5987.5,11.846153846153845,-10.769230769230768,18.307692307692307,0.0,5992.5,0.4642857142857143,5992.964285714285,5991.339285714285
3563,5987.5,5987.75,5987.25,5987.5,11.307692307692307,-10.23076923076923,18.307692307692307,0.0,5992.5,0.4642857142857143,5992.964285714285,5991.339285714285
3564,5987.5,5987.75,5987.25,5987.25,11.307692307692307,-10.23076923076923,18.307692307692307,0.0,5992.5,0.4642857142857143,5992.964285714285,5991.339285714285
3565,5987.5,5987.75,5987.5,5987.75,10.769230769230768,-10.23076923076923,18.307692307692307,0.0,5992.5,0.4642857142857143,5992.964285714285,5991.339285714285
3566,5987.75,5988.0,5987.25,5988.0,11.307692307692307,-9.692307692307692,18.307692307692307,0.0,5992.5,0.4642857142857143,5992.964285714285,5991.339285714285
3567,5988.0,5988.25,5987.75,5988.0,10.23076923076923,-9.153846153846153,18.307692307692307,0.0,5992.5,0.4642857142857143,5992.964285714285,5991.339285714285
3568,5988.0,5988.25,5987.75,5988.0,10.23076923076923,-9.153846153846153,18.307692307692307,0.0,5992.5,0.4642857142857143,5992.964285714285,5991.339285714285
3569,5988.25,5988.5,5987.75,5988.25,10.23076923076923,-8.615384615384615,18.307692307692307,0.0,5992.5,0.4642857142857143,5992.964285714285,5991.339285714285
3570,5988.25,5988.75,5988.25,5988.75,9.153846153846153,-8.076923076923077,18.307692307692307,0.0,5992.5,0.4642857142857143,5992.964285714285,5991.339285714285
3571,5988.75,5988.75,5987.75,5988.0,10.23076923076923,-8.076923076923077,18.307692307692307,0.0,5992.5,0.4642857142857143,5992.964285714285,5991.339285714285
3572,5988.25,5988.25,5987.25,5987.25,11.307692307692307,-9.153846153846153,18.307692307692307,0.0,5992.5,0.4642857142857143,5992.964285714285,5991.339285714285
3573,5987.25,5987.75,5987.25,5987.75,11.307692307692307,-10.23076923076923,18.307692307692307,0.0,5992.5,0.4642857142857143,5992.964285714285,5991.339285714285
3574,5987.75,5987.75,5987.75,5987.75,10.23076923076923,-10.23076923076923,18.307692307692307,0.0,5992.5,0.4642857142857143,5992.964285714285,5991.339285714285
3575,5987.75,5988.0,5987.75,5988.0,10.23076923076923,-9.692307692307692,18.307692307692307,0.0,5992.5,0.4642857142857143,5992.964285714285,5991.339285714285
3576,5988.0,5988.5,5986.25,5986.5,13.461538461538462,-8.615384615384615,18.307692307692307,0.0,5992.5,0.4642857142857143,5992.964285714285,5991.339285714285
