bar_i,open,high,low,close,fav_r,adv_r,mfe_a,mae_a,entry,atr,stop,target_2p5
41555,6316.0,6317.0,6315.25,6317.0,1.7283950617283952,-0.5185185185185185,1.7283950617283952,0.0,6317.75,1.4464285714285714,6319.196428571428,6314.133928571428
41556,6317.0,6317.75,6316.75,6317.5,0.691358024691358,0.0,1.7283950617283952,0.0,6317.75,1.4464285714285714,6319.196428571428,6314.133928571428
41557,6317.5,6317.75,6317.0,6317.25,0.5185185185185185,0.0,1.7283950617283952,0.0,6317.75,1.4464285714285714,6319.196428571428,6314.133928571428
41558,6317.25,6318.75,6317.25,6317.5,0.345679012345679,0.691358024691358,1.7283950617283952,0.691358024691358,6317.75,1.4464285714285714,6319.196428571428,6314.133928571428
41559,6317.5,6317.75,6315.25,6315.75,1.7283950617283952,0.0,1.7283950617283952,0.691358024691358,6317.75,1.4464285714285714,6319.196428571428,6314.133928571428
41560,6315.75,6316.5,6314.5,6315.0,2.246913580246914,-0.8641975308641976,2.246913580246914,0.691358024691358,6317.75,1.4464285714285714,6319.196428571428,6314.133928571428
41561,6315.0,6315.25,6312.0,6312.0,3.9753086419753085,-1.7283950617283952,3.9753086419753085,0.691358024691358,6317.75,1.4464285714285714,6319.196428571428,6314.133928571428
41562,6312.0,6313.25,6312.0,6312.25,3.9753086419753085,-3.111111111111111,3.9753086419753085,0.691358024691358,6317.75,1.4464285714285714,6319.196428571428,6314.133928571428
41563,6312.5,6312.75,6310.25,6310.25,5.185185185185185,-3.4567901234567904,5.185185185185185,0.691358024691358,6317.75,1.4464285714285714,6319.196428571428,6314.133928571428
41564,6310.5,6311.25,6309.5,6310.5,5.703703703703704,-4.493827160493828,5.703703703703704,0.691358024691358,6317.75,1.4464285714285714,6319.196428571428,6314.133928571428
41565,6310.25,6310.75,6309.75,6310.5,5.530864197530864,-4.839506172839506,5.703703703703704,0.691358024691358,6317.75,1.4464285714285714,6319.196428571428,6314.133928571428
41566,6310.5,6311.75,6310.25,6310.5,5.185185185185185,-4.148148148148148,5.703703703703704,0.691358024691358,6317.75,1.4464285714285714,6319.196428571428,6314.133928571428
41567,6310.0,6310.5,6309.25,6309.75,5.8765432098765435,-5.012345679012346,5.8765432098765435,0.691358024691358,6317.75,1.4464285714285714,6319.196428571428,6314.133928571428
41568,6309.75,6311.0,6309.5,6310.75,5.703703703703704,-4.666666666666667,5.8765432098765435,0.691358024691358,6317.75,1.4464285714285714,6319.196428571428,6314.133928571428
41569,6311.0,6311.0,6309.5,6309.5,5.703703703703704,-4.666666666666667,5.8765432098765435,0.691358024691358,6317.75,1.4464285714285714,6319.196428571428,6314.133928571428
41570,6310.0,6312.75,6310.0,6312.25,5.3580246913580245,-3.4567901234567904,5.8765432098765435,0.691358024691358,6317.75,1.4464285714285714,6319.196428571428,6314.133928571428
41571,6312.5,6312.5,6311.25,6312.25,4.493827160493828,-3.6296296296296298,5.8765432098765435,0.691358024691358,6317.75,1.4464285714285714,6319.196428571428,6314.133928571428
41572,6312.0,6314.0,6311.75,6314.0,4.148148148148148,-2.5925925925925926,5.8765432098765435,0.691358024691358,6317.75,1.4464285714285714,6319.196428571428,6314.133928571428
41573,6314.0,6314.5,6313.5,6313.75,2.9382716049382718,-2.246913580246914,5.8765432098765435,0.691358024691358,6317.75,1.4464285714285714,6319.196428571428,6314.133928571428
41574,6313.5,6313.75,6312.75,6313.5,3.4567901234567904,-2.765432098765432,5.8765432098765435,0.691358024691358,6317.75,1.4464285714285714,6319.196428571428,6314.133928571428
41575,6313.75,6313.75,6312.5,6313.0,3.6296296296296298,-2.765432098765432,5.8765432098765435,0.691358024691358,6317.75,1.4464285714285714,6319.196428571428,6314.133928571428
41576,6313.0,6314.0,6312.75,6313.5,3.4567901234567904,-2.5925925925925926,5.8765432098765435,0.691358024691358,6317.75,1.4464285714285714,6319.196428571428,6314.133928571428
41577,6313.75,6314.0,6312.5,6313.75,3.6296296296296298,-2.5925925925925926,5.8765432098765435,0.691358024691358,6317.75,1.4464285714285714,6319.196428571428,6314.133928571428
41578,6313.75,6314.75,6312.75,6314.5,3.4567901234567904,-2.074074074074074,5.8765432098765435,0.691358024691358,6317.75,1.4464285714285714,6319.196428571428,6314.133928571428
41579,6314.25,6316.75,6313.5,6316.5,2.9382716049382718,-0.691358024691358,5.8765432098765435,0.691358024691358,6317.75,1.4464285714285714,6319.196428571428,6314.133928571428
41580,6316.5,6316.75,6313.5,6313.75,2.9382716049382718,-0.691358024691358,5.8765432098765435,0.691358024691358,6317.75,1.4464285714285714,6319.196428571428,6314.133928571428
41581,6313.75,6314.25,6312.0,6312.25,3.9753086419753085,-2.419753086419753,5.8765432098765435,0.691358024691358,6317.75,1.4464285714285714,6319.196428571428,6314.133928571428
41582,6312.25,6312.75,6312.25,6312.25,3.802469135802469,-3.4567901234567904,5.8765432098765435,0.691358024691358,6317.75,1.4464285714285714,6319.196428571428,6314.133928571428
41583,6312.5,6312.5,6311.5,6311.5,4.320987654320988,-3.6296296296296298,5.8765432098765435,0.691358024691358,6317.75,1.4464285714285714,6319.196428571428,6314.133928571428
41584,6312.0,6312.0,6311.5,6311.75,4.320987654320988,-3.9753086419753085,5.8765432098765435,0.691358024691358,6317.75,1.4464285714285714,6319.196428571428,6314.133928571428
41585,6311.75,6311.75,6311.5,6311.5,4.320987654320988,-4.148148148148148,5.8765432098765435,0.691358024691358,6317.75,1.4464285714285714,6319.196428571428,6314.133928571428
41586,6311.5,6312.0,6311.25,6312.0,4.493827160493828,-3.9753086419753085,5.8765432098765435,0.691358024691358,6317.75,1.4464285714285714,6319.196428571428,6314.133928571428
41587,6312.0,6312.25,6311.75,6312.0,4.148148148148148,-3.802469135802469,5.8765432098765435,0.691358024691358,6317.75,1.4464285714285714,6319.196428571428,6314.133928571428
41588,6312.0,6312.75,6312.0,6312.25,3.9753086419753085,-3.4567901234567904,5.8765432098765435,0.691358024691358,6317.75,1.4464285714285714,6319.196428571428,6314.133928571428
41589,6312.25,6312.5,6311.75,6312.5,4.148148148148148,-3.6296296296296298,5.8765432098765435,0.691358024691358,6317.75,1.4464285714285714,6319.196428571428,6314.133928571428
