bar_i,open,high,low,close,fav_r,adv_r,mfe_a,mae_a,entry,atr,stop,target_2p5
32957,6256.5,6256.5,6255.75,6256.0,4.064516129032258,-2.7096774193548385,4.064516129032258,0.0,6258.0,0.5535714285714286,6258.553571428572,6256.616071428572
32958,6256.0,6257.0,6256.0,6256.5,3.6129032258064515,-1.8064516129032258,4.064516129032258,0.0,6258.0,0.5535714285714286,6258.553571428572,6256.616071428572
32959,6256.5,6256.75,6256.0,6256.5,3.6129032258064515,-2.258064516129032,4.064516129032258,0.0,6258.0,0.5535714285714286,6258.553571428572,6256.616071428572
32960,6256.5,6256.75,6255.25,6255.25,4.967741935483871,-2.258064516129032,4.967741935483871,0.0,6258.0,0.5535714285714286,6258.553571428572,6256.616071428572
32961,6255.25,6255.75,6255.25,6255.5,4.967741935483871,-4.064516129032258,4.967741935483871,0.0,6258.0,0.5535714285714286,6258.553571428572,6256.616071428572
32962,6255.75,6255.75,6255.0,6255.25,5.419354838709677,-4.064516129032258,5.419354838709677,0.0,6258.0,0.5535714285714286,6258.553571428572,6256.616071428572
32963,6255.25,6255.5,6255.0,6255.5,5.419354838709677,-4.516129032258064,5.419354838709677,0.0,6258.0,0.5535714285714286,6258.553571428572,6256.616071428572
32964,6255.5,6256.0,6255.25,6255.75,4.967741935483871,-3.6129032258064515,5.419354838709677,0.0,6258.0,0.5535714285714286,6258.553571428572,6256.616071428572
32965,6255.5,6256.25,6255.5,6256.0,4.516129032258064,-3.161290322580645,5.419354838709677,0.0,6258.0,0.5535714285714286,6258.553571428572,6256.616071428572
32966,6256.0,6256.5,6255.25,6255.25,4.967741935483871,-2.7096774193548385,5.419354838709677,0.0,6258.0,0.5535714285714286,6258.553571428572,6256.616071428572
32967,6255.25,6255.75,6255.0,6255.5,5.419354838709677,-4.064516129032258,5.419354838709677,0.0,6258.0,0.5535714285714286,6258.553571428572,6256.616071428572
32968,6255.75,6257.0,6255.75,6256.5,4.064516129032258,-1.8064516129032258,5.419354838709677,0.0,6258.0,0.5535714285714286,6258.553571428572,6256.616071428572
32969,6256.5,6256.5,6256.25,6256.25,3.161290322580645,-2.7096774193548385,5.419354838709677,0.0,6258.0,0.5535714285714286,6258.553571428572,6256.616071428572
32970,6256.0,6256.0,6254.75,6255.75,5.870967741935483,-3.6129032258064515,5.870967741935483,0.0,6258.0,0.5535714285714286,6258.553571428572,6256.616071428572
32971,6256.0,6257.5,6256.0,6257.5,3.6129032258064515,-0.9032258064516129,5.870967741935483,0.0,6258.0,0.5535714285714286,6258.553571428572,6256.616071428572
32972,6257.25,6258.0,6256.75,6257.75,2.258064516129032,0.0,5.870967741935483,0.0,6258.0,0.5535714285714286,6258.553571428572,6256.616071428572
32973,6257.75,6258.5,6257.5,6258.25,0.9032258064516129,0.9032258064516129,5.870967741935483,0.9032258064516129,6258.0,0.5535714285714286,6258.553571428572,6256.616071428572
32974,6258.0,6258.75,6258.0,6258.5,0.0,1.3548387096774193,5.870967741935483,1.3548387096774193,6258.0,0.5535714285714286,6258.553571428572,6256.616071428572
32975,6258.75,6259.0,6258.5,6258.75,-0.9032258064516129,1.8064516129032258,5.870967741935483,1.8064516129032258,6258.0,0.5535714285714286,6258.553571428572,6256.616071428572
32976,6258.5,6258.75,6258.25,6258.5,-0.45161290322580644,1.3548387096774193,5.870967741935483,1.8064516129032258,6258.0,0.5535714285714286,6258.553571428572,6256.616071428572
32977,6258.5,6258.75,6258.5,6258.75,-0.9032258064516129,1.3548387096774193,5.870967741935483,1.8064516129032258,6258.0,0.5535714285714286,6258.553571428572,6256.616071428572
32978,6258.75,6258.75,6257.75,6258.0,0.45161290322580644,1.3548387096774193,5.870967741935483,1.8064516129032258,6258.0,0.5535714285714286,6258.553571428572,6256.616071428572
32979,6258.0,6259.0,6257.75,6258.75,0.45161290322580644,1.8064516129032258,5.870967741935483,1.8064516129032258,6258.0,0.5535714285714286,6258.553571428572,6256.616071428572
32980,6259.0,6259.75,6259.0,6259.5,-1.8064516129032258,3.161290322580645,5.870967741935483,3.161290322580645,6258.0,0.5535714285714286,6258.553571428572,6256.616071428572
32981,6259.5,6259.5,6258.75,6258.75,-1.3548387096774193,2.7096774193548385,5.870967741935483,3.161290322580645,6258.0,0.5535714285714286,6258.553571428572,6256.616071428572
32982,6259.0,6259.0,6258.0,6258.75,0.0,1.8064516129032258,5.870967741935483,3.161290322580645,6258.0,0.5535714285714286,6258.553571428572,6256.616071428572
32983,6259.0,6259.25,6258.75,6259.0,-1.3548387096774193,2.258064516129032,5.870967741935483,3.161290322580645,6258.0,0.5535714285714286,6258.553571428572,6256.616071428572
32984,6259.0,6260.75,6258.5,6260.5,-0.9032258064516129,4.967741935483871,5.870967741935483,4.967741935483871,6258.0,0.5535714285714286,6258.553571428572,6256.616071428572
32985,6260.25,6265.75,6259.0,6265.5,-1.8064516129032258,14.0,5.870967741935483,14.0,6258.0,0.5535714285714286,6258.553571428572,6256.616071428572
