bar_i,open,high,low,close,fav_r,adv_r,mfe_a,mae_a,entry,atr,stop,target_2p5
284828,7428.5,7430.0,7428.5,7430.0,2.9763779527559056,-2.3149606299212597,4.960629921259843,0.8818897637795275,7423.25,2.267857142857143,7420.982142857143,7428.919642857143
284829,7430.0,7430.5,7430.0,7430.5,3.1968503937007875,-2.9763779527559056,4.960629921259843,0.8818897637795275,7423.25,2.267857142857143,7420.982142857143,7428.919642857143
284830,7430.0,7430.0,7429.5,7429.75,2.9763779527559056,-2.7559055118110236,4.960629921259843,0.8818897637795275,7423.25,2.267857142857143,7420.982142857143,7428.919642857143
284831,7430.0,7430.25,7429.75,7430.0,3.0866141732283467,-2.866141732283465,4.960629921259843,0.8818897637795275,7423.25,2.267857142857143,7420.982142857143,7428.919642857143
284832,7430.0,7430.0,7430.0,7430.0,2.9763779527559056,-2.9763779527559056,4.960629921259843,0.8818897637795275,7423.25,2.267857142857143,7420.982142857143,7428.919642857143
284833,7430.0,7430.0,7429.5,7429.5,2.9763779527559056,-2.7559055118110236,4.960629921259843,0.8818897637795275,7423.25,2.267857142857143,7420.982142857143,7428.919642857143
284834,7429.5,7429.5,7429.5,7429.5,2.7559055118110236,-2.7559055118110236,4.960629921259843,0.8818897637795275,7423.25,2.267857142857143,7420.982142857143,7428.919642857143
284835,7428.75,7429.5,7428.5,7429.25,2.7559055118110236,-2.3149606299212597,4.960629921259843,0.8818897637795275,7423.25,2.267857142857143,7420.982142857143,7428.919642857143
284836,7429.5,7430.75,7429.25,7430.5,3.3070866141732282,-2.645669291338583,4.960629921259843,0.8818897637795275,7423.25,2.267857142857143,7420.982142857143,7428.919642857143
284837,7430.75,7431.5,7430.75,7431.5,3.6377952755905514,-3.3070866141732282,4.960629921259843,0.8818897637795275,7423.25,2.267857142857143,7420.982142857143,7428.919642857143
284838,7431.5,7432.0,7431.5,7431.75,3.8582677165354333,-3.6377952755905514,4.960629921259843,0.8818897637795275,7423.25,2.267857142857143,7420.982142857143,7428.919642857143
284839,7431.5,7432.0,7431.0,7431.0,3.8582677165354333,-3.4173228346456694,4.960629921259843,0.8818897637795275,7423.25,2.267857142857143,7420.982142857143,7428.919642857143
284840,7430.75,7430.75,7430.75,7430.75,3.3070866141732282,-3.3070866141732282,4.960629921259843,0.8818897637795275,7423.25,2.267857142857143,7420.982142857143,7428.919642857143
284841,7430.75,7431.0,7430.75,7431.0,3.4173228346456694,-3.3070866141732282,4.960629921259843,0.8818897637795275,7423.25,2.267857142857143,7420.982142857143,7428.919642857143
284842,7431.0,7431.25,7428.75,7430.25,3.52755905511811,-2.425196850393701,4.960629921259843,0.8818897637795275,7423.25,2.267857142857143,7420.982142857143,7428.919642857143
284843,7430.25,7432.0,7430.0,7432.0,3.8582677165354333,-2.9763779527559056,4.960629921259843,0.8818897637795275,7423.25,2.267857142857143,7420.982142857143,7428.919642857143
284844,7431.75,7432.5,7431.75,7432.25,4.078740157480315,-3.748031496062992,4.960629921259843,0.8818897637795275,7423.25,2.267857142857143,7420.982142857143,7428.919642857143
284845,7432.0,7432.25,7432.0,7432.25,3.968503937007874,-3.8582677165354333,4.960629921259843,0.8818897637795275,7423.25,2.267857142857143,7420.982142857143,7428.919642857143
284846,7432.25,7433.0,7432.0,7433.0,4.299212598425197,-3.8582677165354333,4.960629921259843,0.8818897637795275,7423.25,2.267857142857143,7420.982142857143,7428.919642857143
284847,7433.0,7433.5,7432.5,7433.25,4.519685039370079,-4.078740157480315,4.960629921259843,0.8818897637795275,7423.25,2.267857142857143,7420.982142857143,7428.919642857143
284848,7433.5,7434.0,7433.25,7433.75,4.740157480314961,-4.409448818897638,4.960629921259843,0.8818897637795275,7423.25,2.267857142857143,7420.982142857143,7428.919642857143
284849,7434.0,7434.5,7433.75,7434.0,4.960629921259843,-4.6299212598425195,4.960629921259843,0.8818897637795275,7423.25,2.267857142857143,7420.982142857143,7428.919642857143
284850,7433.75,7434.5,7433.75,7434.5,4.960629921259843,-4.6299212598425195,4.960629921259843,0.8818897637795275,7423.25,2.267857142857143,7420.982142857143,7428.919642857143
284851,7434.25,7434.25,7432.25,7433.25,4.850393700787402,-3.968503937007874,4.960629921259843,0.8818897637795275,7423.25,2.267857142857143,7420.982142857143,7428.919642857143
284852,7433.5,7433.5,7433.0,7433.0,4.519685039370079,-4.299212598425197,4.960629921259843,0.8818897637795275,7423.25,2.267857142857143,7420.982142857143,7428.919642857143
284853,7433.0,7433.75,7433.0,7433.25,4.6299212598425195,-4.299212598425197,4.960629921259843,0.8818897637795275,7423.25,2.267857142857143,7420.982142857143,7428.919642857143
284854,7433.25,7433.25,7432.25,7432.25,4.409448818897638,-3.968503937007874,4.960629921259843,0.8818897637795275,7423.25,2.267857142857143,7420.982142857143,7428.919642857143
284855,7432.25,7433.0,7430.75,7432.75,4.299212598425197,-3.3070866141732282,4.960629921259843,0.8818897637795275,7423.25,2.267857142857143,7420.982142857143,7428.919642857143
284856,7432.75,7432.75,7432.75,7432.75,4.1889763779527565,-4.1889763779527565,4.960629921259843,0.8818897637795275,7423.25,2.267857142857143,7420.982142857143,7428.919642857143
284857,7432.25,7432.25,7431.5,7431.5,3.968503937007874,-3.6377952755905514,4.960629921259843,0.8818897637795275,7423.25,2.267857142857143,7420.982142857143,7428.919642857143
284858,7431.75,7431.75,7431.25,7431.75,3.748031496062992,-3.52755905511811,4.960629921259843,0.8818897637795275,7423.25,2.267857142857143,7420.982142857143,7428.919642857143
284859,7431.75,7432.0,7431.25,7432.0,3.8582677165354333,-3.52755905511811,4.960629921259843,0.8818897637795275,7423.25,2.267857142857143,7420.982142857143,7428.919642857143
284860,7432.0,7432.0,7431.5,7432.0,3.8582677165354333,-3.6377952755905514,4.960629921259843,0.8818897637795275,7423.25,2.267857142857143,7420.982142857143,7428.919642857143
284861,7432.0,7432.25,7432.0,7432.25,3.968503937007874,-3.8582677165354333,4.960629921259843,0.8818897637795275,7423.25,2.267857142857143,7420.982142857143,7428.919642857143
284862,7432.5,7432.75,7432.5,7432.75,4.1889763779527565,-4.078740157480315,4.960629921259843,0.8818897637795275,7423.25,2.267857142857143,7420.982142857143,7428.919642857143
284863,7432.75,7433.0,7432.75,7433.0,4.299212598425197,-4.1889763779527565,4.960629921259843,0.8818897637795275,7423.25,2.267857142857143,7420.982142857143,7428.919642857143
284864,7432.5,7432.5,7432.25,7432.25,4.078740157480315,-3.968503937007874,4.960629921259843,0.8818897637795275,7423.25,2.267857142857143,7420.982142857143,7428.919642857143
284865,7432.25,7432.75,7431.25,7431.75,4.1889763779527565,-3.52755905511811,4.960629921259843,0.8818897637795275,7423.25,2.267857142857143,7420.982142857143,7428.919642857143
284866,7431.5,7432.25,7431.5,7432.25,3.968503937007874,-3.6377952755905514,4.960629921259843,0.8818897637795275,7423.25,2.267857142857143,7420.982142857143,7428.919642857143
284867,7432.0,7432.0,7431.25,7431.25,3.8582677165354333,-3.52755905511811,4.960629921259843,0.8818897637795275,7423.25,2.267857142857143,7420.982142857143,7428.919642857143
284868,7431.5,7431.5,7431.0,7431.25,3.6377952755905514,-3.4173228346456694,4.960629921259843,0.8818897637795275,7423.25,2.267857142857143,7420.982142857143,7428.919642857143
284869,7431.25,7431.25,7431.25,7431.25,3.52755905511811,-3.52755905511811,4.960629921259843,0.8818897637795275,7423.25,2.267857142857143,7420.982142857143,7428.919642857143
284870,7431.0,7431.0,7430.5,7430.5,3.4173228346456694,-3.1968503937007875,4.960629921259843,0.8818897637795275,7423.25,2.267857142857143,7420.982142857143,7428.919642857143
284871,7430.75,7431.0,7430.75,7431.0,3.4173228346456694,-3.3070866141732282,4.960629921259843,0.8818897637795275,7423.25,2.267857142857143,7420.982142857143,7428.919642857143
284872,7431.0,7431.25,7430.5,7430.5,3.52755905511811,-3.1968503937007875,4.960629921259843,0.8818897637795275,7423.25,2.267857142857143,7420.982142857143,7428.919642857143
284873,7430.5,7430.5,7430.0,7430.0,3.1968503937007875,-2.9763779527559056,4.960629921259843,0.8818897637795275,7423.25,2.267857142857143,7420.982142857143,7428.919642857143
284874,7430.0,7430.0,7430.0,7430.0,2.9763779527559056,-2.9763779527559056,4.960629921259843,0.8818897637795275,7423.25,2.267857142857143,7420.982142857143,7428.919642857143
284875,7429.75,7430.25,7429.25,7429.25,3.0866141732283467,-2.645669291338583,4.960629921259843,0.8818897637795275,7423.25,2.267857142857143,7420.982142857143,7428.919642857143
284876,7429.25,7429.25,7428.75,7428.75,2.645669291338583,-2.425196850393701,4.960629921259843,0.8818897637795275,7423.25,2.267857142857143,7420.982142857143,7428.919642857143
284877,7429.0,7431.0,7429.0,7430.75,3.4173228346456694,-2.5354330708661417,4.960629921259843,0.8818897637795275,7423.25,2.267857142857143,7420.982142857143,7428.919642857143
284878,7431.25,7431.25,7430.0,7430.0,3.52755905511811,-2.9763779527559056,4.960629921259843,0.8818897637795275,7423.25,2.267857142857143,7420.982142857143,7428.919642857143
284879,7430.5,7431.75,7430.5,7431.75,3.748031496062992,-3.1968503937007875,4.960629921259843,0.8818897637795275,7423.25,2.267857142857143,7420.982142857143,7428.919642857143
284880,7432.0,7433.75,7431.5,7432.5,4.6299212598425195,-3.6377952755905514,4.960629921259843,0.8818897637795275,7423.25,2.267857142857143,7420.982142857143,7428.919642857143
284881,7432.0,7432.75,7432.0,7432.75,4.1889763779527565,-3.8582677165354333,4.960629921259843,0.8818897637795275,7423.25,2.267857142857143,7420.982142857143,7428.919642857143
284882,7432.5,7433.0,7432.25,7432.25,4.299212598425197,-3.968503937007874,4.960629921259843,0.8818897637795275,7423.25,2.267857142857143,7420.982142857143,7428.919642857143
284883,7432.0,7432.0,7431.75,7431.75,3.8582677165354333,-3.748031496062992,4.960629921259843,0.8818897637795275,7423.25,2.267857142857143,7420.982142857143,7428.919642857143
284884,7431.5,7431.75,7431.5,7431.75,3.748031496062992,-3.6377952755905514,4.960629921259843,0.8818897637795275,7423.25,2.267857142857143,7420.982142857143,7428.919642857143
284885,7431.75,7432.75,7431.75,7432.75,4.1889763779527565,-3.748031496062992,4.960629921259843,0.8818897637795275,7423.25,2.267857142857143,7420.982142857143,7428.919642857143
284886,7433.0,7433.0,7432.5,7432.5,4.299212598425197,-4.078740157480315,4.960629921259843,0.8818897637795275,7423.25,2.267857142857143,7420.982142857143,7428.919642857143
284887,7432.75,7433.5,7432.5,7433.25,4.519685039370079,-4.078740157480315,4.960629921259843,0.8818897637795275,7423.25,2.267857142857143,7420.982142857143,7428.919642857143
284888,7433.0,7434.5,7433.0,7433.5,4.960629921259843,-4.299212598425197,4.960629921259843,0.8818897637795275,7423.25,2.267857142857143,7420.982142857143,7428.919642857143
284889,7433.5,7433.75,7432.75,7433.0,4.6299212598425195,-4.1889763779527565,4.960629921259843,0.8818897637795275,7423.25,2.267857142857143,7420.982142857143,7428.919642857143
284890,7433.0,7433.0,7431.75,7432.25,4.299212598425197,-3.748031496062992,4.960629921259843,0.8818897637795275,7423.25,2.267857142857143,7420.982142857143,7428.919642857143
284891,7432.25,7433.25,7432.0,7432.75,4.409448818897638,-3.8582677165354333,4.960629921259843,0.8818897637795275,7423.25,2.267857142857143,7420.982142857143,7428.919642857143
284892,7433.5,7434.0,7433.0,7433.25,4.740157480314961,-4.299212598425197,4.960629921259843,0.8818897637795275,7423.25,2.267857142857143,7420.982142857143,7428.919642857143
