bar_i,open,high,low,close,fav_r,adv_r,mfe_a,mae_a,entry,atr,stop,target_2p5
1243632,13955.25,13965.0,13954.25,13960.0,2.268774703557312,-1.0790513833992095,2.268774703557312,0.35968379446640314,13944.5,9.035714285714286,13935.464285714286,13967.089285714286
1243633,13960.5,13963.5,13958.75,13961.5,2.102766798418972,-1.577075098814229,2.268774703557312,0.35968379446640314,13944.5,9.035714285714286,13935.464285714286,13967.089285714286
1243634,13961.5,13966.75,13960.5,13961.0,2.4624505928853755,-1.7707509881422923,2.4624505928853755,0.35968379446640314,13944.5,9.035714285714286,13935.464285714286,13967.089285714286
1243635,13961.25,13962.25,13957.25,13961.0,1.9644268774703555,-1.4110671936758892,2.4624505928853755,0.35968379446640314,13944.5,9.035714285714286,13935.464285714286,13967.089285714286
1243636,13961.0,13962.25,13955.5,13958.75,1.9644268774703555,-1.217391304347826,2.4624505928853755,0.35968379446640314,13944.5,9.035714285714286,13935.464285714286,13967.089285714286
1243637,13959.0,13960.25,13952.75,13956.0,1.743083003952569,-0.9130434782608695,2.4624505928853755,0.35968379446640314,13944.5,9.035714285714286,13935.464285714286,13967.089285714286
1243638,13955.5,13961.0,13952.0,13958.75,1.826086956521739,-0.8300395256916996,2.4624505928853755,0.35968379446640314,13944.5,9.035714285714286,13935.464285714286,13967.089285714286
1243639,13959.0,13959.25,13953.75,13957.75,1.6324110671936758,-1.0237154150197627,2.4624505928853755,0.35968379446640314,13944.5,9.035714285714286,13935.464285714286,13967.089285714286
1243640,13957.75,13957.75,13948.25,13952.0,1.466403162055336,-0.4150197628458498,2.4624505928853755,0.35968379446640314,13944.5,9.035714285714286,13935.464285714286,13967.089285714286
1243641,13952.0,13956.25,13948.5,13953.0,1.3003952569169959,-0.44268774703557306,2.4624505928853755,0.35968379446640314,13944.5,9.035714285714286,13935.464285714286,13967.089285714286
1243642,13953.5,13958.5,13950.75,13956.5,1.5494071146245059,-0.6916996047430829,2.4624505928853755,0.35968379446640314,13944.5,9.035714285714286,13935.464285714286,13967.089285714286
1243643,13957.0,13957.75,13952.0,13955.5,1.466403162055336,-0.8300395256916996,2.4624505928853755,0.35968379446640314,13944.5,9.035714285714286,13935.464285714286,13967.089285714286
1243644,13955.75,13957.0,13950.5,13951.5,1.3833992094861658,-0.6640316205533596,2.4624505928853755,0.35968379446640314,13944.5,9.035714285714286,13935.464285714286,13967.089285714286
1243645,13951.25,13952.5,13945.5,13948.0,0.8853754940711461,-0.11067193675889327,2.4624505928853755,0.35968379446640314,13944.5,9.035714285714286,13935.464285714286,13967.089285714286
1243646,13947.5,13949.25,13944.5,13948.75,0.525691699604743,0.0,2.4624505928853755,0.35968379446640314,13944.5,9.035714285714286,13935.464285714286,13967.089285714286
1243647,13948.75,13952.5,13946.0,13948.75,0.8853754940711461,-0.1660079051383399,2.4624505928853755,0.35968379446640314,13944.5,9.035714285714286,13935.464285714286,13967.089285714286
1243648,13949.0,13950.75,13944.75,13948.0,0.6916996047430829,-0.027667984189723317,2.4624505928853755,0.35968379446640314,13944.5,9.035714285714286,13935.464285714286,13967.089285714286
1243649,13947.75,13955.5,13947.25,13953.25,1.217391304347826,-0.3043478260869565,2.4624505928853755,0.35968379446640314,13944.5,9.035714285714286,13935.464285714286,13967.089285714286
1243650,13953.5,13957.0,13952.5,13954.0,1.3833992094861658,-0.8853754940711461,2.4624505928853755,0.35968379446640314,13944.5,9.035714285714286,13935.464285714286,13967.089285714286
1243651,13954.0,13961.25,13954.0,13959.5,1.8537549407114622,-1.051383399209486,2.4624505928853755,0.35968379446640314,13944.5,9.035714285714286,13935.464285714286,13967.089285714286
1243652,13959.25,13962.0,13953.5,13958.0,1.9367588932806323,-0.9960474308300394,2.4624505928853755,0.35968379446640314,13944.5,9.035714285714286,13935.464285714286,13967.089285714286
1243653,13957.5,13959.0,13955.0,13957.0,1.6047430830039524,-1.1620553359683794,2.4624505928853755,0.35968379446640314,13944.5,9.035714285714286,13935.464285714286,13967.089285714286
1243654,13957.0,13960.75,13956.5,13960.75,1.7984189723320156,-1.3280632411067192,2.4624505928853755,0.35968379446640314,13944.5,9.035714285714286,13935.464285714286,13967.089285714286
1243655,13960.5,13964.75,13960.5,13963.25,2.241106719367589,-1.7707509881422923,2.4624505928853755,0.35968379446640314,13944.5,9.035714285714286,13935.464285714286,13967.089285714286
1243656,13963.5,13963.75,13957.75,13960.0,2.1304347826086953,-1.466403162055336,2.4624505928853755,0.35968379446640314,13944.5,9.035714285714286,13935.464285714286,13967.089285714286
1243657,13960.0,13961.75,13954.0,13958.25,1.909090909090909,-1.051383399209486,2.4624505928853755,0.35968379446640314,13944.5,9.035714285714286,13935.464285714286,13967.089285714286
1243658,13958.5,13963.75,13958.5,13958.5,2.1304347826086953,-1.5494071146245059,2.4624505928853755,0.35968379446640314,13944.5,9.035714285714286,13935.464285714286,13967.089285714286
1243659,13958.5,13962.5,13956.75,13960.25,1.9920948616600789,-1.3557312252964426,2.4624505928853755,0.35968379446640314,13944.5,9.035714285714286,13935.464285714286,13967.089285714286
1243660,13960.25,13969.25,13960.0,13969.0,2.7391304347826084,-1.7154150197628457,2.7391304347826084,0.35968379446640314,13944.5,9.035714285714286,13935.464285714286,13967.089285714286
1243661,13969.25,13972.25,13966.75,13967.75,3.071146245059288,-2.4624505928853755,3.071146245059288,0.35968379446640314,13944.5,9.035714285714286,13935.464285714286,13967.089285714286
1243662,13967.25,13974.0,13964.25,13974.0,3.2648221343873516,-2.185770750988142,3.2648221343873516,0.35968379446640314,13944.5,9.035714285714286,13935.464285714286,13967.089285714286
1243663,13974.0,13978.25,13972.0,13974.25,3.735177865612648,-3.043478260869565,3.735177865612648,0.35968379446640314,13944.5,9.035714285714286,13935.464285714286,13967.089285714286
1243664,13974.0,13975.25,13962.5,13963.5,3.4031620553359683,-1.9920948616600789,3.735177865612648,0.35968379446640314,13944.5,9.035714285714286,13935.464285714286,13967.089285714286
1243665,13963.5,13965.25,13958.5,13962.25,2.296442687747035,-1.5494071146245059,3.735177865612648,0.35968379446640314,13944.5,9.035714285714286,13935.464285714286,13967.089285714286
1243666,13962.0,13964.0,13959.25,13962.0,2.158102766798419,-1.6324110671936758,3.735177865612648,0.35968379446640314,13944.5,9.035714285714286,13935.464285714286,13967.089285714286
1243667,13962.25,13965.5,13960.5,13961.0,2.324110671936759,-1.7707509881422923,3.735177865612648,0.35968379446640314,13944.5,9.035714285714286,13935.464285714286,13967.089285714286
1243668,13961.75,13965.25,13959.5,13964.75,2.296442687747035,-1.6600790513833992,3.735177865612648,0.35968379446640314,13944.5,9.035714285714286,13935.464285714286,13967.089285714286
1243669,13965.0,13965.0,13961.5,13961.75,2.268774703557312,-1.8814229249011856,3.735177865612648,0.35968379446640314,13944.5,9.035714285714286,13935.464285714286,13967.089285714286
1243670,13962.25,13962.75,13958.25,13962.0,2.0197628458498023,-1.5217391304347825,3.735177865612648,0.35968379446640314,13944.5,9.035714285714286,13935.464285714286,13967.089285714286
1243671,13962.0,13963.0,13958.75,13959.75,2.0474308300395254,-1.577075098814229,3.735177865612648,0.35968379446640314,13944.5,9.035714285714286,13935.464285714286,13967.089285714286
1243672,13959.5,13966.75,13959.5,13964.0,2.4624505928853755,-1.6600790513833992,3.735177865612648,0.35968379446640314,13944.5,9.035714285714286,13935.464285714286,13967.089285714286
1243673,13964.0,13970.25,13964.0,13969.75,2.849802371541502,-2.158102766798419,3.735177865612648,0.35968379446640314,13944.5,9.035714285714286,13935.464285714286,13967.089285714286
1243674,13969.75,13975.0,13969.0,13974.5,3.3754940711462447,-2.7114624505928853,3.735177865612648,0.35968379446640314,13944.5,9.035714285714286,13935.464285714286,13967.089285714286
1243675,13974.75,13982.25,13971.0,13971.75,4.177865612648221,-2.932806324110672,4.177865612648221,0.35968379446640314,13944.5,9.035714285714286,13935.464285714286,13967.089285714286
1243676,13971.75,13974.75,13970.25,13974.5,3.3478260869565215,-2.849802371541502,4.177865612648221,0.35968379446640314,13944.5,9.035714285714286,13935.464285714286,13967.089285714286
1243677,13974.75,13977.25,13971.5,13971.75,3.6245059288537544,-2.988142292490118,4.177865612648221,0.35968379446640314,13944.5,9.035714285714286,13935.464285714286,13967.089285714286
1243678,13971.75,13974.25,13970.25,13973.25,3.2924901185770747,-2.849802371541502,4.177865612648221,0.35968379446640314,13944.5,9.035714285714286,13935.464285714286,13967.089285714286
1243679,13972.75,13975.25,13971.5,13973.25,3.4031620553359683,-2.988142292490118,4.177865612648221,0.35968379446640314,13944.5,9.035714285714286,13935.464285714286,13967.089285714286
1243680,13973.5,13974.25,13971.25,13973.5,3.2924901185770747,-2.960474308300395,4.177865612648221,0.35968379446640314,13944.5,9.035714285714286,13935.464285714286,13967.089285714286
1243681,13973.25,13977.25,13973.25,13975.5,3.6245059288537544,-3.1818181818181817,4.177865612648221,0.35968379446640314,13944.5,9.035714285714286,13935.464285714286,13967.089285714286
1243682,13976.0,13978.5,13973.5,13976.5,3.762845849802371,-3.209486166007905,4.177865612648221,0.35968379446640314,13944.5,9.035714285714286,13935.464285714286,13967.089285714286
1243683,13976.5,13984.75,13976.5,13979.0,4.454545454545454,-3.5415019762845845,4.454545454545454,0.35968379446640314,13944.5,9.035714285714286,13935.464285714286,13967.089285714286
1243684,13978.5,13989.25,13977.25,13985.0,4.952569169960474,-3.6245059288537544,4.952569169960474,0.35968379446640314,13944.5,9.035714285714286,13935.464285714286,13967.089285714286
1243685,13985.0,13985.25,13981.5,13983.5,4.5098814229249005,-4.094861660079051,4.952569169960474,0.35968379446640314,13944.5,9.035714285714286,13935.464285714286,13967.089285714286
1243686,13983.5,13987.0,13983.5,13985.5,4.703557312252964,-4.316205533596838,4.952569169960474,0.35968379446640314,13944.5,9.035714285714286,13935.464285714286,13967.089285714286
1243687,13985.25,13989.5,13983.5,13985.0,4.980237154150197,-4.316205533596838,4.980237154150197,0.35968379446640314,13944.5,9.035714285714286,13935.464285714286,13967.089285714286
1243688,13985.0,13985.0,13982.0,13984.0,4.482213438735178,-4.150197628458498,4.980237154150197,0.35968379446640314,13944.5,9.035714285714286,13935.464285714286,13967.089285714286
1243689,13984.25,13986.5,13979.75,13982.5,4.648221343873518,-3.901185770750988,4.980237154150197,0.35968379446640314,13944.5,9.035714285714286,13935.464285714286,13967.089285714286
1243690,13982.75,13984.25,13980.0,13982.5,4.399209486166008,-3.928853754940711,4.980237154150197,0.35968379446640314,13944.5,9.035714285714286,13935.464285714286,13967.089285714286
1243691,13982.75,13985.75,13982.25,13983.75,4.565217391304348,-4.177865612648221,4.980237154150197,0.35968379446640314,13944.5,9.035714285714286,13935.464285714286,13967.089285714286
1243692,13983.75,13985.0,13983.0,13984.5,4.482213438735178,-4.260869565217391,4.980237154150197,0.35968379446640314,13944.5,9.035714285714286,13935.464285714286,13967.089285714286
1243693,13984.5,13986.5,13982.25,13984.5,4.648221343873518,-4.177865612648221,4.980237154150197,0.35968379446640314,13944.5,9.035714285714286,13935.464285714286,13967.089285714286
1243694,13985.0,13986.75,13983.25,13986.5,4.67588932806324,-4.288537549407114,4.980237154150197,0.35968379446640314,13944.5,9.035714285714286,13935.464285714286,13967.089285714286
1243695,13986.75,13987.75,13985.25,13987.0,4.786561264822134,-4.5098814229249005,4.980237154150197,0.35968379446640314,13944.5,9.035714285714286,13935.464285714286,13967.089285714286
1243696,13987.0,13988.75,13985.25,13988.25,4.897233201581027,-4.5098814229249005,4.980237154150197,0.35968379446640314,13944.5,9.035714285714286,13935.464285714286,13967.089285714286
1243697,13988.5,13988.75,13985.25,13986.25,4.897233201581027,-4.5098814229249005,4.980237154150197,0.35968379446640314,13944.5,9.035714285714286,13935.464285714286,13967.089285714286
1243698,13986.25,13986.5,13983.25,13985.25,4.648221343873518,-4.288537549407114,4.980237154150197,0.35968379446640314,13944.5,9.035714285714286,13935.464285714286,13967.089285714286
1243699,13985.25,13986.0,13983.25,13984.0,4.59288537549407,-4.288537549407114,4.980237154150197,0.35968379446640314,13944.5,9.035714285714286,13935.464285714286,13967.089285714286
1243700,13984.25,13984.75,13982.25,13982.25,4.454545454545454,-4.177865612648221,4.980237154150197,0.35968379446640314,13944.5,9.035714285714286,13935.464285714286,13967.089285714286
1243701,13982.25,13982.5,13978.0,13978.5,4.205533596837944,-3.7075098814229244,4.980237154150197,0.35968379446640314,13944.5,9.035714285714286,13935.464285714286,13967.089285714286
1243702,13978.5,13980.75,13976.25,13977.0,4.011857707509881,-3.5138339920948614,4.980237154150197,0.35968379446640314,13944.5,9.035714285714286,13935.464285714286,13967.089285714286
1243703,13976.75,13977.75,13973.75,13977.25,3.679841897233201,-3.237154150197628,4.980237154150197,0.35968379446640314,13944.5,9.035714285714286,13935.464285714286,13967.089285714286
1243704,13977.25,13977.5,13971.75,13973.75,3.652173913043478,-3.015810276679842,4.980237154150197,0.35968379446640314,13944.5,9.035714285714286,13935.464285714286,13967.089285714286
1243705,13974.0,13976.25,13973.5,13974.0,3.5138339920948614,-3.209486166007905,4.980237154150197,0.35968379446640314,13944.5,9.035714285714286,13935.464285714286,13967.089285714286
1243706,13974.5,13977.25,13974.0,13976.75,3.6245059288537544,-3.2648221343873516,4.980237154150197,0.35968379446640314,13944.5,9.035714285714286,13935.464285714286,13967.089285714286
1243707,13977.0,13981.75,13976.75,13980.75,4.122529644268774,-3.569169960474308,4.980237154150197,0.35968379446640314,13944.5,9.035714285714286,13935.464285714286,13967.089285714286
1243708,13981.0,13983.25,13980.0,13980.25,4.288537549407114,-3.928853754940711,4.980237154150197,0.35968379446640314,13944.5,9.035714285714286,13935.464285714286,13967.089285714286
1243709,13981.0,13982.0,13980.25,13981.75,4.150197628458498,-3.9565217391304346,4.980237154150197,0.35968379446640314,13944.5,9.035714285714286,13935.464285714286,13967.089285714286
1243710,13981.75,13986.0,13980.75,13981.25,4.59288537549407,-4.011857707509881,4.980237154150197,0.35968379446640314,13944.5,9.035714285714286,13935.464285714286,13967.089285714286
1243711,13981.25,13984.0,13978.75,13983.75,4.371541501976284,-3.7905138339920947,4.980237154150197,0.35968379446640314,13944.5,9.035714285714286,13935.464285714286,13967.089285714286
1243712,13983.5,13984.5,13981.5,13983.0,4.4268774703557305,-4.094861660079051,4.980237154150197,0.35968379446640314,13944.5,9.035714285714286,13935.464285714286,13967.089285714286
1243713,13983.0,13984.0,13982.0,13983.0,4.371541501976284,-4.150197628458498,4.980237154150197,0.35968379446640314,13944.5,9.035714285714286,13935.464285714286,13967.089285714286
1243714,13983.25,13984.0,13981.25,13982.0,4.371541501976284,-4.067193675889328,4.980237154150197,0.35968379446640314,13944.5,9.035714285714286,13935.464285714286,13967.089285714286
1243715,13982.25,13983.5,13981.5,13982.5,4.316205533596838,-4.094861660079051,4.980237154150197,0.35968379446640314,13944.5,9.035714285714286,13935.464285714286,13967.089285714286
1243716,13982.25,13983.25,13979.5,13981.0,4.288537549407114,-3.8735177865612647,4.980237154150197,0.35968379446640314,13944.5,9.035714285714286,13935.464285714286,13967.089285714286
1243717,13981.0,13982.0,13977.25,13980.0,4.150197628458498,-3.6245059288537544,4.980237154150197,0.35968379446640314,13944.5,9.035714285714286,13935.464285714286,13967.089285714286
1243718,13979.75,13981.0,13979.0,13980.25,4.0395256916996045,-3.818181818181818,4.980237154150197,0.35968379446640314,13944.5,9.035714285714286,13935.464285714286,13967.089285714286
1243719,13980.0,13982.0,13974.25,13979.25,4.150197628458498,-3.2924901185770747,4.980237154150197,0.35968379446640314,13944.5,9.035714285714286,13935.464285714286,13967.089285714286
1243720,13978.75,13979.25,13977.0,13978.5,3.845849802371541,-3.5968379446640313,4.980237154150197,0.35968379446640314,13944.5,9.035714285714286,13935.464285714286,13967.089285714286
1243721,13978.25,13978.25,13969.5,13972.0,3.735177865612648,-2.7667984189723316,4.980237154150197,0.35968379446640314,13944.5,9.035714285714286,13935.464285714286,13967.089285714286
1243722,13972.25,13974.0,13968.75,13971.0,3.2648221343873516,-2.6837944664031617,4.980237154150197,0.35968379446640314,13944.5,9.035714285714286,13935.464285714286,13967.089285714286
1243723,13971.25,13974.5,13971.0,13971.75,3.3201581027667983,-2.932806324110672,4.980237154150197,0.35968379446640314,13944.5,9.035714285714286,13935.464285714286,13967.089285714286
1243724,13972.0,13973.75,13968.75,13971.5,3.237154150197628,-2.6837944664031617,4.980237154150197,0.35968379446640314,13944.5,9.035714285714286,13935.464285714286,13967.089285714286
1243725,13971.75,13973.75,13970.75,13973.0,3.237154150197628,-2.9051383399209483,4.980237154150197,0.35968379446640314,13944.5,9.035714285714286,13935.464285714286,13967.089285714286
1243726,13973.25,13975.5,13972.5,13973.0,3.4308300395256914,-3.0988142292490117,4.980237154150197,0.35968379446640314,13944.5,9.035714285714286,13935.464285714286,13967.089285714286
1243727,13973.25,13974.75,13969.0,13972.0,3.3478260869565215,-2.7114624505928853,4.980237154150197,0.35968379446640314,13944.5,9.035714285714286,13935.464285714286,13967.089285714286
1243728,13972.5,13972.75,13968.75,13971.5,3.126482213438735,-2.6837944664031617,4.980237154150197,0.35968379446640314,13944.5,9.035714285714286,13935.464285714286,13967.089285714286
1243729,13971.25,13973.75,13970.25,13970.5,3.237154150197628,-2.849802371541502,4.980237154150197,0.35968379446640314,13944.5,9.035714285714286,13935.464285714286,13967.089285714286
1243730,13970.5,13971.25,13968.0,13968.5,2.960474308300395,-2.6007905138339917,4.980237154150197,0.35968379446640314,13944.5,9.035714285714286,13935.464285714286,13967.089285714286
1243731,13968.25,13972.0,13967.75,13971.5,3.043478260869565,-2.5731225296442686,4.980237154150197,0.35968379446640314,13944.5,9.035714285714286,13935.464285714286,13967.089285714286
1243732,13971.5,13974.25,13971.25,13972.25,3.2924901185770747,-2.960474308300395,4.980237154150197,0.35968379446640314,13944.5,9.035714285714286,13935.464285714286,13967.089285714286
1243733,13972.25,13972.75,13966.5,13971.0,3.126482213438735,-2.434782608695652,4.980237154150197,0.35968379446640314,13944.5,9.035714285714286,13935.464285714286,13967.089285714286
1243734,13971.0,13975.25,13970.75,13973.0,3.4031620553359683,-2.9051383399209483,4.980237154150197,0.35968379446640314,13944.5,9.035714285714286,13935.464285714286,13967.089285714286
