bar_i,open,high,low,close,fav_r,adv_r,mfe_a,mae_a,entry,atr,stop,target_2p5
255,5990.25,5990.25,5990.0,5990.0,0.7368421052631579,0.0,0.7368421052631579,0.0,5990.25,0.3392857142857143,5990.589285714285,5989.401785714285
256,5990.0,5990.0,5990.0,5990.0,0.7368421052631579,-0.7368421052631579,0.7368421052631579,0.0,5990.25,0.3392857142857143,5990.589285714285,5989.401785714285
257,5990.0,5990.25,5990.0,5990.25,0.7368421052631579,0.0,0.7368421052631579,0.0,5990.25,0.3392857142857143,5990.589285714285,5989.401785714285
258,5990.25,5990.25,5990.0,5990.0,0.7368421052631579,0.0,0.7368421052631579,0.0,5990.25,0.3392857142857143,5990.589285714285,5989.401785714285
259,5990.0,5990.25,5990.0,5990.25,0.7368421052631579,0.0,0.7368421052631579,0.0,5990.25,0.3392857142857143,5990.589285714285,5989.401785714285
260,5989.75,5989.75,5989.75,5989.75,1.4736842105263157,-1.4736842105263157,1.4736842105263157,0.0,5990.25,0.3392857142857143,5990.589285714285,5989.401785714285
261,5990.0,5990.0,5989.75,5989.75,1.4736842105263157,-0.7368421052631579,1.4736842105263157,0.0,5990.25,0.3392857142857143,5990.589285714285,5989.401785714285
262,5989.75,5990.0,5989.75,5990.0,1.4736842105263157,-0.7368421052631579,1.4736842105263157,0.0,5990.25,0.3392857142857143,5990.589285714285,5989.401785714285
263,5989.75,5989.75,5989.75,5989.75,1.4736842105263157,-1.4736842105263157,1.4736842105263157,0.0,5990.25,0.3392857142857143,5990.589285714285,5989.401785714285
264,5989.5,5990.25,5989.5,5990.25,2.2105263157894735,0.0,2.2105263157894735,0.0,5990.25,0.3392857142857143,5990.589285714285,5989.401785714285
265,5990.0,5990.0,5989.75,5989.75,1.4736842105263157,-0.7368421052631579,2.2105263157894735,0.0,5990.25,0.3392857142857143,5990.589285714285,5989.401785714285
266,5989.5,5989.75,5988.0,5988.25,6.63157894736842,-1.4736842105263157,6.63157894736842,0.0,5990.25,0.3392857142857143,5990.589285714285,5989.401785714285
267,5988.5,5989.25,5988.5,5989.25,5.157894736842105,-2.9473684210526314,6.63157894736842,0.0,5990.25,0.3392857142857143,5990.589285714285,5989.401785714285
