bar_i,open,high,low,close,fav_r,adv_r,mfe_a,mae_a,entry,atr,stop,target_2p5
41276,6312.25,6313.25,6311.75,6311.75,1.6310679611650487,-0.8155339805825244,1.6310679611650487,0.0,6310.25,1.8392857142857142,6308.410714285715,6314.848214285715
41277,6311.5,6311.75,6310.5,6310.75,0.8155339805825244,-0.13592233009708737,1.6310679611650487,0.0,6310.25,1.8392857142857142,6308.410714285715,6314.848214285715
41278,6310.75,6311.75,6310.5,6311.75,0.8155339805825244,-0.13592233009708737,1.6310679611650487,0.0,6310.25,1.8392857142857142,6308.410714285715,6314.848214285715
41279,6311.75,6313.5,6311.75,6313.5,1.766990291262136,-0.8155339805825244,1.766990291262136,0.0,6310.25,1.8392857142857142,6308.410714285715,6314.848214285715
41280,6313.25,6313.25,6311.75,6312.25,1.6310679611650487,-0.8155339805825244,1.766990291262136,0.0,6310.25,1.8392857142857142,6308.410714285715,6314.848214285715
41281,6312.25,6312.75,6311.25,6311.75,1.3592233009708738,-0.5436893203883495,1.766990291262136,0.0,6310.25,1.8392857142857142,6308.410714285715,6314.848214285715
41282,6311.75,6312.0,6310.5,6311.5,0.9514563106796117,-0.13592233009708737,1.766990291262136,0.0,6310.25,1.8392857142857142,6308.410714285715,6314.848214285715
41283,6311.75,6311.75,6310.5,6311.5,0.8155339805825244,-0.13592233009708737,1.766990291262136,0.0,6310.25,1.8392857142857142,6308.410714285715,6314.848214285715
41284,6311.25,6312.0,6311.0,6311.25,0.9514563106796117,-0.4077669902912622,1.766990291262136,0.0,6310.25,1.8392857142857142,6308.410714285715,6314.848214285715
41285,6311.0,6311.5,6310.0,6311.25,0.6796116504854369,0.13592233009708737,1.766990291262136,0.13592233009708737,6310.25,1.8392857142857142,6308.410714285715,6314.848214285715
41286,6311.5,6313.0,6311.0,6312.75,1.4951456310679612,-0.4077669902912622,1.766990291262136,0.13592233009708737,6310.25,1.8392857142857142,6308.410714285715,6314.848214285715
41287,6312.75,6313.5,6312.25,6313.25,1.766990291262136,-1.087378640776699,1.766990291262136,0.13592233009708737,6310.25,1.8392857142857142,6308.410714285715,6314.848214285715
41288,6313.0,6313.75,6312.5,6312.75,1.9029126213592233,-1.2233009708737865,1.9029126213592233,0.13592233009708737,6310.25,1.8392857142857142,6308.410714285715,6314.848214285715
41289,6312.75,6313.5,6312.5,6313.25,1.766990291262136,-1.2233009708737865,1.9029126213592233,0.13592233009708737,6310.25,1.8392857142857142,6308.410714285715,6314.848214285715
