bar_i,open,high,low,close,fav_r,adv_r,mfe_a,mae_a,entry,atr,stop,target_2p5
11809,6086.5,6086.5,6086.0,6086.25,0.736842105263158,-0.2456140350877193,0.736842105263158,0.0,6086.75,1.0178571428571428,6087.767857142857,6084.205357142857
11810,6086.0,6086.25,6085.25,6086.25,1.473684210526316,-0.4912280701754386,1.473684210526316,0.0,6086.75,1.0178571428571428,6087.767857142857,6084.205357142857
11811,6085.75,6086.75,6085.75,6086.5,0.9824561403508772,0.0,1.473684210526316,0.0,6086.75,1.0178571428571428,6087.767857142857,6084.205357142857
11812,6086.5,6086.5,6085.75,6086.0,0.9824561403508772,-0.2456140350877193,1.473684210526316,0.0,6086.75,1.0178571428571428,6087.767857142857,6084.205357142857
11813,6086.0,6086.0,6086.0,6086.0,0.736842105263158,-0.736842105263158,1.473684210526316,0.0,6086.75,1.0178571428571428,6087.767857142857,6084.205357142857
11814,6086.0,6086.5,6086.0,6086.0,0.736842105263158,-0.2456140350877193,1.473684210526316,0.0,6086.75,1.0178571428571428,6087.767857142857,6084.205357142857
11815,6086.25,6086.25,6085.5,6085.5,1.2280701754385965,-0.4912280701754386,1.473684210526316,0.0,6086.75,1.0178571428571428,6087.767857142857,6084.205357142857
11816,6085.5,6085.5,6085.0,6085.25,1.719298245614035,-1.2280701754385965,1.719298245614035,0.0,6086.75,1.0178571428571428,6087.767857142857,6084.205357142857
11817,6085.0,6085.5,6084.5,6085.0,2.210526315789474,-1.2280701754385965,2.210526315789474,0.0,6086.75,1.0178571428571428,6087.767857142857,6084.205357142857
11818,6084.75,6084.75,6084.25,6084.75,2.456140350877193,-1.9649122807017545,2.456140350877193,0.0,6086.75,1.0178571428571428,6087.767857142857,6084.205357142857
11819,6084.75,6085.0,6084.5,6085.0,2.210526315789474,-1.719298245614035,2.456140350877193,0.0,6086.75,1.0178571428571428,6087.767857142857,6084.205357142857
11820,6084.75,6084.75,6084.25,6084.25,2.456140350877193,-1.9649122807017545,2.456140350877193,0.0,6086.75,1.0178571428571428,6087.767857142857,6084.205357142857
11821,6084.5,6086.25,6084.25,6086.0,2.456140350877193,-0.4912280701754386,2.456140350877193,0.0,6086.75,1.0178571428571428,6087.767857142857,6084.205357142857
11822,6086.25,6086.75,6086.0,6086.0,0.736842105263158,0.0,2.456140350877193,0.0,6086.75,1.0178571428571428,6087.767857142857,6084.205357142857
11823,6086.0,6086.0,6085.5,6086.0,1.2280701754385965,-0.736842105263158,2.456140350877193,0.0,6086.75,1.0178571428571428,6087.767857142857,6084.205357142857
11824,6085.75,6086.0,6085.5,6085.75,1.2280701754385965,-0.736842105263158,2.456140350877193,0.0,6086.75,1.0178571428571428,6087.767857142857,6084.205357142857
11825,6085.75,6086.25,6085.5,6086.0,1.2280701754385965,-0.4912280701754386,2.456140350877193,0.0,6086.75,1.0178571428571428,6087.767857142857,6084.205357142857
11826,6086.25,6086.25,6084.5,6084.5,2.210526315789474,-0.4912280701754386,2.456140350877193,0.0,6086.75,1.0178571428571428,6087.767857142857,6084.205357142857
11827,6084.5,6084.5,6083.25,6083.75,3.43859649122807,-2.210526315789474,3.43859649122807,0.0,6086.75,1.0178571428571428,6087.767857142857,6084.205357142857
11828,6083.5,6084.5,6083.5,6084.0,3.192982456140351,-2.210526315789474,3.43859649122807,0.0,6086.75,1.0178571428571428,6087.767857142857,6084.205357142857
11829,6084.25,6084.5,6083.5,6083.5,3.192982456140351,-2.210526315789474,3.43859649122807,0.0,6086.75,1.0178571428571428,6087.767857142857,6084.205357142857
11830,6083.5,6084.0,6082.5,6083.5,4.175438596491229,-2.7017543859649122,4.175438596491229,0.0,6086.75,1.0178571428571428,6087.767857142857,6084.205357142857
11831,6083.5,6084.0,6083.5,6084.0,3.192982456140351,-2.7017543859649122,4.175438596491229,0.0,6086.75,1.0178571428571428,6087.767857142857,6084.205357142857
11832,6084.0,6084.25,6083.75,6084.25,2.947368421052632,-2.456140350877193,4.175438596491229,0.0,6086.75,1.0178571428571428,6087.767857142857,6084.205357142857
11833,6084.25,6084.25,6083.75,6083.75,2.947368421052632,-2.456140350877193,4.175438596491229,0.0,6086.75,1.0178571428571428,6087.767857142857,6084.205357142857
11834,6084.0,6084.0,6078.5,6079.0,8.105263157894738,-2.7017543859649122,8.105263157894738,0.0,6086.75,1.0178571428571428,6087.767857142857,6084.205357142857
11835,6078.75,6080.0,6078.5,6078.75,8.105263157894738,-6.631578947368421,8.105263157894738,0.0,6086.75,1.0178571428571428,6087.767857142857,6084.205357142857
11836,6078.5,6079.0,6077.5,6078.0,9.087719298245615,-7.614035087719299,9.087719298245615,0.0,6086.75,1.0178571428571428,6087.767857142857,6084.205357142857
11837,6078.0,6078.25,6077.5,6077.75,9.087719298245615,-8.350877192982457,9.087719298245615,0.0,6086.75,1.0178571428571428,6087.767857142857,6084.205357142857
11838,6077.75,6078.5,6077.0,6077.25,9.578947368421053,-8.105263157894738,9.578947368421053,0.0,6086.75,1.0178571428571428,6087.767857142857,6084.205357142857
11839,6077.0,6077.0,6074.5,6074.5,12.035087719298247,-9.578947368421053,12.035087719298247,0.0,6086.75,1.0178571428571428,6087.767857142857,6084.205357142857
11840,6074.5,6076.0,6073.75,6075.75,12.771929824561404,-10.56140350877193,12.771929824561404,0.0,6086.75,1.0178571428571428,6087.767857142857,6084.205357142857
11841,6075.75,6075.75,6074.0,6075.25,12.526315789473685,-10.807017543859649,12.771929824561404,0.0,6086.75,1.0178571428571428,6087.767857142857,6084.205357142857
11842,6075.25,6075.5,6074.25,6075.25,12.280701754385966,-11.05263157894737,12.771929824561404,0.0,6086.75,1.0178571428571428,6087.767857142857,6084.205357142857
11843,6075.25,6077.5,6075.0,6077.0,11.543859649122808,-9.087719298245615,12.771929824561404,0.0,6086.75,1.0178571428571428,6087.767857142857,6084.205357142857
11844,6076.75,6077.75,6076.75,6077.5,9.824561403508772,-8.842105263157896,12.771929824561404,0.0,6086.75,1.0178571428571428,6087.767857142857,6084.205357142857
11845,6077.5,6078.75,6076.75,6078.75,9.824561403508772,-7.859649122807018,12.771929824561404,0.0,6086.75,1.0178571428571428,6087.767857142857,6084.205357142857
11846,6079.0,6079.25,6078.0,6079.25,8.596491228070176,-7.36842105263158,12.771929824561404,0.0,6086.75,1.0178571428571428,6087.767857142857,6084.205357142857
11847,6079.25,6079.25,6077.25,6077.75,9.333333333333334,-7.36842105263158,12.771929824561404,0.0,6086.75,1.0178571428571428,6087.767857142857,6084.205357142857
11848,6077.75,6078.5,6077.5,6078.25,9.087719298245615,-8.105263157894738,12.771929824561404,0.0,6086.75,1.0178571428571428,6087.767857142857,6084.205357142857
11849,6078.25,6078.75,6077.25,6077.5,9.333333333333334,-7.859649122807018,12.771929824561404,0.0,6086.75,1.0178571428571428,6087.767857142857,6084.205357142857
11850,6077.5,6077.75,6076.5,6076.75,10.070175438596491,-8.842105263157896,12.771929824561404,0.0,6086.75,1.0178571428571428,6087.767857142857,6084.205357142857
11851,6077.0,6078.0,6077.0,6077.5,9.578947368421053,-8.596491228070176,12.771929824561404,0.0,6086.75,1.0178571428571428,6087.767857142857,6084.205357142857
11852,6077.5,6079.5,6077.25,6079.0,9.333333333333334,-7.1228070175438605,12.771929824561404,0.0,6086.75,1.0178571428571428,6087.767857142857,6084.205357142857
11853,6078.75,6079.25,6078.25,6078.5,8.350877192982457,-7.36842105263158,12.771929824561404,0.0,6086.75,1.0178571428571428,6087.767857142857,6084.205357142857
11854,6078.5,6079.5,6078.25,6079.25,8.350877192982457,-7.1228070175438605,12.771929824561404,0.0,6086.75,1.0178571428571428,6087.767857142857,6084.205357142857
11855,6079.0,6080.75,6079.0,6080.0,7.614035087719299,-5.894736842105264,12.771929824561404,0.0,6086.75,1.0178571428571428,6087.767857142857,6084.205357142857
11856,6080.0,6080.25,6079.75,6080.0,6.87719298245614,-6.385964912280702,12.771929824561404,0.0,6086.75,1.0178571428571428,6087.767857142857,6084.205357142857
11857,6080.0,6080.0,6079.5,6079.75,7.1228070175438605,-6.631578947368421,12.771929824561404,0.0,6086.75,1.0178571428571428,6087.767857142857,6084.205357142857
11858,6079.5,6080.5,6079.5,6080.25,7.1228070175438605,-6.140350877192983,12.771929824561404,0.0,6086.75,1.0178571428571428,6087.767857142857,6084.205357142857
11859,6080.5,6081.25,6079.75,6080.0,6.87719298245614,-5.4035087719298245,12.771929824561404,0.0,6086.75,1.0178571428571428,6087.767857142857,6084.205357142857
11860,6080.0,6080.25,6078.5,6078.5,8.105263157894738,-6.385964912280702,12.771929824561404,0.0,6086.75,1.0178571428571428,6087.767857142857,6084.205357142857
11861,6078.5,6080.25,6078.0,6080.0,8.596491228070176,-6.385964912280702,12.771929824561404,0.0,6086.75,1.0178571428571428,6087.767857142857,6084.205357142857
11862,6080.0,6081.25,6080.0,6080.75,6.631578947368421,-5.4035087719298245,12.771929824561404,0.0,6086.75,1.0178571428571428,6087.767857142857,6084.205357142857
11863,6080.75,6081.0,6080.5,6080.75,6.140350877192983,-5.6491228070175445,12.771929824561404,0.0,6086.75,1.0178571428571428,6087.767857142857,6084.205357142857
