bar_i,open,high,low,close,fav_r,adv_r,mfe_a,mae_a,entry,atr,stop,target_2p5
4818,6022.75,6022.75,6022.0,6022.25,0.6176470588235294,0.0,0.6176470588235294,0.0,6022.0,1.2142857142857142,6020.785714285715,6025.035714285715
4819,6022.0,6022.5,6021.75,6021.75,0.411764705882353,0.2058823529411765,0.6176470588235294,0.2058823529411765,6022.0,1.2142857142857142,6020.785714285715,6025.035714285715
4820,6021.75,6022.0,6021.5,6021.5,0.0,0.411764705882353,0.6176470588235294,0.411764705882353,6022.0,1.2142857142857142,6020.785714285715,6025.035714285715
4821,6021.5,6022.25,6021.5,6022.0,0.2058823529411765,0.411764705882353,0.6176470588235294,0.411764705882353,6022.0,1.2142857142857142,6020.785714285715,6025.035714285715
4822,6022.0,6022.0,6022.0,6022.0,0.0,0.0,0.6176470588235294,0.411764705882353,6022.0,1.2142857142857142,6020.785714285715,6025.035714285715
4823,6021.75,6022.5,6021.25,6022.25,0.411764705882353,0.6176470588235294,0.6176470588235294,0.6176470588235294,6022.0,1.2142857142857142,6020.785714285715,6025.035714285715
4824,6022.0,6022.5,6022.0,6022.5,0.411764705882353,0.0,0.6176470588235294,0.6176470588235294,6022.0,1.2142857142857142,6020.785714285715,6025.035714285715
4825,6022.5,6022.75,6022.25,6022.5,0.6176470588235294,-0.2058823529411765,0.6176470588235294,0.6176470588235294,6022.0,1.2142857142857142,6020.785714285715,6025.035714285715
4826,6022.5,6023.75,6022.25,6023.5,1.4411764705882355,-0.2058823529411765,1.4411764705882355,0.6176470588235294,6022.0,1.2142857142857142,6020.785714285715,6025.035714285715
4827,6023.5,6028.25,6023.5,6026.75,5.147058823529412,-1.2352941176470589,5.147058823529412,0.6176470588235294,6022.0,1.2142857142857142,6020.785714285715,6025.035714285715
4828,6026.75,6029.0,6026.5,6028.25,5.764705882352942,-3.7058823529411766,5.764705882352942,0.6176470588235294,6022.0,1.2142857142857142,6020.785714285715,6025.035714285715
4829,6028.0,6028.75,6026.0,6026.0,5.558823529411765,-3.294117647058824,5.764705882352942,0.6176470588235294,6022.0,1.2142857142857142,6020.785714285715,6025.035714285715
4830,6025.75,6026.5,6025.75,6026.0,3.7058823529411766,-3.088235294117647,5.764705882352942,0.6176470588235294,6022.0,1.2142857142857142,6020.785714285715,6025.035714285715
4831,6025.75,6027.25,6025.75,6026.25,4.3235294117647065,-3.088235294117647,5.764705882352942,0.6176470588235294,6022.0,1.2142857142857142,6020.785714285715,6025.035714285715
4832,6026.25,6026.75,6025.75,6026.75,3.9117647058823533,-3.088235294117647,5.764705882352942,0.6176470588235294,6022.0,1.2142857142857142,6020.785714285715,6025.035714285715
4833,6026.5,6026.75,6026.25,6026.5,3.9117647058823533,-3.5000000000000004,5.764705882352942,0.6176470588235294,6022.0,1.2142857142857142,6020.785714285715,6025.035714285715
4834,6026.5,6028.25,6026.25,6028.25,5.147058823529412,-3.5000000000000004,5.764705882352942,0.6176470588235294,6022.0,1.2142857142857142,6020.785714285715,6025.035714285715
4835,6028.25,6028.25,6025.5,6025.5,5.147058823529412,-2.882352941176471,5.764705882352942,0.6176470588235294,6022.0,1.2142857142857142,6020.785714285715,6025.035714285715
4836,6025.5,6027.0,6025.25,6026.5,4.11764705882353,-2.6764705882352944,5.764705882352942,0.6176470588235294,6022.0,1.2142857142857142,6020.785714285715,6025.035714285715
4837,6026.5,6026.75,6026.25,6026.5,3.9117647058823533,-3.5000000000000004,5.764705882352942,0.6176470588235294,6022.0,1.2142857142857142,6020.785714285715,6025.035714285715
4838,6026.25,6026.5,6025.75,6026.0,3.7058823529411766,-3.088235294117647,5.764705882352942,0.6176470588235294,6022.0,1.2142857142857142,6020.785714285715,6025.035714285715
4839,6026.0,6026.25,6025.5,6025.5,3.5000000000000004,-2.882352941176471,5.764705882352942,0.6176470588235294,6022.0,1.2142857142857142,6020.785714285715,6025.035714285715
4840,6025.5,6025.75,6024.5,6024.5,3.088235294117647,-2.058823529411765,5.764705882352942,0.6176470588235294,6022.0,1.2142857142857142,6020.785714285715,6025.035714285715
4841,6024.5,6025.5,6024.5,6025.25,2.882352941176471,-2.058823529411765,5.764705882352942,0.6176470588235294,6022.0,1.2142857142857142,6020.785714285715,6025.035714285715
4842,6025.5,6025.5,6024.25,6024.5,2.882352941176471,-1.8529411764705883,5.764705882352942,0.6176470588235294,6022.0,1.2142857142857142,6020.785714285715,6025.035714285715
4843,6024.5,6025.0,6024.25,6024.25,2.4705882352941178,-1.8529411764705883,5.764705882352942,0.6176470588235294,6022.0,1.2142857142857142,6020.785714285715,6025.035714285715
4844,6024.25,6025.0,6024.0,6024.75,2.4705882352941178,-1.647058823529412,5.764705882352942,0.6176470588235294,6022.0,1.2142857142857142,6020.785714285715,6025.035714285715
4845,6025.0,6025.0,6024.0,6024.25,2.4705882352941178,-1.647058823529412,5.764705882352942,0.6176470588235294,6022.0,1.2142857142857142,6020.785714285715,6025.035714285715
4846,6024.25,6024.5,6023.75,6024.0,2.058823529411765,-1.4411764705882355,5.764705882352942,0.6176470588235294,6022.0,1.2142857142857142,6020.785714285715,6025.035714285715
4847,6024.25,6024.5,6024.0,6024.5,2.058823529411765,-1.647058823529412,5.764705882352942,0.6176470588235294,6022.0,1.2142857142857142,6020.785714285715,6025.035714285715
4848,6024.75,6025.25,6024.75,6025.0,2.6764705882352944,-2.2647058823529416,5.764705882352942,0.6176470588235294,6022.0,1.2142857142857142,6020.785714285715,6025.035714285715
4849,6025.0,6025.25,6024.75,6025.0,2.6764705882352944,-2.2647058823529416,5.764705882352942,0.6176470588235294,6022.0,1.2142857142857142,6020.785714285715,6025.035714285715
4850,6024.75,6025.25,6024.0,6025.0,2.6764705882352944,-1.647058823529412,5.764705882352942,0.6176470588235294,6022.0,1.2142857142857142,6020.785714285715,6025.035714285715
4851,6025.0,6025.0,6024.0,6024.25,2.4705882352941178,-1.647058823529412,5.764705882352942,0.6176470588235294,6022.0,1.2142857142857142,6020.785714285715,6025.035714285715
4852,6024.5,6025.0,6024.25,6024.5,2.4705882352941178,-1.8529411764705883,5.764705882352942,0.6176470588235294,6022.0,1.2142857142857142,6020.785714285715,6025.035714285715
4853,6024.5,6024.5,6024.25,6024.25,2.058823529411765,-1.8529411764705883,5.764705882352942,0.6176470588235294,6022.0,1.2142857142857142,6020.785714285715,6025.035714285715
4854,6024.25,6024.25,6023.0,6023.0,1.8529411764705883,-0.823529411764706,5.764705882352942,0.6176470588235294,6022.0,1.2142857142857142,6020.785714285715,6025.035714285715
