bar_i,open,high,low,close,fav_r,adv_r,mfe_a,mae_a,entry,atr,stop,target_2p5
8140,6069.75,6070.0,6069.75,6069.75,23.0,-22.0,26.0,0.0,6064.25,0.25,6064.0,6064.875
8141,6069.75,6070.5,6069.75,6070.25,25.0,-22.0,26.0,0.0,6064.25,0.25,6064.0,6064.875
8142,6070.25,6070.75,6070.0,6070.25,26.0,-23.0,26.0,0.0,6064.25,0.25,6064.0,6064.875
8143,6070.5,6071.5,6070.5,6070.5,29.0,-25.0,29.0,0.0,6064.25,0.25,6064.0,6064.875
8144,6070.5,6070.5,6069.75,6070.0,25.0,-22.0,29.0,0.0,6064.25,0.25,6064.0,6064.875
8145,6070.0,6070.0,6070.0,6070.0,23.0,-23.0,29.0,0.0,6064.25,0.25,6064.0,6064.875
8146,6070.0,6070.0,6069.75,6070.0,23.0,-22.0,29.0,0.0,6064.25,0.25,6064.0,6064.875
8147,6069.75,6070.25,6069.75,6070.0,24.0,-22.0,29.0,0.0,6064.25,0.25,6064.0,6064.875
8148,6070.25,6070.5,6070.25,6070.25,25.0,-24.0,29.0,0.0,6064.25,0.25,6064.0,6064.875
8149,6070.25,6070.25,6069.0,6069.25,24.0,-19.0,29.0,0.0,6064.25,0.25,6064.0,6064.875
8150,6069.25,6069.25,6069.0,6069.0,20.0,-19.0,29.0,0.0,6064.25,0.25,6064.0,6064.875
8151,6069.0,6069.0,6068.5,6069.0,19.0,-17.0,29.0,0.0,6064.25,0.25,6064.0,6064.875
8152,6068.75,6069.25,6068.75,6069.0,20.0,-18.0,29.0,0.0,6064.25,0.25,6064.0,6064.875
8153,6069.25,6069.25,6069.0,6069.0,20.0,-19.0,29.0,0.0,6064.25,0.25,6064.0,6064.875
8154,6069.25,6069.25,6069.0,6069.0,20.0,-19.0,29.0,0.0,6064.25,0.25,6064.0,6064.875
8155,6068.75,6069.0,6068.5,6068.5,19.0,-17.0,29.0,0.0,6064.25,0.25,6064.0,6064.875
8156,6068.5,6068.75,6068.5,6068.75,18.0,-17.0,29.0,0.0,6064.25,0.25,6064.0,6064.875
8157,6068.75,6070.0,6068.75,6070.0,23.0,-18.0,29.0,0.0,6064.25,0.25,6064.0,6064.875
8158,6069.75,6070.0,6069.5,6070.0,23.0,-21.0,29.0,0.0,6064.25,0.25,6064.0,6064.875
8159,6070.0,6070.0,6070.0,6070.0,23.0,-23.0,29.0,0.0,6064.25,0.25,6064.0,6064.875
8160,6070.25,6070.75,6070.25,6070.5,26.0,-24.0,29.0,0.0,6064.25,0.25,6064.0,6064.875
8161,6070.5,6071.0,6070.5,6071.0,27.0,-25.0,29.0,0.0,6064.25,0.25,6064.0,6064.875
8162,6071.0,6071.0,6070.5,6070.75,27.0,-25.0,29.0,0.0,6064.25,0.25,6064.0,6064.875
8163,6070.75,6071.0,6070.25,6070.5,27.0,-24.0,29.0,0.0,6064.25,0.25,6064.0,6064.875
8164,6070.25,6070.75,6070.25,6070.75,26.0,-24.0,29.0,0.0,6064.25,0.25,6064.0,6064.875
8165,6070.5,6070.75,6070.5,6070.75,26.0,-25.0,29.0,0.0,6064.25,0.25,6064.0,6064.875
8166,6070.75,6072.25,6070.75,6072.0,32.0,-26.0,32.0,0.0,6064.25,0.25,6064.0,6064.875
8167,6072.25,6072.5,6071.5,6072.25,33.0,-29.0,33.0,0.0,6064.25,0.25,6064.0,6064.875
8168,6072.25,6072.25,6072.0,6072.25,32.0,-31.0,33.0,0.0,6064.25,0.25,6064.0,6064.875
8169,6072.0,6072.0,6071.0,6071.0,31.0,-27.0,33.0,0.0,6064.25,0.25,6064.0,6064.875
8170,6071.0,6071.25,6070.75,6071.0,28.0,-26.0,33.0,0.0,6064.25,0.25,6064.0,6064.875
8171,6070.5,6070.5,6070.0,6070.0,25.0,-23.0,33.0,0.0,6064.25,0.25,6064.0,6064.875
8172,6070.25,6070.5,6070.25,6070.5,25.0,-24.0,33.0,0.0,6064.25,0.25,6064.0,6064.875
8173,6070.25,6070.5,6069.75,6069.75,25.0,-22.0,33.0,0.0,6064.25,0.25,6064.0,6064.875
8174,6069.75,6070.25,6069.0,6069.5,24.0,-19.0,33.0,0.0,6064.25,0.25,6064.0,6064.875
8175,6069.25,6069.25,6069.0,6069.0,20.0,-19.0,33.0,0.0,6064.25,0.25,6064.0,6064.875
8176,6069.25,6070.25,6069.25,6070.25,24.0,-20.0,33.0,0.0,6064.25,0.25,6064.0,6064.875
8177,6070.5,6070.5,6070.0,6070.25,25.0,-23.0,33.0,0.0,6064.25,0.25,6064.0,6064.875
8178,6070.0,6070.0,6069.25,6069.25,23.0,-20.0,33.0,0.0,6064.25,0.25,6064.0,6064.875
8179,6069.25,6070.25,6069.0,6070.0,24.0,-19.0,33.0,0.0,6064.25,0.25,6064.0,6064.875
8180,6070.0,6070.0,6069.0,6069.0,23.0,-19.0,33.0,0.0,6064.25,0.25,6064.0,6064.875
8181,6069.0,6069.25,6068.75,6069.25,20.0,-18.0,33.0,0.0,6064.25,0.25,6064.0,6064.875
8182,6069.25,6069.5,6069.25,6069.25,21.0,-20.0,33.0,0.0,6064.25,0.25,6064.0,6064.875
8183,6069.5,6069.5,6069.0,6069.0,21.0,-19.0,33.0,0.0,6064.25,0.25,6064.0,6064.875
8184,6069.0,6069.0,6069.0,6069.0,19.0,-19.0,33.0,0.0,6064.25,0.25,6064.0,6064.875
8185,6069.0,6069.0,6068.5,6068.5,19.0,-17.0,33.0,0.0,6064.25,0.25,6064.0,6064.875
8186,6068.5,6069.0,6068.5,6069.0,19.0,-17.0,33.0,0.0,6064.25,0.25,6064.0,6064.875
8187,6069.0,6069.25,6069.0,6069.0,20.0,-19.0,33.0,0.0,6064.25,0.25,6064.0,6064.875
8188,6068.5,6068.75,6068.25,6068.75,18.0,-16.0,33.0,0.0,6064.25,0.25,6064.0,6064.875
8189,6068.75,6068.75,6068.5,6068.5,18.0,-17.0,33.0,0.0,6064.25,0.25,6064.0,6064.875
8190,6068.5,6068.5,6068.25,6068.25,17.0,-16.0,33.0,0.0,6064.25,0.25,6064.0,6064.875
8191,6068.25,6068.5,6067.75,6068.5,17.0,-14.0,33.0,0.0,6064.25,0.25,6064.0,6064.875
8192,6068.25,6068.25,6067.0,6067.0,16.0,-11.0,33.0,0.0,6064.25,0.25,6064.0,6064.875
8193,6067.0,6067.75,6067.0,6067.75,14.0,-11.0,33.0,0.0,6064.25,0.25,6064.0,6064.875
8194,6067.75,6069.25,6067.75,6069.25,20.0,-14.0,33.0,0.0,6064.25,0.25,6064.0,6064.875
8195,6069.5,6070.0,6069.5,6069.5,23.0,-21.0,33.0,0.0,6064.25,0.25,6064.0,6064.875
8196,6069.5,6069.5,6068.75,6069.0,21.0,-18.0,33.0,0.0,6064.25,0.25,6064.0,6064.875
8197,6069.0,6069.75,6069.0,6069.75,22.0,-19.0,33.0,0.0,6064.25,0.25,6064.0,6064.875
8198,6069.75,6069.75,6069.75,6069.75,22.0,-22.0,33.0,0.0,6064.25,0.25,6064.0,6064.875
8199,6069.75,6069.75,6069.5,6069.5,22.0,-21.0,33.0,0.0,6064.25,0.25,6064.0,6064.875
8200,6069.25,6069.25,6069.0,6069.0,20.0,-19.0,33.0,0.0,6064.25,0.25,6064.0,6064.875
8201,6069.25,6069.5,6069.0,6069.0,21.0,-19.0,33.0,0.0,6064.25,0.25,6064.0,6064.875
8202,6068.5,6069.0,6068.25,6068.75,19.0,-16.0,33.0,0.0,6064.25,0.25,6064.0,6064.875
8203,6068.5,6069.0,6068.5,6069.0,19.0,-17.0,33.0,0.0,6064.25,0.25,6064.0,6064.875
8204,6069.25,6069.25,6069.25,6069.25,20.0,-20.0,33.0,0.0,6064.25,0.25,6064.0,6064.875
8205,6069.0,6069.0,6068.75,6068.75,19.0,-18.0,33.0,0.0,6064.25,0.25,6064.0,6064.875
8206,6069.0,6069.5,6069.0,6069.5,21.0,-19.0,33.0,0.0,6064.25,0.25,6064.0,6064.875
8207,6069.5,6070.0,6069.5,6069.75,23.0,-21.0,33.0,0.0,6064.25,0.25,6064.0,6064.875
8208,6069.25,6069.25,6068.75,6069.0,20.0,-18.0,33.0,0.0,6064.25,0.25,6064.0,6064.875
8209,6069.0,6069.25,6069.0,6069.0,20.0,-19.0,33.0,0.0,6064.25,0.25,6064.0,6064.875
8210,6069.25,6069.5,6069.0,6069.25,21.0,-19.0,33.0,0.0,6064.25,0.25,6064.0,6064.875
8211,6069.25,6069.25,6068.0,6068.0,20.0,-15.0,33.0,0.0,6064.25,0.25,6064.0,6064.875
8212,6068.0,6068.5,6068.0,6068.5,17.0,-15.0,33.0,0.0,6064.25,0.25,6064.0,6064.875
8213,6068.75,6069.0,6068.75,6069.0,19.0,-18.0,33.0,0.0,6064.25,0.25,6064.0,6064.875
8214,6069.0,6069.0,6068.75,6068.75,19.0,-18.0,33.0,0.0,6064.25,0.25,6064.0,6064.875
8215,6068.5,6068.5,6068.25,6068.5,17.0,-16.0,33.0,0.0,6064.25,0.25,6064.0,6064.875
8216,6068.75,6068.75,6068.5,6068.5,18.0,-17.0,33.0,0.0,6064.25,0.25,6064.0,6064.875
8217,6068.25,6068.25,6067.75,6067.75,16.0,-14.0,33.0,0.0,6064.25,0.25,6064.0,6064.875
8218,6067.75,6068.5,6067.75,6067.75,17.0,-14.0,33.0,0.0,6064.25,0.25,6064.0,6064.875
8219,6067.75,6067.75,6066.5,6067.0,14.0,-9.0,33.0,0.0,6064.25,0.25,6064.0,6064.875
8220,6067.0,6067.0,6066.75,6067.0,11.0,-10.0,33.0,0.0,6064.25,0.25,6064.0,6064.875
8221,6067.0,6067.5,6067.0,6067.5,13.0,-11.0,33.0,0.0,6064.25,0.25,6064.0,6064.875
8222,6067.5,6067.5,6067.5,6067.5,13.0,-13.0,33.0,0.0,6064.25,0.25,6064.0,6064.875
8223,6067.5,6067.5,6067.5,6067.5,13.0,-13.0,33.0,0.0,6064.25,0.25,6064.0,6064.875
8224,6067.5,6067.5,6067.0,6067.5,13.0,-11.0,33.0,0.0,6064.25,0.25,6064.0,6064.875
8225,6067.5,6067.5,6066.75,6066.75,13.0,-10.0,33.0,0.0,6064.25,0.25,6064.0,6064.875
8226,6067.0,6067.0,6066.5,6066.5,11.0,-9.0,33.0,0.0,6064.25,0.25,6064.0,6064.875
8227,6066.5,6066.5,6066.5,6066.5,9.0,-9.0,33.0,0.0,6064.25,0.25,6064.0,6064.875
8228,6066.75,6067.0,6066.75,6066.75,11.0,-10.0,33.0,0.0,6064.25,0.25,6064.0,6064.875
8229,6066.75,6067.25,6066.75,6067.0,12.0,-10.0,33.0,0.0,6064.25,0.25,6064.0,6064.875
8230,6066.75,6066.75,6066.25,6066.5,10.0,-8.0,33.0,0.0,6064.25,0.25,6064.0,6064.875
8231,6066.5,6067.25,6066.5,6067.25,12.0,-9.0,33.0,0.0,6064.25,0.25,6064.0,6064.875
8232,6067.25,6067.5,6067.25,6067.25,13.0,-12.0,33.0,0.0,6064.25,0.25,6064.0,6064.875
8233,6067.0,6067.25,6067.0,6067.25,12.0,-11.0,33.0,0.0,6064.25,0.25,6064.0,6064.875
8234,6067.25,6067.25,6067.25,6067.25,12.0,-12.0,33.0,0.0,6064.25,0.25,6064.0,6064.875
8235,6067.5,6067.75,6067.5,6067.5,14.0,-13.0,33.0,0.0,6064.25,0.25,6064.0,6064.875
8236,6067.5,6067.5,6067.5,6067.5,13.0,-13.0,33.0,0.0,6064.25,0.25,6064.0,6064.875
8237,6067.25,6067.75,6067.25,6067.25,14.0,-12.0,33.0,0.0,6064.25,0.25,6064.0,6064.875
8238,6067.25,6067.25,6067.25,6067.25,12.0,-12.0,33.0,0.0,6064.25,0.25,6064.0,6064.875
8239,6067.0,6067.0,6067.0,6067.0,11.0,-11.0,33.0,0.0,6064.25,0.25,6064.0,6064.875
8240,6067.0,6067.0,6066.75,6067.0,11.0,-10.0,33.0,0.0,6064.25,0.25,6064.0,6064.875
8241,6066.75,6066.75,6066.75,6066.75,10.0,-10.0,33.0,0.0,6064.25,0.25,6064.0,6064.875
8242,6066.75,6066.75,6066.75,6066.75,10.0,-10.0,33.0,0.0,6064.25,0.25,6064.0,6064.875
8243,6066.75,6066.75,6066.75,6066.75,10.0,-10.0,33.0,0.0,6064.25,0.25,6064.0,6064.875
