bar_i,open,high,low,close,fav_r,adv_r,mfe_a,mae_a,entry,atr,stop,target_2p5
10233,6062.0,6063.5,6061.5,6063.25,0.18791946308724833,0.563758389261745,0.18791946308724833,0.563758389261745,6063.0,2.6607142857142856,6060.339285714285,6069.651785714285
10234,6063.25,6065.0,6062.75,6065.0,0.7516778523489933,0.09395973154362416,0.7516778523489933,0.563758389261745,6063.0,2.6607142857142856,6060.339285714285,6069.651785714285
10235,6065.0,6065.75,6064.0,6065.75,1.0335570469798658,-0.37583892617449666,1.0335570469798658,0.563758389261745,6063.0,2.6607142857142856,6060.339285714285,6069.651785714285
10236,6065.75,6069.0,6065.75,6067.75,2.25503355704698,-1.0335570469798658,2.25503355704698,0.563758389261745,6063.0,2.6607142857142856,6060.339285714285,6069.651785714285
10237,6068.0,6068.75,6065.5,6066.0,2.161073825503356,-0.9395973154362417,2.25503355704698,0.563758389261745,6063.0,2.6607142857142856,6060.339285714285,6069.651785714285
10238,6065.75,6068.25,6065.5,6068.0,1.9731543624161074,-0.9395973154362417,2.25503355704698,0.563758389261745,6063.0,2.6607142857142856,6060.339285714285,6069.651785714285
10239,6068.25,6068.5,6066.5,6068.0,2.0671140939597317,-1.3154362416107384,2.25503355704698,0.563758389261745,6063.0,2.6607142857142856,6060.339285714285,6069.651785714285
10240,6068.0,6068.75,6067.0,6068.75,2.161073825503356,-1.5033557046979866,2.25503355704698,0.563758389261745,6063.0,2.6607142857142856,6060.339285714285,6069.651785714285
10241,6068.75,6070.5,6068.75,6070.0,2.8187919463087248,-2.161073825503356,2.8187919463087248,0.563758389261745,6063.0,2.6607142857142856,6060.339285714285,6069.651785714285
10242,6070.25,6071.25,6069.25,6071.25,3.1006711409395975,-2.348993288590604,3.1006711409395975,0.563758389261745,6063.0,2.6607142857142856,6060.339285714285,6069.651785714285
10243,6071.25,6071.5,6070.5,6071.25,3.1946308724832218,-2.8187919463087248,3.1946308724832218,0.563758389261745,6063.0,2.6607142857142856,6060.339285714285,6069.651785714285
