bar_i,open,high,low,close,fav_r,adv_r,mfe_a,mae_a,entry,atr,stop,target_2p5
1017886,12325.25,12326.25,12324.5,12324.75,3.6641975308641976,-3.4222222222222225,4.009876543209876,0.0,12299.75,7.232142857142857,12292.517857142857,12317.830357142857
1017887,12324.5,12324.5,12323.25,12323.75,3.4222222222222225,-3.2493827160493827,4.009876543209876,0.0,12299.75,7.232142857142857,12292.517857142857,12317.830357142857
1017888,12323.5,12324.25,12322.25,12322.5,3.3876543209876546,-3.111111111111111,4.009876543209876,0.0,12299.75,7.232142857142857,12292.517857142857,12317.830357142857
1017889,12322.25,12323.25,12320.25,12321.5,3.2493827160493827,-2.834567901234568,4.009876543209876,0.0,12299.75,7.232142857142857,12292.517857142857,12317.830357142857
1017890,12321.0,12321.75,12321.0,12321.25,3.0419753086419754,-2.9382716049382718,4.009876543209876,0.0,12299.75,7.232142857142857,12292.517857142857,12317.830357142857
1017891,12321.25,12322.75,12321.25,12322.75,3.180246913580247,-2.9728395061728397,4.009876543209876,0.0,12299.75,7.232142857142857,12292.517857142857,12317.830357142857
1017892,12323.0,12323.25,12322.75,12322.75,3.2493827160493827,-3.180246913580247,4.009876543209876,0.0,12299.75,7.232142857142857,12292.517857142857,12317.830357142857
1017893,12322.0,12323.25,12322.0,12323.25,3.2493827160493827,-3.0765432098765433,4.009876543209876,0.0,12299.75,7.232142857142857,12292.517857142857,12317.830357142857
1017894,12323.5,12324.0,12322.75,12323.75,3.3530864197530867,-3.180246913580247,4.009876543209876,0.0,12299.75,7.232142857142857,12292.517857142857,12317.830357142857
1017895,12324.25,12324.25,12323.25,12323.5,3.3876543209876546,-3.2493827160493827,4.009876543209876,0.0,12299.75,7.232142857142857,12292.517857142857,12317.830357142857
1017896,12323.5,12324.0,12323.0,12324.0,3.3530864197530867,-3.214814814814815,4.009876543209876,0.0,12299.75,7.232142857142857,12292.517857142857,12317.830357142857
1017897,12323.75,12324.75,12323.25,12324.75,3.4567901234567904,-3.2493827160493827,4.009876543209876,0.0,12299.75,7.232142857142857,12292.517857142857,12317.830357142857
1017898,12324.25,12324.75,12323.25,12323.25,3.4567901234567904,-3.2493827160493827,4.009876543209876,0.0,12299.75,7.232142857142857,12292.517857142857,12317.830357142857
1017899,12323.0,12323.0,12322.5,12322.5,3.214814814814815,-3.145679012345679,4.009876543209876,0.0,12299.75,7.232142857142857,12292.517857142857,12317.830357142857
1017900,12323.0,12323.25,12322.5,12323.0,3.2493827160493827,-3.145679012345679,4.009876543209876,0.0,12299.75,7.232142857142857,12292.517857142857,12317.830357142857
1017901,12323.25,12324.0,12322.75,12322.75,3.3530864197530867,-3.180246913580247,4.009876543209876,0.0,12299.75,7.232142857142857,12292.517857142857,12317.830357142857
1017902,12323.0,12323.0,12322.0,12323.0,3.214814814814815,-3.0765432098765433,4.009876543209876,0.0,12299.75,7.232142857142857,12292.517857142857,12317.830357142857
1017903,12323.25,12323.25,12322.0,12322.25,3.2493827160493827,-3.0765432098765433,4.009876543209876,0.0,12299.75,7.232142857142857,12292.517857142857,12317.830357142857
1017904,12322.75,12322.75,12322.0,12322.0,3.180246913580247,-3.0765432098765433,4.009876543209876,0.0,12299.75,7.232142857142857,12292.517857142857,12317.830357142857
1017905,12322.0,12323.75,12322.0,12323.75,3.318518518518519,-3.0765432098765433,4.009876543209876,0.0,12299.75,7.232142857142857,12292.517857142857,12317.830357142857
1017906,12323.75,12323.75,12322.5,12323.25,3.318518518518519,-3.145679012345679,4.009876543209876,0.0,12299.75,7.232142857142857,12292.517857142857,12317.830357142857
1017907,12322.5,12322.5,12321.0,12321.5,3.145679012345679,-2.9382716049382718,4.009876543209876,0.0,12299.75,7.232142857142857,12292.517857142857,12317.830357142857
1017908,12322.0,12322.5,12321.25,12322.25,3.145679012345679,-2.9728395061728397,4.009876543209876,0.0,12299.75,7.232142857142857,12292.517857142857,12317.830357142857
1017909,12322.5,12323.5,12322.5,12323.5,3.283950617283951,-3.145679012345679,4.009876543209876,0.0,12299.75,7.232142857142857,12292.517857142857,12317.830357142857
1017910,12323.25,12324.0,12323.25,12323.75,3.3530864197530867,-3.2493827160493827,4.009876543209876,0.0,12299.75,7.232142857142857,12292.517857142857,12317.830357142857
1017911,12323.5,12325.5,12323.5,12325.0,3.560493827160494,-3.283950617283951,4.009876543209876,0.0,12299.75,7.232142857142857,12292.517857142857,12317.830357142857
1017912,12324.75,12327.25,12324.75,12326.5,3.802469135802469,-3.4567901234567904,4.009876543209876,0.0,12299.75,7.232142857142857,12292.517857142857,12317.830357142857
1017913,12326.25,12326.75,12325.5,12326.5,3.7333333333333334,-3.560493827160494,4.009876543209876,0.0,12299.75,7.232142857142857,12292.517857142857,12317.830357142857
1017914,12326.25,12326.5,12325.5,12326.25,3.6987654320987655,-3.560493827160494,4.009876543209876,0.0,12299.75,7.232142857142857,12292.517857142857,12317.830357142857
1017915,12326.5,12328.25,12326.5,12328.25,3.940740740740741,-3.6987654320987655,4.009876543209876,0.0,12299.75,7.232142857142857,12292.517857142857,12317.830357142857
1017916,12327.75,12331.25,12327.75,12330.75,4.355555555555556,-3.8716049382716053,4.355555555555556,0.0,12299.75,7.232142857142857,12292.517857142857,12317.830357142857
1017917,12331.0,12331.25,12330.0,12330.5,4.355555555555556,-4.182716049382717,4.355555555555556,0.0,12299.75,7.232142857142857,12292.517857142857,12317.830357142857
1017918,12330.25,12330.5,12327.75,12329.0,4.251851851851852,-3.8716049382716053,4.355555555555556,0.0,12299.75,7.232142857142857,12292.517857142857,12317.830357142857
1017919,12329.0,12329.0,12324.0,12325.5,4.044444444444444,-3.3530864197530867,4.355555555555556,0.0,12299.75,7.232142857142857,12292.517857142857,12317.830357142857
1017920,12325.75,12326.0,12323.5,12325.0,3.6296296296296298,-3.283950617283951,4.355555555555556,0.0,12299.75,7.232142857142857,12292.517857142857,12317.830357142857
1017921,12325.0,12325.25,12324.75,12325.0,3.525925925925926,-3.4567901234567904,4.355555555555556,0.0,12299.75,7.232142857142857,12292.517857142857,12317.830357142857
1017922,12324.5,12324.5,12321.75,12323.5,3.4222222222222225,-3.0419753086419754,4.355555555555556,0.0,12299.75,7.232142857142857,12292.517857142857,12317.830357142857
1017923,12323.75,12324.0,12321.25,12323.0,3.3530864197530867,-2.9728395061728397,4.355555555555556,0.0,12299.75,7.232142857142857,12292.517857142857,12317.830357142857
1017924,12322.5,12324.25,12322.5,12324.0,3.3876543209876546,-3.145679012345679,4.355555555555556,0.0,12299.75,7.232142857142857,12292.517857142857,12317.830357142857
1017925,12324.25,12324.25,12323.25,12324.0,3.3876543209876546,-3.2493827160493827,4.355555555555556,0.0,12299.75,7.232142857142857,12292.517857142857,12317.830357142857
1017926,12323.5,12325.5,12323.5,12325.0,3.560493827160494,-3.283950617283951,4.355555555555556,0.0,12299.75,7.232142857142857,12292.517857142857,12317.830357142857
1017927,12325.75,12325.75,12324.0,12324.75,3.595061728395062,-3.3530864197530867,4.355555555555556,0.0,12299.75,7.232142857142857,12292.517857142857,12317.830357142857
1017928,12325.25,12325.5,12324.25,12324.75,3.560493827160494,-3.3876543209876546,4.355555555555556,0.0,12299.75,7.232142857142857,12292.517857142857,12317.830357142857
1017929,12325.0,12325.0,12324.0,12324.0,3.4913580246913583,-3.3530864197530867,4.355555555555556,0.0,12299.75,7.232142857142857,12292.517857142857,12317.830357142857
1017930,12323.75,12324.5,12323.25,12324.5,3.4222222222222225,-3.2493827160493827,4.355555555555556,0.0,12299.75,7.232142857142857,12292.517857142857,12317.830357142857
1017931,12324.5,12325.25,12324.5,12324.5,3.525925925925926,-3.4222222222222225,4.355555555555556,0.0,12299.75,7.232142857142857,12292.517857142857,12317.830357142857
1017932,12324.5,12325.5,12324.5,12324.75,3.560493827160494,-3.4222222222222225,4.355555555555556,0.0,12299.75,7.232142857142857,12292.517857142857,12317.830357142857
1017933,12324.75,12325.25,12324.5,12325.0,3.525925925925926,-3.4222222222222225,4.355555555555556,0.0,12299.75,7.232142857142857,12292.517857142857,12317.830357142857
1017934,12325.0,12325.25,12324.5,12325.0,3.525925925925926,-3.4222222222222225,4.355555555555556,0.0,12299.75,7.232142857142857,12292.517857142857,12317.830357142857
1017935,12324.75,12325.0,12324.25,12325.0,3.4913580246913583,-3.3876543209876546,4.355555555555556,0.0,12299.75,7.232142857142857,12292.517857142857,12317.830357142857
1017936,12324.75,12324.75,12324.0,12324.5,3.4567901234567904,-3.3530864197530867,4.355555555555556,0.0,12299.75,7.232142857142857,12292.517857142857,12317.830357142857
1017937,12324.75,12327.75,12324.5,12327.25,3.8716049382716053,-3.4222222222222225,4.355555555555556,0.0,12299.75,7.232142857142857,12292.517857142857,12317.830357142857
1017938,12327.5,12328.0,12327.0,12327.25,3.9061728395061732,-3.7679012345679013,4.355555555555556,0.0,12299.75,7.232142857142857,12292.517857142857,12317.830357142857
