bar_i,open,high,low,close,fav_r,adv_r,mfe_a,mae_a,entry,atr,stop,target_2p5
28573,6230.75,6230.75,6230.75,6230.75,0.7,-0.7,6.3,0.7,6231.0,0.35714285714285715,6231.357142857143,6230.107142857143
28574,6230.75,6230.75,6230.5,6230.5,1.4,-0.7,6.3,0.7,6231.0,0.35714285714285715,6231.357142857143,6230.107142857143
28575,6230.5,6230.5,6230.5,6230.5,1.4,-1.4,6.3,0.7,6231.0,0.35714285714285715,6231.357142857143,6230.107142857143
28576,6230.75,6230.75,6230.75,6230.75,0.7,-0.7,6.3,0.7,6231.0,0.35714285714285715,6231.357142857143,6230.107142857143
28577,6230.75,6232.25,6230.75,6232.25,0.7,3.5,6.3,3.5,6231.0,0.35714285714285715,6231.357142857143,6230.107142857143
28578,6232.0,6232.5,6232.0,6232.25,-2.8,4.2,6.3,4.2,6231.0,0.35714285714285715,6231.357142857143,6230.107142857143
28579,6232.25,6232.25,6232.25,6232.25,-3.5,3.5,6.3,4.2,6231.0,0.35714285714285715,6231.357142857143,6230.107142857143
28580,6232.25,6232.25,6232.25,6232.25,-3.5,3.5,6.3,4.2,6231.0,0.35714285714285715,6231.357142857143,6230.107142857143
28581,6232.25,6232.25,6232.0,6232.0,-2.8,3.5,6.3,4.2,6231.0,0.35714285714285715,6231.357142857143,6230.107142857143
28582,6232.25,6232.25,6231.75,6231.75,-2.1,3.5,6.3,4.2,6231.0,0.35714285714285715,6231.357142857143,6230.107142857143
28583,6231.75,6231.75,6231.5,6231.75,-1.4,2.1,6.3,4.2,6231.0,0.35714285714285715,6231.357142857143,6230.107142857143
28584,6232.0,6232.5,6231.75,6231.75,-2.1,4.2,6.3,4.2,6231.0,0.35714285714285715,6231.357142857143,6230.107142857143
28585,6232.0,6232.0,6232.0,6232.0,-2.8,2.8,6.3,4.2,6231.0,0.35714285714285715,6231.357142857143,6230.107142857143
28586,6232.0,6232.0,6232.0,6232.0,-2.8,2.8,6.3,4.2,6231.0,0.35714285714285715,6231.357142857143,6230.107142857143
28587,6232.25,6232.5,6232.25,6232.25,-3.5,4.2,6.3,4.2,6231.0,0.35714285714285715,6231.357142857143,6230.107142857143
28588,6232.25,6232.25,6232.0,6232.0,-2.8,3.5,6.3,4.2,6231.0,0.35714285714285715,6231.357142857143,6230.107142857143
28589,6232.0,6232.0,6231.5,6231.5,-1.4,2.8,6.3,4.2,6231.0,0.35714285714285715,6231.357142857143,6230.107142857143
28590,6232.0,6232.0,6231.75,6232.0,-2.1,2.8,6.3,4.2,6231.0,0.35714285714285715,6231.357142857143,6230.107142857143
28591,6232.5,6232.5,6232.5,6232.5,-4.2,4.2,6.3,4.2,6231.0,0.35714285714285715,6231.357142857143,6230.107142857143
28592,6232.25,6232.25,6232.0,6232.0,-2.8,3.5,6.3,4.2,6231.0,0.35714285714285715,6231.357142857143,6230.107142857143
28593,6232.0,6232.25,6232.0,6232.25,-2.8,3.5,6.3,4.2,6231.0,0.35714285714285715,6231.357142857143,6230.107142857143
28594,6232.0,6232.5,6232.0,6232.5,-2.8,4.2,6.3,4.2,6231.0,0.35714285714285715,6231.357142857143,6230.107142857143
28595,6232.25,6232.25,6232.25,6232.25,-3.5,3.5,6.3,4.2,6231.0,0.35714285714285715,6231.357142857143,6230.107142857143
28596,6232.5,6232.5,6232.5,6232.5,-4.2,4.2,6.3,4.2,6231.0,0.35714285714285715,6231.357142857143,6230.107142857143
28597,6232.5,6232.5,6232.5,6232.5,-4.2,4.2,6.3,4.2,6231.0,0.35714285714285715,6231.357142857143,6230.107142857143
28598,6232.25,6232.25,6232.25,6232.25,-3.5,3.5,6.3,4.2,6231.0,0.35714285714285715,6231.357142857143,6230.107142857143
28599,6232.0,6232.0,6232.0,6232.0,-2.8,2.8,6.3,4.2,6231.0,0.35714285714285715,6231.357142857143,6230.107142857143
28600,6232.0,6232.25,6232.0,6232.25,-2.8,3.5,6.3,4.2,6231.0,0.35714285714285715,6231.357142857143,6230.107142857143
28601,6232.0,6232.25,6232.0,6232.0,-2.8,3.5,6.3,4.2,6231.0,0.35714285714285715,6231.357142857143,6230.107142857143
28602,6232.25,6232.75,6232.25,6232.75,-3.5,4.8999999999999995,6.3,4.8999999999999995,6231.0,0.35714285714285715,6231.357142857143,6230.107142857143
28603,6232.75,6232.75,6232.5,6232.5,-4.2,4.8999999999999995,6.3,4.8999999999999995,6231.0,0.35714285714285715,6231.357142857143,6230.107142857143
28604,6232.5,6232.75,6232.25,6232.5,-3.5,4.8999999999999995,6.3,4.8999999999999995,6231.0,0.35714285714285715,6231.357142857143,6230.107142857143
28605,6232.75,6233.25,6232.75,6233.25,-4.8999999999999995,6.3,6.3,6.3,6231.0,0.35714285714285715,6231.357142857143,6230.107142857143
28606,6233.5,6233.75,6233.5,6233.5,-7.0,7.7,6.3,7.7,6231.0,0.35714285714285715,6231.357142857143,6230.107142857143
28607,6233.5,6233.5,6233.25,6233.25,-6.3,7.0,6.3,7.7,6231.0,0.35714285714285715,6231.357142857143,6230.107142857143
28608,6233.0,6233.25,6233.0,6233.25,-5.6,6.3,6.3,7.7,6231.0,0.35714285714285715,6231.357142857143,6230.107142857143
28609,6233.5,6233.75,6233.25,6233.75,-6.3,7.7,6.3,7.7,6231.0,0.35714285714285715,6231.357142857143,6230.107142857143
28610,6233.75,6234.0,6233.75,6233.75,-7.7,8.4,6.3,8.4,6231.0,0.35714285714285715,6231.357142857143,6230.107142857143
28611,6234.0,6234.0,6233.75,6233.75,-7.7,8.4,6.3,8.4,6231.0,0.35714285714285715,6231.357142857143,6230.107142857143
28612,6233.5,6233.5,6233.5,6233.5,-7.0,7.0,6.3,8.4,6231.0,0.35714285714285715,6231.357142857143,6230.107142857143
28613,6233.5,6234.0,6233.5,6233.75,-7.0,8.4,6.3,8.4,6231.0,0.35714285714285715,6231.357142857143,6230.107142857143
28614,6234.0,6234.0,6233.75,6234.0,-7.7,8.4,6.3,8.4,6231.0,0.35714285714285715,6231.357142857143,6230.107142857143
28615,6234.0,6234.25,6233.75,6234.0,-7.7,9.1,6.3,9.1,6231.0,0.35714285714285715,6231.357142857143,6230.107142857143
28616,6234.25,6234.5,6234.25,6234.25,-9.1,9.799999999999999,6.3,9.799999999999999,6231.0,0.35714285714285715,6231.357142857143,6230.107142857143
28617,6234.5,6235.0,6234.5,6235.0,-9.799999999999999,11.2,6.3,11.2,6231.0,0.35714285714285715,6231.357142857143,6230.107142857143
28618,6234.75,6236.25,6234.75,6236.25,-10.5,14.7,6.3,14.7,6231.0,0.35714285714285715,6231.357142857143,6230.107142857143
28619,6236.25,6236.25,6235.75,6236.25,-13.299999999999999,14.7,6.3,14.7,6231.0,0.35714285714285715,6231.357142857143,6230.107142857143
28620,6236.0,6236.25,6236.0,6236.0,-14.0,14.7,6.3,14.7,6231.0,0.35714285714285715,6231.357142857143,6230.107142857143
28621,6236.0,6236.75,6236.0,6236.5,-14.0,16.099999999999998,6.3,16.099999999999998,6231.0,0.35714285714285715,6231.357142857143,6230.107142857143
28622,6236.25,6236.5,6236.25,6236.5,-14.7,15.4,6.3,16.099999999999998,6231.0,0.35714285714285715,6231.357142857143,6230.107142857143
28623,6236.25,6236.5,6236.25,6236.5,-14.7,15.4,6.3,16.099999999999998,6231.0,0.35714285714285715,6231.357142857143,6230.107142857143
28624,6236.5,6236.75,6236.25,6236.5,-14.7,16.099999999999998,6.3,16.099999999999998,6231.0,0.35714285714285715,6231.357142857143,6230.107142857143
28625,6236.5,6236.75,6236.25,6236.25,-14.7,16.099999999999998,6.3,16.099999999999998,6231.0,0.35714285714285715,6231.357142857143,6230.107142857143
28626,6236.25,6236.25,6235.75,6236.0,-13.299999999999999,14.7,6.3,16.099999999999998,6231.0,0.35714285714285715,6231.357142857143,6230.107142857143
28627,6236.0,6236.0,6236.0,6236.0,-14.0,14.0,6.3,16.099999999999998,6231.0,0.35714285714285715,6231.357142857143,6230.107142857143
28628,6235.75,6236.0,6235.75,6236.0,-13.299999999999999,14.0,6.3,16.099999999999998,6231.0,0.35714285714285715,6231.357142857143,6230.107142857143
28629,6236.0,6236.0,6235.75,6235.75,-13.299999999999999,14.0,6.3,16.099999999999998,6231.0,0.35714285714285715,6231.357142857143,6230.107142857143
28630,6236.0,6236.0,6235.75,6235.75,-13.299999999999999,14.0,6.3,16.099999999999998,6231.0,0.35714285714285715,6231.357142857143,6230.107142857143
28631,6235.75,6235.75,6235.75,6235.75,-13.299999999999999,13.299999999999999,6.3,16.099999999999998,6231.0,0.35714285714285715,6231.357142857143,6230.107142857143
28632,6235.75,6235.75,6235.5,6235.75,-12.6,13.299999999999999,6.3,16.099999999999998,6231.0,0.35714285714285715,6231.357142857143,6230.107142857143
28633,6236.0,6236.0,6235.75,6236.0,-13.299999999999999,14.0,6.3,16.099999999999998,6231.0,0.35714285714285715,6231.357142857143,6230.107142857143
28634,6236.25,6236.25,6235.75,6235.75,-13.299999999999999,14.7,6.3,16.099999999999998,6231.0,0.35714285714285715,6231.357142857143,6230.107142857143
28635,6236.0,6236.0,6236.0,6236.0,-14.0,14.0,6.3,16.099999999999998,6231.0,0.35714285714285715,6231.357142857143,6230.107142857143
28636,6236.0,6236.0,6236.0,6236.0,-14.0,14.0,6.3,16.099999999999998,6231.0,0.35714285714285715,6231.357142857143,6230.107142857143
28637,6235.75,6236.0,6235.75,6235.75,-13.299999999999999,14.0,6.3,16.099999999999998,6231.0,0.35714285714285715,6231.357142857143,6230.107142857143
28638,6235.75,6236.0,6235.75,6235.75,-13.299999999999999,14.0,6.3,16.099999999999998,6231.0,0.35714285714285715,6231.357142857143,6230.107142857143
28639,6235.75,6236.5,6235.75,6236.25,-13.299999999999999,15.4,6.3,16.099999999999998,6231.0,0.35714285714285715,6231.357142857143,6230.107142857143
28640,6236.25,6236.25,6236.25,6236.25,-14.7,14.7,6.3,16.099999999999998,6231.0,0.35714285714285715,6231.357142857143,6230.107142857143
28641,6236.25,6236.25,6236.25,6236.25,-14.7,14.7,6.3,16.099999999999998,6231.0,0.35714285714285715,6231.357142857143,6230.107142857143
28642,6236.25,6236.25,6236.25,6236.25,-14.7,14.7,6.3,16.099999999999998,6231.0,0.35714285714285715,6231.357142857143,6230.107142857143
28643,6236.25,6236.25,6236.25,6236.25,-14.7,14.7,6.3,16.099999999999998,6231.0,0.35714285714285715,6231.357142857143,6230.107142857143
28644,6236.25,6236.5,6236.25,6236.5,-14.7,15.4,6.3,16.099999999999998,6231.0,0.35714285714285715,6231.357142857143,6230.107142857143
28645,6236.5,6236.5,6236.25,6236.25,-14.7,15.4,6.3,16.099999999999998,6231.0,0.35714285714285715,6231.357142857143,6230.107142857143
28646,6236.25,6236.25,6236.0,6236.25,-14.0,14.7,6.3,16.099999999999998,6231.0,0.35714285714285715,6231.357142857143,6230.107142857143
28647,6236.0,6236.0,6236.0,6236.0,-14.0,14.0,6.3,16.099999999999998,6231.0,0.35714285714285715,6231.357142857143,6230.107142857143
28648,6235.75,6236.0,6235.75,6235.75,-13.299999999999999,14.0,6.3,16.099999999999998,6231.0,0.35714285714285715,6231.357142857143,6230.107142857143
28649,6235.75,6235.75,6235.5,6235.5,-12.6,13.299999999999999,6.3,16.099999999999998,6231.0,0.35714285714285715,6231.357142857143,6230.107142857143
28650,6235.5,6235.5,6235.5,6235.5,-12.6,12.6,6.3,16.099999999999998,6231.0,0.35714285714285715,6231.357142857143,6230.107142857143
28651,6235.5,6235.5,6235.5,6235.5,-12.6,12.6,6.3,16.099999999999998,6231.0,0.35714285714285715,6231.357142857143,6230.107142857143
28652,6235.5,6235.5,6235.0,6235.0,-11.2,12.6,6.3,16.099999999999998,6231.0,0.35714285714285715,6231.357142857143,6230.107142857143
28653,6235.25,6235.25,6235.0,6235.0,-11.2,11.9,6.3,16.099999999999998,6231.0,0.35714285714285715,6231.357142857143,6230.107142857143
28654,6235.0,6235.25,6234.75,6235.25,-10.5,11.9,6.3,16.099999999999998,6231.0,0.35714285714285715,6231.357142857143,6230.107142857143
28655,6235.0,6235.0,6234.75,6234.75,-10.5,11.2,6.3,16.099999999999998,6231.0,0.35714285714285715,6231.357142857143,6230.107142857143
28656,6234.5,6234.75,6234.5,6234.75,-9.799999999999999,10.5,6.3,16.099999999999998,6231.0,0.35714285714285715,6231.357142857143,6230.107142857143
28657,6234.5,6234.75,6234.25,6234.25,-9.1,10.5,6.3,16.099999999999998,6231.0,0.35714285714285715,6231.357142857143,6230.107142857143
28658,6234.5,6234.5,6234.5,6234.5,-9.799999999999999,9.799999999999999,6.3,16.099999999999998,6231.0,0.35714285714285715,6231.357142857143,6230.107142857143
28659,6234.75,6234.75,6234.75,6234.75,-10.5,10.5,6.3,16.099999999999998,6231.0,0.35714285714285715,6231.357142857143,6230.107142857143
28660,6234.75,6235.25,6234.75,6235.0,-10.5,11.9,6.3,16.099999999999998,6231.0,0.35714285714285715,6231.357142857143,6230.107142857143
28661,6235.0,6235.25,6235.0,6235.25,-11.2,11.9,6.3,16.099999999999998,6231.0,0.35714285714285715,6231.357142857143,6230.107142857143
28662,6235.0,6236.75,6235.0,6236.0,-11.2,16.099999999999998,6.3,16.099999999999998,6231.0,0.35714285714285715,6231.357142857143,6230.107142857143
28663,6236.25,6236.25,6234.25,6234.5,-9.1,14.7,6.3,16.099999999999998,6231.0,0.35714285714285715,6231.357142857143,6230.107142857143
28664,6234.5,6235.0,6234.0,6234.0,-8.4,11.2,6.3,16.099999999999998,6231.0,0.35714285714285715,6231.357142857143,6230.107142857143
28665,6234.0,6234.0,6234.0,6234.0,-8.4,8.4,6.3,16.099999999999998,6231.0,0.35714285714285715,6231.357142857143,6230.107142857143
28666,6234.25,6234.5,6233.5,6234.5,-7.0,9.799999999999999,6.3,16.099999999999998,6231.0,0.35714285714285715,6231.357142857143,6230.107142857143
28667,6234.75,6235.5,6234.75,6235.25,-10.5,12.6,6.3,16.099999999999998,6231.0,0.35714285714285715,6231.357142857143,6230.107142857143
28668,6235.5,6235.75,6234.75,6235.0,-10.5,13.299999999999999,6.3,16.099999999999998,6231.0,0.35714285714285715,6231.357142857143,6230.107142857143
28669,6235.25,6235.25,6235.0,6235.25,-11.2,11.9,6.3,16.099999999999998,6231.0,0.35714285714285715,6231.357142857143,6230.107142857143
28670,6235.5,6235.75,6235.25,6235.25,-11.9,13.299999999999999,6.3,16.099999999999998,6231.0,0.35714285714285715,6231.357142857143,6230.107142857143
28671,6235.5,6236.5,6235.5,6236.25,-12.6,15.4,6.3,16.099999999999998,6231.0,0.35714285714285715,6231.357142857143,6230.107142857143
28672,6236.25,6236.25,6235.0,6235.0,-11.2,14.7,6.3,16.099999999999998,6231.0,0.35714285714285715,6231.357142857143,6230.107142857143
28673,6235.0,6235.0,6234.75,6235.0,-10.5,11.2,6.3,16.099999999999998,6231.0,0.35714285714285715,6231.357142857143,6230.107142857143
28674,6235.0,6235.25,6233.5,6233.75,-7.0,11.9,6.3,16.099999999999998,6231.0,0.35714285714285715,6231.357142857143,6230.107142857143
28675,6234.0,6234.75,6233.25,6234.75,-6.3,10.5,6.3,16.099999999999998,6231.0,0.35714285714285715,6231.357142857143,6230.107142857143
28676,6234.75,6235.0,6234.5,6234.75,-9.799999999999999,11.2,6.3,16.099999999999998,6231.0,0.35714285714285715,6231.357142857143,6230.107142857143
28677,6234.75,6235.25,6234.75,6235.25,-10.5,11.9,6.3,16.099999999999998,6231.0,0.35714285714285715,6231.357142857143,6230.107142857143
28678,6235.25,6235.25,6234.75,6234.75,-10.5,11.9,6.3,16.099999999999998,6231.0,0.35714285714285715,6231.357142857143,6230.107142857143
