bar_i,open,high,low,close,fav_r,adv_r,mfe_a,mae_a,entry,atr,stop,target_2p5
551535,7726.5,7726.75,7724.5,7724.5,-0.3181818181818182,0.7954545454545454,2.492424242424242,0.7954545454545454,7728.25,4.714285714285714,7723.535714285715,7740.035714285715
551536,7724.5,7726.0,7724.25,7724.75,-0.47727272727272724,0.8484848484848485,2.492424242424242,0.8484848484848485,7728.25,4.714285714285714,7723.535714285715,7740.035714285715
551537,7724.75,7727.25,7724.0,7726.5,-0.21212121212121213,0.9015151515151515,2.492424242424242,0.9015151515151515,7728.25,4.714285714285714,7723.535714285715,7740.035714285715
551538,7726.5,7728.75,7726.5,7728.25,0.10606060606060606,0.3712121212121212,2.492424242424242,0.9015151515151515,7728.25,4.714285714285714,7723.535714285715,7740.035714285715
551539,7728.25,7736.5,7728.25,7736.5,1.75,0.0,2.492424242424242,0.9015151515151515,7728.25,4.714285714285714,7723.535714285715,7740.035714285715
551540,7734.25,7736.5,7733.75,7736.25,1.75,-1.1666666666666667,2.492424242424242,0.9015151515151515,7728.25,4.714285714285714,7723.535714285715,7740.035714285715
551541,7736.5,7737.0,7735.75,7736.0,1.856060606060606,-1.5909090909090908,2.492424242424242,0.9015151515151515,7728.25,4.714285714285714,7723.535714285715,7740.035714285715
551542,7735.75,7737.0,7735.75,7736.0,1.856060606060606,-1.5909090909090908,2.492424242424242,0.9015151515151515,7728.25,4.714285714285714,7723.535714285715,7740.035714285715
551543,7736.0,7737.25,7735.25,7735.75,1.909090909090909,-1.4848484848484849,2.492424242424242,0.9015151515151515,7728.25,4.714285714285714,7723.535714285715,7740.035714285715
551544,7735.75,7736.25,7732.75,7733.75,1.696969696969697,-0.9545454545454545,2.492424242424242,0.9015151515151515,7728.25,4.714285714285714,7723.535714285715,7740.035714285715
551545,7733.25,7733.75,7732.0,7732.0,1.1666666666666667,-0.7954545454545454,2.492424242424242,0.9015151515151515,7728.25,4.714285714285714,7723.535714285715,7740.035714285715
551546,7732.0,7734.75,7731.75,7734.0,1.3787878787878787,-0.7424242424242424,2.492424242424242,0.9015151515151515,7728.25,4.714285714285714,7723.535714285715,7740.035714285715
551547,7733.75,7735.5,7733.75,7735.25,1.5378787878787878,-1.1666666666666667,2.492424242424242,0.9015151515151515,7728.25,4.714285714285714,7723.535714285715,7740.035714285715
551548,7735.25,7738.0,7734.75,7737.0,2.0681818181818183,-1.3787878787878787,2.492424242424242,0.9015151515151515,7728.25,4.714285714285714,7723.535714285715,7740.035714285715
551549,7736.75,7736.75,7736.0,7736.0,1.803030303030303,-1.6439393939393938,2.492424242424242,0.9015151515151515,7728.25,4.714285714285714,7723.535714285715,7740.035714285715
551550,7736.25,7736.75,7735.75,7736.75,1.803030303030303,-1.5909090909090908,2.492424242424242,0.9015151515151515,7728.25,4.714285714285714,7723.535714285715,7740.035714285715
551551,7736.75,7736.75,7735.75,7735.75,1.803030303030303,-1.5909090909090908,2.492424242424242,0.9015151515151515,7728.25,4.714285714285714,7723.535714285715,7740.035714285715
551552,7736.0,7737.5,7735.75,7737.25,1.9621212121212122,-1.5909090909090908,2.492424242424242,0.9015151515151515,7728.25,4.714285714285714,7723.535714285715,7740.035714285715
551553,7737.0,7738.25,7737.0,7738.25,2.121212121212121,-1.856060606060606,2.492424242424242,0.9015151515151515,7728.25,4.714285714285714,7723.535714285715,7740.035714285715
551554,7738.25,7738.5,7737.75,7737.75,2.1742424242424243,-2.015151515151515,2.492424242424242,0.9015151515151515,7728.25,4.714285714285714,7723.535714285715,7740.035714285715
551555,7738.5,7738.5,7735.5,7737.5,2.1742424242424243,-1.5378787878787878,2.492424242424242,0.9015151515151515,7728.25,4.714285714285714,7723.535714285715,7740.035714285715
551556,7737.25,7737.25,7736.75,7736.75,1.909090909090909,-1.803030303030303,2.492424242424242,0.9015151515151515,7728.25,4.714285714285714,7723.535714285715,7740.035714285715
551557,7736.75,7737.75,7736.5,7737.75,2.015151515151515,-1.75,2.492424242424242,0.9015151515151515,7728.25,4.714285714285714,7723.535714285715,7740.035714285715
551558,7737.75,7737.75,7737.0,7737.25,2.015151515151515,-1.856060606060606,2.492424242424242,0.9015151515151515,7728.25,4.714285714285714,7723.535714285715,7740.035714285715
551559,7737.75,7738.0,7736.0,7736.0,2.0681818181818183,-1.6439393939393938,2.492424242424242,0.9015151515151515,7728.25,4.714285714285714,7723.535714285715,7740.035714285715
551560,7736.75,7737.0,7736.0,7736.5,1.856060606060606,-1.6439393939393938,2.492424242424242,0.9015151515151515,7728.25,4.714285714285714,7723.535714285715,7740.035714285715
551561,7736.25,7737.5,7735.75,7737.0,1.9621212121212122,-1.5909090909090908,2.492424242424242,0.9015151515151515,7728.25,4.714285714285714,7723.535714285715,7740.035714285715
551562,7736.5,7737.0,7736.5,7736.75,1.856060606060606,-1.75,2.492424242424242,0.9015151515151515,7728.25,4.714285714285714,7723.535714285715,7740.035714285715
551563,7736.5,7737.0,7736.0,7736.75,1.856060606060606,-1.6439393939393938,2.492424242424242,0.9015151515151515,7728.25,4.714285714285714,7723.535714285715,7740.035714285715
551564,7737.0,7737.5,7737.0,7737.25,1.9621212121212122,-1.856060606060606,2.492424242424242,0.9015151515151515,7728.25,4.714285714285714,7723.535714285715,7740.035714285715
551565,7737.0,7738.0,7736.75,7738.0,2.0681818181818183,-1.803030303030303,2.492424242424242,0.9015151515151515,7728.25,4.714285714285714,7723.535714285715,7740.035714285715
551566,7738.0,7738.5,7737.0,7737.25,2.1742424242424243,-1.856060606060606,2.492424242424242,0.9015151515151515,7728.25,4.714285714285714,7723.535714285715,7740.035714285715
551567,7737.25,7737.5,7736.5,7736.5,1.9621212121212122,-1.75,2.492424242424242,0.9015151515151515,7728.25,4.714285714285714,7723.535714285715,7740.035714285715
551568,7736.75,7737.0,7736.25,7736.75,1.856060606060606,-1.696969696969697,2.492424242424242,0.9015151515151515,7728.25,4.714285714285714,7723.535714285715,7740.035714285715
551569,7737.0,7740.0,7737.0,7740.0,2.492424242424242,-1.856060606060606,2.492424242424242,0.9015151515151515,7728.25,4.714285714285714,7723.535714285715,7740.035714285715
551570,7739.0,7739.0,7734.75,7735.75,2.2803030303030303,-1.3787878787878787,2.492424242424242,0.9015151515151515,7728.25,4.714285714285714,7723.535714285715,7740.035714285715
551571,7736.5,7738.75,7736.5,7738.75,2.227272727272727,-1.75,2.492424242424242,0.9015151515151515,7728.25,4.714285714285714,7723.535714285715,7740.035714285715
551572,7738.75,7739.75,7737.5,7739.25,2.4393939393939394,-1.9621212121212122,2.492424242424242,0.9015151515151515,7728.25,4.714285714285714,7723.535714285715,7740.035714285715
551573,7739.0,7739.5,7738.75,7739.5,2.3863636363636362,-2.227272727272727,2.492424242424242,0.9015151515151515,7728.25,4.714285714285714,7723.535714285715,7740.035714285715
551574,7739.0,7742.25,7739.0,7741.75,2.9696969696969697,-2.2803030303030303,2.9696969696969697,0.9015151515151515,7728.25,4.714285714285714,7723.535714285715,7740.035714285715
551575,7741.75,7744.75,7741.5,7744.0,3.5,-2.8106060606060606,3.5,0.9015151515151515,7728.25,4.714285714285714,7723.535714285715,7740.035714285715
551576,7743.75,7744.25,7743.0,7744.25,3.393939393939394,-3.128787878787879,3.5,0.9015151515151515,7728.25,4.714285714285714,7723.535714285715,7740.035714285715
551577,7744.25,7744.25,7741.75,7743.0,3.393939393939394,-2.8636363636363638,3.5,0.9015151515151515,7728.25,4.714285714285714,7723.535714285715,7740.035714285715
551578,7743.25,7743.25,7743.0,7743.25,3.1818181818181817,-3.128787878787879,3.5,0.9015151515151515,7728.25,4.714285714285714,7723.535714285715,7740.035714285715
551579,7743.25,7743.25,7742.25,7742.5,3.1818181818181817,-2.9696969696969697,3.5,0.9015151515151515,7728.25,4.714285714285714,7723.535714285715,7740.035714285715
551580,7742.5,7742.75,7741.75,7742.25,3.0757575757575757,-2.8636363636363638,3.5,0.9015151515151515,7728.25,4.714285714285714,7723.535714285715,7740.035714285715
551581,7741.75,7741.75,7740.75,7741.25,2.8636363636363638,-2.6515151515151514,3.5,0.9015151515151515,7728.25,4.714285714285714,7723.535714285715,7740.035714285715
551582,7741.0,7741.75,7740.25,7740.5,2.8636363636363638,-2.5454545454545454,3.5,0.9015151515151515,7728.25,4.714285714285714,7723.535714285715,7740.035714285715
551583,7740.5,7741.75,7740.0,7740.75,2.8636363636363638,-2.492424242424242,3.5,0.9015151515151515,7728.25,4.714285714285714,7723.535714285715,7740.035714285715
551584,7740.5,7740.5,7739.0,7739.25,2.5984848484848486,-2.2803030303030303,3.5,0.9015151515151515,7728.25,4.714285714285714,7723.535714285715,7740.035714285715
551585,7739.5,7739.75,7739.25,7739.5,2.4393939393939394,-2.3333333333333335,3.5,0.9015151515151515,7728.25,4.714285714285714,7723.535714285715,7740.035714285715
551586,7739.5,7739.5,7739.0,7739.5,2.3863636363636362,-2.2803030303030303,3.5,0.9015151515151515,7728.25,4.714285714285714,7723.535714285715,7740.035714285715
551587,7739.75,7740.5,7739.75,7740.25,2.5984848484848486,-2.4393939393939394,3.5,0.9015151515151515,7728.25,4.714285714285714,7723.535714285715,7740.035714285715
551588,7740.5,7740.5,7739.5,7739.5,2.5984848484848486,-2.3863636363636362,3.5,0.9015151515151515,7728.25,4.714285714285714,7723.535714285715,7740.035714285715
551589,7739.0,7740.0,7739.0,7739.5,2.492424242424242,-2.2803030303030303,3.5,0.9015151515151515,7728.25,4.714285714285714,7723.535714285715,7740.035714285715
551590,7739.25,7739.5,7738.75,7738.75,2.3863636363636362,-2.227272727272727,3.5,0.9015151515151515,7728.25,4.714285714285714,7723.535714285715,7740.035714285715
551591,7738.5,7739.0,7738.25,7738.75,2.2803030303030303,-2.121212121212121,3.5,0.9015151515151515,7728.25,4.714285714285714,7723.535714285715,7740.035714285715
551592,7738.75,7739.5,7738.75,7739.25,2.3863636363636362,-2.227272727272727,3.5,0.9015151515151515,7728.25,4.714285714285714,7723.535714285715,7740.035714285715
551593,7739.0,7739.25,7739.0,7739.0,2.3333333333333335,-2.2803030303030303,3.5,0.9015151515151515,7728.25,4.714285714285714,7723.535714285715,7740.035714285715
551594,7739.25,7739.25,7739.0,7739.0,2.3333333333333335,-2.2803030303030303,3.5,0.9015151515151515,7728.25,4.714285714285714,7723.535714285715,7740.035714285715
551595,7739.25,7739.25,7739.0,7739.0,2.3333333333333335,-2.2803030303030303,3.5,0.9015151515151515,7728.25,4.714285714285714,7723.535714285715,7740.035714285715
551596,7739.25,7739.25,7739.25,7739.25,2.3333333333333335,-2.3333333333333335,3.5,0.9015151515151515,7728.25,4.714285714285714,7723.535714285715,7740.035714285715
551597,7739.25,7739.25,7738.75,7738.75,2.3333333333333335,-2.227272727272727,3.5,0.9015151515151515,7728.25,4.714285714285714,7723.535714285715,7740.035714285715
551598,7739.0,7739.25,7739.0,7739.0,2.3333333333333335,-2.2803030303030303,3.5,0.9015151515151515,7728.25,4.714285714285714,7723.535714285715,7740.035714285715
551599,7738.75,7738.75,7738.5,7738.75,2.227272727272727,-2.1742424242424243,3.5,0.9015151515151515,7728.25,4.714285714285714,7723.535714285715,7740.035714285715
551600,7738.75,7739.25,7738.75,7739.25,2.3333333333333335,-2.227272727272727,3.5,0.9015151515151515,7728.25,4.714285714285714,7723.535714285715,7740.035714285715
551601,7738.75,7739.75,7738.75,7739.75,2.4393939393939394,-2.227272727272727,3.5,0.9015151515151515,7728.25,4.714285714285714,7723.535714285715,7740.035714285715
551602,7739.75,7739.75,7739.5,7739.5,2.4393939393939394,-2.3863636363636362,3.5,0.9015151515151515,7728.25,4.714285714285714,7723.535714285715,7740.035714285715
551603,7739.75,7741.5,7739.75,7740.5,2.8106060606060606,-2.4393939393939394,3.5,0.9015151515151515,7728.25,4.714285714285714,7723.535714285715,7740.035714285715
551604,7740.25,7740.5,7740.25,7740.25,2.5984848484848486,-2.5454545454545454,3.5,0.9015151515151515,7728.25,4.714285714285714,7723.535714285715,7740.035714285715
551605,7740.5,7740.5,7740.5,7740.5,2.5984848484848486,-2.5984848484848486,3.5,0.9015151515151515,7728.25,4.714285714285714,7723.535714285715,7740.035714285715
551606,7741.0,7741.75,7741.0,7741.75,2.8636363636363638,-2.7045454545454546,3.5,0.9015151515151515,7728.25,4.714285714285714,7723.535714285715,7740.035714285715
551607,7742.0,7742.0,7740.5,7740.75,2.9166666666666665,-2.5984848484848486,3.5,0.9015151515151515,7728.25,4.714285714285714,7723.535714285715,7740.035714285715
551608,7740.75,7741.0,7740.75,7741.0,2.7045454545454546,-2.6515151515151514,3.5,0.9015151515151515,7728.25,4.714285714285714,7723.535714285715,7740.035714285715
551609,7741.0,7741.0,7740.75,7740.75,2.7045454545454546,-2.6515151515151514,3.5,0.9015151515151515,7728.25,4.714285714285714,7723.535714285715,7740.035714285715
551610,7741.0,7742.0,7741.0,7742.0,2.9166666666666665,-2.7045454545454546,3.5,0.9015151515151515,7728.25,4.714285714285714,7723.535714285715,7740.035714285715
551611,7741.75,7742.0,7741.5,7741.5,2.9166666666666665,-2.8106060606060606,3.5,0.9015151515151515,7728.25,4.714285714285714,7723.535714285715,7740.035714285715
551612,7741.75,7741.75,7740.75,7741.0,2.8636363636363638,-2.6515151515151514,3.5,0.9015151515151515,7728.25,4.714285714285714,7723.535714285715,7740.035714285715
551613,7741.0,7741.0,7740.5,7741.0,2.7045454545454546,-2.5984848484848486,3.5,0.9015151515151515,7728.25,4.714285714285714,7723.535714285715,7740.035714285715
551614,7741.25,7741.75,7741.0,7741.25,2.8636363636363638,-2.7045454545454546,3.5,0.9015151515151515,7728.25,4.714285714285714,7723.535714285715,7740.035714285715
551615,7741.25,7741.75,7741.25,7741.5,2.8636363636363638,-2.7575757575757573,3.5,0.9015151515151515,7728.25,4.714285714285714,7723.535714285715,7740.035714285715
551616,7741.5,7741.75,7740.75,7741.0,2.8636363636363638,-2.6515151515151514,3.5,0.9015151515151515,7728.25,4.714285714285714,7723.535714285715,7740.035714285715
551617,7741.0,7741.25,7740.75,7741.0,2.7575757575757573,-2.6515151515151514,3.5,0.9015151515151515,7728.25,4.714285714285714,7723.535714285715,7740.035714285715
551618,7741.0,7741.25,7738.5,7739.0,2.7575757575757573,-2.1742424242424243,3.5,0.9015151515151515,7728.25,4.714285714285714,7723.535714285715,7740.035714285715
551619,7738.5,7739.25,7738.5,7739.0,2.3333333333333335,-2.1742424242424243,3.5,0.9015151515151515,7728.25,4.714285714285714,7723.535714285715,7740.035714285715
551620,7739.0,7739.25,7738.0,7738.5,2.3333333333333335,-2.0681818181818183,3.5,0.9015151515151515,7728.25,4.714285714285714,7723.535714285715,7740.035714285715
551621,7738.75,7738.75,7738.25,7738.25,2.227272727272727,-2.121212121212121,3.5,0.9015151515151515,7728.25,4.714285714285714,7723.535714285715,7740.035714285715
551622,7738.25,7738.75,7738.25,7738.75,2.227272727272727,-2.121212121212121,3.5,0.9015151515151515,7728.25,4.714285714285714,7723.535714285715,7740.035714285715
551623,7738.5,7739.5,7738.5,7739.5,2.3863636363636362,-2.1742424242424243,3.5,0.9015151515151515,7728.25,4.714285714285714,7723.535714285715,7740.035714285715
551624,7739.75,7741.5,7739.5,7741.25,2.8106060606060606,-2.3863636363636362,3.5,0.9015151515151515,7728.25,4.714285714285714,7723.535714285715,7740.035714285715
551625,7741.25,7741.5,7740.75,7741.5,2.8106060606060606,-2.6515151515151514,3.5,0.9015151515151515,7728.25,4.714285714285714,7723.535714285715,7740.035714285715
551626,7741.5,7741.75,7741.5,7741.75,2.8636363636363638,-2.8106060606060606,3.5,0.9015151515151515,7728.25,4.714285714285714,7723.535714285715,7740.035714285715
551627,7741.5,7741.75,7741.0,7741.0,2.8636363636363638,-2.7045454545454546,3.5,0.9015151515151515,7728.25,4.714285714285714,7723.535714285715,7740.035714285715
551628,7741.5,7741.75,7741.25,7741.75,2.8636363636363638,-2.7575757575757573,3.5,0.9015151515151515,7728.25,4.714285714285714,7723.535714285715,7740.035714285715
551629,7741.5,7742.0,7741.5,7742.0,2.9166666666666665,-2.8106060606060606,3.5,0.9015151515151515,7728.25,4.714285714285714,7723.535714285715,7740.035714285715
551630,7741.75,7743.25,7741.75,7742.75,3.1818181818181817,-2.8636363636363638,3.5,0.9015151515151515,7728.25,4.714285714285714,7723.535714285715,7740.035714285715
551631,7742.5,7742.5,7741.75,7742.25,3.0227272727272725,-2.8636363636363638,3.5,0.9015151515151515,7728.25,4.714285714285714,7723.535714285715,7740.035714285715
551632,7742.25,7742.75,7742.25,7742.5,3.0757575757575757,-2.9696969696969697,3.5,0.9015151515151515,7728.25,4.714285714285714,7723.535714285715,7740.035714285715
551633,7742.5,7742.5,7742.0,7742.5,3.0227272727272725,-2.9166666666666665,3.5,0.9015151515151515,7728.25,4.714285714285714,7723.535714285715,7740.035714285715
551634,7742.25,7742.25,7742.0,7742.0,2.9696969696969697,-2.9166666666666665,3.5,0.9015151515151515,7728.25,4.714285714285714,7723.535714285715,7740.035714285715
551635,7742.25,7742.25,7741.75,7741.75,2.9696969696969697,-2.8636363636363638,3.5,0.9015151515151515,7728.25,4.714285714285714,7723.535714285715,7740.035714285715
551636,7741.75,7742.5,7741.75,7742.25,3.0227272727272725,-2.8636363636363638,3.5,0.9015151515151515,7728.25,4.714285714285714,7723.535714285715,7740.035714285715
551637,7742.25,7742.25,7742.25,7742.25,2.9696969696969697,-2.9696969696969697,3.5,0.9015151515151515,7728.25,4.714285714285714,7723.535714285715,7740.035714285715
551638,7742.0,7742.0,7742.0,7742.0,2.9166666666666665,-2.9166666666666665,3.5,0.9015151515151515,7728.25,4.714285714285714,7723.535714285715,7740.035714285715
551639,7742.25,7742.25,7741.75,7742.0,2.9696969696969697,-2.8636363636363638,3.5,0.9015151515151515,7728.25,4.714285714285714,7723.535714285715,7740.035714285715
