bar_i,open,high,low,close,fav_r,adv_r,mfe_a,mae_a,entry,atr,stop,target_2p5
9571,6071.5,6071.75,6071.25,6071.75,1.75,-0.875,3.0625,0.0,6070.75,0.5714285714285714,6070.178571428572,6072.178571428572
9572,6071.5,6071.5,6071.25,6071.5,1.3125,-0.875,3.0625,0.0,6070.75,0.5714285714285714,6070.178571428572,6072.178571428572
9573,6071.25,6071.25,6070.75,6071.0,0.875,0.0,3.0625,0.0,6070.75,0.5714285714285714,6070.178571428572,6072.178571428572
9574,6071.0,6071.0,6070.75,6071.0,0.4375,0.0,3.0625,0.0,6070.75,0.5714285714285714,6070.178571428572,6072.178571428572
9575,6071.0,6071.0,6070.75,6070.75,0.4375,0.0,3.0625,0.0,6070.75,0.5714285714285714,6070.178571428572,6072.178571428572
9576,6070.75,6070.75,6069.75,6070.0,0.0,1.75,3.0625,1.75,6070.75,0.5714285714285714,6070.178571428572,6072.178571428572
9577,6070.0,6070.25,6070.0,6070.0,-0.875,1.3125,3.0625,1.75,6070.75,0.5714285714285714,6070.178571428572,6072.178571428572
9578,6070.25,6070.25,6069.75,6069.75,-0.875,1.75,3.0625,1.75,6070.75,0.5714285714285714,6070.178571428572,6072.178571428572
9579,6070.0,6070.0,6070.0,6070.0,-1.3125,1.3125,3.0625,1.75,6070.75,0.5714285714285714,6070.178571428572,6072.178571428572
9580,6069.75,6070.0,6069.75,6070.0,-1.3125,1.75,3.0625,1.75,6070.75,0.5714285714285714,6070.178571428572,6072.178571428572
9581,6069.75,6069.75,6069.5,6069.75,-1.75,2.1875,3.0625,2.1875,6070.75,0.5714285714285714,6070.178571428572,6072.178571428572
9582,6069.75,6070.0,6069.5,6070.0,-1.3125,2.1875,3.0625,2.1875,6070.75,0.5714285714285714,6070.178571428572,6072.178571428572
9583,6070.0,6070.0,6069.75,6069.75,-1.3125,1.75,3.0625,2.1875,6070.75,0.5714285714285714,6070.178571428572,6072.178571428572
9584,6069.75,6070.0,6069.75,6069.75,-1.3125,1.75,3.0625,2.1875,6070.75,0.5714285714285714,6070.178571428572,6072.178571428572
9585,6069.75,6069.75,6069.25,6069.25,-1.75,2.625,3.0625,2.625,6070.75,0.5714285714285714,6070.178571428572,6072.178571428572
9586,6069.25,6069.5,6069.25,6069.5,-2.1875,2.625,3.0625,2.625,6070.75,0.5714285714285714,6070.178571428572,6072.178571428572
9587,6069.25,6069.75,6069.25,6069.25,-1.75,2.625,3.0625,2.625,6070.75,0.5714285714285714,6070.178571428572,6072.178571428572
9588,6069.5,6069.5,6069.5,6069.5,-2.1875,2.1875,3.0625,2.625,6070.75,0.5714285714285714,6070.178571428572,6072.178571428572
9589,6069.5,6070.0,6069.5,6070.0,-1.3125,2.1875,3.0625,2.625,6070.75,0.5714285714285714,6070.178571428572,6072.178571428572
9590,6070.0,6070.0,6069.5,6069.5,-1.3125,2.1875,3.0625,2.625,6070.75,0.5714285714285714,6070.178571428572,6072.178571428572
9591,6069.5,6070.0,6069.5,6070.0,-1.3125,2.1875,3.0625,2.625,6070.75,0.5714285714285714,6070.178571428572,6072.178571428572
9592,6069.75,6069.75,6069.75,6069.75,-1.75,1.75,3.0625,2.625,6070.75,0.5714285714285714,6070.178571428572,6072.178571428572
9593,6069.75,6070.0,6069.75,6070.0,-1.3125,1.75,3.0625,2.625,6070.75,0.5714285714285714,6070.178571428572,6072.178571428572
9594,6069.75,6069.75,6069.75,6069.75,-1.75,1.75,3.0625,2.625,6070.75,0.5714285714285714,6070.178571428572,6072.178571428572
9595,6070.0,6070.5,6070.0,6070.25,-0.4375,1.3125,3.0625,2.625,6070.75,0.5714285714285714,6070.178571428572,6072.178571428572
9596,6070.25,6070.25,6070.25,6070.25,-0.875,0.875,3.0625,2.625,6070.75,0.5714285714285714,6070.178571428572,6072.178571428572
9597,6070.25,6070.25,6069.75,6069.75,-0.875,1.75,3.0625,2.625,6070.75,0.5714285714285714,6070.178571428572,6072.178571428572
9598,6069.75,6069.75,6069.75,6069.75,-1.75,1.75,3.0625,2.625,6070.75,0.5714285714285714,6070.178571428572,6072.178571428572
9599,6069.75,6069.75,6069.25,6069.25,-1.75,2.625,3.0625,2.625,6070.75,0.5714285714285714,6070.178571428572,6072.178571428572
9600,6069.25,6069.25,6069.25,6069.25,-2.625,2.625,3.0625,2.625,6070.75,0.5714285714285714,6070.178571428572,6072.178571428572
9601,6069.5,6069.5,6069.25,6069.5,-2.1875,2.625,3.0625,2.625,6070.75,0.5714285714285714,6070.178571428572,6072.178571428572
9602,6069.5,6069.5,6069.5,6069.5,-2.1875,2.1875,3.0625,2.625,6070.75,0.5714285714285714,6070.178571428572,6072.178571428572
9603,6069.5,6069.5,6069.25,6069.25,-2.1875,2.625,3.0625,2.625,6070.75,0.5714285714285714,6070.178571428572,6072.178571428572
9604,6069.25,6069.25,6068.75,6069.25,-2.625,3.5,3.0625,3.5,6070.75,0.5714285714285714,6070.178571428572,6072.178571428572
9605,6069.25,6069.25,6069.25,6069.25,-2.625,2.625,3.0625,3.5,6070.75,0.5714285714285714,6070.178571428572,6072.178571428572
9606,6069.25,6069.25,6069.25,6069.25,-2.625,2.625,3.0625,3.5,6070.75,0.5714285714285714,6070.178571428572,6072.178571428572
9607,6069.25,6069.5,6069.25,6069.5,-2.1875,2.625,3.0625,3.5,6070.75,0.5714285714285714,6070.178571428572,6072.178571428572
9608,6069.25,6069.25,6068.25,6068.75,-2.625,4.375,3.0625,4.375,6070.75,0.5714285714285714,6070.178571428572,6072.178571428572
9609,6068.75,6068.75,6068.75,6068.75,-3.5,3.5,3.0625,4.375,6070.75,0.5714285714285714,6070.178571428572,6072.178571428572
9610,6068.5,6068.75,6068.25,6068.5,-3.5,4.375,3.0625,4.375,6070.75,0.5714285714285714,6070.178571428572,6072.178571428572
9611,6068.5,6068.5,6068.5,6068.5,-3.9375,3.9375,3.0625,4.375,6070.75,0.5714285714285714,6070.178571428572,6072.178571428572
9612,6068.75,6068.75,6068.5,6068.5,-3.5,3.9375,3.0625,4.375,6070.75,0.5714285714285714,6070.178571428572,6072.178571428572
9613,6068.5,6068.75,6068.5,6068.75,-3.5,3.9375,3.0625,4.375,6070.75,0.5714285714285714,6070.178571428572,6072.178571428572
9614,6068.5,6068.5,6068.5,6068.5,-3.9375,3.9375,3.0625,4.375,6070.75,0.5714285714285714,6070.178571428572,6072.178571428572
9615,6068.5,6068.75,6068.25,6068.75,-3.5,4.375,3.0625,4.375,6070.75,0.5714285714285714,6070.178571428572,6072.178571428572
9616,6068.75,6068.75,6068.75,6068.75,-3.5,3.5,3.0625,4.375,6070.75,0.5714285714285714,6070.178571428572,6072.178571428572
9617,6068.75,6069.25,6068.75,6069.25,-2.625,3.5,3.0625,4.375,6070.75,0.5714285714285714,6070.178571428572,6072.178571428572
9618,6069.0,6069.0,6068.75,6068.75,-3.0625,3.5,3.0625,4.375,6070.75,0.5714285714285714,6070.178571428572,6072.178571428572
9619,6068.75,6068.75,6068.5,6068.5,-3.5,3.9375,3.0625,4.375,6070.75,0.5714285714285714,6070.178571428572,6072.178571428572
9620,6068.5,6068.5,6068.25,6068.25,-3.9375,4.375,3.0625,4.375,6070.75,0.5714285714285714,6070.178571428572,6072.178571428572
9621,6068.25,6068.25,6067.75,6067.75,-4.375,5.25,3.0625,5.25,6070.75,0.5714285714285714,6070.178571428572,6072.178571428572
9622,6067.75,6068.0,6067.75,6067.75,-4.8125,5.25,3.0625,5.25,6070.75,0.5714285714285714,6070.178571428572,6072.178571428572
9623,6068.0,6068.0,6068.0,6068.0,-4.8125,4.8125,3.0625,5.25,6070.75,0.5714285714285714,6070.178571428572,6072.178571428572
9624,6068.0,6068.0,6068.0,6068.0,-4.8125,4.8125,3.0625,5.25,6070.75,0.5714285714285714,6070.178571428572,6072.178571428572
9625,6068.0,6068.25,6068.0,6068.25,-4.375,4.8125,3.0625,5.25,6070.75,0.5714285714285714,6070.178571428572,6072.178571428572
9626,6068.25,6068.25,6068.25,6068.25,-4.375,4.375,3.0625,5.25,6070.75,0.5714285714285714,6070.178571428572,6072.178571428572
9627,6068.25,6068.5,6068.25,6068.5,-3.9375,4.375,3.0625,5.25,6070.75,0.5714285714285714,6070.178571428572,6072.178571428572
9628,6068.5,6068.5,6068.0,6068.0,-3.9375,4.8125,3.0625,5.25,6070.75,0.5714285714285714,6070.178571428572,6072.178571428572
9629,6068.0,6068.0,6067.75,6067.75,-4.8125,5.25,3.0625,5.25,6070.75,0.5714285714285714,6070.178571428572,6072.178571428572
9630,6067.75,6067.75,6067.75,6067.75,-5.25,5.25,3.0625,5.25,6070.75,0.5714285714285714,6070.178571428572,6072.178571428572
9631,6067.75,6068.0,6067.75,6068.0,-4.8125,5.25,3.0625,5.25,6070.75,0.5714285714285714,6070.178571428572,6072.178571428572
9632,6067.75,6068.0,6067.75,6068.0,-4.8125,5.25,3.0625,5.25,6070.75,0.5714285714285714,6070.178571428572,6072.178571428572
9633,6067.75,6067.75,6067.5,6067.5,-5.25,5.6875,3.0625,5.6875,6070.75,0.5714285714285714,6070.178571428572,6072.178571428572
9634,6067.75,6068.5,6067.75,6068.5,-3.9375,5.25,3.0625,5.6875,6070.75,0.5714285714285714,6070.178571428572,6072.178571428572
9635,6068.5,6068.5,6068.25,6068.5,-3.9375,4.375,3.0625,5.6875,6070.75,0.5714285714285714,6070.178571428572,6072.178571428572
9636,6068.5,6068.5,6068.5,6068.5,-3.9375,3.9375,3.0625,5.6875,6070.75,0.5714285714285714,6070.178571428572,6072.178571428572
9637,6068.5,6068.5,6068.0,6068.0,-3.9375,4.8125,3.0625,5.6875,6070.75,0.5714285714285714,6070.178571428572,6072.178571428572
9638,6068.0,6068.0,6068.0,6068.0,-4.8125,4.8125,3.0625,5.6875,6070.75,0.5714285714285714,6070.178571428572,6072.178571428572
9639,6067.5,6068.0,6067.5,6068.0,-4.8125,5.6875,3.0625,5.6875,6070.75,0.5714285714285714,6070.178571428572,6072.178571428572
9640,6068.0,6068.0,6067.75,6067.75,-4.8125,5.25,3.0625,5.6875,6070.75,0.5714285714285714,6070.178571428572,6072.178571428572
9641,6068.25,6068.5,6068.25,6068.5,-3.9375,4.375,3.0625,5.6875,6070.75,0.5714285714285714,6070.178571428572,6072.178571428572
9642,6068.5,6068.5,6068.25,6068.25,-3.9375,4.375,3.0625,5.6875,6070.75,0.5714285714285714,6070.178571428572,6072.178571428572
9643,6068.25,6068.5,6068.25,6068.5,-3.9375,4.375,3.0625,5.6875,6070.75,0.5714285714285714,6070.178571428572,6072.178571428572
9644,6068.5,6069.0,6068.25,6069.0,-3.0625,4.375,3.0625,5.6875,6070.75,0.5714285714285714,6070.178571428572,6072.178571428572
9645,6069.0,6069.0,6069.0,6069.0,-3.0625,3.0625,3.0625,5.6875,6070.75,0.5714285714285714,6070.178571428572,6072.178571428572
9646,6069.0,6069.0,6068.75,6068.75,-3.0625,3.5,3.0625,5.6875,6070.75,0.5714285714285714,6070.178571428572,6072.178571428572
9647,6068.75,6069.5,6068.75,6069.5,-2.1875,3.5,3.0625,5.6875,6070.75,0.5714285714285714,6070.178571428572,6072.178571428572
9648,6069.25,6069.25,6069.25,6069.25,-2.625,2.625,3.0625,5.6875,6070.75,0.5714285714285714,6070.178571428572,6072.178571428572
9649,6069.25,6069.25,6068.75,6068.75,-2.625,3.5,3.0625,5.6875,6070.75,0.5714285714285714,6070.178571428572,6072.178571428572
9650,6069.0,6069.25,6069.0,6069.25,-2.625,3.0625,3.0625,5.6875,6070.75,0.5714285714285714,6070.178571428572,6072.178571428572
9651,6069.0,6069.0,6069.0,6069.0,-3.0625,3.0625,3.0625,5.6875,6070.75,0.5714285714285714,6070.178571428572,6072.178571428572
9652,6069.25,6069.5,6069.25,6069.5,-2.1875,2.625,3.0625,5.6875,6070.75,0.5714285714285714,6070.178571428572,6072.178571428572
9653,6069.5,6070.0,6069.5,6069.75,-1.3125,2.1875,3.0625,5.6875,6070.75,0.5714285714285714,6070.178571428572,6072.178571428572
9654,6069.75,6069.75,6069.5,6069.5,-1.75,2.1875,3.0625,5.6875,6070.75,0.5714285714285714,6070.178571428572,6072.178571428572
9655,6069.5,6069.5,6069.5,6069.5,-2.1875,2.1875,3.0625,5.6875,6070.75,0.5714285714285714,6070.178571428572,6072.178571428572
9656,6069.5,6069.5,6069.25,6069.25,-2.1875,2.625,3.0625,5.6875,6070.75,0.5714285714285714,6070.178571428572,6072.178571428572
9657,6069.25,6069.25,6069.25,6069.25,-2.625,2.625,3.0625,5.6875,6070.75,0.5714285714285714,6070.178571428572,6072.178571428572
9658,6069.25,6069.25,6069.0,6069.0,-2.625,3.0625,3.0625,5.6875,6070.75,0.5714285714285714,6070.178571428572,6072.178571428572
9659,6069.0,6069.0,6069.0,6069.0,-3.0625,3.0625,3.0625,5.6875,6070.75,0.5714285714285714,6070.178571428572,6072.178571428572
9660,6069.0,6069.0,6069.0,6069.0,-3.0625,3.0625,3.0625,5.6875,6070.75,0.5714285714285714,6070.178571428572,6072.178571428572
9661,6069.0,6069.25,6069.0,6069.25,-2.625,3.0625,3.0625,5.6875,6070.75,0.5714285714285714,6070.178571428572,6072.178571428572
9662,6069.0,6069.0,6069.0,6069.0,-3.0625,3.0625,3.0625,5.6875,6070.75,0.5714285714285714,6070.178571428572,6072.178571428572
9663,6069.0,6069.0,6069.0,6069.0,-3.0625,3.0625,3.0625,5.6875,6070.75,0.5714285714285714,6070.178571428572,6072.178571428572
9664,6068.75,6068.75,6068.5,6068.75,-3.5,3.9375,3.0625,5.6875,6070.75,0.5714285714285714,6070.178571428572,6072.178571428572
9665,6069.0,6069.0,6069.0,6069.0,-3.0625,3.0625,3.0625,5.6875,6070.75,0.5714285714285714,6070.178571428572,6072.178571428572
9666,6069.0,6069.0,6069.0,6069.0,-3.0625,3.0625,3.0625,5.6875,6070.75,0.5714285714285714,6070.178571428572,6072.178571428572
9667,6068.75,6068.75,6068.75,6068.75,-3.5,3.5,3.0625,5.6875,6070.75,0.5714285714285714,6070.178571428572,6072.178571428572
9668,6069.0,6069.0,6069.0,6069.0,-3.0625,3.0625,3.0625,5.6875,6070.75,0.5714285714285714,6070.178571428572,6072.178571428572
9669,6069.0,6069.0,6069.0,6069.0,-3.0625,3.0625,3.0625,5.6875,6070.75,0.5714285714285714,6070.178571428572,6072.178571428572
9670,6069.0,6069.0,6069.0,6069.0,-3.0625,3.0625,3.0625,5.6875,6070.75,0.5714285714285714,6070.178571428572,6072.178571428572
9671,6069.0,6069.0,6069.0,6069.0,-3.0625,3.0625,3.0625,5.6875,6070.75,0.5714285714285714,6070.178571428572,6072.178571428572
