bar_i,open,high,low,close,fav_r,adv_r,mfe_a,mae_a,entry,atr,stop,target_2p5
13577,6113.75,6113.75,6113.5,6113.5,2.6666666666666665,-2.0,6.0,0.0,6112.75,0.375,6112.375,6113.6875
13578,6113.5,6114.25,6113.5,6114.0,4.0,-2.0,6.0,0.0,6112.75,0.375,6112.375,6113.6875
13579,6113.75,6113.75,6113.75,6113.75,2.6666666666666665,-2.6666666666666665,6.0,0.0,6112.75,0.375,6112.375,6113.6875
13580,6113.75,6114.0,6113.75,6113.75,3.3333333333333335,-2.6666666666666665,6.0,0.0,6112.75,0.375,6112.375,6113.6875
13581,6113.5,6113.5,6113.5,6113.5,2.0,-2.0,6.0,0.0,6112.75,0.375,6112.375,6113.6875
13582,6113.5,6113.75,6113.5,6113.75,2.6666666666666665,-2.0,6.0,0.0,6112.75,0.375,6112.375,6113.6875
13583,6113.5,6113.5,6113.25,6113.5,2.0,-1.3333333333333333,6.0,0.0,6112.75,0.375,6112.375,6113.6875
13584,6113.5,6113.5,6113.5,6113.5,2.0,-2.0,6.0,0.0,6112.75,0.375,6112.375,6113.6875
13585,6113.5,6113.5,6113.25,6113.5,2.0,-1.3333333333333333,6.0,0.0,6112.75,0.375,6112.375,6113.6875
13586,6113.5,6113.5,6113.25,6113.5,2.0,-1.3333333333333333,6.0,0.0,6112.75,0.375,6112.375,6113.6875
13587,6113.5,6113.75,6113.5,6113.75,2.6666666666666665,-2.0,6.0,0.0,6112.75,0.375,6112.375,6113.6875
13588,6113.5,6113.75,6113.5,6113.5,2.6666666666666665,-2.0,6.0,0.0,6112.75,0.375,6112.375,6113.6875
13589,6113.75,6113.75,6113.75,6113.75,2.6666666666666665,-2.6666666666666665,6.0,0.0,6112.75,0.375,6112.375,6113.6875
13590,6113.5,6113.5,6113.5,6113.5,2.0,-2.0,6.0,0.0,6112.75,0.375,6112.375,6113.6875
13591,6113.5,6113.75,6113.5,6113.75,2.6666666666666665,-2.0,6.0,0.0,6112.75,0.375,6112.375,6113.6875
13592,6113.75,6113.75,6113.5,6113.75,2.6666666666666665,-2.0,6.0,0.0,6112.75,0.375,6112.375,6113.6875
13593,6113.5,6114.0,6113.5,6113.75,3.3333333333333335,-2.0,6.0,0.0,6112.75,0.375,6112.375,6113.6875
13594,6113.75,6113.75,6113.75,6113.75,2.6666666666666665,-2.6666666666666665,6.0,0.0,6112.75,0.375,6112.375,6113.6875
13595,6114.0,6114.0,6113.5,6113.75,3.3333333333333335,-2.0,6.0,0.0,6112.75,0.375,6112.375,6113.6875
13596,6113.75,6113.75,6113.75,6113.75,2.6666666666666665,-2.6666666666666665,6.0,0.0,6112.75,0.375,6112.375,6113.6875
13597,6113.75,6113.75,6113.5,6113.5,2.6666666666666665,-2.0,6.0,0.0,6112.75,0.375,6112.375,6113.6875
13598,6113.75,6113.75,6113.75,6113.75,2.6666666666666665,-2.6666666666666665,6.0,0.0,6112.75,0.375,6112.375,6113.6875
13599,6113.5,6113.5,6113.0,6113.0,2.0,-0.6666666666666666,6.0,0.0,6112.75,0.375,6112.375,6113.6875
13600,6113.0,6113.25,6113.0,6113.25,1.3333333333333333,-0.6666666666666666,6.0,0.0,6112.75,0.375,6112.375,6113.6875
13601,6113.5,6113.5,6113.5,6113.5,2.0,-2.0,6.0,0.0,6112.75,0.375,6112.375,6113.6875
13602,6113.5,6113.75,6113.25,6113.5,2.6666666666666665,-1.3333333333333333,6.0,0.0,6112.75,0.375,6112.375,6113.6875
13603,6113.75,6113.75,6113.5,6113.5,2.6666666666666665,-2.0,6.0,0.0,6112.75,0.375,6112.375,6113.6875
13604,6113.25,6113.75,6113.25,6113.25,2.6666666666666665,-1.3333333333333333,6.0,0.0,6112.75,0.375,6112.375,6113.6875
13605,6113.0,6113.0,6113.0,6113.0,0.6666666666666666,-0.6666666666666666,6.0,0.0,6112.75,0.375,6112.375,6113.6875
13606,6113.0,6113.0,6113.0,6113.0,0.6666666666666666,-0.6666666666666666,6.0,0.0,6112.75,0.375,6112.375,6113.6875
13607,6113.0,6113.0,6112.75,6113.0,0.6666666666666666,0.0,6.0,0.0,6112.75,0.375,6112.375,6113.6875
13608,6113.0,6113.0,6113.0,6113.0,0.6666666666666666,-0.6666666666666666,6.0,0.0,6112.75,0.375,6112.375,6113.6875
13609,6113.0,6113.0,6112.75,6112.75,0.6666666666666666,0.0,6.0,0.0,6112.75,0.375,6112.375,6113.6875
13610,6113.0,6113.0,6112.75,6112.75,0.6666666666666666,0.0,6.0,0.0,6112.75,0.375,6112.375,6113.6875
13611,6113.0,6113.25,6112.75,6113.25,1.3333333333333333,0.0,6.0,0.0,6112.75,0.375,6112.375,6113.6875
13612,6113.0,6113.25,6113.0,6113.0,1.3333333333333333,-0.6666666666666666,6.0,0.0,6112.75,0.375,6112.375,6113.6875
13613,6113.25,6113.25,6113.0,6113.0,1.3333333333333333,-0.6666666666666666,6.0,0.0,6112.75,0.375,6112.375,6113.6875
13614,6113.0,6113.0,6113.0,6113.0,0.6666666666666666,-0.6666666666666666,6.0,0.0,6112.75,0.375,6112.375,6113.6875
13615,6113.25,6113.25,6112.75,6113.0,1.3333333333333333,0.0,6.0,0.0,6112.75,0.375,6112.375,6113.6875
13616,6112.75,6112.75,6112.25,6112.25,0.0,1.3333333333333333,6.0,1.3333333333333333,6112.75,0.375,6112.375,6113.6875
13617,6112.25,6112.5,6112.25,6112.5,-0.6666666666666666,1.3333333333333333,6.0,1.3333333333333333,6112.75,0.375,6112.375,6113.6875
13618,6112.5,6113.25,6112.5,6113.25,1.3333333333333333,0.6666666666666666,6.0,1.3333333333333333,6112.75,0.375,6112.375,6113.6875
13619,6113.0,6113.25,6113.0,6113.25,1.3333333333333333,-0.6666666666666666,6.0,1.3333333333333333,6112.75,0.375,6112.375,6113.6875
13620,6113.25,6113.25,6112.75,6112.75,1.3333333333333333,0.0,6.0,1.3333333333333333,6112.75,0.375,6112.375,6113.6875
13621,6112.5,6112.5,6112.5,6112.5,-0.6666666666666666,0.6666666666666666,6.0,1.3333333333333333,6112.75,0.375,6112.375,6113.6875
13622,6112.5,6112.75,6112.5,6112.75,0.0,0.6666666666666666,6.0,1.3333333333333333,6112.75,0.375,6112.375,6113.6875
13623,6112.5,6112.5,6112.5,6112.5,-0.6666666666666666,0.6666666666666666,6.0,1.3333333333333333,6112.75,0.375,6112.375,6113.6875
13624,6112.25,6112.5,6112.25,6112.25,-0.6666666666666666,1.3333333333333333,6.0,1.3333333333333333,6112.75,0.375,6112.375,6113.6875
13625,6112.25,6112.25,6111.75,6112.0,-1.3333333333333333,2.6666666666666665,6.0,2.6666666666666665,6112.75,0.375,6112.375,6113.6875
13626,6112.25,6112.25,6112.0,6112.0,-1.3333333333333333,2.0,6.0,2.6666666666666665,6112.75,0.375,6112.375,6113.6875
13627,6112.0,6112.25,6112.0,6112.25,-1.3333333333333333,2.0,6.0,2.6666666666666665,6112.75,0.375,6112.375,6113.6875
13628,6112.5,6112.75,6112.5,6112.5,0.0,0.6666666666666666,6.0,2.6666666666666665,6112.75,0.375,6112.375,6113.6875
13629,6112.25,6112.25,6112.0,6112.0,-1.3333333333333333,2.0,6.0,2.6666666666666665,6112.75,0.375,6112.375,6113.6875
13630,6112.0,6112.0,6111.75,6112.0,-2.0,2.6666666666666665,6.0,2.6666666666666665,6112.75,0.375,6112.375,6113.6875
13631,6112.0,6112.5,6112.0,6112.25,-0.6666666666666666,2.0,6.0,2.6666666666666665,6112.75,0.375,6112.375,6113.6875
13632,6112.25,6112.25,6112.25,6112.25,-1.3333333333333333,1.3333333333333333,6.0,2.6666666666666665,6112.75,0.375,6112.375,6113.6875
13633,6112.25,6112.25,6112.25,6112.25,-1.3333333333333333,1.3333333333333333,6.0,2.6666666666666665,6112.75,0.375,6112.375,6113.6875
13634,6112.0,6112.25,6112.0,6112.25,-1.3333333333333333,2.0,6.0,2.6666666666666665,6112.75,0.375,6112.375,6113.6875
13635,6112.25,6112.25,6112.0,6112.0,-1.3333333333333333,2.0,6.0,2.6666666666666665,6112.75,0.375,6112.375,6113.6875
13636,6112.0,6112.0,6111.75,6112.0,-2.0,2.6666666666666665,6.0,2.6666666666666665,6112.75,0.375,6112.375,6113.6875
13637,6112.0,6112.0,6112.0,6112.0,-2.0,2.0,6.0,2.6666666666666665,6112.75,0.375,6112.375,6113.6875
13638,6112.0,6112.5,6112.0,6112.25,-0.6666666666666666,2.0,6.0,2.6666666666666665,6112.75,0.375,6112.375,6113.6875
13639,6112.0,6112.25,6111.75,6112.25,-1.3333333333333333,2.6666666666666665,6.0,2.6666666666666665,6112.75,0.375,6112.375,6113.6875
13640,6112.0,6112.0,6112.0,6112.0,-2.0,2.0,6.0,2.6666666666666665,6112.75,0.375,6112.375,6113.6875
13641,6112.0,6112.0,6112.0,6112.0,-2.0,2.0,6.0,2.6666666666666665,6112.75,0.375,6112.375,6113.6875
13642,6112.0,6112.0,6111.75,6112.0,-2.0,2.6666666666666665,6.0,2.6666666666666665,6112.75,0.375,6112.375,6113.6875
13643,6112.0,6112.0,6112.0,6112.0,-2.0,2.0,6.0,2.6666666666666665,6112.75,0.375,6112.375,6113.6875
13644,6112.0,6112.0,6111.75,6112.0,-2.0,2.6666666666666665,6.0,2.6666666666666665,6112.75,0.375,6112.375,6113.6875
13645,6111.75,6112.0,6111.25,6111.25,-2.0,4.0,6.0,4.0,6112.75,0.375,6112.375,6113.6875
13646,6111.25,6111.5,6111.25,6111.5,-3.3333333333333335,4.0,6.0,4.0,6112.75,0.375,6112.375,6113.6875
13647,6111.5,6111.75,6111.5,6111.75,-2.6666666666666665,3.3333333333333335,6.0,4.0,6112.75,0.375,6112.375,6113.6875
13648,6111.5,6111.75,6110.0,6110.5,-2.6666666666666665,7.333333333333333,6.0,7.333333333333333,6112.75,0.375,6112.375,6113.6875
13649,6110.5,6110.5,6110.5,6110.5,-6.0,6.0,6.0,7.333333333333333,6112.75,0.375,6112.375,6113.6875
13650,6110.75,6111.25,6110.75,6111.0,-4.0,5.333333333333333,6.0,7.333333333333333,6112.75,0.375,6112.375,6113.6875
13651,6111.0,6111.0,6110.75,6110.75,-4.666666666666667,5.333333333333333,6.0,7.333333333333333,6112.75,0.375,6112.375,6113.6875
13652,6111.0,6111.25,6111.0,6111.0,-4.0,4.666666666666667,6.0,7.333333333333333,6112.75,0.375,6112.375,6113.6875
13653,6111.0,6111.0,6111.0,6111.0,-4.666666666666667,4.666666666666667,6.0,7.333333333333333,6112.75,0.375,6112.375,6113.6875
13654,6111.0,6111.0,6110.75,6110.75,-4.666666666666667,5.333333333333333,6.0,7.333333333333333,6112.75,0.375,6112.375,6113.6875
13655,6110.75,6111.0,6110.75,6111.0,-4.666666666666667,5.333333333333333,6.0,7.333333333333333,6112.75,0.375,6112.375,6113.6875
13656,6110.75,6110.75,6110.5,6110.5,-5.333333333333333,6.0,6.0,7.333333333333333,6112.75,0.375,6112.375,6113.6875
13657,6110.5,6110.5,6110.5,6110.5,-6.0,6.0,6.0,7.333333333333333,6112.75,0.375,6112.375,6113.6875
13658,6110.5,6111.0,6110.25,6110.25,-4.666666666666667,6.666666666666667,6.0,7.333333333333333,6112.75,0.375,6112.375,6113.6875
13659,6110.5,6110.5,6110.0,6110.5,-6.0,7.333333333333333,6.0,7.333333333333333,6112.75,0.375,6112.375,6113.6875
13660,6110.5,6110.5,6110.5,6110.5,-6.0,6.0,6.0,7.333333333333333,6112.75,0.375,6112.375,6113.6875
13661,6110.5,6110.5,6110.5,6110.5,-6.0,6.0,6.0,7.333333333333333,6112.75,0.375,6112.375,6113.6875
13662,6110.5,6110.5,6110.25,6110.25,-6.0,6.666666666666667,6.0,7.333333333333333,6112.75,0.375,6112.375,6113.6875
13663,6110.25,6110.25,6110.25,6110.25,-6.666666666666667,6.666666666666667,6.0,7.333333333333333,6112.75,0.375,6112.375,6113.6875
13664,6110.25,6110.75,6110.25,6110.75,-5.333333333333333,6.666666666666667,6.0,7.333333333333333,6112.75,0.375,6112.375,6113.6875
13665,6110.5,6110.5,6110.5,6110.5,-6.0,6.0,6.0,7.333333333333333,6112.75,0.375,6112.375,6113.6875
13666,6110.5,6110.75,6110.5,6110.75,-5.333333333333333,6.0,6.0,7.333333333333333,6112.75,0.375,6112.375,6113.6875
13667,6110.5,6110.5,6110.5,6110.5,-6.0,6.0,6.0,7.333333333333333,6112.75,0.375,6112.375,6113.6875
13668,6110.75,6110.75,6110.75,6110.75,-5.333333333333333,5.333333333333333,6.0,7.333333333333333,6112.75,0.375,6112.375,6113.6875
13669,6110.5,6110.5,6110.5,6110.5,-6.0,6.0,6.0,7.333333333333333,6112.75,0.375,6112.375,6113.6875
13670,6110.5,6110.5,6110.25,6110.25,-6.0,6.666666666666667,6.0,7.333333333333333,6112.75,0.375,6112.375,6113.6875
13671,6110.0,6110.0,6110.0,6110.0,-7.333333333333333,7.333333333333333,6.0,7.333333333333333,6112.75,0.375,6112.375,6113.6875
13672,6110.25,6110.25,6110.25,6110.25,-6.666666666666667,6.666666666666667,6.0,7.333333333333333,6112.75,0.375,6112.375,6113.6875
13673,6110.25,6110.25,6110.25,6110.25,-6.666666666666667,6.666666666666667,6.0,7.333333333333333,6112.75,0.375,6112.375,6113.6875
13674,6110.25,6110.25,6110.25,6110.25,-6.666666666666667,6.666666666666667,6.0,7.333333333333333,6112.75,0.375,6112.375,6113.6875
13675,6110.25,6110.25,6110.25,6110.25,-6.666666666666667,6.666666666666667,6.0,7.333333333333333,6112.75,0.375,6112.375,6113.6875
13676,6110.25,6110.25,6110.25,6110.25,-6.666666666666667,6.666666666666667,6.0,7.333333333333333,6112.75,0.375,6112.375,6113.6875
13677,6110.25,6110.25,6110.25,6110.25,-6.666666666666667,6.666666666666667,6.0,7.333333333333333,6112.75,0.375,6112.375,6113.6875
13678,6110.0,6110.0,6110.0,6110.0,-7.333333333333333,7.333333333333333,6.0,7.333333333333333,6112.75,0.375,6112.375,6113.6875
