bar_i,open,high,low,close,fav_r,adv_r,mfe_a,mae_a,entry,atr,stop,target_2p5
110806,6958.5,6959.0,6951.5,6954.75,5.310344827586206,-1.689655172413793,5.310344827586206,0.0,6962.5,2.0714285714285716,6964.571428571428,6957.321428571428
110807,6954.75,6956.0,6950.75,6952.5,5.6724137931034475,-3.1379310344827585,5.6724137931034475,0.0,6962.5,2.0714285714285716,6964.571428571428,6957.321428571428
110808,6952.5,6955.0,6949.25,6954.0,6.396551724137931,-3.6206896551724133,6.396551724137931,0.0,6962.5,2.0714285714285716,6964.571428571428,6957.321428571428
110809,6954.0,6957.75,6953.5,6956.75,4.344827586206896,-2.2931034482758617,6.396551724137931,0.0,6962.5,2.0714285714285716,6964.571428571428,6957.321428571428
110810,6956.75,6963.75,6956.75,6963.25,2.775862068965517,0.603448275862069,6.396551724137931,0.603448275862069,6962.5,2.0714285714285716,6964.571428571428,6957.321428571428
110811,6963.25,6966.0,6960.25,6963.0,1.086206896551724,1.689655172413793,6.396551724137931,1.689655172413793,6962.5,2.0714285714285716,6964.571428571428,6957.321428571428
110812,6963.0,6964.75,6961.0,6961.0,0.7241379310344827,1.086206896551724,6.396551724137931,1.689655172413793,6962.5,2.0714285714285716,6964.571428571428,6957.321428571428
110813,6961.0,6962.5,6955.5,6959.0,3.379310344827586,0.0,6.396551724137931,1.689655172413793,6962.5,2.0714285714285716,6964.571428571428,6957.321428571428
110814,6958.75,6962.5,6957.5,6962.0,2.413793103448276,0.0,6.396551724137931,1.689655172413793,6962.5,2.0714285714285716,6964.571428571428,6957.321428571428
110815,6961.75,6965.75,6958.25,6958.25,2.0517241379310343,1.5689655172413792,6.396551724137931,1.689655172413793,6962.5,2.0714285714285716,6964.571428571428,6957.321428571428
110816,6958.25,6959.25,6952.5,6955.75,4.827586206896552,-1.5689655172413792,6.396551724137931,1.689655172413793,6962.5,2.0714285714285716,6964.571428571428,6957.321428571428
110817,6955.75,6958.0,6952.75,6955.75,4.706896551724138,-2.172413793103448,6.396551724137931,1.689655172413793,6962.5,2.0714285714285716,6964.571428571428,6957.321428571428
110818,6955.5,6959.5,6954.0,6959.0,4.1034482758620685,-1.4482758620689653,6.396551724137931,1.689655172413793,6962.5,2.0714285714285716,6964.571428571428,6957.321428571428
110819,6959.0,6959.0,6955.25,6955.75,3.4999999999999996,-1.689655172413793,6.396551724137931,1.689655172413793,6962.5,2.0714285714285716,6964.571428571428,6957.321428571428
110820,6956.0,6962.5,6955.75,6961.75,3.258620689655172,0.0,6.396551724137931,1.689655172413793,6962.5,2.0714285714285716,6964.571428571428,6957.321428571428
110821,6962.0,6962.25,6958.0,6960.25,2.172413793103448,-0.12068965517241378,6.396551724137931,1.689655172413793,6962.5,2.0714285714285716,6964.571428571428,6957.321428571428
110822,6960.0,6960.25,6954.75,6956.5,3.7413793103448274,-1.086206896551724,6.396551724137931,1.689655172413793,6962.5,2.0714285714285716,6964.571428571428,6957.321428571428
110823,6956.5,6956.5,6950.0,6951.5,6.0344827586206895,-2.8965517241379306,6.396551724137931,1.689655172413793,6962.5,2.0714285714285716,6964.571428571428,6957.321428571428
110824,6952.0,6960.75,6952.0,6959.5,5.068965517241379,-0.8448275862068965,6.396551724137931,1.689655172413793,6962.5,2.0714285714285716,6964.571428571428,6957.321428571428
110825,6959.25,6963.25,6959.0,6960.75,1.689655172413793,0.3620689655172413,6.396551724137931,1.689655172413793,6962.5,2.0714285714285716,6964.571428571428,6957.321428571428
110826,6961.0,6961.5,6959.25,6961.5,1.5689655172413792,-0.48275862068965514,6.396551724137931,1.689655172413793,6962.5,2.0714285714285716,6964.571428571428,6957.321428571428
110827,6961.25,6965.75,6961.0,6964.0,0.7241379310344827,1.5689655172413792,6.396551724137931,1.689655172413793,6962.5,2.0714285714285716,6964.571428571428,6957.321428571428
110828,6964.0,6964.0,6958.0,6962.0,2.172413793103448,0.7241379310344827,6.396551724137931,1.689655172413793,6962.5,2.0714285714285716,6964.571428571428,6957.321428571428
110829,6962.25,6965.25,6961.5,6964.0,0.48275862068965514,1.3275862068965516,6.396551724137931,1.689655172413793,6962.5,2.0714285714285716,6964.571428571428,6957.321428571428
110830,6964.0,6967.25,6962.75,6966.75,-0.12068965517241378,2.2931034482758617,6.396551724137931,2.2931034482758617,6962.5,2.0714285714285716,6964.571428571428,6957.321428571428
110831,6966.75,6968.0,6964.75,6965.5,-1.086206896551724,2.655172413793103,6.396551724137931,2.655172413793103,6962.5,2.0714285714285716,6964.571428571428,6957.321428571428
110832,6965.25,6968.0,6964.75,6967.25,-1.086206896551724,2.655172413793103,6.396551724137931,2.655172413793103,6962.5,2.0714285714285716,6964.571428571428,6957.321428571428
110833,6967.25,6969.25,6966.5,6966.75,-1.9310344827586206,3.258620689655172,6.396551724137931,3.258620689655172,6962.5,2.0714285714285716,6964.571428571428,6957.321428571428
110834,6967.0,6968.25,6963.25,6964.75,-0.3620689655172413,2.775862068965517,6.396551724137931,3.258620689655172,6962.5,2.0714285714285716,6964.571428571428,6957.321428571428
110835,6964.75,6967.5,6963.25,6966.75,-0.3620689655172413,2.413793103448276,6.396551724137931,3.258620689655172,6962.5,2.0714285714285716,6964.571428571428,6957.321428571428
110836,6967.0,6973.0,6966.75,6971.75,-2.0517241379310343,5.068965517241379,6.396551724137931,5.068965517241379,6962.5,2.0714285714285716,6964.571428571428,6957.321428571428
110837,6971.75,6972.5,6966.5,6966.75,-1.9310344827586206,4.827586206896552,6.396551724137931,5.068965517241379,6962.5,2.0714285714285716,6964.571428571428,6957.321428571428
110838,6967.0,6968.5,6964.5,6968.0,-0.9655172413793103,2.8965517241379306,6.396551724137931,5.068965517241379,6962.5,2.0714285714285716,6964.571428571428,6957.321428571428
110839,6968.0,6968.0,6964.0,6966.5,-0.7241379310344827,2.655172413793103,6.396551724137931,5.068965517241379,6962.5,2.0714285714285716,6964.571428571428,6957.321428571428
110840,6966.25,6967.0,6963.0,6965.5,-0.24137931034482757,2.172413793103448,6.396551724137931,5.068965517241379,6962.5,2.0714285714285716,6964.571428571428,6957.321428571428
110841,6965.5,6966.5,6963.0,6965.0,-0.24137931034482757,1.9310344827586206,6.396551724137931,5.068965517241379,6962.5,2.0714285714285716,6964.571428571428,6957.321428571428
110842,6965.0,6967.5,6964.25,6967.25,-0.8448275862068965,2.413793103448276,6.396551724137931,5.068965517241379,6962.5,2.0714285714285716,6964.571428571428,6957.321428571428
110843,6967.25,6968.0,6964.5,6966.5,-0.9655172413793103,2.655172413793103,6.396551724137931,5.068965517241379,6962.5,2.0714285714285716,6964.571428571428,6957.321428571428
110844,6966.25,6970.5,6966.0,6969.75,-1.689655172413793,3.862068965517241,6.396551724137931,5.068965517241379,6962.5,2.0714285714285716,6964.571428571428,6957.321428571428
110845,6970.0,6970.0,6962.25,6963.0,0.12068965517241378,3.6206896551724133,6.396551724137931,5.068965517241379,6962.5,2.0714285714285716,6964.571428571428,6957.321428571428
110846,6962.75,6965.25,6962.25,6964.25,0.12068965517241378,1.3275862068965516,6.396551724137931,5.068965517241379,6962.5,2.0714285714285716,6964.571428571428,6957.321428571428
110847,6964.25,6966.5,6962.5,6966.25,0.0,1.9310344827586206,6.396551724137931,5.068965517241379,6962.5,2.0714285714285716,6964.571428571428,6957.321428571428
110848,6966.5,6968.5,6965.25,6965.75,-1.3275862068965516,2.8965517241379306,6.396551724137931,5.068965517241379,6962.5,2.0714285714285716,6964.571428571428,6957.321428571428
110849,6965.5,6965.75,6961.75,6962.5,0.3620689655172413,1.5689655172413792,6.396551724137931,5.068965517241379,6962.5,2.0714285714285716,6964.571428571428,6957.321428571428
110850,6962.25,6962.75,6956.5,6957.75,2.8965517241379306,0.12068965517241378,6.396551724137931,5.068965517241379,6962.5,2.0714285714285716,6964.571428571428,6957.321428571428
110851,6957.75,6961.75,6957.0,6961.0,2.655172413793103,-0.3620689655172413,6.396551724137931,5.068965517241379,6962.5,2.0714285714285716,6964.571428571428,6957.321428571428
110852,6961.0,6962.75,6954.0,6954.75,4.1034482758620685,0.12068965517241378,6.396551724137931,5.068965517241379,6962.5,2.0714285714285716,6964.571428571428,6957.321428571428
110853,6954.75,6961.5,6954.25,6961.5,3.982758620689655,-0.48275862068965514,6.396551724137931,5.068965517241379,6962.5,2.0714285714285716,6964.571428571428,6957.321428571428
110854,6961.5,6964.5,6959.75,6964.25,1.3275862068965516,0.9655172413793103,6.396551724137931,5.068965517241379,6962.5,2.0714285714285716,6964.571428571428,6957.321428571428
110855,6964.0,6966.75,6963.75,6966.75,-0.603448275862069,2.0517241379310343,6.396551724137931,5.068965517241379,6962.5,2.0714285714285716,6964.571428571428,6957.321428571428
110856,6966.5,6966.75,6965.0,6966.5,-1.206896551724138,2.0517241379310343,6.396551724137931,5.068965517241379,6962.5,2.0714285714285716,6964.571428571428,6957.321428571428
110857,6966.0,6966.5,6964.25,6964.5,-0.8448275862068965,1.9310344827586206,6.396551724137931,5.068965517241379,6962.5,2.0714285714285716,6964.571428571428,6957.321428571428
110858,6964.5,6965.75,6962.75,6963.25,-0.12068965517241378,1.5689655172413792,6.396551724137931,5.068965517241379,6962.5,2.0714285714285716,6964.571428571428,6957.321428571428
