bar_i,open,high,low,close,fav_r,adv_r,mfe_a,mae_a,entry,atr,stop,target_2p5
23089,6066.75,6067.0,6066.5,6066.5,8.0,-7.2,15.6,0.0,6071.5,0.625,6072.125,6069.9375
23090,6066.5,6066.5,6066.25,6066.5,8.4,-8.0,15.6,0.0,6071.5,0.625,6072.125,6069.9375
23091,6066.5,6066.5,6066.5,6066.5,8.0,-8.0,15.6,0.0,6071.5,0.625,6072.125,6069.9375
23092,6066.75,6068.0,6066.75,6068.0,7.6,-5.6,15.6,0.0,6071.5,0.625,6072.125,6069.9375
23093,6068.0,6068.0,6067.0,6067.0,7.2,-5.6,15.6,0.0,6071.5,0.625,6072.125,6069.9375
23094,6067.0,6067.5,6066.75,6067.5,7.6,-6.4,15.6,0.0,6071.5,0.625,6072.125,6069.9375
23095,6067.25,6067.25,6066.75,6066.75,7.6,-6.8,15.6,0.0,6071.5,0.625,6072.125,6069.9375
23096,6066.75,6066.75,6064.75,6065.25,10.8,-7.6,15.6,0.0,6071.5,0.625,6072.125,6069.9375
23097,6065.0,6065.5,6064.0,6065.0,12.0,-9.6,15.6,0.0,6071.5,0.625,6072.125,6069.9375
23098,6065.0,6066.0,6064.75,6065.75,10.8,-8.8,15.6,0.0,6071.5,0.625,6072.125,6069.9375
23099,6065.75,6066.0,6064.5,6066.0,11.2,-8.8,15.6,0.0,6071.5,0.625,6072.125,6069.9375
23100,6066.0,6066.25,6065.25,6065.75,10.0,-8.4,15.6,0.0,6071.5,0.625,6072.125,6069.9375
23101,6065.5,6065.75,6065.5,6065.5,9.6,-9.2,15.6,0.0,6071.5,0.625,6072.125,6069.9375
23102,6066.0,6066.25,6065.5,6065.5,9.6,-8.4,15.6,0.0,6071.5,0.625,6072.125,6069.9375
23103,6065.0,6065.0,6063.25,6063.5,13.2,-10.4,15.6,0.0,6071.5,0.625,6072.125,6069.9375
23104,6063.0,6063.5,6062.25,6062.75,14.8,-12.8,15.6,0.0,6071.5,0.625,6072.125,6069.9375
23105,6062.5,6063.0,6061.75,6061.75,15.6,-13.6,15.6,0.0,6071.5,0.625,6072.125,6069.9375
23106,6061.5,6061.75,6060.75,6061.5,17.2,-15.6,17.2,0.0,6071.5,0.625,6072.125,6069.9375
23107,6061.25,6062.75,6061.0,6062.75,16.8,-14.0,17.2,0.0,6071.5,0.625,6072.125,6069.9375
23108,6062.5,6063.5,6062.5,6062.75,14.4,-12.8,17.2,0.0,6071.5,0.625,6072.125,6069.9375
23109,6063.5,6063.5,6062.25,6062.75,14.8,-12.8,17.2,0.0,6071.5,0.625,6072.125,6069.9375
23110,6063.0,6064.25,6063.0,6064.0,13.6,-11.6,17.2,0.0,6071.5,0.625,6072.125,6069.9375
23111,6064.0,6064.25,6063.25,6064.25,13.2,-11.6,17.2,0.0,6071.5,0.625,6072.125,6069.9375
23112,6064.25,6064.25,6063.5,6063.5,12.8,-11.6,17.2,0.0,6071.5,0.625,6072.125,6069.9375
23113,6063.5,6063.75,6063.0,6063.25,13.6,-12.4,17.2,0.0,6071.5,0.625,6072.125,6069.9375
23114,6063.5,6064.5,6063.5,6064.5,12.8,-11.2,17.2,0.0,6071.5,0.625,6072.125,6069.9375
23115,6064.5,6064.5,6063.75,6063.75,12.4,-11.2,17.2,0.0,6071.5,0.625,6072.125,6069.9375
23116,6063.75,6064.0,6063.25,6064.0,13.2,-12.0,17.2,0.0,6071.5,0.625,6072.125,6069.9375
23117,6064.0,6064.75,6064.0,6064.25,12.0,-10.8,17.2,0.0,6071.5,0.625,6072.125,6069.9375
23118,6064.5,6065.0,6064.5,6065.0,11.2,-10.4,17.2,0.0,6071.5,0.625,6072.125,6069.9375
23119,6065.0,6065.0,6064.75,6065.0,10.8,-10.4,17.2,0.0,6071.5,0.625,6072.125,6069.9375
23120,6065.25,6065.5,6064.75,6065.5,10.8,-9.6,17.2,0.0,6071.5,0.625,6072.125,6069.9375
23121,6065.5,6066.0,6065.5,6066.0,9.6,-8.8,17.2,0.0,6071.5,0.625,6072.125,6069.9375
23122,6065.5,6066.0,6065.5,6066.0,9.6,-8.8,17.2,0.0,6071.5,0.625,6072.125,6069.9375
23123,6066.25,6067.0,6066.25,6067.0,8.4,-7.2,17.2,0.0,6071.5,0.625,6072.125,6069.9375
23124,6066.5,6067.5,6066.25,6066.5,8.4,-6.4,17.2,0.0,6071.5,0.625,6072.125,6069.9375
23125,6066.25,6066.5,6066.0,6066.0,8.8,-8.0,17.2,0.0,6071.5,0.625,6072.125,6069.9375
23126,6066.0,6066.0,6065.5,6065.75,9.6,-8.8,17.2,0.0,6071.5,0.625,6072.125,6069.9375
23127,6065.5,6066.25,6065.5,6066.25,9.6,-8.4,17.2,0.0,6071.5,0.625,6072.125,6069.9375
23128,6066.25,6066.75,6066.25,6066.5,8.4,-7.6,17.2,0.0,6071.5,0.625,6072.125,6069.9375
23129,6066.25,6068.0,6066.25,6067.5,8.4,-5.6,17.2,0.0,6071.5,0.625,6072.125,6069.9375
23130,6068.0,6069.0,6068.0,6069.0,5.6,-4.0,17.2,0.0,6071.5,0.625,6072.125,6069.9375
23131,6069.0,6071.0,6068.75,6070.5,4.4,-0.8,17.2,0.0,6071.5,0.625,6072.125,6069.9375
23132,6070.5,6070.5,6069.25,6069.25,3.6,-1.6,17.2,0.0,6071.5,0.625,6072.125,6069.9375
23133,6069.5,6069.5,6068.25,6068.25,5.2,-3.2,17.2,0.0,6071.5,0.625,6072.125,6069.9375
23134,6068.25,6069.0,6067.75,6068.5,6.0,-4.0,17.2,0.0,6071.5,0.625,6072.125,6069.9375
23135,6068.75,6068.75,6067.75,6068.0,6.0,-4.4,17.2,0.0,6071.5,0.625,6072.125,6069.9375
23136,6068.0,6068.25,6067.75,6068.25,6.0,-5.2,17.2,0.0,6071.5,0.625,6072.125,6069.9375
23137,6068.25,6068.75,6068.0,6068.5,5.6,-4.4,17.2,0.0,6071.5,0.625,6072.125,6069.9375
23138,6068.5,6069.25,6068.5,6069.25,4.8,-3.6,17.2,0.0,6071.5,0.625,6072.125,6069.9375
23139,6069.25,6070.0,6069.25,6069.75,3.6,-2.4,17.2,0.0,6071.5,0.625,6072.125,6069.9375
23140,6069.75,6070.0,6068.75,6068.75,4.4,-2.4,17.2,0.0,6071.5,0.625,6072.125,6069.9375
23141,6069.0,6069.25,6068.75,6069.0,4.4,-3.6,17.2,0.0,6071.5,0.625,6072.125,6069.9375
23142,6068.75,6069.0,6068.75,6069.0,4.4,-4.0,17.2,0.0,6071.5,0.625,6072.125,6069.9375
23143,6069.25,6069.5,6069.25,6069.5,3.6,-3.2,17.2,0.0,6071.5,0.625,6072.125,6069.9375
23144,6069.25,6069.25,6068.0,6068.0,5.6,-3.6,17.2,0.0,6071.5,0.625,6072.125,6069.9375
23145,6068.0,6068.0,6068.0,6068.0,5.6,-5.6,17.2,0.0,6071.5,0.625,6072.125,6069.9375
23146,6068.25,6069.25,6068.25,6069.25,5.2,-3.6,17.2,0.0,6071.5,0.625,6072.125,6069.9375
23147,6068.75,6068.75,6068.5,6068.5,4.8,-4.4,17.2,0.0,6071.5,0.625,6072.125,6069.9375
23148,6068.5,6068.5,6068.5,6068.5,4.8,-4.8,17.2,0.0,6071.5,0.625,6072.125,6069.9375
23149,6068.25,6068.25,6068.0,6068.0,5.6,-5.2,17.2,0.0,6071.5,0.625,6072.125,6069.9375
23150,6068.25,6069.0,6068.0,6068.75,5.6,-4.0,17.2,0.0,6071.5,0.625,6072.125,6069.9375
23151,6068.75,6068.75,6068.75,6068.75,4.4,-4.4,17.2,0.0,6071.5,0.625,6072.125,6069.9375
23152,6068.75,6068.75,6068.5,6068.5,4.8,-4.4,17.2,0.0,6071.5,0.625,6072.125,6069.9375
23153,6068.25,6068.25,6068.0,6068.0,5.6,-5.2,17.2,0.0,6071.5,0.625,6072.125,6069.9375
23154,6068.0,6068.25,6068.0,6068.25,5.6,-5.2,17.2,0.0,6071.5,0.625,6072.125,6069.9375
23155,6068.0,6068.0,6067.75,6067.75,6.0,-5.6,17.2,0.0,6071.5,0.625,6072.125,6069.9375
23156,6067.75,6067.75,6067.5,6067.5,6.4,-6.0,17.2,0.0,6071.5,0.625,6072.125,6069.9375
23157,6067.5,6067.75,6066.75,6067.0,7.6,-6.0,17.2,0.0,6071.5,0.625,6072.125,6069.9375
23158,6066.75,6067.0,6066.5,6066.75,8.0,-7.2,17.2,0.0,6071.5,0.625,6072.125,6069.9375
23159,6066.75,6067.25,6066.75,6067.25,7.6,-6.8,17.2,0.0,6071.5,0.625,6072.125,6069.9375
23160,6067.5,6067.75,6067.0,6067.0,7.2,-6.0,17.2,0.0,6071.5,0.625,6072.125,6069.9375
23161,6067.25,6067.5,6067.0,6067.25,7.2,-6.4,17.2,0.0,6071.5,0.625,6072.125,6069.9375
23162,6067.0,6068.0,6067.0,6068.0,7.2,-5.6,17.2,0.0,6071.5,0.625,6072.125,6069.9375
23163,6068.0,6068.25,6068.0,6068.25,5.6,-5.2,17.2,0.0,6071.5,0.625,6072.125,6069.9375
23164,6068.25,6069.0,6068.25,6069.0,5.2,-4.0,17.2,0.0,6071.5,0.625,6072.125,6069.9375
23165,6069.0,6069.25,6068.75,6068.75,4.4,-3.6,17.2,0.0,6071.5,0.625,6072.125,6069.9375
23166,6068.5,6068.5,6068.5,6068.5,4.8,-4.8,17.2,0.0,6071.5,0.625,6072.125,6069.9375
23167,6068.75,6069.25,6068.5,6069.0,4.8,-3.6,17.2,0.0,6071.5,0.625,6072.125,6069.9375
23168,6069.0,6069.0,6068.75,6069.0,4.4,-4.0,17.2,0.0,6071.5,0.625,6072.125,6069.9375
23169,6068.75,6069.0,6068.25,6069.0,5.2,-4.0,17.2,0.0,6071.5,0.625,6072.125,6069.9375
23170,6069.0,6069.75,6069.0,6069.75,4.0,-2.8,17.2,0.0,6071.5,0.625,6072.125,6069.9375
23171,6069.75,6069.75,6069.25,6069.25,3.6,-2.8,17.2,0.0,6071.5,0.625,6072.125,6069.9375
23172,6069.25,6069.25,6069.0,6069.25,4.0,-3.6,17.2,0.0,6071.5,0.625,6072.125,6069.9375
23173,6069.25,6069.25,6069.0,6069.0,4.0,-3.6,17.2,0.0,6071.5,0.625,6072.125,6069.9375
23174,6069.0,6069.25,6069.0,6069.25,4.0,-3.6,17.2,0.0,6071.5,0.625,6072.125,6069.9375
23175,6069.25,6069.5,6069.25,6069.25,3.6,-3.2,17.2,0.0,6071.5,0.625,6072.125,6069.9375
23176,6069.25,6069.25,6068.5,6068.5,4.8,-3.6,17.2,0.0,6071.5,0.625,6072.125,6069.9375
23177,6068.5,6069.0,6068.5,6069.0,4.8,-4.0,17.2,0.0,6071.5,0.625,6072.125,6069.9375
23178,6069.0,6069.0,6069.0,6069.0,4.0,-4.0,17.2,0.0,6071.5,0.625,6072.125,6069.9375
23179,6069.25,6069.25,6069.25,6069.25,3.6,-3.6,17.2,0.0,6071.5,0.625,6072.125,6069.9375
23180,6069.0,6069.0,6069.0,6069.0,4.0,-4.0,17.2,0.0,6071.5,0.625,6072.125,6069.9375
23181,6069.0,6069.0,6068.75,6068.75,4.4,-4.0,17.2,0.0,6071.5,0.625,6072.125,6069.9375
23182,6068.75,6068.75,6068.5,6068.5,4.8,-4.4,17.2,0.0,6071.5,0.625,6072.125,6069.9375
23183,6068.5,6068.5,6068.0,6068.25,5.6,-4.8,17.2,0.0,6071.5,0.625,6072.125,6069.9375
23184,6068.0,6068.0,6067.75,6067.75,6.0,-5.6,17.2,0.0,6071.5,0.625,6072.125,6069.9375
23185,6068.0,6068.5,6068.0,6068.0,5.6,-4.8,17.2,0.0,6071.5,0.625,6072.125,6069.9375
23186,6068.0,6069.25,6068.0,6069.25,5.6,-3.6,17.2,0.0,6071.5,0.625,6072.125,6069.9375
23187,6069.25,6069.75,6069.0,6069.25,4.0,-2.8,17.2,0.0,6071.5,0.625,6072.125,6069.9375
23188,6069.25,6069.25,6069.25,6069.25,3.6,-3.6,17.2,0.0,6071.5,0.625,6072.125,6069.9375
23189,6069.5,6069.5,6067.75,6067.75,6.0,-3.2,17.2,0.0,6071.5,0.625,6072.125,6069.9375
23190,6067.5,6068.5,6065.75,6066.25,9.2,-4.8,17.2,0.0,6071.5,0.625,6072.125,6069.9375
23191,6066.5,6067.5,6066.25,6067.25,8.4,-6.4,17.2,0.0,6071.5,0.625,6072.125,6069.9375
