bar_i,open,high,low,close,fav_r,adv_r,mfe_a,mae_a,entry,atr,stop,target_2p5
13754,6109.75,6109.75,6109.5,6109.5,0.9333333333333333,0.0,0.9333333333333333,0.0,6109.75,0.26785714285714285,6110.017857142857,6109.080357142857
13755,6109.25,6109.25,6109.25,6109.25,1.8666666666666667,-1.8666666666666667,1.8666666666666667,0.0,6109.75,0.26785714285714285,6110.017857142857,6109.080357142857
13756,6109.25,6109.25,6109.25,6109.25,1.8666666666666667,-1.8666666666666667,1.8666666666666667,0.0,6109.75,0.26785714285714285,6110.017857142857,6109.080357142857
13757,6109.25,6109.75,6109.25,6109.75,1.8666666666666667,0.0,1.8666666666666667,0.0,6109.75,0.26785714285714285,6110.017857142857,6109.080357142857
13758,6109.75,6110.0,6109.75,6110.0,0.0,0.9333333333333333,1.8666666666666667,0.9333333333333333,6109.75,0.26785714285714285,6110.017857142857,6109.080357142857
13759,6109.75,6109.75,6109.75,6109.75,0.0,0.0,1.8666666666666667,0.9333333333333333,6109.75,0.26785714285714285,6110.017857142857,6109.080357142857
13760,6110.0,6110.0,6109.75,6109.75,0.0,0.9333333333333333,1.8666666666666667,0.9333333333333333,6109.75,0.26785714285714285,6110.017857142857,6109.080357142857
13761,6109.5,6109.5,6109.25,6109.25,1.8666666666666667,-0.9333333333333333,1.8666666666666667,0.9333333333333333,6109.75,0.26785714285714285,6110.017857142857,6109.080357142857
13762,6109.0,6109.5,6108.75,6108.75,3.7333333333333334,-0.9333333333333333,3.7333333333333334,0.9333333333333333,6109.75,0.26785714285714285,6110.017857142857,6109.080357142857
13763,6108.75,6108.75,6108.0,6108.0,6.533333333333333,-3.7333333333333334,6.533333333333333,0.9333333333333333,6109.75,0.26785714285714285,6110.017857142857,6109.080357142857
13764,6107.75,6108.0,6107.75,6107.75,7.466666666666667,-6.533333333333333,7.466666666666667,0.9333333333333333,6109.75,0.26785714285714285,6110.017857142857,6109.080357142857
13765,6108.0,6108.5,6108.0,6108.5,6.533333333333333,-4.666666666666667,7.466666666666667,0.9333333333333333,6109.75,0.26785714285714285,6110.017857142857,6109.080357142857
13766,6108.25,6108.25,6108.0,6108.0,6.533333333333333,-5.6000000000000005,7.466666666666667,0.9333333333333333,6109.75,0.26785714285714285,6110.017857142857,6109.080357142857
13767,6108.0,6108.25,6108.0,6108.0,6.533333333333333,-5.6000000000000005,7.466666666666667,0.9333333333333333,6109.75,0.26785714285714285,6110.017857142857,6109.080357142857
13768,6107.75,6108.0,6107.25,6107.25,9.333333333333334,-6.533333333333333,9.333333333333334,0.9333333333333333,6109.75,0.26785714285714285,6110.017857142857,6109.080357142857
13769,6107.5,6107.5,6107.25,6107.25,9.333333333333334,-8.4,9.333333333333334,0.9333333333333333,6109.75,0.26785714285714285,6110.017857142857,6109.080357142857
13770,6107.5,6107.5,6107.5,6107.5,8.4,-8.4,9.333333333333334,0.9333333333333333,6109.75,0.26785714285714285,6110.017857142857,6109.080357142857
13771,6107.5,6107.75,6107.5,6107.5,8.4,-7.466666666666667,9.333333333333334,0.9333333333333333,6109.75,0.26785714285714285,6110.017857142857,6109.080357142857
13772,6107.75,6107.75,6107.75,6107.75,7.466666666666667,-7.466666666666667,9.333333333333334,0.9333333333333333,6109.75,0.26785714285714285,6110.017857142857,6109.080357142857
