bar_i,open,high,low,close,fav_r,adv_r,mfe_a,mae_a,entry,atr,stop,target_2p5
89762,6608.0,6608.0,6607.75,6607.75,3.7333333333333334,-3.422222222222222,5.9111111111111105,0.0,6605.0,0.8035714285714286,6604.196428571428,6607.008928571428
89763,6607.75,6607.75,6607.75,6607.75,3.422222222222222,-3.422222222222222,5.9111111111111105,0.0,6605.0,0.8035714285714286,6604.196428571428,6607.008928571428
89764,6607.75,6607.75,6607.5,6607.5,3.422222222222222,-3.111111111111111,5.9111111111111105,0.0,6605.0,0.8035714285714286,6604.196428571428,6607.008928571428
89765,6607.5,6608.0,6607.5,6608.0,3.7333333333333334,-3.111111111111111,5.9111111111111105,0.0,6605.0,0.8035714285714286,6604.196428571428,6607.008928571428
89766,6607.75,6607.75,6607.5,6607.5,3.422222222222222,-3.111111111111111,5.9111111111111105,0.0,6605.0,0.8035714285714286,6604.196428571428,6607.008928571428
89767,6607.75,6607.75,6607.25,6607.25,3.422222222222222,-2.8,5.9111111111111105,0.0,6605.0,0.8035714285714286,6604.196428571428,6607.008928571428
89768,6607.5,6607.5,6606.5,6606.5,3.111111111111111,-1.8666666666666667,5.9111111111111105,0.0,6605.0,0.8035714285714286,6604.196428571428,6607.008928571428
89769,6606.75,6606.75,6606.25,6606.5,2.1777777777777776,-1.5555555555555556,5.9111111111111105,0.0,6605.0,0.8035714285714286,6604.196428571428,6607.008928571428
89770,6606.5,6606.5,6606.25,6606.25,1.8666666666666667,-1.5555555555555556,5.9111111111111105,0.0,6605.0,0.8035714285714286,6604.196428571428,6607.008928571428
89771,6606.25,6606.25,6605.25,6605.5,1.5555555555555556,-0.3111111111111111,5.9111111111111105,0.0,6605.0,0.8035714285714286,6604.196428571428,6607.008928571428
89772,6605.5,6605.5,6605.0,6605.0,0.6222222222222222,0.0,5.9111111111111105,0.0,6605.0,0.8035714285714286,6604.196428571428,6607.008928571428
89773,6605.0,6605.5,6605.0,6605.5,0.6222222222222222,0.0,5.9111111111111105,0.0,6605.0,0.8035714285714286,6604.196428571428,6607.008928571428
89774,6605.25,6605.25,6604.75,6605.0,0.3111111111111111,0.3111111111111111,5.9111111111111105,0.3111111111111111,6605.0,0.8035714285714286,6604.196428571428,6607.008928571428
89775,6605.0,6605.0,6604.25,6604.75,0.0,0.9333333333333333,5.9111111111111105,0.9333333333333333,6605.0,0.8035714285714286,6604.196428571428,6607.008928571428
89776,6604.75,6604.75,6603.75,6604.0,-0.3111111111111111,1.5555555555555556,5.9111111111111105,1.5555555555555556,6605.0,0.8035714285714286,6604.196428571428,6607.008928571428
89777,6603.75,6604.5,6603.5,6604.5,-0.6222222222222222,1.8666666666666667,5.9111111111111105,1.8666666666666667,6605.0,0.8035714285714286,6604.196428571428,6607.008928571428
89778,6604.75,6605.25,6604.75,6604.75,0.3111111111111111,0.3111111111111111,5.9111111111111105,1.8666666666666667,6605.0,0.8035714285714286,6604.196428571428,6607.008928571428
89779,6605.0,6605.25,6604.75,6605.0,0.3111111111111111,0.3111111111111111,5.9111111111111105,1.8666666666666667,6605.0,0.8035714285714286,6604.196428571428,6607.008928571428
89780,6605.25,6605.25,6604.75,6604.75,0.3111111111111111,0.3111111111111111,5.9111111111111105,1.8666666666666667,6605.0,0.8035714285714286,6604.196428571428,6607.008928571428
89781,6605.0,6606.0,6605.0,6605.5,1.2444444444444445,0.0,5.9111111111111105,1.8666666666666667,6605.0,0.8035714285714286,6604.196428571428,6607.008928571428
89782,6605.25,6605.25,6605.25,6605.25,0.3111111111111111,-0.3111111111111111,5.9111111111111105,1.8666666666666667,6605.0,0.8035714285714286,6604.196428571428,6607.008928571428
89783,6605.5,6605.5,6605.5,6605.5,0.6222222222222222,-0.6222222222222222,5.9111111111111105,1.8666666666666667,6605.0,0.8035714285714286,6604.196428571428,6607.008928571428
89784,6605.25,6605.25,6604.25,6604.75,0.3111111111111111,0.9333333333333333,5.9111111111111105,1.8666666666666667,6605.0,0.8035714285714286,6604.196428571428,6607.008928571428
89785,6605.0,6605.0,6604.25,6604.25,0.0,0.9333333333333333,5.9111111111111105,1.8666666666666667,6605.0,0.8035714285714286,6604.196428571428,6607.008928571428
89786,6604.25,6604.25,6604.25,6604.25,-0.9333333333333333,0.9333333333333333,5.9111111111111105,1.8666666666666667,6605.0,0.8035714285714286,6604.196428571428,6607.008928571428
89787,6604.75,6605.5,6604.75,6605.5,0.6222222222222222,0.3111111111111111,5.9111111111111105,1.8666666666666667,6605.0,0.8035714285714286,6604.196428571428,6607.008928571428
89788,6605.25,6605.25,6605.25,6605.25,0.3111111111111111,-0.3111111111111111,5.9111111111111105,1.8666666666666667,6605.0,0.8035714285714286,6604.196428571428,6607.008928571428
89789,6605.5,6606.0,6605.5,6606.0,1.2444444444444445,-0.6222222222222222,5.9111111111111105,1.8666666666666667,6605.0,0.8035714285714286,6604.196428571428,6607.008928571428
89790,6606.25,6606.25,6606.0,6606.0,1.5555555555555556,-1.2444444444444445,5.9111111111111105,1.8666666666666667,6605.0,0.8035714285714286,6604.196428571428,6607.008928571428
89791,6606.25,6606.75,6606.25,6606.75,2.1777777777777776,-1.5555555555555556,5.9111111111111105,1.8666666666666667,6605.0,0.8035714285714286,6604.196428571428,6607.008928571428
89792,6606.75,6607.25,6606.25,6607.25,2.8,-1.5555555555555556,5.9111111111111105,1.8666666666666667,6605.0,0.8035714285714286,6604.196428571428,6607.008928571428
89793,6607.25,6607.75,6607.25,6607.5,3.422222222222222,-2.8,5.9111111111111105,1.8666666666666667,6605.0,0.8035714285714286,6604.196428571428,6607.008928571428
89794,6607.0,6607.25,6606.75,6607.0,2.8,-2.1777777777777776,5.9111111111111105,1.8666666666666667,6605.0,0.8035714285714286,6604.196428571428,6607.008928571428
89795,6607.0,6607.25,6607.0,6607.0,2.8,-2.488888888888889,5.9111111111111105,1.8666666666666667,6605.0,0.8035714285714286,6604.196428571428,6607.008928571428
89796,6607.25,6607.25,6607.0,6607.0,2.8,-2.488888888888889,5.9111111111111105,1.8666666666666667,6605.0,0.8035714285714286,6604.196428571428,6607.008928571428
89797,6607.0,6607.25,6607.0,6607.25,2.8,-2.488888888888889,5.9111111111111105,1.8666666666666667,6605.0,0.8035714285714286,6604.196428571428,6607.008928571428
89798,6607.0,6607.5,6607.0,6607.5,3.111111111111111,-2.488888888888889,5.9111111111111105,1.8666666666666667,6605.0,0.8035714285714286,6604.196428571428,6607.008928571428
89799,6607.25,6607.25,6607.0,6607.0,2.8,-2.488888888888889,5.9111111111111105,1.8666666666666667,6605.0,0.8035714285714286,6604.196428571428,6607.008928571428
89800,6607.0,6607.0,6606.0,6606.0,2.488888888888889,-1.2444444444444445,5.9111111111111105,1.8666666666666667,6605.0,0.8035714285714286,6604.196428571428,6607.008928571428
89801,6606.25,6606.25,6605.0,6605.25,1.5555555555555556,0.0,5.9111111111111105,1.8666666666666667,6605.0,0.8035714285714286,6604.196428571428,6607.008928571428
89802,6605.25,6605.5,6605.0,6605.25,0.6222222222222222,0.0,5.9111111111111105,1.8666666666666667,6605.0,0.8035714285714286,6604.196428571428,6607.008928571428
89803,6605.25,6605.25,6604.5,6605.0,0.3111111111111111,0.6222222222222222,5.9111111111111105,1.8666666666666667,6605.0,0.8035714285714286,6604.196428571428,6607.008928571428
89804,6605.0,6605.5,6605.0,6605.25,0.6222222222222222,0.0,5.9111111111111105,1.8666666666666667,6605.0,0.8035714285714286,6604.196428571428,6607.008928571428
89805,6605.0,6605.75,6604.75,6605.75,0.9333333333333333,0.3111111111111111,5.9111111111111105,1.8666666666666667,6605.0,0.8035714285714286,6604.196428571428,6607.008928571428
89806,6605.75,6606.5,6605.75,6606.5,1.8666666666666667,-0.9333333333333333,5.9111111111111105,1.8666666666666667,6605.0,0.8035714285714286,6604.196428571428,6607.008928571428
89807,6606.5,6608.25,6606.5,6607.75,4.044444444444444,-1.8666666666666667,5.9111111111111105,1.8666666666666667,6605.0,0.8035714285714286,6604.196428571428,6607.008928571428
89808,6607.75,6608.25,6607.25,6607.25,4.044444444444444,-2.8,5.9111111111111105,1.8666666666666667,6605.0,0.8035714285714286,6604.196428571428,6607.008928571428
89809,6607.75,6607.75,6607.0,6607.5,3.422222222222222,-2.488888888888889,5.9111111111111105,1.8666666666666667,6605.0,0.8035714285714286,6604.196428571428,6607.008928571428
89810,6607.0,6607.0,6606.75,6607.0,2.488888888888889,-2.1777777777777776,5.9111111111111105,1.8666666666666667,6605.0,0.8035714285714286,6604.196428571428,6607.008928571428
89811,6606.75,6607.0,6606.75,6606.75,2.488888888888889,-2.1777777777777776,5.9111111111111105,1.8666666666666667,6605.0,0.8035714285714286,6604.196428571428,6607.008928571428
89812,6606.5,6607.0,6605.75,6607.0,2.488888888888889,-0.9333333333333333,5.9111111111111105,1.8666666666666667,6605.0,0.8035714285714286,6604.196428571428,6607.008928571428
89813,6607.0,6607.0,6606.75,6607.0,2.488888888888889,-2.1777777777777776,5.9111111111111105,1.8666666666666667,6605.0,0.8035714285714286,6604.196428571428,6607.008928571428
89814,6607.0,6607.0,6606.5,6606.75,2.488888888888889,-1.8666666666666667,5.9111111111111105,1.8666666666666667,6605.0,0.8035714285714286,6604.196428571428,6607.008928571428
89815,6607.0,6607.25,6607.0,6607.25,2.8,-2.488888888888889,5.9111111111111105,1.8666666666666667,6605.0,0.8035714285714286,6604.196428571428,6607.008928571428
89816,6607.25,6607.5,6607.25,6607.5,3.111111111111111,-2.8,5.9111111111111105,1.8666666666666667,6605.0,0.8035714285714286,6604.196428571428,6607.008928571428
89817,6607.5,6607.5,6607.25,6607.5,3.111111111111111,-2.8,5.9111111111111105,1.8666666666666667,6605.0,0.8035714285714286,6604.196428571428,6607.008928571428
89818,6607.75,6608.25,6607.75,6608.25,4.044444444444444,-3.422222222222222,5.9111111111111105,1.8666666666666667,6605.0,0.8035714285714286,6604.196428571428,6607.008928571428
89819,6608.25,6608.25,6608.25,6608.25,4.044444444444444,-4.044444444444444,5.9111111111111105,1.8666666666666667,6605.0,0.8035714285714286,6604.196428571428,6607.008928571428
89820,6608.5,6608.5,6608.0,6608.0,4.355555555555555,-3.7333333333333334,5.9111111111111105,1.8666666666666667,6605.0,0.8035714285714286,6604.196428571428,6607.008928571428
89821,6608.0,6608.25,6608.0,6608.25,4.044444444444444,-3.7333333333333334,5.9111111111111105,1.8666666666666667,6605.0,0.8035714285714286,6604.196428571428,6607.008928571428
89822,6608.0,6608.75,6608.0,6608.75,4.666666666666666,-3.7333333333333334,5.9111111111111105,1.8666666666666667,6605.0,0.8035714285714286,6604.196428571428,6607.008928571428
89823,6609.0,6609.5,6609.0,6609.5,5.6,-4.977777777777778,5.9111111111111105,1.8666666666666667,6605.0,0.8035714285714286,6604.196428571428,6607.008928571428
89824,6609.5,6609.5,6608.75,6608.75,5.6,-4.666666666666666,5.9111111111111105,1.8666666666666667,6605.0,0.8035714285714286,6604.196428571428,6607.008928571428
89825,6609.0,6609.5,6609.0,6609.0,5.6,-4.977777777777778,5.9111111111111105,1.8666666666666667,6605.0,0.8035714285714286,6604.196428571428,6607.008928571428
89826,6608.75,6608.75,6608.25,6608.75,4.666666666666666,-4.044444444444444,5.9111111111111105,1.8666666666666667,6605.0,0.8035714285714286,6604.196428571428,6607.008928571428
89827,6608.75,6609.0,6608.75,6608.75,4.977777777777778,-4.666666666666666,5.9111111111111105,1.8666666666666667,6605.0,0.8035714285714286,6604.196428571428,6607.008928571428
89828,6608.25,6608.5,6607.5,6607.75,4.355555555555555,-3.111111111111111,5.9111111111111105,1.8666666666666667,6605.0,0.8035714285714286,6604.196428571428,6607.008928571428
89829,6607.25,6608.0,6607.25,6608.0,3.7333333333333334,-2.8,5.9111111111111105,1.8666666666666667,6605.0,0.8035714285714286,6604.196428571428,6607.008928571428
89830,6608.5,6608.5,6608.25,6608.25,4.355555555555555,-4.044444444444444,5.9111111111111105,1.8666666666666667,6605.0,0.8035714285714286,6604.196428571428,6607.008928571428
89831,6608.0,6608.0,6607.75,6607.75,3.7333333333333334,-3.422222222222222,5.9111111111111105,1.8666666666666667,6605.0,0.8035714285714286,6604.196428571428,6607.008928571428
89832,6608.25,6608.25,6608.25,6608.25,4.044444444444444,-4.044444444444444,5.9111111111111105,1.8666666666666667,6605.0,0.8035714285714286,6604.196428571428,6607.008928571428
89833,6608.25,6608.25,6607.5,6607.75,4.044444444444444,-3.111111111111111,5.9111111111111105,1.8666666666666667,6605.0,0.8035714285714286,6604.196428571428,6607.008928571428
89834,6607.75,6607.75,6607.5,6607.5,3.422222222222222,-3.111111111111111,5.9111111111111105,1.8666666666666667,6605.0,0.8035714285714286,6604.196428571428,6607.008928571428
89835,6607.5,6607.5,6607.5,6607.5,3.111111111111111,-3.111111111111111,5.9111111111111105,1.8666666666666667,6605.0,0.8035714285714286,6604.196428571428,6607.008928571428
89836,6607.5,6608.0,6607.5,6607.75,3.7333333333333334,-3.111111111111111,5.9111111111111105,1.8666666666666667,6605.0,0.8035714285714286,6604.196428571428,6607.008928571428
89837,6607.5,6607.5,6607.25,6607.25,3.111111111111111,-2.8,5.9111111111111105,1.8666666666666667,6605.0,0.8035714285714286,6604.196428571428,6607.008928571428
89838,6607.0,6607.0,6607.0,6607.0,2.488888888888889,-2.488888888888889,5.9111111111111105,1.8666666666666667,6605.0,0.8035714285714286,6604.196428571428,6607.008928571428
89839,6607.0,6607.5,6607.0,6607.0,3.111111111111111,-2.488888888888889,5.9111111111111105,1.8666666666666667,6605.0,0.8035714285714286,6604.196428571428,6607.008928571428
89840,6606.75,6606.75,6606.5,6606.5,2.1777777777777776,-1.8666666666666667,5.9111111111111105,1.8666666666666667,6605.0,0.8035714285714286,6604.196428571428,6607.008928571428
89841,6606.75,6606.75,6606.5,6606.75,2.1777777777777776,-1.8666666666666667,5.9111111111111105,1.8666666666666667,6605.0,0.8035714285714286,6604.196428571428,6607.008928571428
89842,6606.75,6606.75,6606.25,6606.25,2.1777777777777776,-1.5555555555555556,5.9111111111111105,1.8666666666666667,6605.0,0.8035714285714286,6604.196428571428,6607.008928571428
89843,6606.25,6606.75,6606.0,6606.75,2.1777777777777776,-1.2444444444444445,5.9111111111111105,1.8666666666666667,6605.0,0.8035714285714286,6604.196428571428,6607.008928571428
89844,6606.75,6607.0,6606.75,6607.0,2.488888888888889,-2.1777777777777776,5.9111111111111105,1.8666666666666667,6605.0,0.8035714285714286,6604.196428571428,6607.008928571428
89845,6607.25,6607.5,6607.25,6607.5,3.111111111111111,-2.8,5.9111111111111105,1.8666666666666667,6605.0,0.8035714285714286,6604.196428571428,6607.008928571428
89846,6607.5,6607.5,6607.5,6607.5,3.111111111111111,-3.111111111111111,5.9111111111111105,1.8666666666666667,6605.0,0.8035714285714286,6604.196428571428,6607.008928571428
89847,6607.25,6607.5,6607.25,6607.5,3.111111111111111,-2.8,5.9111111111111105,1.8666666666666667,6605.0,0.8035714285714286,6604.196428571428,6607.008928571428
89848,6607.5,6607.5,6607.25,6607.25,3.111111111111111,-2.8,5.9111111111111105,1.8666666666666667,6605.0,0.8035714285714286,6604.196428571428,6607.008928571428
89849,6607.25,6607.5,6607.25,6607.5,3.111111111111111,-2.8,5.9111111111111105,1.8666666666666667,6605.0,0.8035714285714286,6604.196428571428,6607.008928571428
89850,6607.75,6608.5,6607.75,6608.25,4.355555555555555,-3.422222222222222,5.9111111111111105,1.8666666666666667,6605.0,0.8035714285714286,6604.196428571428,6607.008928571428
89851,6608.25,6609.25,6608.25,6609.0,5.288888888888889,-4.044444444444444,5.9111111111111105,1.8666666666666667,6605.0,0.8035714285714286,6604.196428571428,6607.008928571428
89852,6609.0,6609.25,6608.75,6609.25,5.288888888888889,-4.666666666666666,5.9111111111111105,1.8666666666666667,6605.0,0.8035714285714286,6604.196428571428,6607.008928571428
89853,6609.5,6609.5,6608.5,6608.75,5.6,-4.355555555555555,5.9111111111111105,1.8666666666666667,6605.0,0.8035714285714286,6604.196428571428,6607.008928571428
