bar_i,open,high,low,close,fav_r,adv_r,mfe_a,mae_a,entry,atr,stop,target_2p5
2747709,23389.5,23391.25,23387.0,23391.25,3.814606741573034,-3.146067415730337,4.561797752808989,0.0,23367.0,6.357142857142857,23360.64285714286,23382.89285714286
2747710,23390.75,23391.0,23388.5,23388.75,3.775280898876405,-3.3820224719101124,4.561797752808989,0.0,23367.0,6.357142857142857,23360.64285714286,23382.89285714286
2747711,23388.75,23390.75,23388.5,23390.0,3.7359550561797756,-3.3820224719101124,4.561797752808989,0.0,23367.0,6.357142857142857,23360.64285714286,23382.89285714286
2747712,23389.25,23391.5,23389.0,23390.0,3.8539325842696632,-3.460674157303371,4.561797752808989,0.0,23367.0,6.357142857142857,23360.64285714286,23382.89285714286
2747713,23390.25,23392.25,23389.75,23392.25,3.971910112359551,-3.578651685393259,4.561797752808989,0.0,23367.0,6.357142857142857,23360.64285714286,23382.89285714286
2747714,23391.5,23394.75,23391.25,23393.75,4.365168539325843,-3.814606741573034,4.561797752808989,0.0,23367.0,6.357142857142857,23360.64285714286,23382.89285714286
2747715,23394.25,23394.5,23392.0,23393.25,4.325842696629214,-3.9325842696629216,4.561797752808989,0.0,23367.0,6.357142857142857,23360.64285714286,23382.89285714286
2747716,23393.5,23393.5,23391.25,23392.5,4.168539325842697,-3.814606741573034,4.561797752808989,0.0,23367.0,6.357142857142857,23360.64285714286,23382.89285714286
2747717,23392.25,23393.0,23391.75,23392.25,4.089887640449438,-3.8932584269662924,4.561797752808989,0.0,23367.0,6.357142857142857,23360.64285714286,23382.89285714286
2747718,23392.5,23394.75,23392.25,23393.5,4.365168539325843,-3.971910112359551,4.561797752808989,0.0,23367.0,6.357142857142857,23360.64285714286,23382.89285714286
2747719,23394.75,23395.5,23393.75,23395.25,4.48314606741573,-4.2078651685393265,4.561797752808989,0.0,23367.0,6.357142857142857,23360.64285714286,23382.89285714286
2747720,23395.25,23397.0,23395.0,23395.5,4.719101123595506,-4.404494382022472,4.719101123595506,0.0,23367.0,6.357142857142857,23360.64285714286,23382.89285714286
2747721,23395.75,23396.0,23394.75,23395.25,4.561797752808989,-4.365168539325843,4.719101123595506,0.0,23367.0,6.357142857142857,23360.64285714286,23382.89285714286
2747722,23394.5,23395.25,23394.0,23394.5,4.443820224719102,-4.247191011235955,4.719101123595506,0.0,23367.0,6.357142857142857,23360.64285714286,23382.89285714286
2747723,23394.5,23394.75,23389.25,23390.0,4.365168539325843,-3.5,4.719101123595506,0.0,23367.0,6.357142857142857,23360.64285714286,23382.89285714286
2747724,23390.5,23394.75,23386.75,23389.75,4.365168539325843,-3.106741573033708,4.719101123595506,0.0,23367.0,6.357142857142857,23360.64285714286,23382.89285714286
2747725,23390.25,23391.0,23384.5,23385.5,3.775280898876405,-2.7528089887640452,4.719101123595506,0.0,23367.0,6.357142857142857,23360.64285714286,23382.89285714286
2747726,23386.0,23388.5,23384.75,23387.75,3.3820224719101124,-2.7921348314606744,4.719101123595506,0.0,23367.0,6.357142857142857,23360.64285714286,23382.89285714286
2747727,23387.5,23392.5,23386.5,23392.5,4.01123595505618,-3.067415730337079,4.719101123595506,0.0,23367.0,6.357142857142857,23360.64285714286,23382.89285714286
2747728,23391.5,23394.25,23389.5,23390.5,4.286516853932585,-3.5393258426966296,4.719101123595506,0.0,23367.0,6.357142857142857,23360.64285714286,23382.89285714286
2747729,23390.75,23392.25,23390.5,23391.0,3.971910112359551,-3.6966292134831464,4.719101123595506,0.0,23367.0,6.357142857142857,23360.64285714286,23382.89285714286
2747730,23390.75,23392.5,23387.75,23389.75,4.01123595505618,-3.264044943820225,4.719101123595506,0.0,23367.0,6.357142857142857,23360.64285714286,23382.89285714286
2747731,23389.75,23389.75,23386.0,23388.75,3.578651685393259,-2.9887640449438204,4.719101123595506,0.0,23367.0,6.357142857142857,23360.64285714286,23382.89285714286
2747732,23388.5,23388.5,23387.0,23387.0,3.3820224719101124,-3.146067415730337,4.719101123595506,0.0,23367.0,6.357142857142857,23360.64285714286,23382.89285714286
2747733,23387.5,23388.5,23386.0,23386.75,3.3820224719101124,-2.9887640449438204,4.719101123595506,0.0,23367.0,6.357142857142857,23360.64285714286,23382.89285714286
2747734,23387.25,23387.25,23385.0,23385.25,3.1853932584269664,-2.8314606741573036,4.719101123595506,0.0,23367.0,6.357142857142857,23360.64285714286,23382.89285714286
2747735,23385.25,23386.75,23384.75,23385.5,3.106741573033708,-2.7921348314606744,4.719101123595506,0.0,23367.0,6.357142857142857,23360.64285714286,23382.89285714286
