bar_i,open,high,low,close,fav_r,adv_r,mfe_a,mae_a,entry,atr,stop,target_2p5
137998,6832.25,6833.5,6829.25,6829.25,1.1097560975609757,0.34146341463414637,1.1097560975609757,0.34146341463414637,6830.25,2.9285714285714284,6827.321428571428,6837.571428571428
137999,6829.25,6834.25,6829.25,6833.75,1.3658536585365855,0.34146341463414637,1.3658536585365855,0.34146341463414637,6830.25,2.9285714285714284,6827.321428571428,6837.571428571428
138000,6834.0,6836.5,6832.5,6836.0,2.1341463414634148,-0.7682926829268293,2.1341463414634148,0.34146341463414637,6830.25,2.9285714285714284,6827.321428571428,6837.571428571428
138001,6835.5,6836.75,6832.75,6833.0,2.2195121951219514,-0.853658536585366,2.2195121951219514,0.34146341463414637,6830.25,2.9285714285714284,6827.321428571428,6837.571428571428
138002,6833.25,6834.5,6831.75,6834.0,1.4512195121951221,-0.5121951219512195,2.2195121951219514,0.34146341463414637,6830.25,2.9285714285714284,6827.321428571428,6837.571428571428
138003,6834.25,6836.25,6833.75,6835.75,2.048780487804878,-1.1951219512195124,2.2195121951219514,0.34146341463414637,6830.25,2.9285714285714284,6827.321428571428,6837.571428571428
138004,6835.75,6839.0,6835.0,6839.0,2.9878048780487805,-1.6219512195121952,2.9878048780487805,0.34146341463414637,6830.25,2.9285714285714284,6827.321428571428,6837.571428571428
138005,6838.75,6842.0,6838.75,6839.75,4.01219512195122,-2.9024390243902443,4.01219512195122,0.34146341463414637,6830.25,2.9285714285714284,6827.321428571428,6837.571428571428
138006,6839.75,6840.5,6838.0,6839.0,3.5000000000000004,-2.6463414634146343,4.01219512195122,0.34146341463414637,6830.25,2.9285714285714284,6827.321428571428,6837.571428571428
138007,6839.0,6843.5,6838.75,6842.25,4.524390243902439,-2.9024390243902443,4.524390243902439,0.34146341463414637,6830.25,2.9285714285714284,6827.321428571428,6837.571428571428
138008,6842.25,6844.5,6842.0,6843.5,4.865853658536586,-4.01219512195122,4.865853658536586,0.34146341463414637,6830.25,2.9285714285714284,6827.321428571428,6837.571428571428
138009,6843.75,6843.75,6841.0,6841.25,4.609756097560976,-3.6707317073170733,4.865853658536586,0.34146341463414637,6830.25,2.9285714285714284,6827.321428571428,6837.571428571428
138010,6841.25,6842.0,6840.25,6840.5,4.01219512195122,-3.414634146341464,4.865853658536586,0.34146341463414637,6830.25,2.9285714285714284,6827.321428571428,6837.571428571428
138011,6840.75,6841.5,6839.0,6840.25,3.8414634146341466,-2.9878048780487805,4.865853658536586,0.34146341463414637,6830.25,2.9285714285714284,6827.321428571428,6837.571428571428
138012,6840.0,6842.75,6838.25,6841.75,4.2682926829268295,-2.731707317073171,4.865853658536586,0.34146341463414637,6830.25,2.9285714285714284,6827.321428571428,6837.571428571428
138013,6841.75,6842.75,6840.75,6841.5,4.2682926829268295,-3.5853658536585367,4.865853658536586,0.34146341463414637,6830.25,2.9285714285714284,6827.321428571428,6837.571428571428
138014,6841.0,6841.0,6838.0,6838.75,3.6707317073170733,-2.6463414634146343,4.865853658536586,0.34146341463414637,6830.25,2.9285714285714284,6827.321428571428,6837.571428571428
138015,6838.5,6839.75,6836.0,6837.0,3.2439024390243905,-1.9634146341463417,4.865853658536586,0.34146341463414637,6830.25,2.9285714285714284,6827.321428571428,6837.571428571428
138016,6837.0,6839.75,6836.75,6839.0,3.2439024390243905,-2.2195121951219514,4.865853658536586,0.34146341463414637,6830.25,2.9285714285714284,6827.321428571428,6837.571428571428
138017,6839.0,6841.25,6838.25,6840.25,3.75609756097561,-2.731707317073171,4.865853658536586,0.34146341463414637,6830.25,2.9285714285714284,6827.321428571428,6837.571428571428
138018,6840.5,6841.25,6839.0,6839.25,3.75609756097561,-2.9878048780487805,4.865853658536586,0.34146341463414637,6830.25,2.9285714285714284,6827.321428571428,6837.571428571428
138019,6839.25,6841.5,6839.0,6841.25,3.8414634146341466,-2.9878048780487805,4.865853658536586,0.34146341463414637,6830.25,2.9285714285714284,6827.321428571428,6837.571428571428
138020,6841.5,6841.75,6839.5,6841.0,3.9268292682926833,-3.158536585365854,4.865853658536586,0.34146341463414637,6830.25,2.9285714285714284,6827.321428571428,6837.571428571428
138021,6841.25,6843.75,6841.25,6842.75,4.609756097560976,-3.75609756097561,4.865853658536586,0.34146341463414637,6830.25,2.9285714285714284,6827.321428571428,6837.571428571428
138022,6842.75,6845.0,6842.0,6842.25,5.036585365853659,-4.01219512195122,5.036585365853659,0.34146341463414637,6830.25,2.9285714285714284,6827.321428571428,6837.571428571428
138023,6842.0,6843.25,6840.5,6841.0,4.439024390243903,-3.5000000000000004,5.036585365853659,0.34146341463414637,6830.25,2.9285714285714284,6827.321428571428,6837.571428571428
138024,6841.5,6842.25,6841.0,6841.75,4.097560975609756,-3.6707317073170733,5.036585365853659,0.34146341463414637,6830.25,2.9285714285714284,6827.321428571428,6837.571428571428
138025,6842.25,6844.25,6841.75,6844.0,4.7804878048780495,-3.9268292682926833,5.036585365853659,0.34146341463414637,6830.25,2.9285714285714284,6827.321428571428,6837.571428571428
138026,6844.0,6844.75,6841.25,6842.0,4.951219512195122,-3.75609756097561,5.036585365853659,0.34146341463414637,6830.25,2.9285714285714284,6827.321428571428,6837.571428571428
138027,6842.25,6843.75,6841.5,6841.5,4.609756097560976,-3.8414634146341466,5.036585365853659,0.34146341463414637,6830.25,2.9285714285714284,6827.321428571428,6837.571428571428
138028,6841.75,6843.0,6841.5,6842.5,4.353658536585366,-3.8414634146341466,5.036585365853659,0.34146341463414637,6830.25,2.9285714285714284,6827.321428571428,6837.571428571428
138029,6842.5,6844.5,6841.25,6842.5,4.865853658536586,-3.75609756097561,5.036585365853659,0.34146341463414637,6830.25,2.9285714285714284,6827.321428571428,6837.571428571428
138030,6842.5,6844.0,6841.75,6843.75,4.695121951219512,-3.9268292682926833,5.036585365853659,0.34146341463414637,6830.25,2.9285714285714284,6827.321428571428,6837.571428571428
138031,6843.75,6844.5,6839.0,6839.5,4.865853658536586,-2.9878048780487805,5.036585365853659,0.34146341463414637,6830.25,2.9285714285714284,6827.321428571428,6837.571428571428
138032,6839.25,6840.25,6834.75,6836.5,3.414634146341464,-1.5365853658536586,5.036585365853659,0.34146341463414637,6830.25,2.9285714285714284,6827.321428571428,6837.571428571428
138033,6836.25,6837.5,6833.0,6833.5,2.475609756097561,-0.9390243902439025,5.036585365853659,0.34146341463414637,6830.25,2.9285714285714284,6827.321428571428,6837.571428571428
138034,6833.5,6836.75,6833.0,6835.75,2.2195121951219514,-0.9390243902439025,5.036585365853659,0.34146341463414637,6830.25,2.9285714285714284,6827.321428571428,6837.571428571428
138035,6836.0,6836.5,6832.0,6833.0,2.1341463414634148,-0.5975609756097562,5.036585365853659,0.34146341463414637,6830.25,2.9285714285714284,6827.321428571428,6837.571428571428
138036,6833.0,6835.5,6832.5,6835.25,1.7926829268292683,-0.7682926829268293,5.036585365853659,0.34146341463414637,6830.25,2.9285714285714284,6827.321428571428,6837.571428571428
138037,6835.25,6836.5,6832.5,6836.5,2.1341463414634148,-0.7682926829268293,5.036585365853659,0.34146341463414637,6830.25,2.9285714285714284,6827.321428571428,6837.571428571428
138038,6836.5,6837.5,6835.25,6836.25,2.475609756097561,-1.707317073170732,5.036585365853659,0.34146341463414637,6830.25,2.9285714285714284,6827.321428571428,6837.571428571428
138039,6836.5,6840.5,6835.5,6838.75,3.5000000000000004,-1.7926829268292683,5.036585365853659,0.34146341463414637,6830.25,2.9285714285714284,6827.321428571428,6837.571428571428
138040,6838.75,6839.75,6836.5,6836.5,3.2439024390243905,-2.1341463414634148,5.036585365853659,0.34146341463414637,6830.25,2.9285714285714284,6827.321428571428,6837.571428571428
