bar_i,open,high,low,close,fav_r,adv_r,mfe_a,mae_a,entry,atr,stop,target_2p5
5797,6065.5,6065.5,6065.25,6065.5,4.3076923076923075,-3.230769230769231,4.3076923076923075,6.461538461538462,6066.25,0.23214285714285715,6066.482142857143,6065.669642857143
5798,6065.5,6065.5,6065.25,6065.5,4.3076923076923075,-3.230769230769231,4.3076923076923075,6.461538461538462,6066.25,0.23214285714285715,6066.482142857143,6065.669642857143
5799,6065.75,6065.75,6065.5,6065.5,3.230769230769231,-2.1538461538461537,4.3076923076923075,6.461538461538462,6066.25,0.23214285714285715,6066.482142857143,6065.669642857143
5800,6065.75,6066.0,6065.75,6066.0,2.1538461538461537,-1.0769230769230769,4.3076923076923075,6.461538461538462,6066.25,0.23214285714285715,6066.482142857143,6065.669642857143
5801,6066.0,6066.0,6066.0,6066.0,1.0769230769230769,-1.0769230769230769,4.3076923076923075,6.461538461538462,6066.25,0.23214285714285715,6066.482142857143,6065.669642857143
5802,6066.0,6066.0,6066.0,6066.0,1.0769230769230769,-1.0769230769230769,4.3076923076923075,6.461538461538462,6066.25,0.23214285714285715,6066.482142857143,6065.669642857143
5803,6066.0,6066.0,6066.0,6066.0,1.0769230769230769,-1.0769230769230769,4.3076923076923075,6.461538461538462,6066.25,0.23214285714285715,6066.482142857143,6065.669642857143
5804,6066.25,6066.25,6065.75,6065.75,2.1538461538461537,0.0,4.3076923076923075,6.461538461538462,6066.25,0.23214285714285715,6066.482142857143,6065.669642857143
5805,6065.75,6066.0,6065.75,6066.0,2.1538461538461537,-1.0769230769230769,4.3076923076923075,6.461538461538462,6066.25,0.23214285714285715,6066.482142857143,6065.669642857143
5806,6065.75,6065.75,6065.5,6065.5,3.230769230769231,-2.1538461538461537,4.3076923076923075,6.461538461538462,6066.25,0.23214285714285715,6066.482142857143,6065.669642857143
5807,6065.75,6066.25,6065.75,6066.25,2.1538461538461537,0.0,4.3076923076923075,6.461538461538462,6066.25,0.23214285714285715,6066.482142857143,6065.669642857143
5808,6066.25,6066.25,6066.25,6066.25,0.0,0.0,4.3076923076923075,6.461538461538462,6066.25,0.23214285714285715,6066.482142857143,6065.669642857143
5809,6066.5,6066.5,6066.5,6066.5,-1.0769230769230769,1.0769230769230769,4.3076923076923075,6.461538461538462,6066.25,0.23214285714285715,6066.482142857143,6065.669642857143
5810,6066.5,6066.5,6066.5,6066.5,-1.0769230769230769,1.0769230769230769,4.3076923076923075,6.461538461538462,6066.25,0.23214285714285715,6066.482142857143,6065.669642857143
5811,6066.5,6066.5,6066.5,6066.5,-1.0769230769230769,1.0769230769230769,4.3076923076923075,6.461538461538462,6066.25,0.23214285714285715,6066.482142857143,6065.669642857143
5812,6066.5,6066.5,6066.25,6066.5,0.0,1.0769230769230769,4.3076923076923075,6.461538461538462,6066.25,0.23214285714285715,6066.482142857143,6065.669642857143
5813,6066.5,6067.25,6066.5,6067.25,-1.0769230769230769,4.3076923076923075,4.3076923076923075,6.461538461538462,6066.25,0.23214285714285715,6066.482142857143,6065.669642857143
5814,6067.25,6067.25,6067.25,6067.25,-4.3076923076923075,4.3076923076923075,4.3076923076923075,6.461538461538462,6066.25,0.23214285714285715,6066.482142857143,6065.669642857143
5815,6067.5,6067.75,6067.5,6067.5,-5.384615384615384,6.461538461538462,4.3076923076923075,6.461538461538462,6066.25,0.23214285714285715,6066.482142857143,6065.669642857143
5816,6067.5,6067.5,6067.25,6067.5,-4.3076923076923075,5.384615384615384,4.3076923076923075,6.461538461538462,6066.25,0.23214285714285715,6066.482142857143,6065.669642857143
5817,6067.75,6067.75,6066.75,6066.75,-2.1538461538461537,6.461538461538462,4.3076923076923075,6.461538461538462,6066.25,0.23214285714285715,6066.482142857143,6065.669642857143
5818,6066.5,6066.5,6066.25,6066.5,0.0,1.0769230769230769,4.3076923076923075,6.461538461538462,6066.25,0.23214285714285715,6066.482142857143,6065.669642857143
5819,6066.5,6066.5,6066.5,6066.5,-1.0769230769230769,1.0769230769230769,4.3076923076923075,6.461538461538462,6066.25,0.23214285714285715,6066.482142857143,6065.669642857143
5820,6066.5,6066.75,6066.5,6066.75,-1.0769230769230769,2.1538461538461537,4.3076923076923075,6.461538461538462,6066.25,0.23214285714285715,6066.482142857143,6065.669642857143
5821,6066.75,6066.75,6066.75,6066.75,-2.1538461538461537,2.1538461538461537,4.3076923076923075,6.461538461538462,6066.25,0.23214285714285715,6066.482142857143,6065.669642857143
5822,6066.5,6067.5,6066.5,6067.5,-1.0769230769230769,5.384615384615384,4.3076923076923075,6.461538461538462,6066.25,0.23214285714285715,6066.482142857143,6065.669642857143
5823,6067.25,6067.25,6067.0,6067.0,-3.230769230769231,4.3076923076923075,4.3076923076923075,6.461538461538462,6066.25,0.23214285714285715,6066.482142857143,6065.669642857143
5824,6067.0,6067.5,6067.0,6067.5,-3.230769230769231,5.384615384615384,4.3076923076923075,6.461538461538462,6066.25,0.23214285714285715,6066.482142857143,6065.669642857143
5825,6067.5,6068.75,6067.5,6068.5,-5.384615384615384,10.769230769230768,4.3076923076923075,10.769230769230768,6066.25,0.23214285714285715,6066.482142857143,6065.669642857143
5826,6068.5,6068.5,6068.0,6068.5,-7.538461538461538,9.692307692307692,4.3076923076923075,10.769230769230768,6066.25,0.23214285714285715,6066.482142857143,6065.669642857143
5827,6068.5,6068.5,6068.25,6068.25,-8.615384615384615,9.692307692307692,4.3076923076923075,10.769230769230768,6066.25,0.23214285714285715,6066.482142857143,6065.669642857143
5828,6068.0,6068.0,6065.75,6067.0,2.1538461538461537,7.538461538461538,4.3076923076923075,10.769230769230768,6066.25,0.23214285714285715,6066.482142857143,6065.669642857143
5829,6067.25,6068.25,6067.25,6067.75,-4.3076923076923075,8.615384615384615,4.3076923076923075,10.769230769230768,6066.25,0.23214285714285715,6066.482142857143,6065.669642857143
5830,6067.75,6067.75,6067.0,6067.75,-3.230769230769231,6.461538461538462,4.3076923076923075,10.769230769230768,6066.25,0.23214285714285715,6066.482142857143,6065.669642857143
5831,6067.75,6067.75,6066.5,6066.5,-1.0769230769230769,6.461538461538462,4.3076923076923075,10.769230769230768,6066.25,0.23214285714285715,6066.482142857143,6065.669642857143
5832,6066.5,6066.75,6066.25,6066.75,0.0,2.1538461538461537,4.3076923076923075,10.769230769230768,6066.25,0.23214285714285715,6066.482142857143,6065.669642857143
5833,6066.5,6066.5,6065.5,6065.5,3.230769230769231,1.0769230769230769,4.3076923076923075,10.769230769230768,6066.25,0.23214285714285715,6066.482142857143,6065.669642857143
5834,6065.5,6065.75,6065.5,6065.5,3.230769230769231,-2.1538461538461537,4.3076923076923075,10.769230769230768,6066.25,0.23214285714285715,6066.482142857143,6065.669642857143
5835,6065.75,6066.0,6065.75,6065.75,2.1538461538461537,-1.0769230769230769,4.3076923076923075,10.769230769230768,6066.25,0.23214285714285715,6066.482142857143,6065.669642857143
5836,6066.0,6066.0,6065.5,6066.0,3.230769230769231,-1.0769230769230769,4.3076923076923075,10.769230769230768,6066.25,0.23214285714285715,6066.482142857143,6065.669642857143
5837,6066.0,6066.0,6065.5,6065.75,3.230769230769231,-1.0769230769230769,4.3076923076923075,10.769230769230768,6066.25,0.23214285714285715,6066.482142857143,6065.669642857143
5838,6065.75,6066.0,6065.5,6066.0,3.230769230769231,-1.0769230769230769,4.3076923076923075,10.769230769230768,6066.25,0.23214285714285715,6066.482142857143,6065.669642857143
5839,6066.0,6066.25,6065.75,6066.0,2.1538461538461537,0.0,4.3076923076923075,10.769230769230768,6066.25,0.23214285714285715,6066.482142857143,6065.669642857143
5840,6065.75,6066.25,6065.75,6065.75,2.1538461538461537,0.0,4.3076923076923075,10.769230769230768,6066.25,0.23214285714285715,6066.482142857143,6065.669642857143
5841,6065.5,6065.75,6064.75,6065.25,6.461538461538462,-2.1538461538461537,6.461538461538462,10.769230769230768,6066.25,0.23214285714285715,6066.482142857143,6065.669642857143
