bar_i,open,high,low,close,fav_r,adv_r,mfe_a,mae_a,entry,atr,stop,target_2p5
61294,6322.25,6325.5,6322.0,6322.0,5.49738219895288,-4.471204188481676,6.523560209424084,0.5130890052356021,6306.75,3.4107142857142856,6303.339285714285,6315.276785714285
61295,6322.25,6323.5,6321.0,6322.0,4.9109947643979055,-4.178010471204189,6.523560209424084,0.5130890052356021,6306.75,3.4107142857142856,6303.339285714285,6315.276785714285
61296,6322.25,6324.75,6322.0,6323.25,5.277486910994765,-4.471204188481676,6.523560209424084,0.5130890052356021,6306.75,3.4107142857142856,6303.339285714285,6315.276785714285
61297,6323.5,6325.0,6323.0,6324.25,5.350785340314136,-4.7643979057591626,6.523560209424084,0.5130890052356021,6306.75,3.4107142857142856,6303.339285714285,6315.276785714285
61298,6324.25,6325.25,6323.0,6323.75,5.4240837696335085,-4.7643979057591626,6.523560209424084,0.5130890052356021,6306.75,3.4107142857142856,6303.339285714285,6315.276785714285
61299,6323.75,6324.25,6320.5,6321.0,5.130890052356021,-4.031413612565445,6.523560209424084,0.5130890052356021,6306.75,3.4107142857142856,6303.339285714285,6315.276785714285
61300,6321.0,6322.75,6321.0,6322.5,4.691099476439791,-4.178010471204189,6.523560209424084,0.5130890052356021,6306.75,3.4107142857142856,6303.339285714285,6315.276785714285
61301,6322.5,6322.75,6318.5,6319.25,4.691099476439791,-3.445026178010471,6.523560209424084,0.5130890052356021,6306.75,3.4107142857142856,6303.339285714285,6315.276785714285
61302,6319.25,6321.5,6319.25,6320.0,4.324607329842932,-3.6649214659685865,6.523560209424084,0.5130890052356021,6306.75,3.4107142857142856,6303.339285714285,6315.276785714285
61303,6320.0,6320.75,6318.0,6320.0,4.104712041884817,-3.298429319371728,6.523560209424084,0.5130890052356021,6306.75,3.4107142857142856,6303.339285714285,6315.276785714285
61304,6320.0,6321.75,6318.5,6320.25,4.397905759162303,-3.445026178010471,6.523560209424084,0.5130890052356021,6306.75,3.4107142857142856,6303.339285714285,6315.276785714285
61305,6320.5,6320.75,6318.75,6319.75,4.104712041884817,-3.518324607329843,6.523560209424084,0.5130890052356021,6306.75,3.4107142857142856,6303.339285714285,6315.276785714285
61306,6320.0,6321.25,6319.25,6321.25,4.2513089005235605,-3.6649214659685865,6.523560209424084,0.5130890052356021,6306.75,3.4107142857142856,6303.339285714285,6315.276785714285
61307,6321.25,6322.5,6320.25,6321.0,4.617801047120419,-3.9581151832460733,6.523560209424084,0.5130890052356021,6306.75,3.4107142857142856,6303.339285714285,6315.276785714285
61308,6321.0,6322.0,6320.0,6320.0,4.471204188481676,-3.884816753926702,6.523560209424084,0.5130890052356021,6306.75,3.4107142857142856,6303.339285714285,6315.276785714285
61309,6320.5,6321.75,6320.0,6320.75,4.397905759162303,-3.884816753926702,6.523560209424084,0.5130890052356021,6306.75,3.4107142857142856,6303.339285714285,6315.276785714285
61310,6321.0,6321.0,6319.0,6319.75,4.178010471204189,-3.591623036649215,6.523560209424084,0.5130890052356021,6306.75,3.4107142857142856,6303.339285714285,6315.276785714285
61311,6319.75,6321.75,6319.5,6321.5,4.397905759162303,-3.7382198952879584,6.523560209424084,0.5130890052356021,6306.75,3.4107142857142856,6303.339285714285,6315.276785714285
61312,6321.25,6323.75,6320.75,6322.75,4.984293193717278,-4.104712041884817,6.523560209424084,0.5130890052356021,6306.75,3.4107142857142856,6303.339285714285,6315.276785714285
61313,6322.75,6323.25,6321.5,6322.0,4.837696335078534,-4.324607329842932,6.523560209424084,0.5130890052356021,6306.75,3.4107142857142856,6303.339285714285,6315.276785714285
61314,6322.0,6323.0,6320.75,6323.0,4.7643979057591626,-4.104712041884817,6.523560209424084,0.5130890052356021,6306.75,3.4107142857142856,6303.339285714285,6315.276785714285
61315,6322.75,6324.0,6321.25,6323.75,5.057591623036649,-4.2513089005235605,6.523560209424084,0.5130890052356021,6306.75,3.4107142857142856,6303.339285714285,6315.276785714285
61316,6324.0,6326.0,6323.75,6324.25,5.643979057591623,-4.984293193717278,6.523560209424084,0.5130890052356021,6306.75,3.4107142857142856,6303.339285714285,6315.276785714285
61317,6324.5,6325.0,6322.75,6324.5,5.350785340314136,-4.691099476439791,6.523560209424084,0.5130890052356021,6306.75,3.4107142857142856,6303.339285714285,6315.276785714285
61318,6324.75,6325.0,6323.25,6324.5,5.350785340314136,-4.837696335078534,6.523560209424084,0.5130890052356021,6306.75,3.4107142857142856,6303.339285714285,6315.276785714285
61319,6324.5,6325.5,6323.5,6324.0,5.49738219895288,-4.9109947643979055,6.523560209424084,0.5130890052356021,6306.75,3.4107142857142856,6303.339285714285,6315.276785714285
61320,6324.25,6324.25,6322.75,6323.5,5.130890052356021,-4.691099476439791,6.523560209424084,0.5130890052356021,6306.75,3.4107142857142856,6303.339285714285,6315.276785714285
61321,6323.25,6324.0,6322.75,6323.5,5.057591623036649,-4.691099476439791,6.523560209424084,0.5130890052356021,6306.75,3.4107142857142856,6303.339285714285,6315.276785714285
61322,6323.0,6323.25,6318.25,6318.75,4.837696335078534,-3.3717277486910997,6.523560209424084,0.5130890052356021,6306.75,3.4107142857142856,6303.339285714285,6315.276785714285
61323,6319.0,6319.5,6316.75,6318.75,3.7382198952879584,-2.931937172774869,6.523560209424084,0.5130890052356021,6306.75,3.4107142857142856,6303.339285714285,6315.276785714285
61324,6319.0,6320.0,6318.75,6319.5,3.884816753926702,-3.518324607329843,6.523560209424084,0.5130890052356021,6306.75,3.4107142857142856,6303.339285714285,6315.276785714285
61325,6319.75,6321.5,6319.0,6321.25,4.324607329842932,-3.591623036649215,6.523560209424084,0.5130890052356021,6306.75,3.4107142857142856,6303.339285714285,6315.276785714285
61326,6321.25,6321.5,6318.25,6319.25,4.324607329842932,-3.3717277486910997,6.523560209424084,0.5130890052356021,6306.75,3.4107142857142856,6303.339285714285,6315.276785714285
61327,6319.5,6324.0,6319.5,6324.0,5.057591623036649,-3.7382198952879584,6.523560209424084,0.5130890052356021,6306.75,3.4107142857142856,6303.339285714285,6315.276785714285
61328,6324.0,6325.0,6322.75,6323.0,5.350785340314136,-4.691099476439791,6.523560209424084,0.5130890052356021,6306.75,3.4107142857142856,6303.339285714285,6315.276785714285
61329,6323.5,6325.5,6323.5,6325.0,5.49738219895288,-4.9109947643979055,6.523560209424084,0.5130890052356021,6306.75,3.4107142857142856,6303.339285714285,6315.276785714285
61330,6325.0,6325.75,6323.75,6325.25,5.570680628272251,-4.984293193717278,6.523560209424084,0.5130890052356021,6306.75,3.4107142857142856,6303.339285714285,6315.276785714285
61331,6325.25,6328.0,6325.25,6327.75,6.230366492146597,-5.4240837696335085,6.523560209424084,0.5130890052356021,6306.75,3.4107142857142856,6303.339285714285,6315.276785714285
61332,6327.75,6328.0,6326.0,6326.5,6.230366492146597,-5.643979057591623,6.523560209424084,0.5130890052356021,6306.75,3.4107142857142856,6303.339285714285,6315.276785714285
61333,6326.5,6327.0,6324.75,6325.0,5.9371727748691105,-5.277486910994765,6.523560209424084,0.5130890052356021,6306.75,3.4107142857142856,6303.339285714285,6315.276785714285
61334,6325.0,6325.0,6323.75,6324.0,5.350785340314136,-4.984293193717278,6.523560209424084,0.5130890052356021,6306.75,3.4107142857142856,6303.339285714285,6315.276785714285
61335,6324.0,6324.25,6323.25,6324.25,5.130890052356021,-4.837696335078534,6.523560209424084,0.5130890052356021,6306.75,3.4107142857142856,6303.339285714285,6315.276785714285
61336,6324.25,6324.25,6322.75,6323.5,5.130890052356021,-4.691099476439791,6.523560209424084,0.5130890052356021,6306.75,3.4107142857142856,6303.339285714285,6315.276785714285
61337,6323.75,6323.75,6321.0,6322.25,4.984293193717278,-4.178010471204189,6.523560209424084,0.5130890052356021,6306.75,3.4107142857142856,6303.339285714285,6315.276785714285
61338,6322.25,6322.75,6317.25,6319.0,4.691099476439791,-3.0785340314136125,6.523560209424084,0.5130890052356021,6306.75,3.4107142857142856,6303.339285714285,6315.276785714285
61339,6318.5,6320.0,6316.0,6319.5,3.884816753926702,-2.7120418848167542,6.523560209424084,0.5130890052356021,6306.75,3.4107142857142856,6303.339285714285,6315.276785714285
61340,6319.25,6321.0,6317.5,6318.0,4.178010471204189,-3.1518324607329844,6.523560209424084,0.5130890052356021,6306.75,3.4107142857142856,6303.339285714285,6315.276785714285
61341,6318.0,6318.5,6315.5,6317.25,3.445026178010471,-2.5654450261780104,6.523560209424084,0.5130890052356021,6306.75,3.4107142857142856,6303.339285714285,6315.276785714285
61342,6317.0,6318.25,6314.75,6315.0,3.3717277486910997,-2.3455497382198955,6.523560209424084,0.5130890052356021,6306.75,3.4107142857142856,6303.339285714285,6315.276785714285
61343,6314.75,6315.25,6310.75,6312.75,2.492146596858639,-1.1727748691099478,6.523560209424084,0.5130890052356021,6306.75,3.4107142857142856,6303.339285714285,6315.276785714285
61344,6312.75,6315.25,6312.0,6314.75,2.492146596858639,-1.5392670157068062,6.523560209424084,0.5130890052356021,6306.75,3.4107142857142856,6303.339285714285,6315.276785714285
61345,6315.0,6316.25,6313.0,6315.0,2.7853403141361257,-1.8324607329842932,6.523560209424084,0.5130890052356021,6306.75,3.4107142857142856,6303.339285714285,6315.276785714285
61346,6315.25,6317.0,6312.75,6312.75,3.005235602094241,-1.7591623036649215,6.523560209424084,0.5130890052356021,6306.75,3.4107142857142856,6303.339285714285,6315.276785714285
61347,6312.75,6314.25,6312.0,6312.25,2.1989528795811517,-1.5392670157068062,6.523560209424084,0.5130890052356021,6306.75,3.4107142857142856,6303.339285714285,6315.276785714285
61348,6312.5,6315.5,6311.5,6313.5,2.5654450261780104,-1.3926701570680629,6.523560209424084,0.5130890052356021,6306.75,3.4107142857142856,6303.339285714285,6315.276785714285
61349,6313.75,6314.0,6308.5,6312.25,2.1256544502617802,-0.5130890052356021,6.523560209424084,0.5130890052356021,6306.75,3.4107142857142856,6303.339285714285,6315.276785714285
61350,6312.25,6314.25,6311.0,6311.25,2.1989528795811517,-1.2460732984293195,6.523560209424084,0.5130890052356021,6306.75,3.4107142857142856,6303.339285714285,6315.276785714285
61351,6311.5,6311.75,6305.25,6306.25,1.4659685863874345,0.4397905759162304,6.523560209424084,0.5130890052356021,6306.75,3.4107142857142856,6303.339285714285,6315.276785714285
61352,6306.0,6307.75,6303.25,6303.5,0.29319371727748694,1.0261780104712042,6.523560209424084,1.0261780104712042,6306.75,3.4107142857142856,6303.339285714285,6315.276785714285
61353,6303.75,6309.5,6303.0,6308.75,0.8062827225130891,1.0994764397905759,6.523560209424084,1.0994764397905759,6306.75,3.4107142857142856,6303.339285714285,6315.276785714285
61354,6309.0,6309.75,6307.75,6308.0,0.8795811518324608,-0.29319371727748694,6.523560209424084,1.0994764397905759,6306.75,3.4107142857142856,6303.339285714285,6315.276785714285
61355,6308.25,6308.75,6305.5,6306.75,0.5863874345549739,0.36649214659685864,6.523560209424084,1.0994764397905759,6306.75,3.4107142857142856,6303.339285714285,6315.276785714285
61356,6307.0,6308.25,6303.0,6305.0,0.4397905759162304,1.0994764397905759,6.523560209424084,1.0994764397905759,6306.75,3.4107142857142856,6303.339285714285,6315.276785714285
61357,6305.0,6305.5,6301.25,6303.25,-0.36649214659685864,1.6125654450261782,6.523560209424084,1.6125654450261782,6306.75,3.4107142857142856,6303.339285714285,6315.276785714285
61358,6303.25,6304.25,6298.5,6299.75,-0.7329842931937173,2.418848167539267,6.523560209424084,2.418848167539267,6306.75,3.4107142857142856,6303.339285714285,6315.276785714285
61359,6299.75,6303.0,6299.5,6302.25,-1.0994764397905759,2.1256544502617802,6.523560209424084,2.418848167539267,6306.75,3.4107142857142856,6303.339285714285,6315.276785714285
61360,6302.5,6304.25,6301.0,6301.25,-0.7329842931937173,1.6858638743455499,6.523560209424084,2.418848167539267,6306.75,3.4107142857142856,6303.339285714285,6315.276785714285
61361,6301.0,6302.0,6298.5,6301.5,-1.3926701570680629,2.418848167539267,6.523560209424084,2.418848167539267,6306.75,3.4107142857142856,6303.339285714285,6315.276785714285
61362,6301.25,6301.5,6296.5,6298.75,-1.5392670157068062,3.005235602094241,6.523560209424084,3.005235602094241,6306.75,3.4107142857142856,6303.339285714285,6315.276785714285
61363,6298.5,6298.5,6295.0,6295.0,-2.418848167539267,3.445026178010471,6.523560209424084,3.445026178010471,6306.75,3.4107142857142856,6303.339285714285,6315.276785714285
61364,6295.25,6296.5,6289.5,6291.25,-3.005235602094241,5.057591623036649,6.523560209424084,5.057591623036649,6306.75,3.4107142857142856,6303.339285714285,6315.276785714285
61365,6291.5,6295.5,6289.75,6295.0,-3.298429319371728,4.984293193717278,6.523560209424084,5.057591623036649,6306.75,3.4107142857142856,6303.339285714285,6315.276785714285
61366,6295.25,6295.25,6291.0,6291.25,-3.3717277486910997,4.617801047120419,6.523560209424084,5.057591623036649,6306.75,3.4107142857142856,6303.339285714285,6315.276785714285
61367,6291.5,6293.0,6288.75,6292.5,-4.031413612565445,5.277486910994765,6.523560209424084,5.277486910994765,6306.75,3.4107142857142856,6303.339285714285,6315.276785714285
61368,6292.25,6295.0,6290.25,6291.0,-3.445026178010471,4.837696335078534,6.523560209424084,5.277486910994765,6306.75,3.4107142857142856,6303.339285714285,6315.276785714285
61369,6291.0,6293.25,6289.75,6292.5,-3.9581151832460733,4.984293193717278,6.523560209424084,5.277486910994765,6306.75,3.4107142857142856,6303.339285714285,6315.276785714285
61370,6292.5,6297.25,6291.25,6296.25,-2.7853403141361257,4.544502617801047,6.523560209424084,5.277486910994765,6306.75,3.4107142857142856,6303.339285714285,6315.276785714285
61371,6296.0,6297.75,6295.25,6296.5,-2.6387434554973823,3.3717277486910997,6.523560209424084,5.277486910994765,6306.75,3.4107142857142856,6303.339285714285,6315.276785714285
61372,6296.5,6299.0,6295.25,6296.25,-2.2722513089005236,3.3717277486910997,6.523560209424084,5.277486910994765,6306.75,3.4107142857142856,6303.339285714285,6315.276785714285
61373,6296.75,6297.75,6295.25,6296.5,-2.6387434554973823,3.3717277486910997,6.523560209424084,5.277486910994765,6306.75,3.4107142857142856,6303.339285714285,6315.276785714285
61374,6296.25,6297.25,6295.25,6296.75,-2.7853403141361257,3.3717277486910997,6.523560209424084,5.277486910994765,6306.75,3.4107142857142856,6303.339285714285,6315.276785714285
61375,6297.25,6298.0,6294.25,6294.75,-2.5654450261780104,3.6649214659685865,6.523560209424084,5.277486910994765,6306.75,3.4107142857142856,6303.339285714285,6315.276785714285
