bar_i,open,high,low,close,fav_r,adv_r,mfe_a,mae_a,entry,atr,stop,target_2p5
78859,6512.5,6515.0,6512.25,6514.0,1.726027397260274,0.3835616438356164,1.726027397260274,0.3835616438356164,6512.75,1.3035714285714286,6511.446428571428,6516.008928571428
78860,6514.0,6514.25,6513.25,6513.75,1.1506849315068493,-0.3835616438356164,1.726027397260274,0.3835616438356164,6512.75,1.3035714285714286,6511.446428571428,6516.008928571428
78861,6514.0,6515.75,6513.75,6515.5,2.3013698630136985,-0.7671232876712328,2.3013698630136985,0.3835616438356164,6512.75,1.3035714285714286,6511.446428571428,6516.008928571428
78862,6515.5,6516.5,6515.0,6516.0,2.8767123287671232,-1.726027397260274,2.8767123287671232,0.3835616438356164,6512.75,1.3035714285714286,6511.446428571428,6516.008928571428
78863,6516.0,6516.75,6515.25,6516.5,3.0684931506849313,-1.917808219178082,3.0684931506849313,0.3835616438356164,6512.75,1.3035714285714286,6511.446428571428,6516.008928571428
78864,6516.5,6516.5,6515.0,6515.25,2.8767123287671232,-1.726027397260274,3.0684931506849313,0.3835616438356164,6512.75,1.3035714285714286,6511.446428571428,6516.008928571428
78865,6515.25,6517.0,6515.25,6516.25,3.2602739726027394,-1.917808219178082,3.2602739726027394,0.3835616438356164,6512.75,1.3035714285714286,6511.446428571428,6516.008928571428
78866,6516.25,6516.5,6515.5,6515.75,2.8767123287671232,-2.1095890410958904,3.2602739726027394,0.3835616438356164,6512.75,1.3035714285714286,6511.446428571428,6516.008928571428
78867,6515.75,6516.75,6515.0,6516.25,3.0684931506849313,-1.726027397260274,3.2602739726027394,0.3835616438356164,6512.75,1.3035714285714286,6511.446428571428,6516.008928571428
78868,6516.25,6517.5,6516.0,6517.5,3.643835616438356,-2.4931506849315066,3.643835616438356,0.3835616438356164,6512.75,1.3035714285714286,6511.446428571428,6516.008928571428
78869,6517.25,6517.5,6517.25,6517.25,3.643835616438356,-3.452054794520548,3.643835616438356,0.3835616438356164,6512.75,1.3035714285714286,6511.446428571428,6516.008928571428
78870,6517.25,6517.5,6516.75,6517.0,3.643835616438356,-3.0684931506849313,3.643835616438356,0.3835616438356164,6512.75,1.3035714285714286,6511.446428571428,6516.008928571428
78871,6517.0,6518.75,6516.75,6518.25,4.602739726027397,-3.0684931506849313,4.602739726027397,0.3835616438356164,6512.75,1.3035714285714286,6511.446428571428,6516.008928571428
78872,6518.5,6519.5,6518.25,6519.0,5.178082191780822,-4.219178082191781,5.178082191780822,0.3835616438356164,6512.75,1.3035714285714286,6511.446428571428,6516.008928571428
78873,6518.75,6519.5,6518.5,6519.25,5.178082191780822,-4.410958904109589,5.178082191780822,0.3835616438356164,6512.75,1.3035714285714286,6511.446428571428,6516.008928571428
78874,6519.25,6519.5,6518.75,6518.75,5.178082191780822,-4.602739726027397,5.178082191780822,0.3835616438356164,6512.75,1.3035714285714286,6511.446428571428,6516.008928571428
78875,6518.75,6519.5,6518.75,6519.5,5.178082191780822,-4.602739726027397,5.178082191780822,0.3835616438356164,6512.75,1.3035714285714286,6511.446428571428,6516.008928571428
78876,6519.25,6519.75,6518.5,6519.5,5.36986301369863,-4.410958904109589,5.36986301369863,0.3835616438356164,6512.75,1.3035714285714286,6511.446428571428,6516.008928571428
78877,6519.25,6519.75,6518.75,6519.25,5.36986301369863,-4.602739726027397,5.36986301369863,0.3835616438356164,6512.75,1.3035714285714286,6511.446428571428,6516.008928571428
78878,6519.0,6519.5,6518.5,6519.5,5.178082191780822,-4.410958904109589,5.36986301369863,0.3835616438356164,6512.75,1.3035714285714286,6511.446428571428,6516.008928571428
78879,6519.5,6520.0,6519.0,6520.0,5.561643835616438,-4.794520547945205,5.561643835616438,0.3835616438356164,6512.75,1.3035714285714286,6511.446428571428,6516.008928571428
78880,6519.75,6520.75,6519.25,6520.25,6.136986301369863,-4.986301369863013,6.136986301369863,0.3835616438356164,6512.75,1.3035714285714286,6511.446428571428,6516.008928571428
78881,6520.25,6520.5,6519.75,6519.75,5.945205479452055,-5.36986301369863,6.136986301369863,0.3835616438356164,6512.75,1.3035714285714286,6511.446428571428,6516.008928571428
78882,6519.5,6519.75,6519.25,6519.75,5.36986301369863,-4.986301369863013,6.136986301369863,0.3835616438356164,6512.75,1.3035714285714286,6511.446428571428,6516.008928571428
78883,6519.5,6519.75,6519.0,6519.25,5.36986301369863,-4.794520547945205,6.136986301369863,0.3835616438356164,6512.75,1.3035714285714286,6511.446428571428,6516.008928571428
78884,6519.5,6519.5,6516.5,6516.75,5.178082191780822,-2.8767123287671232,6.136986301369863,0.3835616438356164,6512.75,1.3035714285714286,6511.446428571428,6516.008928571428
78885,6517.0,6518.75,6517.0,6518.25,4.602739726027397,-3.2602739726027394,6.136986301369863,0.3835616438356164,6512.75,1.3035714285714286,6511.446428571428,6516.008928571428
78886,6518.25,6519.0,6517.75,6518.75,4.794520547945205,-3.835616438356164,6.136986301369863,0.3835616438356164,6512.75,1.3035714285714286,6511.446428571428,6516.008928571428
78887,6518.75,6519.25,6518.5,6519.25,4.986301369863013,-4.410958904109589,6.136986301369863,0.3835616438356164,6512.75,1.3035714285714286,6511.446428571428,6516.008928571428
78888,6519.25,6520.0,6519.0,6519.25,5.561643835616438,-4.794520547945205,6.136986301369863,0.3835616438356164,6512.75,1.3035714285714286,6511.446428571428,6516.008928571428
78889,6519.5,6519.5,6518.75,6518.75,5.178082191780822,-4.602739726027397,6.136986301369863,0.3835616438356164,6512.75,1.3035714285714286,6511.446428571428,6516.008928571428
78890,6519.0,6519.25,6518.0,6518.5,4.986301369863013,-4.027397260273973,6.136986301369863,0.3835616438356164,6512.75,1.3035714285714286,6511.446428571428,6516.008928571428
78891,6518.5,6519.25,6518.0,6518.25,4.986301369863013,-4.027397260273973,6.136986301369863,0.3835616438356164,6512.75,1.3035714285714286,6511.446428571428,6516.008928571428
78892,6518.0,6518.75,6517.5,6517.75,4.602739726027397,-3.643835616438356,6.136986301369863,0.3835616438356164,6512.75,1.3035714285714286,6511.446428571428,6516.008928571428
78893,6518.0,6518.5,6517.5,6518.0,4.410958904109589,-3.643835616438356,6.136986301369863,0.3835616438356164,6512.75,1.3035714285714286,6511.446428571428,6516.008928571428
78894,6517.75,6517.75,6517.0,6517.25,3.835616438356164,-3.2602739726027394,6.136986301369863,0.3835616438356164,6512.75,1.3035714285714286,6511.446428571428,6516.008928571428
78895,6517.25,6518.0,6516.5,6516.75,4.027397260273973,-2.8767123287671232,6.136986301369863,0.3835616438356164,6512.75,1.3035714285714286,6511.446428571428,6516.008928571428
78896,6516.75,6517.0,6516.0,6516.5,3.2602739726027394,-2.4931506849315066,6.136986301369863,0.3835616438356164,6512.75,1.3035714285714286,6511.446428571428,6516.008928571428
78897,6516.25,6516.75,6515.75,6516.5,3.0684931506849313,-2.3013698630136985,6.136986301369863,0.3835616438356164,6512.75,1.3035714285714286,6511.446428571428,6516.008928571428
78898,6516.5,6516.5,6516.0,6516.25,2.8767123287671232,-2.4931506849315066,6.136986301369863,0.3835616438356164,6512.75,1.3035714285714286,6511.446428571428,6516.008928571428
78899,6516.0,6516.25,6514.75,6515.25,2.684931506849315,-1.5342465753424657,6.136986301369863,0.3835616438356164,6512.75,1.3035714285714286,6511.446428571428,6516.008928571428
78900,6515.25,6516.0,6515.25,6516.0,2.4931506849315066,-1.917808219178082,6.136986301369863,0.3835616438356164,6512.75,1.3035714285714286,6511.446428571428,6516.008928571428
78901,6515.5,6515.75,6514.75,6515.5,2.3013698630136985,-1.5342465753424657,6.136986301369863,0.3835616438356164,6512.75,1.3035714285714286,6511.446428571428,6516.008928571428
78902,6515.75,6515.75,6514.25,6515.0,2.3013698630136985,-1.1506849315068493,6.136986301369863,0.3835616438356164,6512.75,1.3035714285714286,6511.446428571428,6516.008928571428
78903,6515.0,6516.0,6514.5,6516.0,2.4931506849315066,-1.3424657534246576,6.136986301369863,0.3835616438356164,6512.75,1.3035714285714286,6511.446428571428,6516.008928571428
78904,6515.75,6515.75,6515.5,6515.5,2.3013698630136985,-2.1095890410958904,6.136986301369863,0.3835616438356164,6512.75,1.3035714285714286,6511.446428571428,6516.008928571428
78905,6515.75,6516.0,6514.0,6514.0,2.4931506849315066,-0.958904109589041,6.136986301369863,0.3835616438356164,6512.75,1.3035714285714286,6511.446428571428,6516.008928571428
78906,6514.0,6515.0,6514.0,6515.0,1.726027397260274,-0.958904109589041,6.136986301369863,0.3835616438356164,6512.75,1.3035714285714286,6511.446428571428,6516.008928571428
78907,6515.0,6515.5,6514.5,6514.75,2.1095890410958904,-1.3424657534246576,6.136986301369863,0.3835616438356164,6512.75,1.3035714285714286,6511.446428571428,6516.008928571428
78908,6514.5,6515.5,6514.25,6515.25,2.1095890410958904,-1.1506849315068493,6.136986301369863,0.3835616438356164,6512.75,1.3035714285714286,6511.446428571428,6516.008928571428
78909,6515.25,6516.75,6515.25,6516.5,3.0684931506849313,-1.917808219178082,6.136986301369863,0.3835616438356164,6512.75,1.3035714285714286,6511.446428571428,6516.008928571428
78910,6516.25,6517.0,6515.75,6516.75,3.2602739726027394,-2.3013698630136985,6.136986301369863,0.3835616438356164,6512.75,1.3035714285714286,6511.446428571428,6516.008928571428
78911,6516.5,6518.0,6516.5,6517.25,4.027397260273973,-2.8767123287671232,6.136986301369863,0.3835616438356164,6512.75,1.3035714285714286,6511.446428571428,6516.008928571428
78912,6517.0,6517.5,6516.25,6516.5,3.643835616438356,-2.684931506849315,6.136986301369863,0.3835616438356164,6512.75,1.3035714285714286,6511.446428571428,6516.008928571428
78913,6516.5,6517.25,6516.0,6517.25,3.452054794520548,-2.4931506849315066,6.136986301369863,0.3835616438356164,6512.75,1.3035714285714286,6511.446428571428,6516.008928571428
78914,6517.25,6518.0,6516.75,6516.75,4.027397260273973,-3.0684931506849313,6.136986301369863,0.3835616438356164,6512.75,1.3035714285714286,6511.446428571428,6516.008928571428
78915,6516.5,6517.5,6516.5,6517.5,3.643835616438356,-2.8767123287671232,6.136986301369863,0.3835616438356164,6512.75,1.3035714285714286,6511.446428571428,6516.008928571428
78916,6517.5,6517.75,6516.75,6517.0,3.835616438356164,-3.0684931506849313,6.136986301369863,0.3835616438356164,6512.75,1.3035714285714286,6511.446428571428,6516.008928571428
78917,6517.0,6517.25,6515.0,6515.25,3.452054794520548,-1.726027397260274,6.136986301369863,0.3835616438356164,6512.75,1.3035714285714286,6511.446428571428,6516.008928571428
78918,6515.25,6515.5,6514.25,6514.75,2.1095890410958904,-1.1506849315068493,6.136986301369863,0.3835616438356164,6512.75,1.3035714285714286,6511.446428571428,6516.008928571428
78919,6514.5,6515.25,6514.0,6514.5,1.917808219178082,-0.958904109589041,6.136986301369863,0.3835616438356164,6512.75,1.3035714285714286,6511.446428571428,6516.008928571428
78920,6514.5,6514.75,6512.75,6513.0,1.5342465753424657,0.0,6.136986301369863,0.3835616438356164,6512.75,1.3035714285714286,6511.446428571428,6516.008928571428
78921,6513.0,6513.5,6510.25,6510.5,0.5753424657534246,1.917808219178082,6.136986301369863,1.917808219178082,6512.75,1.3035714285714286,6511.446428571428,6516.008928571428
78922,6510.75,6511.0,6509.25,6510.5,-1.3424657534246576,2.684931506849315,6.136986301369863,2.684931506849315,6512.75,1.3035714285714286,6511.446428571428,6516.008928571428
78923,6510.5,6510.5,6509.25,6509.25,-1.726027397260274,2.684931506849315,6.136986301369863,2.684931506849315,6512.75,1.3035714285714286,6511.446428571428,6516.008928571428
78924,6509.5,6511.5,6509.0,6510.75,-0.958904109589041,2.8767123287671232,6.136986301369863,2.8767123287671232,6512.75,1.3035714285714286,6511.446428571428,6516.008928571428
78925,6510.75,6511.5,6510.75,6511.0,-0.958904109589041,1.5342465753424657,6.136986301369863,2.8767123287671232,6512.75,1.3035714285714286,6511.446428571428,6516.008928571428
78926,6510.75,6511.5,6510.75,6511.5,-0.958904109589041,1.5342465753424657,6.136986301369863,2.8767123287671232,6512.75,1.3035714285714286,6511.446428571428,6516.008928571428
78927,6511.5,6512.0,6510.25,6510.25,-0.5753424657534246,1.917808219178082,6.136986301369863,2.8767123287671232,6512.75,1.3035714285714286,6511.446428571428,6516.008928571428
78928,6510.5,6510.5,6509.0,6509.5,-1.726027397260274,2.8767123287671232,6.136986301369863,2.8767123287671232,6512.75,1.3035714285714286,6511.446428571428,6516.008928571428
78929,6509.25,6509.25,6508.0,6509.0,-2.684931506849315,3.643835616438356,6.136986301369863,3.643835616438356,6512.75,1.3035714285714286,6511.446428571428,6516.008928571428
78930,6509.25,6509.25,6506.25,6507.25,-2.684931506849315,4.986301369863013,6.136986301369863,4.986301369863013,6512.75,1.3035714285714286,6511.446428571428,6516.008928571428
78931,6507.25,6507.5,6506.5,6506.75,-4.027397260273973,4.794520547945205,6.136986301369863,4.986301369863013,6512.75,1.3035714285714286,6511.446428571428,6516.008928571428
78932,6506.75,6507.0,6505.75,6506.75,-4.410958904109589,5.36986301369863,6.136986301369863,5.36986301369863,6512.75,1.3035714285714286,6511.446428571428,6516.008928571428
78933,6507.0,6508.25,6507.0,6508.25,-3.452054794520548,4.410958904109589,6.136986301369863,5.36986301369863,6512.75,1.3035714285714286,6511.446428571428,6516.008928571428
78934,6508.25,6508.25,6507.0,6507.0,-3.452054794520548,4.410958904109589,6.136986301369863,5.36986301369863,6512.75,1.3035714285714286,6511.446428571428,6516.008928571428
78935,6506.75,6507.25,6505.5,6506.0,-4.219178082191781,5.561643835616438,6.136986301369863,5.561643835616438,6512.75,1.3035714285714286,6511.446428571428,6516.008928571428
78936,6506.0,6507.0,6505.5,6505.5,-4.410958904109589,5.561643835616438,6.136986301369863,5.561643835616438,6512.75,1.3035714285714286,6511.446428571428,6516.008928571428
78937,6505.75,6505.75,6504.25,6504.75,-5.36986301369863,6.520547945205479,6.136986301369863,6.520547945205479,6512.75,1.3035714285714286,6511.446428571428,6516.008928571428
78938,6504.5,6506.0,6504.5,6505.75,-5.178082191780822,6.328767123287671,6.136986301369863,6.520547945205479,6512.75,1.3035714285714286,6511.446428571428,6516.008928571428
