bar_i,open,high,low,close,fav_r,adv_r,mfe_a,mae_a,entry,atr,stop,target_2p5
2674310,20204.25,20205.25,20199.75,20200.5,0.735408560311284,-0.4357976653696498,2.3151750972762644,0.0,20191.75,18.357142857142858,20173.39285714286,20237.64285714286
2674311,20200.25,20203.75,20197.25,20197.75,0.6536964980544747,-0.29961089494163423,2.3151750972762644,0.0,20191.75,18.357142857142858,20173.39285714286,20237.64285714286
2674312,20197.25,20202.5,20197.25,20200.25,0.585603112840467,-0.29961089494163423,2.3151750972762644,0.0,20191.75,18.357142857142858,20173.39285714286,20237.64285714286
2674313,20200.0,20207.5,20198.0,20206.5,0.857976653696498,-0.3404669260700389,2.3151750972762644,0.0,20191.75,18.357142857142858,20173.39285714286,20237.64285714286
2674314,20207.0,20216.5,20205.75,20216.5,1.348249027237354,-0.7626459143968871,2.3151750972762644,0.0,20191.75,18.357142857142858,20173.39285714286,20237.64285714286
2674315,20215.75,20220.75,20215.0,20220.0,1.5797665369649805,-1.2665369649805447,2.3151750972762644,0.0,20191.75,18.357142857142858,20173.39285714286,20237.64285714286
2674316,20220.5,20225.75,20219.5,20224.5,1.8521400778210115,-1.5116731517509727,2.3151750972762644,0.0,20191.75,18.357142857142858,20173.39285714286,20237.64285714286
2674317,20223.75,20229.75,20221.25,20228.0,2.0700389105058363,-1.6070038910505837,2.3151750972762644,0.0,20191.75,18.357142857142858,20173.39285714286,20237.64285714286
2674318,20228.75,20232.0,20223.0,20229.0,2.1926070038910503,-1.7023346303501945,2.3151750972762644,0.0,20191.75,18.357142857142858,20173.39285714286,20237.64285714286
2674319,20230.0,20233.0,20227.0,20228.0,2.247081712062257,-1.9202334630350193,2.3151750972762644,0.0,20191.75,18.357142857142858,20173.39285714286,20237.64285714286
2674320,20229.0,20231.0,20227.5,20228.5,2.1381322957198443,-1.9474708171206225,2.3151750972762644,0.0,20191.75,18.357142857142858,20173.39285714286,20237.64285714286
2674321,20229.0,20231.0,20228.0,20229.5,2.1381322957198443,-1.9747081712062255,2.3151750972762644,0.0,20191.75,18.357142857142858,20173.39285714286,20237.64285714286
2674322,20229.25,20239.5,20226.25,20238.0,2.6011673151750974,-1.8793774319066148,2.6011673151750974,0.0,20191.75,18.357142857142858,20173.39285714286,20237.64285714286
2674323,20238.25,20239.25,20233.5,20235.5,2.587548638132296,-2.27431906614786,2.6011673151750974,0.0,20191.75,18.357142857142858,20173.39285714286,20237.64285714286
2674324,20236.0,20239.0,20231.75,20234.25,2.573929961089494,-2.178988326848249,2.6011673151750974,0.0,20191.75,18.357142857142858,20173.39285714286,20237.64285714286
2674325,20234.0,20238.0,20231.0,20232.5,2.519455252918288,-2.1381322957198443,2.6011673151750974,0.0,20191.75,18.357142857142858,20173.39285714286,20237.64285714286
2674326,20232.25,20256.0,20227.75,20232.75,3.5,-1.961089494163424,3.5,0.0,20191.75,18.357142857142858,20173.39285714286,20237.64285714286
2674327,20232.75,20236.0,20229.25,20232.25,2.4105058365758754,-2.0428015564202333,3.5,0.0,20191.75,18.357142857142858,20173.39285714286,20237.64285714286
2674328,20233.5,20234.75,20229.75,20233.0,2.342412451361868,-2.0700389105058363,3.5,0.0,20191.75,18.357142857142858,20173.39285714286,20237.64285714286
2674329,20234.0,20234.0,20229.0,20231.5,2.301556420233463,-2.029182879377432,3.5,0.0,20191.75,18.357142857142858,20173.39285714286,20237.64285714286
2674330,20231.5,20238.5,20231.25,20236.75,2.546692607003891,-2.151750972762646,3.5,0.0,20191.75,18.357142857142858,20173.39285714286,20237.64285714286
2674331,20237.25,20239.5,20232.5,20233.25,2.6011673151750974,-2.219844357976654,3.5,0.0,20191.75,18.357142857142858,20173.39285714286,20237.64285714286
2674332,20233.0,20238.0,20232.0,20236.0,2.519455252918288,-2.1926070038910503,3.5,0.0,20191.75,18.357142857142858,20173.39285714286,20237.64285714286
2674333,20236.5,20236.75,20226.0,20227.5,2.45136186770428,-1.8657587548638133,3.5,0.0,20191.75,18.357142857142858,20173.39285714286,20237.64285714286
2674334,20227.0,20232.5,20227.0,20229.75,2.219844357976654,-1.9202334630350193,3.5,0.0,20191.75,18.357142857142858,20173.39285714286,20237.64285714286
2674335,20229.5,20234.25,20228.25,20228.25,2.3151750972762644,-1.9883268482490273,3.5,0.0,20191.75,18.357142857142858,20173.39285714286,20237.64285714286
2674336,20228.0,20232.0,20227.0,20231.75,2.1926070038910503,-1.9202334630350193,3.5,0.0,20191.75,18.357142857142858,20173.39285714286,20237.64285714286
2674337,20231.25,20234.0,20231.0,20233.25,2.301556420233463,-2.1381322957198443,3.5,0.0,20191.75,18.357142857142858,20173.39285714286,20237.64285714286
2674338,20233.25,20233.25,20229.5,20232.25,2.2607003891050583,-2.056420233463035,3.5,0.0,20191.75,18.357142857142858,20173.39285714286,20237.64285714286
2674339,20232.0,20235.75,20232.0,20234.0,2.396887159533074,-2.1926070038910503,3.5,0.0,20191.75,18.357142857142858,20173.39285714286,20237.64285714286
2674340,20235.0,20237.25,20234.0,20235.0,2.4785992217898833,-2.301556420233463,3.5,0.0,20191.75,18.357142857142858,20173.39285714286,20237.64285714286
2674341,20234.75,20236.5,20233.25,20235.75,2.4377431906614784,-2.2607003891050583,3.5,0.0,20191.75,18.357142857142858,20173.39285714286,20237.64285714286
2674342,20235.25,20235.5,20231.0,20232.25,2.3832684824902723,-2.1381322957198443,3.5,0.0,20191.75,18.357142857142858,20173.39285714286,20237.64285714286
2674343,20232.75,20240.25,20232.5,20236.25,2.642023346303502,-2.219844357976654,3.5,0.0,20191.75,18.357142857142858,20173.39285714286,20237.64285714286
2674344,20236.0,20246.5,20235.5,20246.0,2.982490272373541,-2.3832684824902723,3.5,0.0,20191.75,18.357142857142858,20173.39285714286,20237.64285714286
2674345,20246.25,20251.0,20246.25,20249.5,3.227626459143969,-2.9688715953307394,3.5,0.0,20191.75,18.357142857142858,20173.39285714286,20237.64285714286
2674346,20249.5,20255.75,20249.5,20252.0,3.4863813229571985,-3.1459143968871595,3.5,0.0,20191.75,18.357142857142858,20173.39285714286,20237.64285714286
2674347,20252.5,20257.5,20252.5,20255.75,3.581712062256809,-3.309338521400778,3.581712062256809,0.0,20191.75,18.357142857142858,20173.39285714286,20237.64285714286
2674348,20255.75,20257.5,20252.0,20252.25,3.581712062256809,-3.282101167315175,3.581712062256809,0.0,20191.75,18.357142857142858,20173.39285714286,20237.64285714286
2674349,20252.5,20256.25,20252.25,20254.0,3.5136186770428015,-3.2957198443579765,3.581712062256809,0.0,20191.75,18.357142857142858,20173.39285714286,20237.64285714286
2674350,20254.5,20255.25,20249.75,20250.5,3.459143968871595,-3.159533073929961,3.581712062256809,0.0,20191.75,18.357142857142858,20173.39285714286,20237.64285714286
2674351,20250.5,20255.75,20249.0,20252.5,3.4863813229571985,-3.1186770428015564,3.581712062256809,0.0,20191.75,18.357142857142858,20173.39285714286,20237.64285714286
2674352,20252.5,20254.5,20246.75,20247.0,3.4182879377431905,-2.9961089494163424,3.581712062256809,0.0,20191.75,18.357142857142858,20173.39285714286,20237.64285714286
2674353,20247.75,20252.5,20247.25,20249.25,3.309338521400778,-3.0233463035019454,3.581712062256809,0.0,20191.75,18.357142857142858,20173.39285714286,20237.64285714286
2674354,20249.25,20249.5,20247.75,20248.5,3.1459143968871595,-3.0505836575875485,3.581712062256809,0.0,20191.75,18.357142857142858,20173.39285714286,20237.64285714286
2674355,20248.0,20250.75,20247.75,20250.25,3.2140077821011674,-3.0505836575875485,3.581712062256809,0.0,20191.75,18.357142857142858,20173.39285714286,20237.64285714286
2674356,20251.0,20252.0,20248.0,20250.75,3.282101167315175,-3.06420233463035,3.581712062256809,0.0,20191.75,18.357142857142858,20173.39285714286,20237.64285714286
2674357,20251.25,20254.0,20247.5,20248.25,3.3910505836575875,-3.036964980544747,3.581712062256809,0.0,20191.75,18.357142857142858,20173.39285714286,20237.64285714286
2674358,20248.5,20254.25,20247.5,20248.25,3.404669260700389,-3.036964980544747,3.581712062256809,0.0,20191.75,18.357142857142858,20173.39285714286,20237.64285714286
2674359,20247.75,20247.75,20242.25,20243.75,3.0505836575875485,-2.7509727626459144,3.581712062256809,0.0,20191.75,18.357142857142858,20173.39285714286,20237.64285714286
2674360,20243.25,20250.25,20242.5,20249.25,3.186770428015564,-2.764591439688716,3.581712062256809,0.0,20191.75,18.357142857142858,20173.39285714286,20237.64285714286
2674361,20249.25,20252.0,20243.5,20244.25,3.282101167315175,-2.819066147859922,3.581712062256809,0.0,20191.75,18.357142857142858,20173.39285714286,20237.64285714286
2674362,20244.0,20246.5,20239.75,20246.25,2.982490272373541,-2.614785992217899,3.581712062256809,0.0,20191.75,18.357142857142858,20173.39285714286,20237.64285714286
2674363,20246.25,20248.5,20242.0,20243.5,3.0914396887159534,-2.737354085603113,3.581712062256809,0.0,20191.75,18.357142857142858,20173.39285714286,20237.64285714286
2674364,20244.0,20251.0,20242.25,20250.0,3.227626459143969,-2.7509727626459144,3.581712062256809,0.0,20191.75,18.357142857142858,20173.39285714286,20237.64285714286
2674365,20250.5,20251.25,20245.75,20248.5,3.2412451361867705,-2.941634241245136,3.581712062256809,0.0,20191.75,18.357142857142858,20173.39285714286,20237.64285714286
2674366,20249.0,20249.0,20246.0,20247.5,3.1186770428015564,-2.9552529182879375,3.581712062256809,0.0,20191.75,18.357142857142858,20173.39285714286,20237.64285714286
2674367,20247.75,20248.0,20243.75,20246.25,3.06420233463035,-2.8326848249027234,3.581712062256809,0.0,20191.75,18.357142857142858,20173.39285714286,20237.64285714286
2674368,20246.5,20248.5,20236.25,20237.5,3.0914396887159534,-2.424124513618677,3.581712062256809,0.0,20191.75,18.357142857142858,20173.39285714286,20237.64285714286
2674369,20237.5,20239.25,20231.5,20233.75,2.587548638132296,-2.1653696498054473,3.581712062256809,0.0,20191.75,18.357142857142858,20173.39285714286,20237.64285714286
2674370,20233.5,20238.75,20233.0,20235.75,2.5603112840466924,-2.247081712062257,3.581712062256809,0.0,20191.75,18.357142857142858,20173.39285714286,20237.64285714286
2674371,20235.75,20239.5,20227.25,20228.75,2.6011673151750974,-1.933852140077821,3.581712062256809,0.0,20191.75,18.357142857142858,20173.39285714286,20237.64285714286
2674372,20228.75,20229.25,20224.0,20226.75,2.0428015564202333,-1.7568093385214008,3.581712062256809,0.0,20191.75,18.357142857142858,20173.39285714286,20237.64285714286
2674373,20227.0,20259.0,20226.25,20252.25,3.6634241245136185,-1.8793774319066148,3.6634241245136185,0.0,20191.75,18.357142857142858,20173.39285714286,20237.64285714286
2674374,20252.25,20254.5,20229.0,20236.25,3.4182879377431905,-2.029182879377432,3.6634241245136185,0.0,20191.75,18.357142857142858,20173.39285714286,20237.64285714286
2674375,20236.5,20254.75,20234.0,20247.0,3.431906614785992,-2.301556420233463,3.6634241245136185,0.0,20191.75,18.357142857142858,20173.39285714286,20237.64285714286
2674376,20246.0,20252.75,20232.75,20248.5,3.3229571984435795,-2.2334630350194553,3.6634241245136185,0.0,20191.75,18.357142857142858,20173.39285714286,20237.64285714286
2674377,20249.25,20262.0,20246.5,20260.5,3.826848249027237,-2.982490272373541,3.826848249027237,0.0,20191.75,18.357142857142858,20173.39285714286,20237.64285714286
2674378,20261.0,20268.75,20256.0,20265.0,4.19455252918288,-3.5,4.19455252918288,0.0,20191.75,18.357142857142858,20173.39285714286,20237.64285714286
2674379,20265.75,20274.0,20258.0,20266.0,4.480544747081712,-3.6089494163424125,4.480544747081712,0.0,20191.75,18.357142857142858,20173.39285714286,20237.64285714286
2674380,20265.5,20274.75,20262.75,20272.75,4.521400778210117,-3.867704280155642,4.521400778210117,0.0,20191.75,18.357142857142858,20173.39285714286,20237.64285714286
2674381,20272.75,20279.75,20266.5,20270.5,4.793774319066148,-4.071984435797665,4.793774319066148,0.0,20191.75,18.357142857142858,20173.39285714286,20237.64285714286
2674382,20271.25,20273.75,20255.5,20257.5,4.466926070038911,-3.472762645914397,4.793774319066148,0.0,20191.75,18.357142857142858,20173.39285714286,20237.64285714286
2674383,20256.75,20259.25,20237.5,20248.75,3.67704280155642,-2.492217898832685,4.793774319066148,0.0,20191.75,18.357142857142858,20173.39285714286,20237.64285714286
2674384,20248.25,20257.5,20237.0,20248.0,3.581712062256809,-2.464980544747082,4.793774319066148,0.0,20191.75,18.357142857142858,20173.39285714286,20237.64285714286
2674385,20248.0,20261.0,20239.0,20244.75,3.772373540856031,-2.573929961089494,4.793774319066148,0.0,20191.75,18.357142857142858,20173.39285714286,20237.64285714286
2674386,20244.5,20247.25,20235.5,20238.0,3.0233463035019454,-2.3832684824902723,4.793774319066148,0.0,20191.75,18.357142857142858,20173.39285714286,20237.64285714286
2674387,20239.5,20241.25,20221.5,20227.25,2.696498054474708,-1.6206225680933852,4.793774319066148,0.0,20191.75,18.357142857142858,20173.39285714286,20237.64285714286
