bar_i,open,high,low,close,fav_r,adv_r,mfe_a,mae_a,entry,atr,stop,target_2p5
138879,6920.25,6920.75,6919.75,6920.25,3.619047619047619,-3.238095238095238,4.761904761904762,0.5714285714285714,6911.25,2.625,6908.625,6917.8125
138880,6920.5,6922.75,6920.5,6922.25,4.380952380952381,-3.5238095238095237,4.761904761904762,0.5714285714285714,6911.25,2.625,6908.625,6917.8125
138881,6922.25,6923.0,6921.0,6922.75,4.476190476190476,-3.7142857142857144,4.761904761904762,0.5714285714285714,6911.25,2.625,6908.625,6917.8125
138882,6922.75,6924.5,6922.75,6923.25,5.0476190476190474,-4.380952380952381,5.0476190476190474,0.5714285714285714,6911.25,2.625,6908.625,6917.8125
138883,6923.5,6924.5,6923.25,6923.5,5.0476190476190474,-4.571428571428571,5.0476190476190474,0.5714285714285714,6911.25,2.625,6908.625,6917.8125
138884,6923.25,6924.25,6923.25,6924.0,4.9523809523809526,-4.571428571428571,5.0476190476190474,0.5714285714285714,6911.25,2.625,6908.625,6917.8125
138885,6923.75,6924.0,6920.25,6920.75,4.857142857142857,-3.4285714285714284,5.0476190476190474,0.5714285714285714,6911.25,2.625,6908.625,6917.8125
138886,6920.75,6922.5,6920.5,6921.0,4.285714285714286,-3.5238095238095237,5.0476190476190474,0.5714285714285714,6911.25,2.625,6908.625,6917.8125
138887,6920.75,6922.5,6920.5,6921.5,4.285714285714286,-3.5238095238095237,5.0476190476190474,0.5714285714285714,6911.25,2.625,6908.625,6917.8125
138888,6921.25,6923.5,6921.25,6922.0,4.666666666666667,-3.8095238095238093,5.0476190476190474,0.5714285714285714,6911.25,2.625,6908.625,6917.8125
138889,6922.0,6924.75,6922.0,6923.75,5.142857142857143,-4.095238095238095,5.142857142857143,0.5714285714285714,6911.25,2.625,6908.625,6917.8125
138890,6923.5,6924.0,6923.0,6923.25,4.857142857142857,-4.476190476190476,5.142857142857143,0.5714285714285714,6911.25,2.625,6908.625,6917.8125
138891,6923.0,6925.75,6922.25,6925.5,5.523809523809524,-4.190476190476191,5.523809523809524,0.5714285714285714,6911.25,2.625,6908.625,6917.8125
138892,6925.5,6925.75,6922.75,6924.5,5.523809523809524,-4.380952380952381,5.523809523809524,0.5714285714285714,6911.25,2.625,6908.625,6917.8125
138893,6924.25,6926.0,6924.25,6925.25,5.619047619047619,-4.9523809523809526,5.619047619047619,0.5714285714285714,6911.25,2.625,6908.625,6917.8125
138894,6925.0,6926.5,6925.0,6926.25,5.809523809523809,-5.238095238095238,5.809523809523809,0.5714285714285714,6911.25,2.625,6908.625,6917.8125
138895,6926.25,6926.75,6925.5,6926.0,5.904761904761905,-5.428571428571429,5.904761904761905,0.5714285714285714,6911.25,2.625,6908.625,6917.8125
138896,6925.75,6926.75,6924.5,6926.0,5.904761904761905,-5.0476190476190474,5.904761904761905,0.5714285714285714,6911.25,2.625,6908.625,6917.8125
138897,6925.75,6926.25,6925.0,6926.25,5.714285714285714,-5.238095238095238,5.904761904761905,0.5714285714285714,6911.25,2.625,6908.625,6917.8125
138898,6926.0,6926.75,6925.5,6925.5,5.904761904761905,-5.428571428571429,5.904761904761905,0.5714285714285714,6911.25,2.625,6908.625,6917.8125
138899,6925.25,6925.5,6923.75,6924.75,5.428571428571429,-4.761904761904762,5.904761904761905,0.5714285714285714,6911.25,2.625,6908.625,6917.8125
138900,6924.75,6925.0,6924.0,6924.75,5.238095238095238,-4.857142857142857,5.904761904761905,0.5714285714285714,6911.25,2.625,6908.625,6917.8125
138901,6924.75,6924.75,6922.75,6924.5,5.142857142857143,-4.380952380952381,5.904761904761905,0.5714285714285714,6911.25,2.625,6908.625,6917.8125
138902,6924.25,6924.5,6923.75,6923.75,5.0476190476190474,-4.761904761904762,5.904761904761905,0.5714285714285714,6911.25,2.625,6908.625,6917.8125
138903,6924.0,6924.75,6923.75,6924.0,5.142857142857143,-4.761904761904762,5.904761904761905,0.5714285714285714,6911.25,2.625,6908.625,6917.8125
138904,6924.0,6924.25,6923.25,6923.5,4.9523809523809526,-4.571428571428571,5.904761904761905,0.5714285714285714,6911.25,2.625,6908.625,6917.8125
138905,6923.25,6923.25,6922.25,6922.25,4.571428571428571,-4.190476190476191,5.904761904761905,0.5714285714285714,6911.25,2.625,6908.625,6917.8125
138906,6922.5,6923.0,6921.5,6922.25,4.476190476190476,-3.9047619047619047,5.904761904761905,0.5714285714285714,6911.25,2.625,6908.625,6917.8125
138907,6922.25,6922.5,6918.0,6918.0,4.285714285714286,-2.5714285714285716,5.904761904761905,0.5714285714285714,6911.25,2.625,6908.625,6917.8125
138908,6918.0,6920.5,6918.0,6919.75,3.5238095238095237,-2.5714285714285716,5.904761904761905,0.5714285714285714,6911.25,2.625,6908.625,6917.8125
138909,6919.75,6921.5,6919.5,6920.75,3.9047619047619047,-3.142857142857143,5.904761904761905,0.5714285714285714,6911.25,2.625,6908.625,6917.8125
138910,6920.75,6922.0,6920.5,6920.75,4.095238095238095,-3.5238095238095237,5.904761904761905,0.5714285714285714,6911.25,2.625,6908.625,6917.8125
138911,6920.5,6920.5,6919.0,6919.25,3.5238095238095237,-2.9523809523809526,5.904761904761905,0.5714285714285714,6911.25,2.625,6908.625,6917.8125
138912,6919.75,6920.5,6918.25,6918.75,3.5238095238095237,-2.6666666666666665,5.904761904761905,0.5714285714285714,6911.25,2.625,6908.625,6917.8125
138913,6918.75,6919.25,6918.5,6919.25,3.0476190476190474,-2.761904761904762,5.904761904761905,0.5714285714285714,6911.25,2.625,6908.625,6917.8125
138914,6919.0,6919.0,6917.75,6918.75,2.9523809523809526,-2.4761904761904763,5.904761904761905,0.5714285714285714,6911.25,2.625,6908.625,6917.8125
138915,6918.5,6918.5,6917.0,6917.5,2.761904761904762,-2.1904761904761907,5.904761904761905,0.5714285714285714,6911.25,2.625,6908.625,6917.8125
138916,6917.25,6919.25,6917.25,6918.75,3.0476190476190474,-2.2857142857142856,5.904761904761905,0.5714285714285714,6911.25,2.625,6908.625,6917.8125
138917,6919.5,6921.25,6919.0,6920.5,3.8095238095238093,-2.9523809523809526,5.904761904761905,0.5714285714285714,6911.25,2.625,6908.625,6917.8125
138918,6920.75,6920.75,6918.25,6918.5,3.619047619047619,-2.6666666666666665,5.904761904761905,0.5714285714285714,6911.25,2.625,6908.625,6917.8125
138919,6919.0,6919.0,6917.0,6918.25,2.9523809523809526,-2.1904761904761907,5.904761904761905,0.5714285714285714,6911.25,2.625,6908.625,6917.8125
138920,6918.5,6920.75,6918.5,6919.25,3.619047619047619,-2.761904761904762,5.904761904761905,0.5714285714285714,6911.25,2.625,6908.625,6917.8125
138921,6918.75,6919.75,6917.75,6918.25,3.238095238095238,-2.4761904761904763,5.904761904761905,0.5714285714285714,6911.25,2.625,6908.625,6917.8125
138922,6917.75,6918.25,6917.0,6917.25,2.6666666666666665,-2.1904761904761907,5.904761904761905,0.5714285714285714,6911.25,2.625,6908.625,6917.8125
138923,6917.5,6917.75,6916.25,6916.5,2.4761904761904763,-1.9047619047619047,5.904761904761905,0.5714285714285714,6911.25,2.625,6908.625,6917.8125
138924,6916.5,6917.75,6916.0,6916.25,2.4761904761904763,-1.8095238095238095,5.904761904761905,0.5714285714285714,6911.25,2.625,6908.625,6917.8125
138925,6916.25,6917.5,6915.75,6917.5,2.380952380952381,-1.7142857142857142,5.904761904761905,0.5714285714285714,6911.25,2.625,6908.625,6917.8125
138926,6917.0,6917.0,6916.0,6916.25,2.1904761904761907,-1.8095238095238095,5.904761904761905,0.5714285714285714,6911.25,2.625,6908.625,6917.8125
138927,6916.5,6918.5,6916.5,6917.25,2.761904761904762,-2.0,5.904761904761905,0.5714285714285714,6911.25,2.625,6908.625,6917.8125
138928,6917.25,6917.25,6915.25,6915.5,2.2857142857142856,-1.5238095238095237,5.904761904761905,0.5714285714285714,6911.25,2.625,6908.625,6917.8125
138929,6915.75,6916.5,6915.5,6916.5,2.0,-1.619047619047619,5.904761904761905,0.5714285714285714,6911.25,2.625,6908.625,6917.8125
138930,6916.5,6918.25,6916.5,6918.0,2.6666666666666665,-2.0,5.904761904761905,0.5714285714285714,6911.25,2.625,6908.625,6917.8125
138931,6918.25,6919.25,6918.0,6919.25,3.0476190476190474,-2.5714285714285716,5.904761904761905,0.5714285714285714,6911.25,2.625,6908.625,6917.8125
138932,6918.75,6919.75,6918.5,6919.25,3.238095238095238,-2.761904761904762,5.904761904761905,0.5714285714285714,6911.25,2.625,6908.625,6917.8125
138933,6919.0,6920.5,6919.0,6919.75,3.5238095238095237,-2.9523809523809526,5.904761904761905,0.5714285714285714,6911.25,2.625,6908.625,6917.8125
138934,6919.25,6920.0,6919.0,6919.0,3.3333333333333335,-2.9523809523809526,5.904761904761905,0.5714285714285714,6911.25,2.625,6908.625,6917.8125
138935,6919.25,6921.75,6919.0,6921.25,4.0,-2.9523809523809526,5.904761904761905,0.5714285714285714,6911.25,2.625,6908.625,6917.8125
138936,6921.25,6921.75,6920.5,6921.0,4.0,-3.5238095238095237,5.904761904761905,0.5714285714285714,6911.25,2.625,6908.625,6917.8125
138937,6921.75,6922.25,6920.75,6920.75,4.190476190476191,-3.619047619047619,5.904761904761905,0.5714285714285714,6911.25,2.625,6908.625,6917.8125
138938,6921.0,6921.75,6920.25,6921.5,4.0,-3.4285714285714284,5.904761904761905,0.5714285714285714,6911.25,2.625,6908.625,6917.8125
138939,6921.5,6921.5,6920.5,6920.5,3.9047619047619047,-3.5238095238095237,5.904761904761905,0.5714285714285714,6911.25,2.625,6908.625,6917.8125
138940,6920.25,6920.25,6917.0,6917.25,3.4285714285714284,-2.1904761904761907,5.904761904761905,0.5714285714285714,6911.25,2.625,6908.625,6917.8125
138941,6917.0,6917.75,6916.5,6917.75,2.4761904761904763,-2.0,5.904761904761905,0.5714285714285714,6911.25,2.625,6908.625,6917.8125
138942,6918.0,6918.25,6917.5,6918.0,2.6666666666666665,-2.380952380952381,5.904761904761905,0.5714285714285714,6911.25,2.625,6908.625,6917.8125
138943,6917.5,6918.25,6916.75,6917.5,2.6666666666666665,-2.0952380952380953,5.904761904761905,0.5714285714285714,6911.25,2.625,6908.625,6917.8125
138944,6917.0,6917.5,6916.5,6917.0,2.380952380952381,-2.0,5.904761904761905,0.5714285714285714,6911.25,2.625,6908.625,6917.8125
138945,6917.5,6918.25,6917.5,6918.25,2.6666666666666665,-2.380952380952381,5.904761904761905,0.5714285714285714,6911.25,2.625,6908.625,6917.8125
138946,6918.0,6918.5,6917.25,6917.25,2.761904761904762,-2.2857142857142856,5.904761904761905,0.5714285714285714,6911.25,2.625,6908.625,6917.8125
138947,6917.5,6917.5,6916.75,6917.0,2.380952380952381,-2.0952380952380953,5.904761904761905,0.5714285714285714,6911.25,2.625,6908.625,6917.8125
138948,6916.75,6917.75,6916.25,6917.25,2.4761904761904763,-1.9047619047619047,5.904761904761905,0.5714285714285714,6911.25,2.625,6908.625,6917.8125
138949,6917.0,6917.0,6915.25,6915.5,2.1904761904761907,-1.5238095238095237,5.904761904761905,0.5714285714285714,6911.25,2.625,6908.625,6917.8125
138950,6915.75,6916.5,6915.5,6916.5,2.0,-1.619047619047619,5.904761904761905,0.5714285714285714,6911.25,2.625,6908.625,6917.8125
138951,6916.75,6918.5,6916.0,6918.5,2.761904761904762,-1.8095238095238095,5.904761904761905,0.5714285714285714,6911.25,2.625,6908.625,6917.8125
138952,6918.75,6919.75,6918.75,6919.0,3.238095238095238,-2.857142857142857,5.904761904761905,0.5714285714285714,6911.25,2.625,6908.625,6917.8125
138953,6919.5,6920.0,6918.0,6918.0,3.3333333333333335,-2.5714285714285716,5.904761904761905,0.5714285714285714,6911.25,2.625,6908.625,6917.8125
138954,6918.5,6919.25,6918.5,6918.75,3.0476190476190474,-2.761904761904762,5.904761904761905,0.5714285714285714,6911.25,2.625,6908.625,6917.8125
138955,6918.75,6919.0,6917.75,6918.0,2.9523809523809526,-2.4761904761904763,5.904761904761905,0.5714285714285714,6911.25,2.625,6908.625,6917.8125
138956,6918.0,6922.0,6918.0,6921.25,4.095238095238095,-2.5714285714285716,5.904761904761905,0.5714285714285714,6911.25,2.625,6908.625,6917.8125
