bar_i,open,high,low,close,fav_r,adv_r,mfe_a,mae_a,entry,atr,stop,target_2p5
35070,6318.25,6318.5,6318.25,6318.25,0.7777777777777777,0.0,0.7777777777777777,0.0,6318.5,0.32142857142857145,6318.821428571428,6317.696428571428
35071,6318.25,6318.25,6318.25,6318.25,0.7777777777777777,-0.7777777777777777,0.7777777777777777,0.0,6318.5,0.32142857142857145,6318.821428571428,6317.696428571428
35072,6318.5,6318.5,6318.25,6318.25,0.7777777777777777,0.0,0.7777777777777777,0.0,6318.5,0.32142857142857145,6318.821428571428,6317.696428571428
35073,6318.0,6318.0,6317.25,6317.75,3.8888888888888884,-1.5555555555555554,3.8888888888888884,0.0,6318.5,0.32142857142857145,6318.821428571428,6317.696428571428
35074,6317.75,6318.0,6317.5,6317.5,3.1111111111111107,-1.5555555555555554,3.8888888888888884,0.0,6318.5,0.32142857142857145,6318.821428571428,6317.696428571428
35075,6317.75,6318.0,6317.75,6317.75,2.333333333333333,-1.5555555555555554,3.8888888888888884,0.0,6318.5,0.32142857142857145,6318.821428571428,6317.696428571428
35076,6317.75,6318.0,6317.5,6317.5,3.1111111111111107,-1.5555555555555554,3.8888888888888884,0.0,6318.5,0.32142857142857145,6318.821428571428,6317.696428571428
35077,6317.75,6317.75,6317.25,6317.25,3.8888888888888884,-2.333333333333333,3.8888888888888884,0.0,6318.5,0.32142857142857145,6318.821428571428,6317.696428571428
35078,6317.5,6317.5,6316.75,6317.0,5.444444444444444,-3.1111111111111107,5.444444444444444,0.0,6318.5,0.32142857142857145,6318.821428571428,6317.696428571428
35079,6317.0,6317.25,6316.5,6316.75,6.222222222222221,-3.8888888888888884,6.222222222222221,0.0,6318.5,0.32142857142857145,6318.821428571428,6317.696428571428
35080,6317.0,6317.25,6317.0,6317.25,4.666666666666666,-3.8888888888888884,6.222222222222221,0.0,6318.5,0.32142857142857145,6318.821428571428,6317.696428571428
35081,6317.5,6317.5,6317.5,6317.5,3.1111111111111107,-3.1111111111111107,6.222222222222221,0.0,6318.5,0.32142857142857145,6318.821428571428,6317.696428571428
35082,6317.75,6318.0,6317.75,6317.75,2.333333333333333,-1.5555555555555554,6.222222222222221,0.0,6318.5,0.32142857142857145,6318.821428571428,6317.696428571428
35083,6317.75,6317.75,6317.5,6317.5,3.1111111111111107,-2.333333333333333,6.222222222222221,0.0,6318.5,0.32142857142857145,6318.821428571428,6317.696428571428
35084,6317.75,6318.25,6317.75,6318.25,2.333333333333333,-0.7777777777777777,6.222222222222221,0.0,6318.5,0.32142857142857145,6318.821428571428,6317.696428571428
35085,6318.25,6318.5,6318.25,6318.5,0.7777777777777777,0.0,6.222222222222221,0.0,6318.5,0.32142857142857145,6318.821428571428,6317.696428571428
35086,6318.5,6319.25,6318.5,6319.25,0.0,2.333333333333333,6.222222222222221,2.333333333333333,6318.5,0.32142857142857145,6318.821428571428,6317.696428571428
35087,6319.0,6319.25,6318.75,6318.75,-0.7777777777777777,2.333333333333333,6.222222222222221,2.333333333333333,6318.5,0.32142857142857145,6318.821428571428,6317.696428571428
35088,6318.5,6318.5,6318.5,6318.5,0.0,0.0,6.222222222222221,2.333333333333333,6318.5,0.32142857142857145,6318.821428571428,6317.696428571428
35089,6319.0,6319.25,6319.0,6319.0,-1.5555555555555554,2.333333333333333,6.222222222222221,2.333333333333333,6318.5,0.32142857142857145,6318.821428571428,6317.696428571428
35090,6318.75,6319.0,6318.75,6318.75,-0.7777777777777777,1.5555555555555554,6.222222222222221,2.333333333333333,6318.5,0.32142857142857145,6318.821428571428,6317.696428571428
35091,6319.0,6319.25,6319.0,6319.25,-1.5555555555555554,2.333333333333333,6.222222222222221,2.333333333333333,6318.5,0.32142857142857145,6318.821428571428,6317.696428571428
35092,6319.0,6319.0,6319.0,6319.0,-1.5555555555555554,1.5555555555555554,6.222222222222221,2.333333333333333,6318.5,0.32142857142857145,6318.821428571428,6317.696428571428
35093,6319.0,6319.25,6319.0,6319.0,-1.5555555555555554,2.333333333333333,6.222222222222221,2.333333333333333,6318.5,0.32142857142857145,6318.821428571428,6317.696428571428
35094,6319.0,6319.5,6319.0,6319.5,-1.5555555555555554,3.1111111111111107,6.222222222222221,3.1111111111111107,6318.5,0.32142857142857145,6318.821428571428,6317.696428571428
35095,6319.25,6319.5,6319.25,6319.5,-2.333333333333333,3.1111111111111107,6.222222222222221,3.1111111111111107,6318.5,0.32142857142857145,6318.821428571428,6317.696428571428
35096,6319.5,6319.75,6319.25,6319.5,-2.333333333333333,3.8888888888888884,6.222222222222221,3.8888888888888884,6318.5,0.32142857142857145,6318.821428571428,6317.696428571428
