bar_i,open,high,low,close,fav_r,adv_r,mfe_a,mae_a,entry,atr,stop,target_2p5
23023,6076.25,6076.25,6076.25,6076.25,0.823529411764706,-0.823529411764706,9.882352941176471,1.647058823529412,6076.0,0.30357142857142855,6075.696428571428,6076.758928571428
23024,6076.25,6076.25,6076.0,6076.0,0.823529411764706,0.0,9.882352941176471,1.647058823529412,6076.0,0.30357142857142855,6075.696428571428,6076.758928571428
23025,6076.0,6076.25,6076.0,6076.0,0.823529411764706,0.0,9.882352941176471,1.647058823529412,6076.0,0.30357142857142855,6075.696428571428,6076.758928571428
23026,6076.0,6076.0,6076.0,6076.0,0.0,0.0,9.882352941176471,1.647058823529412,6076.0,0.30357142857142855,6075.696428571428,6076.758928571428
23027,6076.0,6076.0,6075.75,6075.75,0.0,0.823529411764706,9.882352941176471,1.647058823529412,6076.0,0.30357142857142855,6075.696428571428,6076.758928571428
23028,6075.75,6075.75,6075.5,6075.75,-0.823529411764706,1.647058823529412,9.882352941176471,1.647058823529412,6076.0,0.30357142857142855,6075.696428571428,6076.758928571428
23029,6075.5,6075.5,6075.5,6075.5,-1.647058823529412,1.647058823529412,9.882352941176471,1.647058823529412,6076.0,0.30357142857142855,6075.696428571428,6076.758928571428
23030,6075.25,6075.25,6074.75,6075.0,-2.4705882352941178,4.11764705882353,9.882352941176471,4.11764705882353,6076.0,0.30357142857142855,6075.696428571428,6076.758928571428
23031,6074.75,6075.25,6074.75,6075.25,-2.4705882352941178,4.11764705882353,9.882352941176471,4.11764705882353,6076.0,0.30357142857142855,6075.696428571428,6076.758928571428
23032,6075.0,6075.0,6075.0,6075.0,-3.294117647058824,3.294117647058824,9.882352941176471,4.11764705882353,6076.0,0.30357142857142855,6075.696428571428,6076.758928571428
23033,6075.0,6075.0,6075.0,6075.0,-3.294117647058824,3.294117647058824,9.882352941176471,4.11764705882353,6076.0,0.30357142857142855,6075.696428571428,6076.758928571428
23034,6075.0,6075.0,6075.0,6075.0,-3.294117647058824,3.294117647058824,9.882352941176471,4.11764705882353,6076.0,0.30357142857142855,6075.696428571428,6076.758928571428
23035,6074.75,6074.75,6074.5,6074.75,-4.11764705882353,4.9411764705882355,9.882352941176471,4.9411764705882355,6076.0,0.30357142857142855,6075.696428571428,6076.758928571428
23036,6074.75,6074.75,6074.5,6074.75,-4.11764705882353,4.9411764705882355,9.882352941176471,4.9411764705882355,6076.0,0.30357142857142855,6075.696428571428,6076.758928571428
23037,6074.5,6074.5,6074.0,6074.0,-4.9411764705882355,6.588235294117648,9.882352941176471,6.588235294117648,6076.0,0.30357142857142855,6075.696428571428,6076.758928571428
23038,6073.75,6074.5,6073.75,6074.5,-4.9411764705882355,7.411764705882353,9.882352941176471,7.411764705882353,6076.0,0.30357142857142855,6075.696428571428,6076.758928571428
23039,6074.75,6074.75,6074.75,6074.75,-4.11764705882353,4.11764705882353,9.882352941176471,7.411764705882353,6076.0,0.30357142857142855,6075.696428571428,6076.758928571428
23040,6074.75,6074.75,6074.5,6074.5,-4.11764705882353,4.9411764705882355,9.882352941176471,7.411764705882353,6076.0,0.30357142857142855,6075.696428571428,6076.758928571428
23041,6074.5,6074.5,6074.5,6074.5,-4.9411764705882355,4.9411764705882355,9.882352941176471,7.411764705882353,6076.0,0.30357142857142855,6075.696428571428,6076.758928571428
23042,6074.5,6075.0,6074.5,6074.75,-3.294117647058824,4.9411764705882355,9.882352941176471,7.411764705882353,6076.0,0.30357142857142855,6075.696428571428,6076.758928571428
23043,6074.5,6074.5,6074.5,6074.5,-4.9411764705882355,4.9411764705882355,9.882352941176471,7.411764705882353,6076.0,0.30357142857142855,6075.696428571428,6076.758928571428
23044,6074.75,6074.75,6074.5,6074.5,-4.11764705882353,4.9411764705882355,9.882352941176471,7.411764705882353,6076.0,0.30357142857142855,6075.696428571428,6076.758928571428
23045,6075.0,6075.0,6075.0,6075.0,-3.294117647058824,3.294117647058824,9.882352941176471,7.411764705882353,6076.0,0.30357142857142855,6075.696428571428,6076.758928571428
23046,6075.5,6075.5,6075.25,6075.25,-1.647058823529412,2.4705882352941178,9.882352941176471,7.411764705882353,6076.0,0.30357142857142855,6075.696428571428,6076.758928571428
23047,6075.5,6075.5,6075.5,6075.5,-1.647058823529412,1.647058823529412,9.882352941176471,7.411764705882353,6076.0,0.30357142857142855,6075.696428571428,6076.758928571428
23048,6075.75,6076.0,6075.75,6076.0,0.0,0.823529411764706,9.882352941176471,7.411764705882353,6076.0,0.30357142857142855,6075.696428571428,6076.758928571428
23049,6075.5,6075.75,6075.5,6075.5,-0.823529411764706,1.647058823529412,9.882352941176471,7.411764705882353,6076.0,0.30357142857142855,6075.696428571428,6076.758928571428
23050,6075.5,6076.25,6075.5,6076.0,0.823529411764706,1.647058823529412,9.882352941176471,7.411764705882353,6076.0,0.30357142857142855,6075.696428571428,6076.758928571428
23051,6076.0,6076.0,6076.0,6076.0,0.0,0.0,9.882352941176471,7.411764705882353,6076.0,0.30357142857142855,6075.696428571428,6076.758928571428
23052,6075.75,6075.75,6075.75,6075.75,-0.823529411764706,0.823529411764706,9.882352941176471,7.411764705882353,6076.0,0.30357142857142855,6075.696428571428,6076.758928571428
23053,6075.75,6075.75,6075.75,6075.75,-0.823529411764706,0.823529411764706,9.882352941176471,7.411764705882353,6076.0,0.30357142857142855,6075.696428571428,6076.758928571428
23054,6075.75,6075.75,6075.75,6075.75,-0.823529411764706,0.823529411764706,9.882352941176471,7.411764705882353,6076.0,0.30357142857142855,6075.696428571428,6076.758928571428
23055,6075.5,6075.5,6075.5,6075.5,-1.647058823529412,1.647058823529412,9.882352941176471,7.411764705882353,6076.0,0.30357142857142855,6075.696428571428,6076.758928571428
23056,6075.5,6075.75,6075.5,6075.75,-0.823529411764706,1.647058823529412,9.882352941176471,7.411764705882353,6076.0,0.30357142857142855,6075.696428571428,6076.758928571428
23057,6075.75,6075.75,6075.0,6075.25,-0.823529411764706,3.294117647058824,9.882352941176471,7.411764705882353,6076.0,0.30357142857142855,6075.696428571428,6076.758928571428
23058,6074.75,6074.75,6074.75,6074.75,-4.11764705882353,4.11764705882353,9.882352941176471,7.411764705882353,6076.0,0.30357142857142855,6075.696428571428,6076.758928571428
23059,6075.0,6075.0,6075.0,6075.0,-3.294117647058824,3.294117647058824,9.882352941176471,7.411764705882353,6076.0,0.30357142857142855,6075.696428571428,6076.758928571428
23060,6075.25,6075.25,6075.25,6075.25,-2.4705882352941178,2.4705882352941178,9.882352941176471,7.411764705882353,6076.0,0.30357142857142855,6075.696428571428,6076.758928571428
23061,6075.25,6075.25,6075.25,6075.25,-2.4705882352941178,2.4705882352941178,9.882352941176471,7.411764705882353,6076.0,0.30357142857142855,6075.696428571428,6076.758928571428
23062,6075.0,6075.0,6074.5,6074.75,-3.294117647058824,4.9411764705882355,9.882352941176471,7.411764705882353,6076.0,0.30357142857142855,6075.696428571428,6076.758928571428
23063,6074.75,6074.75,6074.0,6074.0,-4.11764705882353,6.588235294117648,9.882352941176471,7.411764705882353,6076.0,0.30357142857142855,6075.696428571428,6076.758928571428
23064,6074.25,6074.25,6072.75,6072.75,-5.764705882352942,10.705882352941178,9.882352941176471,10.705882352941178,6076.0,0.30357142857142855,6075.696428571428,6076.758928571428
23065,6072.75,6073.0,6072.75,6072.75,-9.882352941176471,10.705882352941178,9.882352941176471,10.705882352941178,6076.0,0.30357142857142855,6075.696428571428,6076.758928571428
23066,6072.5,6072.75,6072.0,6072.5,-10.705882352941178,13.176470588235295,9.882352941176471,13.176470588235295,6076.0,0.30357142857142855,6075.696428571428,6076.758928571428
23067,6072.25,6072.5,6071.0,6071.25,-11.529411764705884,16.47058823529412,9.882352941176471,16.47058823529412,6076.0,0.30357142857142855,6075.696428571428,6076.758928571428
23068,6071.25,6071.25,6070.25,6070.5,-15.647058823529413,18.941176470588236,9.882352941176471,18.941176470588236,6076.0,0.30357142857142855,6075.696428571428,6076.758928571428
23069,6070.5,6071.5,6070.0,6071.5,-14.823529411764707,19.764705882352942,9.882352941176471,19.764705882352942,6076.0,0.30357142857142855,6075.696428571428,6076.758928571428
23070,6071.5,6071.75,6071.25,6071.25,-14.000000000000002,15.647058823529413,9.882352941176471,19.764705882352942,6076.0,0.30357142857142855,6075.696428571428,6076.758928571428
23071,6071.5,6071.5,6071.0,6071.0,-14.823529411764707,16.47058823529412,9.882352941176471,19.764705882352942,6076.0,0.30357142857142855,6075.696428571428,6076.758928571428
23072,6071.0,6071.0,6070.5,6070.5,-16.47058823529412,18.117647058823533,9.882352941176471,19.764705882352942,6076.0,0.30357142857142855,6075.696428571428,6076.758928571428
23073,6070.25,6070.5,6070.25,6070.25,-18.117647058823533,18.941176470588236,9.882352941176471,19.764705882352942,6076.0,0.30357142857142855,6075.696428571428,6076.758928571428
23074,6070.25,6070.25,6069.0,6069.25,-18.941176470588236,23.058823529411768,9.882352941176471,23.058823529411768,6076.0,0.30357142857142855,6075.696428571428,6076.758928571428
23075,6069.25,6069.5,6068.5,6069.0,-21.411764705882355,24.705882352941178,9.882352941176471,24.705882352941178,6076.0,0.30357142857142855,6075.696428571428,6076.758928571428
23076,6069.0,6069.0,6068.75,6069.0,-23.058823529411768,23.88235294117647,9.882352941176471,24.705882352941178,6076.0,0.30357142857142855,6075.696428571428,6076.758928571428
23077,6069.25,6070.0,6069.0,6069.75,-19.764705882352942,23.058823529411768,9.882352941176471,24.705882352941178,6076.0,0.30357142857142855,6075.696428571428,6076.758928571428
23078,6069.5,6069.5,6068.5,6068.5,-21.411764705882355,24.705882352941178,9.882352941176471,24.705882352941178,6076.0,0.30357142857142855,6075.696428571428,6076.758928571428
23079,6068.75,6068.75,6067.5,6067.75,-23.88235294117647,28.000000000000004,9.882352941176471,28.000000000000004,6076.0,0.30357142857142855,6075.696428571428,6076.758928571428
23080,6067.75,6067.75,6066.75,6067.0,-27.176470588235297,30.47058823529412,9.882352941176471,30.47058823529412,6076.0,0.30357142857142855,6075.696428571428,6076.758928571428
23081,6067.0,6067.25,6066.0,6066.0,-28.823529411764707,32.94117647058824,9.882352941176471,32.94117647058824,6076.0,0.30357142857142855,6075.696428571428,6076.758928571428
23082,6065.75,6066.0,6063.0,6064.75,-32.94117647058824,42.82352941176471,9.882352941176471,42.82352941176471,6076.0,0.30357142857142855,6075.696428571428,6076.758928571428
23083,6064.75,6064.75,6062.25,6063.5,-37.05882352941177,45.294117647058826,9.882352941176471,45.294117647058826,6076.0,0.30357142857142855,6075.696428571428,6076.758928571428
23084,6063.5,6063.5,6062.25,6062.25,-41.1764705882353,45.294117647058826,9.882352941176471,45.294117647058826,6076.0,0.30357142857142855,6075.696428571428,6076.758928571428
23085,6062.5,6066.5,6061.75,6065.0,-31.294117647058826,46.94117647058824,9.882352941176471,46.94117647058824,6076.0,0.30357142857142855,6075.696428571428,6076.758928571428
23086,6065.25,6066.5,6064.5,6066.5,-31.294117647058826,37.88235294117647,9.882352941176471,46.94117647058824,6076.0,0.30357142857142855,6075.696428571428,6076.758928571428
23087,6066.25,6066.75,6066.0,6066.0,-30.47058823529412,32.94117647058824,9.882352941176471,46.94117647058824,6076.0,0.30357142857142855,6075.696428571428,6076.758928571428
23088,6066.0,6066.5,6065.5,6066.5,-31.294117647058826,34.58823529411765,9.882352941176471,46.94117647058824,6076.0,0.30357142857142855,6075.696428571428,6076.758928571428
23089,6066.75,6067.0,6066.5,6066.5,-29.647058823529413,31.294117647058826,9.882352941176471,46.94117647058824,6076.0,0.30357142857142855,6075.696428571428,6076.758928571428
23090,6066.5,6066.5,6066.25,6066.5,-31.294117647058826,32.11764705882353,9.882352941176471,46.94117647058824,6076.0,0.30357142857142855,6075.696428571428,6076.758928571428
23091,6066.5,6066.5,6066.5,6066.5,-31.294117647058826,31.294117647058826,9.882352941176471,46.94117647058824,6076.0,0.30357142857142855,6075.696428571428,6076.758928571428
23092,6066.75,6068.0,6066.75,6068.0,-26.35294117647059,30.47058823529412,9.882352941176471,46.94117647058824,6076.0,0.30357142857142855,6075.696428571428,6076.758928571428
23093,6068.0,6068.0,6067.0,6067.0,-26.35294117647059,29.647058823529413,9.882352941176471,46.94117647058824,6076.0,0.30357142857142855,6075.696428571428,6076.758928571428
23094,6067.0,6067.5,6066.75,6067.5,-28.000000000000004,30.47058823529412,9.882352941176471,46.94117647058824,6076.0,0.30357142857142855,6075.696428571428,6076.758928571428
23095,6067.25,6067.25,6066.75,6066.75,-28.823529411764707,30.47058823529412,9.882352941176471,46.94117647058824,6076.0,0.30357142857142855,6075.696428571428,6076.758928571428
23096,6066.75,6066.75,6064.75,6065.25,-30.47058823529412,37.05882352941177,9.882352941176471,46.94117647058824,6076.0,0.30357142857142855,6075.696428571428,6076.758928571428
23097,6065.0,6065.5,6064.0,6065.0,-34.58823529411765,39.529411764705884,9.882352941176471,46.94117647058824,6076.0,0.30357142857142855,6075.696428571428,6076.758928571428
23098,6065.0,6066.0,6064.75,6065.75,-32.94117647058824,37.05882352941177,9.882352941176471,46.94117647058824,6076.0,0.30357142857142855,6075.696428571428,6076.758928571428
23099,6065.75,6066.0,6064.5,6066.0,-32.94117647058824,37.88235294117647,9.882352941176471,46.94117647058824,6076.0,0.30357142857142855,6075.696428571428,6076.758928571428
23100,6066.0,6066.25,6065.25,6065.75,-32.11764705882353,35.411764705882355,9.882352941176471,46.94117647058824,6076.0,0.30357142857142855,6075.696428571428,6076.758928571428
23101,6065.5,6065.75,6065.5,6065.5,-33.76470588235294,34.58823529411765,9.882352941176471,46.94117647058824,6076.0,0.30357142857142855,6075.696428571428,6076.758928571428
23102,6066.0,6066.25,6065.5,6065.5,-32.11764705882353,34.58823529411765,9.882352941176471,46.94117647058824,6076.0,0.30357142857142855,6075.696428571428,6076.758928571428
23103,6065.0,6065.0,6063.25,6063.5,-36.235294117647065,42.0,9.882352941176471,46.94117647058824,6076.0,0.30357142857142855,6075.696428571428,6076.758928571428
23104,6063.0,6063.5,6062.25,6062.75,-41.1764705882353,45.294117647058826,9.882352941176471,46.94117647058824,6076.0,0.30357142857142855,6075.696428571428,6076.758928571428
23105,6062.5,6063.0,6061.75,6061.75,-42.82352941176471,46.94117647058824,9.882352941176471,46.94117647058824,6076.0,0.30357142857142855,6075.696428571428,6076.758928571428
23106,6061.5,6061.75,6060.75,6061.5,-46.94117647058824,50.235294117647065,9.882352941176471,50.235294117647065,6076.0,0.30357142857142855,6075.696428571428,6076.758928571428
23107,6061.25,6062.75,6061.0,6062.75,-43.64705882352941,49.411764705882355,9.882352941176471,50.235294117647065,6076.0,0.30357142857142855,6075.696428571428,6076.758928571428
23108,6062.5,6063.5,6062.5,6062.75,-41.1764705882353,44.47058823529412,9.882352941176471,50.235294117647065,6076.0,0.30357142857142855,6075.696428571428,6076.758928571428
23109,6063.5,6063.5,6062.25,6062.75,-41.1764705882353,45.294117647058826,9.882352941176471,50.235294117647065,6076.0,0.30357142857142855,6075.696428571428,6076.758928571428
23110,6063.0,6064.25,6063.0,6064.0,-38.70588235294118,42.82352941176471,9.882352941176471,50.235294117647065,6076.0,0.30357142857142855,6075.696428571428,6076.758928571428
