bar_i,open,high,low,close,fav_r,adv_r,mfe_a,mae_a,entry,atr,stop,target_2p5
65208,6308.5,6311.5,6308.5,6309.5,0.45161290322580644,0.22580645161290322,0.45161290322580644,0.22580645161290322,6309.5,4.428571428571429,6305.071428571428,6320.571428571428
65209,6309.75,6312.0,6309.0,6310.25,0.564516129032258,0.11290322580645161,0.564516129032258,0.22580645161290322,6309.5,4.428571428571429,6305.071428571428,6320.571428571428
65210,6310.25,6313.5,6310.0,6310.25,0.9032258064516129,-0.11290322580645161,0.9032258064516129,0.22580645161290322,6309.5,4.428571428571429,6305.071428571428,6320.571428571428
65211,6310.5,6314.75,6310.5,6313.75,1.1854838709677418,-0.22580645161290322,1.1854838709677418,0.22580645161290322,6309.5,4.428571428571429,6305.071428571428,6320.571428571428
65212,6313.75,6314.75,6310.75,6313.75,1.1854838709677418,-0.282258064516129,1.1854838709677418,0.22580645161290322,6309.5,4.428571428571429,6305.071428571428,6320.571428571428
65213,6313.75,6317.0,6313.75,6317.0,1.693548387096774,-0.9596774193548386,1.693548387096774,0.22580645161290322,6309.5,4.428571428571429,6305.071428571428,6320.571428571428
65214,6317.0,6324.0,6317.0,6322.5,3.2741935483870965,-1.693548387096774,3.2741935483870965,0.22580645161290322,6309.5,4.428571428571429,6305.071428571428,6320.571428571428
65215,6322.25,6323.5,6321.0,6323.5,3.161290322580645,-2.596774193548387,3.2741935483870965,0.22580645161290322,6309.5,4.428571428571429,6305.071428571428,6320.571428571428
65216,6323.5,6325.75,6321.0,6325.0,3.669354838709677,-2.596774193548387,3.669354838709677,0.22580645161290322,6309.5,4.428571428571429,6305.071428571428,6320.571428571428
65217,6325.25,6325.75,6322.0,6323.25,3.669354838709677,-2.82258064516129,3.669354838709677,0.22580645161290322,6309.5,4.428571428571429,6305.071428571428,6320.571428571428
65218,6323.25,6324.5,6321.25,6322.75,3.387096774193548,-2.6532258064516125,3.669354838709677,0.22580645161290322,6309.5,4.428571428571429,6305.071428571428,6320.571428571428
65219,6322.75,6324.5,6321.25,6323.5,3.387096774193548,-2.6532258064516125,3.669354838709677,0.22580645161290322,6309.5,4.428571428571429,6305.071428571428,6320.571428571428
65220,6323.5,6328.75,6323.25,6326.75,4.346774193548387,-3.104838709677419,4.346774193548387,0.22580645161290322,6309.5,4.428571428571429,6305.071428571428,6320.571428571428
65221,6326.75,6327.5,6325.25,6327.0,4.064516129032258,-3.5564516129032255,4.346774193548387,0.22580645161290322,6309.5,4.428571428571429,6305.071428571428,6320.571428571428
65222,6326.75,6330.5,6326.0,6329.75,4.741935483870967,-3.725806451612903,4.741935483870967,0.22580645161290322,6309.5,4.428571428571429,6305.071428571428,6320.571428571428
65223,6329.75,6331.75,6326.25,6328.0,5.024193548387096,-3.782258064516129,5.024193548387096,0.22580645161290322,6309.5,4.428571428571429,6305.071428571428,6320.571428571428
65224,6327.75,6328.0,6325.25,6327.25,4.177419354838709,-3.5564516129032255,5.024193548387096,0.22580645161290322,6309.5,4.428571428571429,6305.071428571428,6320.571428571428
65225,6327.5,6328.75,6327.25,6328.0,4.346774193548387,-4.008064516129032,5.024193548387096,0.22580645161290322,6309.5,4.428571428571429,6305.071428571428,6320.571428571428
65226,6328.25,6331.0,6328.0,6329.25,4.854838709677419,-4.177419354838709,5.024193548387096,0.22580645161290322,6309.5,4.428571428571429,6305.071428571428,6320.571428571428
65227,6329.25,6330.75,6328.5,6330.5,4.798387096774193,-4.290322580645161,5.024193548387096,0.22580645161290322,6309.5,4.428571428571429,6305.071428571428,6320.571428571428
65228,6330.5,6331.0,6328.5,6329.0,4.854838709677419,-4.290322580645161,5.024193548387096,0.22580645161290322,6309.5,4.428571428571429,6305.071428571428,6320.571428571428
65229,6329.25,6331.75,6329.0,6331.25,5.024193548387096,-4.403225806451613,5.024193548387096,0.22580645161290322,6309.5,4.428571428571429,6305.071428571428,6320.571428571428
65230,6331.25,6331.75,6326.75,6327.0,5.024193548387096,-3.8951612903225805,5.024193548387096,0.22580645161290322,6309.5,4.428571428571429,6305.071428571428,6320.571428571428
65231,6327.0,6329.25,6326.75,6328.0,4.459677419354838,-3.8951612903225805,5.024193548387096,0.22580645161290322,6309.5,4.428571428571429,6305.071428571428,6320.571428571428
65232,6328.0,6329.5,6326.25,6327.5,4.516129032258064,-3.782258064516129,5.024193548387096,0.22580645161290322,6309.5,4.428571428571429,6305.071428571428,6320.571428571428
65233,6327.5,6328.5,6325.0,6326.0,4.290322580645161,-3.5,5.024193548387096,0.22580645161290322,6309.5,4.428571428571429,6305.071428571428,6320.571428571428
65234,6325.75,6326.25,6323.75,6325.75,3.782258064516129,-3.217741935483871,5.024193548387096,0.22580645161290322,6309.5,4.428571428571429,6305.071428571428,6320.571428571428
65235,6325.5,6325.75,6324.0,6324.75,3.669354838709677,-3.2741935483870965,5.024193548387096,0.22580645161290322,6309.5,4.428571428571429,6305.071428571428,6320.571428571428
