bar_i,open,high,low,close,fav_r,adv_r,mfe_a,mae_a,entry,atr,stop,target_2p5
8379,6069.5,6069.5,6069.5,6069.5,0.0,0.0,0.0,0.0,6069.5,0.30357142857142855,6069.196428571428,6070.258928571428
8380,6069.5,6069.5,6069.25,6069.25,0.0,0.823529411764706,0.0,0.823529411764706,6069.5,0.30357142857142855,6069.196428571428,6070.258928571428
8381,6069.25,6069.5,6069.25,6069.5,0.0,0.823529411764706,0.0,0.823529411764706,6069.5,0.30357142857142855,6069.196428571428,6070.258928571428
8382,6069.5,6069.5,6069.25,6069.25,0.0,0.823529411764706,0.0,0.823529411764706,6069.5,0.30357142857142855,6069.196428571428,6070.258928571428
8383,6069.5,6070.0,6069.5,6069.75,1.647058823529412,0.0,1.647058823529412,0.823529411764706,6069.5,0.30357142857142855,6069.196428571428,6070.258928571428
8384,6069.75,6069.75,6069.75,6069.75,0.823529411764706,-0.823529411764706,1.647058823529412,0.823529411764706,6069.5,0.30357142857142855,6069.196428571428,6070.258928571428
8385,6069.75,6069.75,6069.75,6069.75,0.823529411764706,-0.823529411764706,1.647058823529412,0.823529411764706,6069.5,0.30357142857142855,6069.196428571428,6070.258928571428
8386,6070.0,6070.0,6070.0,6070.0,1.647058823529412,-1.647058823529412,1.647058823529412,0.823529411764706,6069.5,0.30357142857142855,6069.196428571428,6070.258928571428
8387,6070.0,6070.0,6070.0,6070.0,1.647058823529412,-1.647058823529412,1.647058823529412,0.823529411764706,6069.5,0.30357142857142855,6069.196428571428,6070.258928571428
8388,6070.25,6070.75,6070.0,6070.0,4.11764705882353,-1.647058823529412,4.11764705882353,0.823529411764706,6069.5,0.30357142857142855,6069.196428571428,6070.258928571428
8389,6069.75,6070.0,6069.75,6070.0,1.647058823529412,-0.823529411764706,4.11764705882353,0.823529411764706,6069.5,0.30357142857142855,6069.196428571428,6070.258928571428
