bar_i,open,high,low,close,fav_r,adv_r,mfe_a,mae_a,entry,atr,stop,target_2p5
9018,6058.5,6059.5,6058.25,6058.75,-0.302158273381295,0.8057553956834532,0.0,0.8057553956834532,6057.5,2.482142857142857,6059.982142857143,6051.294642857143
9019,6058.75,6059.0,6058.0,6058.0,-0.2014388489208633,0.60431654676259,0.0,0.8057553956834532,6057.5,2.482142857142857,6059.982142857143,6051.294642857143
9020,6058.0,6058.0,6056.0,6057.75,0.60431654676259,0.2014388489208633,0.60431654676259,0.8057553956834532,6057.5,2.482142857142857,6059.982142857143,6051.294642857143
9021,6057.75,6059.0,6056.75,6058.25,0.302158273381295,0.60431654676259,0.60431654676259,0.8057553956834532,6057.5,2.482142857142857,6059.982142857143,6051.294642857143
9022,6058.5,6058.5,6056.25,6056.75,0.5035971223021583,0.4028776978417266,0.60431654676259,0.8057553956834532,6057.5,2.482142857142857,6059.982142857143,6051.294642857143
9023,6056.75,6057.75,6056.25,6057.25,0.5035971223021583,0.10071942446043165,0.60431654676259,0.8057553956834532,6057.5,2.482142857142857,6059.982142857143,6051.294642857143
9024,6057.75,6058.0,6056.25,6057.0,0.5035971223021583,0.2014388489208633,0.60431654676259,0.8057553956834532,6057.5,2.482142857142857,6059.982142857143,6051.294642857143
9025,6057.0,6057.5,6056.25,6056.5,0.5035971223021583,0.0,0.60431654676259,0.8057553956834532,6057.5,2.482142857142857,6059.982142857143,6051.294642857143
9026,6056.75,6057.75,6056.0,6057.75,0.60431654676259,0.10071942446043165,0.60431654676259,0.8057553956834532,6057.5,2.482142857142857,6059.982142857143,6051.294642857143
9027,6057.75,6058.0,6055.0,6055.0,1.0071942446043165,0.2014388489208633,1.0071942446043165,0.8057553956834532,6057.5,2.482142857142857,6059.982142857143,6051.294642857143
9028,6055.0,6055.25,6053.0,6054.5,1.8129496402877698,-0.9064748201438849,1.8129496402877698,0.8057553956834532,6057.5,2.482142857142857,6059.982142857143,6051.294642857143
9029,6054.5,6054.5,6052.75,6052.75,1.9136690647482013,-1.20863309352518,1.9136690647482013,0.8057553956834532,6057.5,2.482142857142857,6059.982142857143,6051.294642857143
9030,6052.75,6052.75,6046.25,6049.25,4.532374100719425,-1.9136690647482013,4.532374100719425,0.8057553956834532,6057.5,2.482142857142857,6059.982142857143,6051.294642857143
9031,6049.5,6050.0,6046.75,6048.0,4.330935251798561,-3.0215827338129495,4.532374100719425,0.8057553956834532,6057.5,2.482142857142857,6059.982142857143,6051.294642857143
9032,6047.75,6049.0,6045.5,6048.75,4.83453237410072,-3.4244604316546763,4.83453237410072,0.8057553956834532,6057.5,2.482142857142857,6059.982142857143,6051.294642857143
9033,6049.0,6052.0,6048.0,6050.5,3.8273381294964026,-2.2158273381294964,4.83453237410072,0.8057553956834532,6057.5,2.482142857142857,6059.982142857143,6051.294642857143
9034,6050.75,6051.5,6050.0,6050.5,3.0215827338129495,-2.41726618705036,4.83453237410072,0.8057553956834532,6057.5,2.482142857142857,6059.982142857143,6051.294642857143
9035,6050.5,6050.75,6049.5,6050.75,3.223021582733813,-2.7194244604316546,4.83453237410072,0.8057553956834532,6057.5,2.482142857142857,6059.982142857143,6051.294642857143
9036,6051.0,6051.25,6049.25,6049.5,3.3237410071942444,-2.5179856115107913,4.83453237410072,0.8057553956834532,6057.5,2.482142857142857,6059.982142857143,6051.294642857143
