bar_i,open,high,low,close,fav_r,adv_r,mfe_a,mae_a,entry,atr,stop,target_2p5
7896,6062.25,6063.5,6060.75,6061.75,6.734177215189873,-4.784810126582278,7.0886075949367084,0.17721518987341772,6070.25,1.4107142857142858,6071.660714285715,6066.723214285715
7897,6061.75,6062.75,6061.25,6062.0,6.379746835443037,-5.3164556962025316,7.0886075949367084,0.17721518987341772,6070.25,1.4107142857142858,6071.660714285715,6066.723214285715
7898,6061.5,6061.5,6059.5,6059.75,7.620253164556962,-6.20253164556962,7.620253164556962,0.17721518987341772,6070.25,1.4107142857142858,6071.660714285715,6066.723214285715
7899,6060.0,6061.5,6059.75,6060.0,7.443037974683544,-6.20253164556962,7.620253164556962,0.17721518987341772,6070.25,1.4107142857142858,6071.660714285715,6066.723214285715
7900,6059.75,6060.0,6057.25,6057.5,9.215189873417721,-7.265822784810126,9.215189873417721,0.17721518987341772,6070.25,1.4107142857142858,6071.660714285715,6066.723214285715
7901,6057.25,6057.75,6056.0,6056.5,10.101265822784809,-8.860759493670885,10.101265822784809,0.17721518987341772,6070.25,1.4107142857142858,6071.660714285715,6066.723214285715
7902,6056.5,6057.5,6055.25,6056.0,10.632911392405063,-9.037974683544304,10.632911392405063,0.17721518987341772,6070.25,1.4107142857142858,6071.660714285715,6066.723214285715
7903,6056.0,6058.0,6055.75,6056.25,10.278481012658228,-8.683544303797468,10.632911392405063,0.17721518987341772,6070.25,1.4107142857142858,6071.660714285715,6066.723214285715
7904,6056.0,6057.0,6055.5,6056.75,10.455696202531644,-9.392405063291138,10.632911392405063,0.17721518987341772,6070.25,1.4107142857142858,6071.660714285715,6066.723214285715
7905,6056.5,6057.5,6056.25,6057.25,9.924050632911392,-9.037974683544304,10.632911392405063,0.17721518987341772,6070.25,1.4107142857142858,6071.660714285715,6066.723214285715
7906,6057.5,6058.5,6057.0,6057.0,9.392405063291138,-8.329113924050633,10.632911392405063,0.17721518987341772,6070.25,1.4107142857142858,6071.660714285715,6066.723214285715
7907,6057.0,6058.5,6057.0,6058.5,9.392405063291138,-8.329113924050633,10.632911392405063,0.17721518987341772,6070.25,1.4107142857142858,6071.660714285715,6066.723214285715
7908,6058.25,6058.25,6057.5,6058.0,9.037974683544304,-8.50632911392405,10.632911392405063,0.17721518987341772,6070.25,1.4107142857142858,6071.660714285715,6066.723214285715
7909,6058.0,6059.25,6057.5,6059.25,9.037974683544304,-7.7974683544303796,10.632911392405063,0.17721518987341772,6070.25,1.4107142857142858,6071.660714285715,6066.723214285715
7910,6059.5,6060.25,6059.0,6060.0,7.974683544303797,-7.0886075949367084,10.632911392405063,0.17721518987341772,6070.25,1.4107142857142858,6071.660714285715,6066.723214285715
7911,6060.0,6061.5,6060.0,6061.5,7.265822784810126,-6.20253164556962,10.632911392405063,0.17721518987341772,6070.25,1.4107142857142858,6071.660714285715,6066.723214285715
7912,6061.25,6061.5,6060.25,6061.5,7.0886075949367084,-6.20253164556962,10.632911392405063,0.17721518987341772,6070.25,1.4107142857142858,6071.660714285715,6066.723214285715
7913,6061.5,6061.5,6060.25,6060.75,7.0886075949367084,-6.20253164556962,10.632911392405063,0.17721518987341772,6070.25,1.4107142857142858,6071.660714285715,6066.723214285715
7914,6060.75,6062.0,6060.25,6062.0,7.0886075949367084,-5.848101265822784,10.632911392405063,0.17721518987341772,6070.25,1.4107142857142858,6071.660714285715,6066.723214285715
7915,6062.0,6063.25,6062.0,6062.5,5.848101265822784,-4.962025316455696,10.632911392405063,0.17721518987341772,6070.25,1.4107142857142858,6071.660714285715,6066.723214285715
7916,6062.5,6063.0,6062.0,6062.25,5.848101265822784,-5.139240506329114,10.632911392405063,0.17721518987341772,6070.25,1.4107142857142858,6071.660714285715,6066.723214285715
7917,6062.25,6062.75,6062.0,6062.0,5.848101265822784,-5.3164556962025316,10.632911392405063,0.17721518987341772,6070.25,1.4107142857142858,6071.660714285715,6066.723214285715
7918,6062.0,6062.25,6060.25,6061.5,7.0886075949367084,-5.670886075949367,10.632911392405063,0.17721518987341772,6070.25,1.4107142857142858,6071.660714285715,6066.723214285715
7919,6061.5,6062.25,6059.25,6059.25,7.7974683544303796,-5.670886075949367,10.632911392405063,0.17721518987341772,6070.25,1.4107142857142858,6071.660714285715,6066.723214285715
7920,6059.0,6061.5,6059.0,6061.25,7.974683544303797,-6.20253164556962,10.632911392405063,0.17721518987341772,6070.25,1.4107142857142858,6071.660714285715,6066.723214285715
7921,6061.5,6061.75,6059.5,6060.0,7.620253164556962,-6.025316455696202,10.632911392405063,0.17721518987341772,6070.25,1.4107142857142858,6071.660714285715,6066.723214285715
7922,6059.75,6060.25,6059.25,6060.0,7.7974683544303796,-7.0886075949367084,10.632911392405063,0.17721518987341772,6070.25,1.4107142857142858,6071.660714285715,6066.723214285715
7923,6060.25,6061.0,6059.25,6061.0,7.7974683544303796,-6.556962025316455,10.632911392405063,0.17721518987341772,6070.25,1.4107142857142858,6071.660714285715,6066.723214285715
7924,6061.0,6061.0,6060.5,6060.75,6.911392405063291,-6.556962025316455,10.632911392405063,0.17721518987341772,6070.25,1.4107142857142858,6071.660714285715,6066.723214285715
7925,6060.75,6060.75,6056.75,6058.0,9.569620253164556,-6.734177215189873,10.632911392405063,0.17721518987341772,6070.25,1.4107142857142858,6071.660714285715,6066.723214285715
7926,6058.0,6059.25,6058.0,6059.0,8.683544303797468,-7.7974683544303796,10.632911392405063,0.17721518987341772,6070.25,1.4107142857142858,6071.660714285715,6066.723214285715
7927,6059.0,6060.25,6059.0,6059.25,7.974683544303797,-7.0886075949367084,10.632911392405063,0.17721518987341772,6070.25,1.4107142857142858,6071.660714285715,6066.723214285715
7928,6059.0,6060.5,6059.0,6059.25,7.974683544303797,-6.911392405063291,10.632911392405063,0.17721518987341772,6070.25,1.4107142857142858,6071.660714285715,6066.723214285715
7929,6059.0,6059.0,6058.0,6058.25,8.683544303797468,-7.974683544303797,10.632911392405063,0.17721518987341772,6070.25,1.4107142857142858,6071.660714285715,6066.723214285715
7930,6058.0,6058.0,6056.75,6057.25,9.569620253164556,-8.683544303797468,10.632911392405063,0.17721518987341772,6070.25,1.4107142857142858,6071.660714285715,6066.723214285715
7931,6057.25,6059.5,6057.25,6059.0,9.215189873417721,-7.620253164556962,10.632911392405063,0.17721518987341772,6070.25,1.4107142857142858,6071.660714285715,6066.723214285715
7932,6059.0,6059.25,6058.5,6059.0,8.329113924050633,-7.7974683544303796,10.632911392405063,0.17721518987341772,6070.25,1.4107142857142858,6071.660714285715,6066.723214285715
7933,6059.0,6059.75,6057.75,6057.75,8.860759493670885,-7.443037974683544,10.632911392405063,0.17721518987341772,6070.25,1.4107142857142858,6071.660714285715,6066.723214285715
7934,6057.5,6058.5,6057.0,6057.5,9.392405063291138,-8.329113924050633,10.632911392405063,0.17721518987341772,6070.25,1.4107142857142858,6071.660714285715,6066.723214285715
7935,6057.25,6058.75,6057.25,6058.5,9.215189873417721,-8.151898734177214,10.632911392405063,0.17721518987341772,6070.25,1.4107142857142858,6071.660714285715,6066.723214285715
7936,6058.5,6059.0,6054.75,6055.5,10.987341772151899,-7.974683544303797,10.987341772151899,0.17721518987341772,6070.25,1.4107142857142858,6071.660714285715,6066.723214285715
7937,6055.5,6058.5,6055.5,6058.0,10.455696202531644,-8.329113924050633,10.987341772151899,0.17721518987341772,6070.25,1.4107142857142858,6071.660714285715,6066.723214285715
7938,6058.25,6062.75,6057.25,6061.5,9.215189873417721,-5.3164556962025316,10.987341772151899,0.17721518987341772,6070.25,1.4107142857142858,6071.660714285715,6066.723214285715
7939,6061.5,6062.5,6060.0,6060.5,7.265822784810126,-5.493670886075949,10.987341772151899,0.17721518987341772,6070.25,1.4107142857142858,6071.660714285715,6066.723214285715
7940,6060.5,6061.0,6060.0,6060.75,7.265822784810126,-6.556962025316455,10.987341772151899,0.17721518987341772,6070.25,1.4107142857142858,6071.660714285715,6066.723214285715
7941,6060.5,6062.0,6060.25,6061.75,7.0886075949367084,-5.848101265822784,10.987341772151899,0.17721518987341772,6070.25,1.4107142857142858,6071.660714285715,6066.723214285715
7942,6061.75,6063.25,6061.25,6063.0,6.379746835443037,-4.962025316455696,10.987341772151899,0.17721518987341772,6070.25,1.4107142857142858,6071.660714285715,6066.723214285715
7943,6063.0,6063.5,6061.75,6062.25,6.025316455696202,-4.784810126582278,10.987341772151899,0.17721518987341772,6070.25,1.4107142857142858,6071.660714285715,6066.723214285715
7944,6062.0,6062.25,6061.0,6061.25,6.556962025316455,-5.670886075949367,10.987341772151899,0.17721518987341772,6070.25,1.4107142857142858,6071.660714285715,6066.723214285715
7945,6061.5,6061.75,6060.25,6061.75,7.0886075949367084,-6.025316455696202,10.987341772151899,0.17721518987341772,6070.25,1.4107142857142858,6071.660714285715,6066.723214285715
7946,6061.75,6062.0,6060.75,6061.5,6.734177215189873,-5.848101265822784,10.987341772151899,0.17721518987341772,6070.25,1.4107142857142858,6071.660714285715,6066.723214285715
7947,6061.5,6063.25,6061.5,6062.25,6.20253164556962,-4.962025316455696,10.987341772151899,0.17721518987341772,6070.25,1.4107142857142858,6071.660714285715,6066.723214285715
7948,6062.25,6064.0,6062.0,6064.0,5.848101265822784,-4.430379746835443,10.987341772151899,0.17721518987341772,6070.25,1.4107142857142858,6071.660714285715,6066.723214285715
7949,6064.0,6065.0,6063.25,6064.5,4.962025316455696,-3.721518987341772,10.987341772151899,0.17721518987341772,6070.25,1.4107142857142858,6071.660714285715,6066.723214285715
7950,6064.5,6064.75,6064.0,6064.25,4.430379746835443,-3.8987341772151898,10.987341772151899,0.17721518987341772,6070.25,1.4107142857142858,6071.660714285715,6066.723214285715
7951,6064.5,6065.25,6064.5,6065.0,4.075949367088607,-3.5443037974683542,10.987341772151899,0.17721518987341772,6070.25,1.4107142857142858,6071.660714285715,6066.723214285715
7952,6064.5,6065.25,6064.5,6065.25,4.075949367088607,-3.5443037974683542,10.987341772151899,0.17721518987341772,6070.25,1.4107142857142858,6071.660714285715,6066.723214285715
7953,6065.25,6065.5,6064.75,6065.0,3.8987341772151898,-3.3670886075949364,10.987341772151899,0.17721518987341772,6070.25,1.4107142857142858,6071.660714285715,6066.723214285715
7954,6065.0,6065.75,6065.0,6065.25,3.721518987341772,-3.1898734177215187,10.987341772151899,0.17721518987341772,6070.25,1.4107142857142858,6071.660714285715,6066.723214285715
7955,6065.5,6066.0,6065.25,6065.25,3.5443037974683542,-3.012658227848101,10.987341772151899,0.17721518987341772,6070.25,1.4107142857142858,6071.660714285715,6066.723214285715
7956,6065.5,6065.75,6065.5,6065.75,3.3670886075949364,-3.1898734177215187,10.987341772151899,0.17721518987341772,6070.25,1.4107142857142858,6071.660714285715,6066.723214285715
7957,6065.5,6065.5,6065.0,6065.0,3.721518987341772,-3.3670886075949364,10.987341772151899,0.17721518987341772,6070.25,1.4107142857142858,6071.660714285715,6066.723214285715
7958,6065.25,6065.25,6064.0,6064.0,4.430379746835443,-3.5443037974683542,10.987341772151899,0.17721518987341772,6070.25,1.4107142857142858,6071.660714285715,6066.723214285715
7959,6064.0,6064.0,6063.75,6064.0,4.6075949367088604,-4.430379746835443,10.987341772151899,0.17721518987341772,6070.25,1.4107142857142858,6071.660714285715,6066.723214285715
7960,6064.0,6065.0,6064.0,6065.0,4.430379746835443,-3.721518987341772,10.987341772151899,0.17721518987341772,6070.25,1.4107142857142858,6071.660714285715,6066.723214285715
7961,6065.0,6065.5,6064.5,6064.5,4.075949367088607,-3.3670886075949364,10.987341772151899,0.17721518987341772,6070.25,1.4107142857142858,6071.660714285715,6066.723214285715
7962,6064.75,6065.25,6064.0,6064.25,4.430379746835443,-3.5443037974683542,10.987341772151899,0.17721518987341772,6070.25,1.4107142857142858,6071.660714285715,6066.723214285715
7963,6064.25,6064.5,6063.75,6064.0,4.6075949367088604,-4.075949367088607,10.987341772151899,0.17721518987341772,6070.25,1.4107142857142858,6071.660714285715,6066.723214285715
7964,6064.0,6064.25,6064.0,6064.0,4.430379746835443,-4.253164556962025,10.987341772151899,0.17721518987341772,6070.25,1.4107142857142858,6071.660714285715,6066.723214285715
7965,6064.0,6064.25,6064.0,6064.25,4.430379746835443,-4.253164556962025,10.987341772151899,0.17721518987341772,6070.25,1.4107142857142858,6071.660714285715,6066.723214285715
7966,6064.25,6064.25,6063.75,6064.0,4.6075949367088604,-4.253164556962025,10.987341772151899,0.17721518987341772,6070.25,1.4107142857142858,6071.660714285715,6066.723214285715
7967,6064.0,6064.0,6064.0,6064.0,4.430379746835443,-4.430379746835443,10.987341772151899,0.17721518987341772,6070.25,1.4107142857142858,6071.660714285715,6066.723214285715
7968,6064.0,6064.0,6063.75,6063.75,4.6075949367088604,-4.430379746835443,10.987341772151899,0.17721518987341772,6070.25,1.4107142857142858,6071.660714285715,6066.723214285715
7969,6063.5,6064.0,6063.25,6064.0,4.962025316455696,-4.430379746835443,10.987341772151899,0.17721518987341772,6070.25,1.4107142857142858,6071.660714285715,6066.723214285715
7970,6064.0,6064.25,6064.0,6064.25,4.430379746835443,-4.253164556962025,10.987341772151899,0.17721518987341772,6070.25,1.4107142857142858,6071.660714285715,6066.723214285715
7971,6064.0,6064.0,6064.0,6064.0,4.430379746835443,-4.430379746835443,10.987341772151899,0.17721518987341772,6070.25,1.4107142857142858,6071.660714285715,6066.723214285715
7972,6063.75,6063.75,6063.25,6063.25,4.962025316455696,-4.6075949367088604,10.987341772151899,0.17721518987341772,6070.25,1.4107142857142858,6071.660714285715,6066.723214285715
7973,6063.25,6063.25,6062.5,6062.75,5.493670886075949,-4.962025316455696,10.987341772151899,0.17721518987341772,6070.25,1.4107142857142858,6071.660714285715,6066.723214285715
7974,6062.75,6062.75,6062.5,6062.75,5.493670886075949,-5.3164556962025316,10.987341772151899,0.17721518987341772,6070.25,1.4107142857142858,6071.660714285715,6066.723214285715
7975,6062.75,6062.75,6062.5,6062.5,5.493670886075949,-5.3164556962025316,10.987341772151899,0.17721518987341772,6070.25,1.4107142857142858,6071.660714285715,6066.723214285715
