bar_i,open,high,low,close,fav_r,adv_r,mfe_a,mae_a,entry,atr,stop,target_2p5
8889,6081.5,6084.25,6080.0,6081.75,7.853658536585367,-2.048780487804878,7.853658536585367,2.3902439024390247,6078.5,0.7321428571428571,6077.767857142857,6080.330357142857
8890,6081.75,6082.75,6080.25,6082.25,5.8048780487804885,-2.3902439024390247,7.853658536585367,2.3902439024390247,6078.5,0.7321428571428571,6077.767857142857,6080.330357142857
8891,6082.0,6082.25,6080.5,6081.25,5.121951219512195,-2.731707317073171,7.853658536585367,2.3902439024390247,6078.5,0.7321428571428571,6077.767857142857,6080.330357142857
8892,6081.5,6083.25,6080.5,6082.75,6.487804878048781,-2.731707317073171,7.853658536585367,2.3902439024390247,6078.5,0.7321428571428571,6077.767857142857,6080.330357142857
8893,6083.0,6086.0,6082.75,6085.0,10.24390243902439,-5.8048780487804885,10.24390243902439,2.3902439024390247,6078.5,0.7321428571428571,6077.767857142857,6080.330357142857
8894,6085.25,6087.0,6084.25,6085.0,11.609756097560977,-7.853658536585367,11.609756097560977,2.3902439024390247,6078.5,0.7321428571428571,6077.767857142857,6080.330357142857
8895,6084.75,6085.5,6084.0,6085.5,9.560975609756099,-7.51219512195122,11.609756097560977,2.3902439024390247,6078.5,0.7321428571428571,6077.767857142857,6080.330357142857
8896,6085.5,6088.5,6085.5,6087.25,13.658536585365855,-9.560975609756099,13.658536585365855,2.3902439024390247,6078.5,0.7321428571428571,6077.767857142857,6080.330357142857
8897,6087.5,6087.5,6085.25,6086.75,12.292682926829269,-9.219512195121952,13.658536585365855,2.3902439024390247,6078.5,0.7321428571428571,6077.767857142857,6080.330357142857
8898,6086.75,6086.75,6082.5,6082.5,11.26829268292683,-5.463414634146342,13.658536585365855,2.3902439024390247,6078.5,0.7321428571428571,6077.767857142857,6080.330357142857
8899,6082.75,6083.75,6080.75,6080.75,7.170731707317073,-3.073170731707317,13.658536585365855,2.3902439024390247,6078.5,0.7321428571428571,6077.767857142857,6080.330357142857
8900,6080.75,6082.75,6080.75,6082.0,5.8048780487804885,-3.073170731707317,13.658536585365855,2.3902439024390247,6078.5,0.7321428571428571,6077.767857142857,6080.330357142857
8901,6082.0,6083.0,6080.75,6081.5,6.146341463414634,-3.073170731707317,13.658536585365855,2.3902439024390247,6078.5,0.7321428571428571,6077.767857142857,6080.330357142857
8902,6081.25,6082.0,6077.0,6079.25,4.7804878048780495,2.048780487804878,13.658536585365855,2.3902439024390247,6078.5,0.7321428571428571,6077.767857142857,6080.330357142857
8903,6079.5,6079.5,6077.5,6077.75,1.3658536585365855,1.3658536585365855,13.658536585365855,2.3902439024390247,6078.5,0.7321428571428571,6077.767857142857,6080.330357142857
8904,6077.75,6078.0,6075.25,6075.75,-0.6829268292682927,4.439024390243903,13.658536585365855,4.439024390243903,6078.5,0.7321428571428571,6077.767857142857,6080.330357142857
8905,6075.75,6076.5,6072.75,6074.75,-2.731707317073171,7.853658536585367,13.658536585365855,7.853658536585367,6078.5,0.7321428571428571,6077.767857142857,6080.330357142857
8906,6075.0,6075.25,6073.25,6074.25,-4.439024390243903,7.170731707317073,13.658536585365855,7.853658536585367,6078.5,0.7321428571428571,6077.767857142857,6080.330357142857
8907,6074.25,6074.5,6071.25,6072.5,-5.463414634146342,9.902439024390244,13.658536585365855,9.902439024390244,6078.5,0.7321428571428571,6077.767857142857,6080.330357142857
8908,6072.5,6073.25,6070.0,6072.0,-7.170731707317073,11.609756097560977,13.658536585365855,11.609756097560977,6078.5,0.7321428571428571,6077.767857142857,6080.330357142857
8909,6072.0,6073.0,6071.25,6072.5,-7.51219512195122,9.902439024390244,13.658536585365855,11.609756097560977,6078.5,0.7321428571428571,6077.767857142857,6080.330357142857
8910,6072.5,6073.75,6072.0,6072.5,-6.487804878048781,8.878048780487806,13.658536585365855,11.609756097560977,6078.5,0.7321428571428571,6077.767857142857,6080.330357142857
8911,6072.5,6074.25,6072.25,6073.75,-5.8048780487804885,8.536585365853659,13.658536585365855,11.609756097560977,6078.5,0.7321428571428571,6077.767857142857,6080.330357142857
8912,6073.75,6074.25,6072.25,6072.5,-5.8048780487804885,8.536585365853659,13.658536585365855,11.609756097560977,6078.5,0.7321428571428571,6077.767857142857,6080.330357142857
8913,6072.25,6073.25,6070.25,6072.0,-7.170731707317073,11.26829268292683,13.658536585365855,11.609756097560977,6078.5,0.7321428571428571,6077.767857142857,6080.330357142857
8914,6072.25,6072.5,6068.25,6069.5,-8.195121951219512,14.000000000000002,13.658536585365855,14.000000000000002,6078.5,0.7321428571428571,6077.767857142857,6080.330357142857
8915,6069.25,6070.75,6068.5,6068.75,-10.585365853658537,13.658536585365855,13.658536585365855,14.000000000000002,6078.5,0.7321428571428571,6077.767857142857,6080.330357142857
8916,6068.75,6068.75,6066.0,6066.25,-13.317073170731708,17.073170731707318,13.658536585365855,17.073170731707318,6078.5,0.7321428571428571,6077.767857142857,6080.330357142857
8917,6066.25,6070.0,6065.25,6069.25,-11.609756097560977,18.097560975609756,13.658536585365855,18.097560975609756,6078.5,0.7321428571428571,6077.767857142857,6080.330357142857
8918,6069.25,6069.75,6067.0,6069.75,-11.951219512195122,15.707317073170733,13.658536585365855,18.097560975609756,6078.5,0.7321428571428571,6077.767857142857,6080.330357142857
8919,6069.75,6070.75,6069.25,6069.75,-10.585365853658537,12.634146341463415,13.658536585365855,18.097560975609756,6078.5,0.7321428571428571,6077.767857142857,6080.330357142857
8920,6069.5,6069.75,6067.0,6067.25,-11.951219512195122,15.707317073170733,13.658536585365855,18.097560975609756,6078.5,0.7321428571428571,6077.767857142857,6080.330357142857
8921,6067.5,6067.75,6061.75,6063.5,-14.682926829268293,22.878048780487806,13.658536585365855,22.878048780487806,6078.5,0.7321428571428571,6077.767857142857,6080.330357142857
8922,6063.75,6066.75,6063.5,6065.0,-16.04878048780488,20.48780487804878,13.658536585365855,22.878048780487806,6078.5,0.7321428571428571,6077.767857142857,6080.330357142857
8923,6065.0,6069.0,6065.0,6068.5,-12.975609756097562,18.439024390243905,13.658536585365855,22.878048780487806,6078.5,0.7321428571428571,6077.767857142857,6080.330357142857
8924,6068.75,6070.0,6067.75,6068.0,-11.609756097560977,14.682926829268293,13.658536585365855,22.878048780487806,6078.5,0.7321428571428571,6077.767857142857,6080.330357142857
8925,6068.25,6069.25,6066.75,6068.25,-12.634146341463415,16.04878048780488,13.658536585365855,22.878048780487806,6078.5,0.7321428571428571,6077.767857142857,6080.330357142857
8926,6068.5,6069.25,6067.0,6067.0,-12.634146341463415,15.707317073170733,13.658536585365855,22.878048780487806,6078.5,0.7321428571428571,6077.767857142857,6080.330357142857
8927,6067.0,6068.5,6063.5,6063.75,-13.658536585365855,20.48780487804878,13.658536585365855,22.878048780487806,6078.5,0.7321428571428571,6077.767857142857,6080.330357142857
8928,6063.75,6066.75,6063.0,6065.5,-16.04878048780488,21.170731707317074,13.658536585365855,22.878048780487806,6078.5,0.7321428571428571,6077.767857142857,6080.330357142857
8929,6065.75,6065.75,6057.75,6060.5,-17.414634146341463,28.34146341463415,13.658536585365855,28.34146341463415,6078.5,0.7321428571428571,6077.767857142857,6080.330357142857
8930,6060.25,6061.0,6058.25,6060.25,-23.902439024390244,27.658536585365855,13.658536585365855,28.34146341463415,6078.5,0.7321428571428571,6077.767857142857,6080.330357142857
8931,6060.25,6061.0,6058.25,6059.0,-23.902439024390244,27.658536585365855,13.658536585365855,28.34146341463415,6078.5,0.7321428571428571,6077.767857142857,6080.330357142857
8932,6059.25,6062.25,6058.25,6060.75,-22.195121951219512,27.658536585365855,13.658536585365855,28.34146341463415,6078.5,0.7321428571428571,6077.767857142857,6080.330357142857
8933,6060.75,6061.0,6054.5,6056.75,-23.902439024390244,32.78048780487805,13.658536585365855,32.78048780487805,6078.5,0.7321428571428571,6077.767857142857,6080.330357142857
8934,6057.0,6057.0,6050.25,6053.5,-29.365853658536587,38.58536585365854,13.658536585365855,38.58536585365854,6078.5,0.7321428571428571,6077.767857142857,6080.330357142857
8935,6053.25,6056.0,6052.25,6054.75,-30.731707317073173,35.85365853658537,13.658536585365855,38.58536585365854,6078.5,0.7321428571428571,6077.767857142857,6080.330357142857
8936,6055.0,6057.75,6054.0,6057.5,-28.34146341463415,33.463414634146346,13.658536585365855,38.58536585365854,6078.5,0.7321428571428571,6077.767857142857,6080.330357142857
8937,6057.25,6058.5,6056.25,6058.5,-27.31707317073171,30.390243902439025,13.658536585365855,38.58536585365854,6078.5,0.7321428571428571,6077.767857142857,6080.330357142857
8938,6058.5,6059.25,6056.5,6058.25,-26.29268292682927,30.04878048780488,13.658536585365855,38.58536585365854,6078.5,0.7321428571428571,6077.767857142857,6080.330357142857
8939,6058.25,6060.25,6058.0,6060.25,-24.926829268292686,28.000000000000004,13.658536585365855,38.58536585365854,6078.5,0.7321428571428571,6077.767857142857,6080.330357142857
8940,6060.25,6061.0,6059.5,6060.0,-23.902439024390244,25.951219512195124,13.658536585365855,38.58536585365854,6078.5,0.7321428571428571,6077.767857142857,6080.330357142857
8941,6060.25,6060.5,6057.25,6058.5,-24.585365853658537,29.02439024390244,13.658536585365855,38.58536585365854,6078.5,0.7321428571428571,6077.767857142857,6080.330357142857
8942,6058.5,6062.0,6058.5,6061.5,-22.53658536585366,27.31707317073171,13.658536585365855,38.58536585365854,6078.5,0.7321428571428571,6077.767857142857,6080.330357142857
8943,6061.5,6062.75,6060.75,6062.5,-21.512195121951223,24.243902439024392,13.658536585365855,38.58536585365854,6078.5,0.7321428571428571,6077.767857142857,6080.330357142857
8944,6062.5,6063.75,6062.25,6063.25,-20.146341463414636,22.195121951219512,13.658536585365855,38.58536585365854,6078.5,0.7321428571428571,6077.767857142857,6080.330357142857
8945,6063.0,6063.5,6061.0,6061.0,-20.48780487804878,23.902439024390244,13.658536585365855,38.58536585365854,6078.5,0.7321428571428571,6077.767857142857,6080.330357142857
8946,6061.0,6062.75,6060.75,6062.0,-21.512195121951223,24.243902439024392,13.658536585365855,38.58536585365854,6078.5,0.7321428571428571,6077.767857142857,6080.330357142857
8947,6062.0,6064.75,6061.75,6064.75,-18.78048780487805,22.878048780487806,13.658536585365855,38.58536585365854,6078.5,0.7321428571428571,6077.767857142857,6080.330357142857
8948,6064.5,6065.5,6063.0,6064.5,-17.75609756097561,21.170731707317074,13.658536585365855,38.58536585365854,6078.5,0.7321428571428571,6077.767857142857,6080.330357142857
8949,6064.75,6065.5,6063.0,6063.5,-17.75609756097561,21.170731707317074,13.658536585365855,38.58536585365854,6078.5,0.7321428571428571,6077.767857142857,6080.330357142857
8950,6063.5,6064.25,6062.5,6063.25,-19.463414634146343,21.853658536585368,13.658536585365855,38.58536585365854,6078.5,0.7321428571428571,6077.767857142857,6080.330357142857
8951,6063.5,6063.75,6060.5,6062.0,-20.146341463414636,24.585365853658537,13.658536585365855,38.58536585365854,6078.5,0.7321428571428571,6077.767857142857,6080.330357142857
8952,6061.75,6063.0,6061.25,6061.75,-21.170731707317074,23.5609756097561,13.658536585365855,38.58536585365854,6078.5,0.7321428571428571,6077.767857142857,6080.330357142857
8953,6061.75,6061.75,6059.75,6060.25,-22.878048780487806,25.60975609756098,13.658536585365855,38.58536585365854,6078.5,0.7321428571428571,6077.767857142857,6080.330357142857
8954,6060.5,6060.5,6058.25,6060.5,-24.585365853658537,27.658536585365855,13.658536585365855,38.58536585365854,6078.5,0.7321428571428571,6077.767857142857,6080.330357142857
8955,6060.25,6061.25,6059.75,6061.25,-23.5609756097561,25.60975609756098,13.658536585365855,38.58536585365854,6078.5,0.7321428571428571,6077.767857142857,6080.330357142857
8956,6061.25,6064.5,6059.75,6063.5,-19.121951219512198,25.60975609756098,13.658536585365855,38.58536585365854,6078.5,0.7321428571428571,6077.767857142857,6080.330357142857
8957,6063.25,6064.5,6063.25,6063.75,-19.121951219512198,20.82926829268293,13.658536585365855,38.58536585365854,6078.5,0.7321428571428571,6077.767857142857,6080.330357142857
