bar_i,open,high,low,close,fav_r,adv_r,mfe_a,mae_a,entry,atr,stop,target_2p5
1006928,11482.75,11483.75,11482.75,11483.25,0.362962962962963,-0.15555555555555556,0.7777777777777778,0.3111111111111111,11482.0,4.821428571428571,11477.17857142857,11494.05357142857
1006929,11483.25,11484.0,11482.25,11483.5,0.41481481481481486,-0.05185185185185186,0.7777777777777778,0.3111111111111111,11482.0,4.821428571428571,11477.17857142857,11494.05357142857
1006930,11483.25,11485.0,11482.25,11484.0,0.6222222222222222,-0.05185185185185186,0.7777777777777778,0.3111111111111111,11482.0,4.821428571428571,11477.17857142857,11494.05357142857
1006931,11483.75,11484.5,11482.75,11483.0,0.5185185185185186,-0.15555555555555556,0.7777777777777778,0.3111111111111111,11482.0,4.821428571428571,11477.17857142857,11494.05357142857
1006932,11482.75,11484.25,11482.75,11484.0,0.4666666666666667,-0.15555555555555556,0.7777777777777778,0.3111111111111111,11482.0,4.821428571428571,11477.17857142857,11494.05357142857
1006933,11483.5,11485.0,11483.5,11484.25,0.6222222222222222,-0.3111111111111111,0.7777777777777778,0.3111111111111111,11482.0,4.821428571428571,11477.17857142857,11494.05357142857
1006934,11484.0,11486.5,11483.75,11486.5,0.9333333333333333,-0.362962962962963,0.9333333333333333,0.3111111111111111,11482.0,4.821428571428571,11477.17857142857,11494.05357142857
1006935,11485.75,11486.25,11483.25,11483.25,0.8814814814814815,-0.2592592592592593,0.9333333333333333,0.3111111111111111,11482.0,4.821428571428571,11477.17857142857,11494.05357142857
1006936,11483.5,11484.25,11482.0,11482.75,0.4666666666666667,0.0,0.9333333333333333,0.3111111111111111,11482.0,4.821428571428571,11477.17857142857,11494.05357142857
1006937,11482.75,11482.75,11480.75,11481.5,0.15555555555555556,0.2592592592592593,0.9333333333333333,0.3111111111111111,11482.0,4.821428571428571,11477.17857142857,11494.05357142857
1006938,11481.25,11481.25,11480.0,11480.5,-0.15555555555555556,0.41481481481481486,0.9333333333333333,0.41481481481481486,11482.0,4.821428571428571,11477.17857142857,11494.05357142857
1006939,11480.25,11481.75,11480.0,11480.0,-0.05185185185185186,0.41481481481481486,0.9333333333333333,0.41481481481481486,11482.0,4.821428571428571,11477.17857142857,11494.05357142857
1006940,11480.0,11487.0,11480.0,11486.0,1.0370370370370372,0.41481481481481486,1.0370370370370372,0.41481481481481486,11482.0,4.821428571428571,11477.17857142857,11494.05357142857
1006941,11486.5,11490.0,11483.5,11483.75,1.6592592592592594,-0.3111111111111111,1.6592592592592594,0.41481481481481486,11482.0,4.821428571428571,11477.17857142857,11494.05357142857
1006942,11484.25,11486.0,11484.0,11484.5,0.8296296296296297,-0.41481481481481486,1.6592592592592594,0.41481481481481486,11482.0,4.821428571428571,11477.17857142857,11494.05357142857
1006943,11483.5,11484.5,11482.5,11483.25,0.5185185185185186,-0.10370370370370371,1.6592592592592594,0.41481481481481486,11482.0,4.821428571428571,11477.17857142857,11494.05357142857
1006944,11482.75,11483.75,11482.5,11483.75,0.362962962962963,-0.10370370370370371,1.6592592592592594,0.41481481481481486,11482.0,4.821428571428571,11477.17857142857,11494.05357142857
1006945,11483.0,11484.0,11482.75,11482.75,0.41481481481481486,-0.15555555555555556,1.6592592592592594,0.41481481481481486,11482.0,4.821428571428571,11477.17857142857,11494.05357142857
1006946,11483.25,11483.25,11483.0,11483.0,0.2592592592592593,-0.20740740740740743,1.6592592592592594,0.41481481481481486,11482.0,4.821428571428571,11477.17857142857,11494.05357142857
1006947,11483.0,11486.25,11483.0,11486.25,0.8814814814814815,-0.20740740740740743,1.6592592592592594,0.41481481481481486,11482.0,4.821428571428571,11477.17857142857,11494.05357142857
1006948,11486.0,11486.0,11484.25,11484.75,0.8296296296296297,-0.4666666666666667,1.6592592592592594,0.41481481481481486,11482.0,4.821428571428571,11477.17857142857,11494.05357142857
1006949,11485.25,11486.0,11484.75,11484.75,0.8296296296296297,-0.5703703703703704,1.6592592592592594,0.41481481481481486,11482.0,4.821428571428571,11477.17857142857,11494.05357142857
1006950,11485.75,11487.5,11485.5,11487.5,1.1407407407407408,-0.725925925925926,1.6592592592592594,0.41481481481481486,11482.0,4.821428571428571,11477.17857142857,11494.05357142857
1006951,11487.5,11489.0,11487.0,11488.75,1.451851851851852,-1.0370370370370372,1.6592592592592594,0.41481481481481486,11482.0,4.821428571428571,11477.17857142857,11494.05357142857
1006952,11488.75,11490.0,11488.5,11489.75,1.6592592592592594,-1.3481481481481483,1.6592592592592594,0.41481481481481486,11482.0,4.821428571428571,11477.17857142857,11494.05357142857
1006953,11490.5,11491.5,11489.75,11491.0,1.9703703703703705,-1.6074074074074074,1.9703703703703705,0.41481481481481486,11482.0,4.821428571428571,11477.17857142857,11494.05357142857
1006954,11491.75,11493.75,11491.25,11492.75,2.437037037037037,-1.9185185185185185,2.437037037037037,0.41481481481481486,11482.0,4.821428571428571,11477.17857142857,11494.05357142857
1006955,11492.75,11494.25,11492.5,11492.5,2.5407407407407407,-2.177777777777778,2.5407407407407407,0.41481481481481486,11482.0,4.821428571428571,11477.17857142857,11494.05357142857
1006956,11493.0,11494.25,11492.5,11493.25,2.5407407407407407,-2.177777777777778,2.5407407407407407,0.41481481481481486,11482.0,4.821428571428571,11477.17857142857,11494.05357142857
1006957,11493.5,11494.75,11492.5,11494.75,2.6444444444444444,-2.177777777777778,2.6444444444444444,0.41481481481481486,11482.0,4.821428571428571,11477.17857142857,11494.05357142857
1006958,11494.5,11494.75,11490.75,11491.5,2.6444444444444444,-1.8148148148148149,2.6444444444444444,0.41481481481481486,11482.0,4.821428571428571,11477.17857142857,11494.05357142857
1006959,11491.5,11491.75,11490.5,11491.75,2.022222222222222,-1.762962962962963,2.6444444444444444,0.41481481481481486,11482.0,4.821428571428571,11477.17857142857,11494.05357142857
1006960,11491.5,11494.75,11491.5,11493.5,2.6444444444444444,-1.9703703703703705,2.6444444444444444,0.41481481481481486,11482.0,4.821428571428571,11477.17857142857,11494.05357142857
1006961,11493.5,11494.25,11491.5,11492.25,2.5407407407407407,-1.9703703703703705,2.6444444444444444,0.41481481481481486,11482.0,4.821428571428571,11477.17857142857,11494.05357142857
1006962,11492.75,11493.75,11492.0,11493.0,2.437037037037037,-2.0740740740740744,2.6444444444444444,0.41481481481481486,11482.0,4.821428571428571,11477.17857142857,11494.05357142857
1006963,11492.25,11493.5,11491.75,11493.5,2.3851851851851853,-2.022222222222222,2.6444444444444444,0.41481481481481486,11482.0,4.821428571428571,11477.17857142857,11494.05357142857
1006964,11493.0,11493.75,11493.0,11493.25,2.437037037037037,-2.2814814814814817,2.6444444444444444,0.41481481481481486,11482.0,4.821428571428571,11477.17857142857,11494.05357142857
1006965,11493.0,11494.0,11492.5,11493.0,2.488888888888889,-2.177777777777778,2.6444444444444444,0.41481481481481486,11482.0,4.821428571428571,11477.17857142857,11494.05357142857
1006966,11493.0,11493.5,11492.75,11493.25,2.3851851851851853,-2.22962962962963,2.6444444444444444,0.41481481481481486,11482.0,4.821428571428571,11477.17857142857,11494.05357142857
1006967,11493.25,11493.75,11492.0,11493.75,2.437037037037037,-2.0740740740740744,2.6444444444444444,0.41481481481481486,11482.0,4.821428571428571,11477.17857142857,11494.05357142857
1006968,11493.75,11493.75,11492.5,11493.0,2.437037037037037,-2.177777777777778,2.6444444444444444,0.41481481481481486,11482.0,4.821428571428571,11477.17857142857,11494.05357142857
1006969,11492.75,11493.25,11492.75,11492.75,2.3333333333333335,-2.22962962962963,2.6444444444444444,0.41481481481481486,11482.0,4.821428571428571,11477.17857142857,11494.05357142857
1006970,11493.0,11495.25,11493.0,11494.75,2.7481481481481485,-2.2814814814814817,2.7481481481481485,0.41481481481481486,11482.0,4.821428571428571,11477.17857142857,11494.05357142857
1006971,11495.5,11498.5,11495.0,11495.75,3.4222222222222225,-2.6962962962962966,3.4222222222222225,0.41481481481481486,11482.0,4.821428571428571,11477.17857142857,11494.05357142857
1006972,11495.25,11499.0,11494.75,11497.25,3.525925925925926,-2.6444444444444444,3.525925925925926,0.41481481481481486,11482.0,4.821428571428571,11477.17857142857,11494.05357142857
1006973,11497.5,11497.75,11495.25,11495.75,3.266666666666667,-2.7481481481481485,3.525925925925926,0.41481481481481486,11482.0,4.821428571428571,11477.17857142857,11494.05357142857
1006974,11495.75,11497.0,11495.75,11496.0,3.111111111111111,-2.851851851851852,3.525925925925926,0.41481481481481486,11482.0,4.821428571428571,11477.17857142857,11494.05357142857
1006975,11496.25,11496.5,11494.75,11495.0,3.0074074074074075,-2.6444444444444444,3.525925925925926,0.41481481481481486,11482.0,4.821428571428571,11477.17857142857,11494.05357142857
1006976,11495.0,11496.0,11495.0,11496.0,2.903703703703704,-2.6962962962962966,3.525925925925926,0.41481481481481486,11482.0,4.821428571428571,11477.17857142857,11494.05357142857
1006977,11495.25,11496.25,11495.25,11496.0,2.9555555555555557,-2.7481481481481485,3.525925925925926,0.41481481481481486,11482.0,4.821428571428571,11477.17857142857,11494.05357142857
1006978,11495.25,11496.0,11494.75,11494.75,2.903703703703704,-2.6444444444444444,3.525925925925926,0.41481481481481486,11482.0,4.821428571428571,11477.17857142857,11494.05357142857
1006979,11494.5,11495.25,11493.0,11495.0,2.7481481481481485,-2.2814814814814817,3.525925925925926,0.41481481481481486,11482.0,4.821428571428571,11477.17857142857,11494.05357142857
1006980,11494.5,11495.75,11494.25,11495.0,2.851851851851852,-2.5407407407407407,3.525925925925926,0.41481481481481486,11482.0,4.821428571428571,11477.17857142857,11494.05357142857
1006981,11494.25,11495.0,11493.75,11495.0,2.6962962962962966,-2.437037037037037,3.525925925925926,0.41481481481481486,11482.0,4.821428571428571,11477.17857142857,11494.05357142857
1006982,11493.75,11494.75,11493.75,11493.75,2.6444444444444444,-2.437037037037037,3.525925925925926,0.41481481481481486,11482.0,4.821428571428571,11477.17857142857,11494.05357142857
1006983,11493.25,11493.5,11492.5,11493.5,2.3851851851851853,-2.177777777777778,3.525925925925926,0.41481481481481486,11482.0,4.821428571428571,11477.17857142857,11494.05357142857
1006984,11493.5,11495.5,11493.5,11495.0,2.8000000000000003,-2.3851851851851853,3.525925925925926,0.41481481481481486,11482.0,4.821428571428571,11477.17857142857,11494.05357142857
1006985,11494.75,11494.75,11494.0,11494.0,2.6444444444444444,-2.488888888888889,3.525925925925926,0.41481481481481486,11482.0,4.821428571428571,11477.17857142857,11494.05357142857
1006986,11494.25,11494.25,11493.5,11493.5,2.5407407407407407,-2.3851851851851853,3.525925925925926,0.41481481481481486,11482.0,4.821428571428571,11477.17857142857,11494.05357142857
1006987,11493.75,11494.25,11493.5,11493.5,2.5407407407407407,-2.3851851851851853,3.525925925925926,0.41481481481481486,11482.0,4.821428571428571,11477.17857142857,11494.05357142857
1006988,11493.5,11494.25,11493.0,11494.25,2.5407407407407407,-2.2814814814814817,3.525925925925926,0.41481481481481486,11482.0,4.821428571428571,11477.17857142857,11494.05357142857
1006989,11493.5,11493.5,11492.25,11492.5,2.3851851851851853,-2.125925925925926,3.525925925925926,0.41481481481481486,11482.0,4.821428571428571,11477.17857142857,11494.05357142857
1006990,11492.5,11493.75,11491.5,11493.25,2.437037037037037,-1.9703703703703705,3.525925925925926,0.41481481481481486,11482.0,4.821428571428571,11477.17857142857,11494.05357142857
1006991,11493.25,11493.75,11492.25,11492.25,2.437037037037037,-2.125925925925926,3.525925925925926,0.41481481481481486,11482.0,4.821428571428571,11477.17857142857,11494.05357142857
1006992,11492.0,11493.0,11491.5,11493.0,2.2814814814814817,-1.9703703703703705,3.525925925925926,0.41481481481481486,11482.0,4.821428571428571,11477.17857142857,11494.05357142857
1006993,11492.5,11494.25,11492.5,11493.25,2.5407407407407407,-2.177777777777778,3.525925925925926,0.41481481481481486,11482.0,4.821428571428571,11477.17857142857,11494.05357142857
1006994,11492.75,11493.0,11492.25,11492.5,2.2814814814814817,-2.125925925925926,3.525925925925926,0.41481481481481486,11482.0,4.821428571428571,11477.17857142857,11494.05357142857
1006995,11492.5,11492.5,11490.75,11491.0,2.177777777777778,-1.8148148148148149,3.525925925925926,0.41481481481481486,11482.0,4.821428571428571,11477.17857142857,11494.05357142857
1006996,11491.25,11491.75,11490.5,11491.75,2.022222222222222,-1.762962962962963,3.525925925925926,0.41481481481481486,11482.0,4.821428571428571,11477.17857142857,11494.05357142857
1006997,11492.0,11492.5,11491.75,11492.25,2.177777777777778,-2.022222222222222,3.525925925925926,0.41481481481481486,11482.0,4.821428571428571,11477.17857142857,11494.05357142857
1006998,11491.0,11491.75,11490.75,11491.75,2.022222222222222,-1.8148148148148149,3.525925925925926,0.41481481481481486,11482.0,4.821428571428571,11477.17857142857,11494.05357142857
1006999,11492.0,11492.0,11491.25,11491.5,2.0740740740740744,-1.9185185185185185,3.525925925925926,0.41481481481481486,11482.0,4.821428571428571,11477.17857142857,11494.05357142857
1007000,11492.25,11494.25,11491.5,11493.5,2.5407407407407407,-1.9703703703703705,3.525925925925926,0.41481481481481486,11482.0,4.821428571428571,11477.17857142857,11494.05357142857
1007001,11493.75,11494.25,11491.75,11494.0,2.5407407407407407,-2.022222222222222,3.525925925925926,0.41481481481481486,11482.0,4.821428571428571,11477.17857142857,11494.05357142857
1007002,11493.5,11493.75,11492.75,11492.75,2.437037037037037,-2.22962962962963,3.525925925925926,0.41481481481481486,11482.0,4.821428571428571,11477.17857142857,11494.05357142857
1007003,11492.5,11492.5,11491.0,11491.0,2.177777777777778,-1.8666666666666667,3.525925925925926,0.41481481481481486,11482.0,4.821428571428571,11477.17857142857,11494.05357142857
1007004,11491.0,11492.5,11490.75,11492.5,2.177777777777778,-1.8148148148148149,3.525925925925926,0.41481481481481486,11482.0,4.821428571428571,11477.17857142857,11494.05357142857
1007005,11492.25,11492.25,11491.5,11491.5,2.125925925925926,-1.9703703703703705,3.525925925925926,0.41481481481481486,11482.0,4.821428571428571,11477.17857142857,11494.05357142857
1007006,11492.0,11493.0,11492.0,11493.0,2.2814814814814817,-2.0740740740740744,3.525925925925926,0.41481481481481486,11482.0,4.821428571428571,11477.17857142857,11494.05357142857
1007007,11493.0,11493.0,11492.0,11492.0,2.2814814814814817,-2.0740740740740744,3.525925925925926,0.41481481481481486,11482.0,4.821428571428571,11477.17857142857,11494.05357142857
1007008,11491.0,11491.75,11491.0,11491.75,2.022222222222222,-1.8666666666666667,3.525925925925926,0.41481481481481486,11482.0,4.821428571428571,11477.17857142857,11494.05357142857
1007009,11492.0,11492.0,11491.75,11491.75,2.0740740740740744,-2.022222222222222,3.525925925925926,0.41481481481481486,11482.0,4.821428571428571,11477.17857142857,11494.05357142857
1007010,11492.0,11493.0,11491.75,11491.75,2.2814814814814817,-2.022222222222222,3.525925925925926,0.41481481481481486,11482.0,4.821428571428571,11477.17857142857,11494.05357142857
1007011,11491.75,11491.75,11490.5,11491.25,2.022222222222222,-1.762962962962963,3.525925925925926,0.41481481481481486,11482.0,4.821428571428571,11477.17857142857,11494.05357142857
1007012,11490.25,11491.0,11490.0,11490.75,1.8666666666666667,-1.6592592592592594,3.525925925925926,0.41481481481481486,11482.0,4.821428571428571,11477.17857142857,11494.05357142857
1007013,11491.0,11491.5,11490.25,11491.0,1.9703703703703705,-1.7111111111111112,3.525925925925926,0.41481481481481486,11482.0,4.821428571428571,11477.17857142857,11494.05357142857
1007014,11490.75,11490.75,11490.0,11490.5,1.8148148148148149,-1.6592592592592594,3.525925925925926,0.41481481481481486,11482.0,4.821428571428571,11477.17857142857,11494.05357142857
1007015,11490.25,11490.75,11489.25,11490.5,1.8148148148148149,-1.5037037037037038,3.525925925925926,0.41481481481481486,11482.0,4.821428571428571,11477.17857142857,11494.05357142857
1007016,11491.0,11492.25,11491.0,11492.25,2.125925925925926,-1.8666666666666667,3.525925925925926,0.41481481481481486,11482.0,4.821428571428571,11477.17857142857,11494.05357142857
1007017,11491.0,11494.0,11491.0,11493.75,2.488888888888889,-1.8666666666666667,3.525925925925926,0.41481481481481486,11482.0,4.821428571428571,11477.17857142857,11494.05357142857
1007018,11493.75,11494.25,11492.75,11494.0,2.5407407407407407,-2.22962962962963,3.525925925925926,0.41481481481481486,11482.0,4.821428571428571,11477.17857142857,11494.05357142857
1007019,11494.0,11495.0,11493.75,11495.0,2.6962962962962966,-2.437037037037037,3.525925925925926,0.41481481481481486,11482.0,4.821428571428571,11477.17857142857,11494.05357142857
1007020,11494.75,11497.25,11494.75,11495.25,3.162962962962963,-2.6444444444444444,3.525925925925926,0.41481481481481486,11482.0,4.821428571428571,11477.17857142857,11494.05357142857
1007021,11496.0,11496.0,11493.5,11494.25,2.903703703703704,-2.3851851851851853,3.525925925925926,0.41481481481481486,11482.0,4.821428571428571,11477.17857142857,11494.05357142857
1007022,11494.25,11495.0,11493.75,11494.25,2.6962962962962966,-2.437037037037037,3.525925925925926,0.41481481481481486,11482.0,4.821428571428571,11477.17857142857,11494.05357142857
1007023,11494.25,11494.25,11493.25,11493.5,2.5407407407407407,-2.3333333333333335,3.525925925925926,0.41481481481481486,11482.0,4.821428571428571,11477.17857142857,11494.05357142857
1007024,11493.0,11494.5,11492.75,11493.0,2.5925925925925926,-2.22962962962963,3.525925925925926,0.41481481481481486,11482.0,4.821428571428571,11477.17857142857,11494.05357142857
1007025,11493.0,11493.5,11493.0,11493.5,2.3851851851851853,-2.2814814814814817,3.525925925925926,0.41481481481481486,11482.0,4.821428571428571,11477.17857142857,11494.05357142857
1007026,11493.75,11496.75,11493.5,11495.25,3.0592592592592593,-2.3851851851851853,3.525925925925926,0.41481481481481486,11482.0,4.821428571428571,11477.17857142857,11494.05357142857
1007027,11495.0,11495.75,11494.75,11495.75,2.851851851851852,-2.6444444444444444,3.525925925925926,0.41481481481481486,11482.0,4.821428571428571,11477.17857142857,11494.05357142857
1007028,11495.25,11496.5,11495.25,11496.5,3.0074074074074075,-2.7481481481481485,3.525925925925926,0.41481481481481486,11482.0,4.821428571428571,11477.17857142857,11494.05357142857
1007029,11495.75,11495.75,11494.75,11495.0,2.851851851851852,-2.6444444444444444,3.525925925925926,0.41481481481481486,11482.0,4.821428571428571,11477.17857142857,11494.05357142857
1007030,11496.25,11496.5,11494.5,11495.5,3.0074074074074075,-2.5925925925925926,3.525925925925926,0.41481481481481486,11482.0,4.821428571428571,11477.17857142857,11494.05357142857
1007031,11494.5,11495.75,11494.5,11495.0,2.851851851851852,-2.5925925925925926,3.525925925925926,0.41481481481481486,11482.0,4.821428571428571,11477.17857142857,11494.05357142857
1007032,11494.75,11494.75,11493.75,11494.5,2.6444444444444444,-2.437037037037037,3.525925925925926,0.41481481481481486,11482.0,4.821428571428571,11477.17857142857,11494.05357142857
1007033,11494.25,11494.25,11494.0,11494.25,2.5407407407407407,-2.488888888888889,3.525925925925926,0.41481481481481486,11482.0,4.821428571428571,11477.17857142857,11494.05357142857
