bar_i,open,high,low,close,fav_r,adv_r,mfe_a,mae_a,entry,atr,stop,target_2p5
7268,6075.75,6075.75,6075.5,6075.5,2.5454545454545454,-1.9090909090909092,2.5454545454545454,0.0,6074.75,0.39285714285714285,6074.357142857143,6075.732142857143
7269,6075.75,6076.0,6075.75,6075.75,3.181818181818182,-2.5454545454545454,3.181818181818182,0.0,6074.75,0.39285714285714285,6074.357142857143,6075.732142857143
7270,6076.0,6076.0,6075.5,6075.5,3.181818181818182,-1.9090909090909092,3.181818181818182,0.0,6074.75,0.39285714285714285,6074.357142857143,6075.732142857143
7271,6075.5,6076.25,6075.5,6075.5,3.8181818181818183,-1.9090909090909092,3.8181818181818183,0.0,6074.75,0.39285714285714285,6074.357142857143,6075.732142857143
7272,6075.75,6076.0,6075.75,6075.75,3.181818181818182,-2.5454545454545454,3.8181818181818183,0.0,6074.75,0.39285714285714285,6074.357142857143,6075.732142857143
7273,6075.75,6076.0,6075.75,6076.0,3.181818181818182,-2.5454545454545454,3.8181818181818183,0.0,6074.75,0.39285714285714285,6074.357142857143,6075.732142857143
7274,6075.75,6076.0,6075.25,6075.25,3.181818181818182,-1.2727272727272727,3.8181818181818183,0.0,6074.75,0.39285714285714285,6074.357142857143,6075.732142857143
7275,6074.75,6075.25,6074.75,6075.25,1.2727272727272727,0.0,3.8181818181818183,0.0,6074.75,0.39285714285714285,6074.357142857143,6075.732142857143
7276,6075.0,6075.0,6075.0,6075.0,0.6363636363636364,-0.6363636363636364,3.8181818181818183,0.0,6074.75,0.39285714285714285,6074.357142857143,6075.732142857143
7277,6075.0,6075.25,6075.0,6075.0,1.2727272727272727,-0.6363636363636364,3.8181818181818183,0.0,6074.75,0.39285714285714285,6074.357142857143,6075.732142857143
7278,6074.75,6074.75,6074.0,6074.5,0.0,1.9090909090909092,3.8181818181818183,1.9090909090909092,6074.75,0.39285714285714285,6074.357142857143,6075.732142857143
7279,6074.5,6074.5,6074.25,6074.5,-0.6363636363636364,1.2727272727272727,3.8181818181818183,1.9090909090909092,6074.75,0.39285714285714285,6074.357142857143,6075.732142857143
7280,6074.25,6074.5,6074.25,6074.5,-0.6363636363636364,1.2727272727272727,3.8181818181818183,1.9090909090909092,6074.75,0.39285714285714285,6074.357142857143,6075.732142857143
7281,6074.25,6074.5,6074.25,6074.25,-0.6363636363636364,1.2727272727272727,3.8181818181818183,1.9090909090909092,6074.75,0.39285714285714285,6074.357142857143,6075.732142857143
7282,6074.5,6074.5,6074.25,6074.5,-0.6363636363636364,1.2727272727272727,3.8181818181818183,1.9090909090909092,6074.75,0.39285714285714285,6074.357142857143,6075.732142857143
7283,6074.5,6074.5,6074.0,6074.0,-0.6363636363636364,1.9090909090909092,3.8181818181818183,1.9090909090909092,6074.75,0.39285714285714285,6074.357142857143,6075.732142857143
7284,6074.25,6074.25,6074.0,6074.25,-1.2727272727272727,1.9090909090909092,3.8181818181818183,1.9090909090909092,6074.75,0.39285714285714285,6074.357142857143,6075.732142857143
7285,6074.25,6074.75,6074.25,6074.25,0.0,1.2727272727272727,3.8181818181818183,1.9090909090909092,6074.75,0.39285714285714285,6074.357142857143,6075.732142857143
7286,6074.5,6074.5,6074.25,6074.25,-0.6363636363636364,1.2727272727272727,3.8181818181818183,1.9090909090909092,6074.75,0.39285714285714285,6074.357142857143,6075.732142857143
7287,6074.25,6074.25,6074.25,6074.25,-1.2727272727272727,1.2727272727272727,3.8181818181818183,1.9090909090909092,6074.75,0.39285714285714285,6074.357142857143,6075.732142857143
7288,6074.0,6074.0,6073.75,6074.0,-1.9090909090909092,2.5454545454545454,3.8181818181818183,2.5454545454545454,6074.75,0.39285714285714285,6074.357142857143,6075.732142857143
7289,6074.25,6074.25,6074.0,6074.25,-1.2727272727272727,1.9090909090909092,3.8181818181818183,2.5454545454545454,6074.75,0.39285714285714285,6074.357142857143,6075.732142857143
7290,6074.0,6074.0,6073.5,6073.75,-1.9090909090909092,3.181818181818182,3.8181818181818183,3.181818181818182,6074.75,0.39285714285714285,6074.357142857143,6075.732142857143
7291,6074.0,6074.25,6074.0,6074.25,-1.2727272727272727,1.9090909090909092,3.8181818181818183,3.181818181818182,6074.75,0.39285714285714285,6074.357142857143,6075.732142857143
7292,6074.25,6074.25,6073.75,6074.0,-1.2727272727272727,2.5454545454545454,3.8181818181818183,3.181818181818182,6074.75,0.39285714285714285,6074.357142857143,6075.732142857143
7293,6074.0,6074.0,6073.25,6073.5,-1.9090909090909092,3.8181818181818183,3.8181818181818183,3.8181818181818183,6074.75,0.39285714285714285,6074.357142857143,6075.732142857143
7294,6073.25,6074.0,6073.25,6074.0,-1.9090909090909092,3.8181818181818183,3.8181818181818183,3.8181818181818183,6074.75,0.39285714285714285,6074.357142857143,6075.732142857143
7295,6073.75,6074.5,6073.75,6074.5,-0.6363636363636364,2.5454545454545454,3.8181818181818183,3.8181818181818183,6074.75,0.39285714285714285,6074.357142857143,6075.732142857143
7296,6074.25,6075.0,6074.25,6075.0,0.6363636363636364,1.2727272727272727,3.8181818181818183,3.8181818181818183,6074.75,0.39285714285714285,6074.357142857143,6075.732142857143
7297,6075.0,6075.75,6075.0,6075.25,2.5454545454545454,-0.6363636363636364,3.8181818181818183,3.8181818181818183,6074.75,0.39285714285714285,6074.357142857143,6075.732142857143
7298,6075.0,6075.0,6074.75,6074.75,0.6363636363636364,0.0,3.8181818181818183,3.8181818181818183,6074.75,0.39285714285714285,6074.357142857143,6075.732142857143
7299,6075.0,6075.25,6074.75,6074.75,1.2727272727272727,0.0,3.8181818181818183,3.8181818181818183,6074.75,0.39285714285714285,6074.357142857143,6075.732142857143
7300,6075.25,6075.25,6075.0,6075.25,1.2727272727272727,-0.6363636363636364,3.8181818181818183,3.8181818181818183,6074.75,0.39285714285714285,6074.357142857143,6075.732142857143
7301,6075.25,6075.5,6075.25,6075.5,1.9090909090909092,-1.2727272727272727,3.8181818181818183,3.8181818181818183,6074.75,0.39285714285714285,6074.357142857143,6075.732142857143
7302,6075.5,6075.75,6075.5,6075.75,2.5454545454545454,-1.9090909090909092,3.8181818181818183,3.8181818181818183,6074.75,0.39285714285714285,6074.357142857143,6075.732142857143
7303,6075.75,6075.75,6075.75,6075.75,2.5454545454545454,-2.5454545454545454,3.8181818181818183,3.8181818181818183,6074.75,0.39285714285714285,6074.357142857143,6075.732142857143
7304,6075.75,6075.75,6075.5,6075.5,2.5454545454545454,-1.9090909090909092,3.8181818181818183,3.8181818181818183,6074.75,0.39285714285714285,6074.357142857143,6075.732142857143
7305,6075.25,6075.25,6075.25,6075.25,1.2727272727272727,-1.2727272727272727,3.8181818181818183,3.8181818181818183,6074.75,0.39285714285714285,6074.357142857143,6075.732142857143
7306,6075.25,6075.25,6075.0,6075.0,1.2727272727272727,-0.6363636363636364,3.8181818181818183,3.8181818181818183,6074.75,0.39285714285714285,6074.357142857143,6075.732142857143
7307,6074.75,6074.75,6074.75,6074.75,0.0,0.0,3.8181818181818183,3.8181818181818183,6074.75,0.39285714285714285,6074.357142857143,6075.732142857143
7308,6074.75,6075.5,6074.75,6075.5,1.9090909090909092,0.0,3.8181818181818183,3.8181818181818183,6074.75,0.39285714285714285,6074.357142857143,6075.732142857143
7309,6075.25,6075.25,6075.25,6075.25,1.2727272727272727,-1.2727272727272727,3.8181818181818183,3.8181818181818183,6074.75,0.39285714285714285,6074.357142857143,6075.732142857143
7310,6074.75,6074.75,6074.5,6074.5,0.0,0.6363636363636364,3.8181818181818183,3.8181818181818183,6074.75,0.39285714285714285,6074.357142857143,6075.732142857143
7311,6074.25,6074.25,6073.25,6073.75,-1.2727272727272727,3.8181818181818183,3.8181818181818183,3.8181818181818183,6074.75,0.39285714285714285,6074.357142857143,6075.732142857143
7312,6073.5,6074.0,6073.5,6073.75,-1.9090909090909092,3.181818181818182,3.8181818181818183,3.8181818181818183,6074.75,0.39285714285714285,6074.357142857143,6075.732142857143
7313,6073.75,6073.75,6073.0,6073.0,-2.5454545454545454,4.454545454545455,3.8181818181818183,4.454545454545455,6074.75,0.39285714285714285,6074.357142857143,6075.732142857143
7314,6073.0,6073.5,6072.25,6073.5,-3.181818181818182,6.363636363636364,3.8181818181818183,6.363636363636364,6074.75,0.39285714285714285,6074.357142857143,6075.732142857143
7315,6073.25,6073.25,6073.25,6073.25,-3.8181818181818183,3.8181818181818183,3.8181818181818183,6.363636363636364,6074.75,0.39285714285714285,6074.357142857143,6075.732142857143
7316,6073.5,6073.75,6073.5,6073.75,-2.5454545454545454,3.181818181818182,3.8181818181818183,6.363636363636364,6074.75,0.39285714285714285,6074.357142857143,6075.732142857143
7317,6074.0,6074.0,6073.75,6073.75,-1.9090909090909092,2.5454545454545454,3.8181818181818183,6.363636363636364,6074.75,0.39285714285714285,6074.357142857143,6075.732142857143
