bar_i,open,high,low,close,fav_r,adv_r,mfe_a,mae_a,entry,atr,stop,target_2p5
11840,6074.5,6076.0,6073.75,6075.75,14.666666666666666,-12.666666666666666,14.666666666666666,0.2222222222222222,6090.25,1.125,6091.375,6087.4375
11841,6075.75,6075.75,6074.0,6075.25,14.444444444444445,-12.88888888888889,14.666666666666666,0.2222222222222222,6090.25,1.125,6091.375,6087.4375
11842,6075.25,6075.5,6074.25,6075.25,14.222222222222221,-13.11111111111111,14.666666666666666,0.2222222222222222,6090.25,1.125,6091.375,6087.4375
11843,6075.25,6077.5,6075.0,6077.0,13.555555555555555,-11.333333333333334,14.666666666666666,0.2222222222222222,6090.25,1.125,6091.375,6087.4375
11844,6076.75,6077.75,6076.75,6077.5,12.0,-11.11111111111111,14.666666666666666,0.2222222222222222,6090.25,1.125,6091.375,6087.4375
11845,6077.5,6078.75,6076.75,6078.75,12.0,-10.222222222222221,14.666666666666666,0.2222222222222222,6090.25,1.125,6091.375,6087.4375
11846,6079.0,6079.25,6078.0,6079.25,10.88888888888889,-9.777777777777779,14.666666666666666,0.2222222222222222,6090.25,1.125,6091.375,6087.4375
11847,6079.25,6079.25,6077.25,6077.75,11.555555555555555,-9.777777777777779,14.666666666666666,0.2222222222222222,6090.25,1.125,6091.375,6087.4375
11848,6077.75,6078.5,6077.5,6078.25,11.333333333333334,-10.444444444444445,14.666666666666666,0.2222222222222222,6090.25,1.125,6091.375,6087.4375
11849,6078.25,6078.75,6077.25,6077.5,11.555555555555555,-10.222222222222221,14.666666666666666,0.2222222222222222,6090.25,1.125,6091.375,6087.4375
11850,6077.5,6077.75,6076.5,6076.75,12.222222222222221,-11.11111111111111,14.666666666666666,0.2222222222222222,6090.25,1.125,6091.375,6087.4375
11851,6077.0,6078.0,6077.0,6077.5,11.777777777777779,-10.88888888888889,14.666666666666666,0.2222222222222222,6090.25,1.125,6091.375,6087.4375
11852,6077.5,6079.5,6077.25,6079.0,11.555555555555555,-9.555555555555555,14.666666666666666,0.2222222222222222,6090.25,1.125,6091.375,6087.4375
11853,6078.75,6079.25,6078.25,6078.5,10.666666666666666,-9.777777777777779,14.666666666666666,0.2222222222222222,6090.25,1.125,6091.375,6087.4375
11854,6078.5,6079.5,6078.25,6079.25,10.666666666666666,-9.555555555555555,14.666666666666666,0.2222222222222222,6090.25,1.125,6091.375,6087.4375
11855,6079.0,6080.75,6079.0,6080.0,10.0,-8.444444444444445,14.666666666666666,0.2222222222222222,6090.25,1.125,6091.375,6087.4375
11856,6080.0,6080.25,6079.75,6080.0,9.333333333333334,-8.88888888888889,14.666666666666666,0.2222222222222222,6090.25,1.125,6091.375,6087.4375
11857,6080.0,6080.0,6079.5,6079.75,9.555555555555555,-9.11111111111111,14.666666666666666,0.2222222222222222,6090.25,1.125,6091.375,6087.4375
11858,6079.5,6080.5,6079.5,6080.25,9.555555555555555,-8.666666666666666,14.666666666666666,0.2222222222222222,6090.25,1.125,6091.375,6087.4375
11859,6080.5,6081.25,6079.75,6080.0,9.333333333333334,-8.0,14.666666666666666,0.2222222222222222,6090.25,1.125,6091.375,6087.4375
11860,6080.0,6080.25,6078.5,6078.5,10.444444444444445,-8.88888888888889,14.666666666666666,0.2222222222222222,6090.25,1.125,6091.375,6087.4375
11861,6078.5,6080.25,6078.0,6080.0,10.88888888888889,-8.88888888888889,14.666666666666666,0.2222222222222222,6090.25,1.125,6091.375,6087.4375
11862,6080.0,6081.25,6080.0,6080.75,9.11111111111111,-8.0,14.666666666666666,0.2222222222222222,6090.25,1.125,6091.375,6087.4375
11863,6080.75,6081.0,6080.5,6080.75,8.666666666666666,-8.222222222222221,14.666666666666666,0.2222222222222222,6090.25,1.125,6091.375,6087.4375
11864,6080.5,6081.0,6080.5,6080.75,8.666666666666666,-8.222222222222221,14.666666666666666,0.2222222222222222,6090.25,1.125,6091.375,6087.4375
11865,6080.75,6081.25,6080.25,6080.25,8.88888888888889,-8.0,14.666666666666666,0.2222222222222222,6090.25,1.125,6091.375,6087.4375
11866,6080.25,6081.0,6080.25,6081.0,8.88888888888889,-8.222222222222221,14.666666666666666,0.2222222222222222,6090.25,1.125,6091.375,6087.4375
11867,6080.75,6080.75,6080.0,6080.0,9.11111111111111,-8.444444444444445,14.666666666666666,0.2222222222222222,6090.25,1.125,6091.375,6087.4375
11868,6080.0,6080.5,6079.75,6080.25,9.333333333333334,-8.666666666666666,14.666666666666666,0.2222222222222222,6090.25,1.125,6091.375,6087.4375
11869,6080.25,6080.5,6080.0,6080.5,9.11111111111111,-8.666666666666666,14.666666666666666,0.2222222222222222,6090.25,1.125,6091.375,6087.4375
11870,6080.75,6082.5,6080.5,6082.25,8.666666666666666,-6.888888888888889,14.666666666666666,0.2222222222222222,6090.25,1.125,6091.375,6087.4375
11871,6082.25,6082.75,6081.0,6081.25,8.222222222222221,-6.666666666666667,14.666666666666666,0.2222222222222222,6090.25,1.125,6091.375,6087.4375
11872,6081.5,6081.5,6080.25,6080.25,8.88888888888889,-7.777777777777778,14.666666666666666,0.2222222222222222,6090.25,1.125,6091.375,6087.4375
11873,6080.0,6080.0,6077.5,6077.75,11.333333333333334,-9.11111111111111,14.666666666666666,0.2222222222222222,6090.25,1.125,6091.375,6087.4375
11874,6077.75,6079.0,6077.5,6078.5,11.333333333333334,-10.0,14.666666666666666,0.2222222222222222,6090.25,1.125,6091.375,6087.4375
11875,6078.5,6078.75,6075.25,6076.5,13.333333333333334,-10.222222222222221,14.666666666666666,0.2222222222222222,6090.25,1.125,6091.375,6087.4375
11876,6076.5,6077.0,6076.0,6076.25,12.666666666666666,-11.777777777777779,14.666666666666666,0.2222222222222222,6090.25,1.125,6091.375,6087.4375
11877,6076.0,6077.25,6076.0,6076.75,12.666666666666666,-11.555555555555555,14.666666666666666,0.2222222222222222,6090.25,1.125,6091.375,6087.4375
11878,6076.75,6077.25,6074.25,6074.5,14.222222222222221,-11.555555555555555,14.666666666666666,0.2222222222222222,6090.25,1.125,6091.375,6087.4375
11879,6074.5,6075.5,6073.5,6073.75,14.88888888888889,-13.11111111111111,14.88888888888889,0.2222222222222222,6090.25,1.125,6091.375,6087.4375
11880,6073.75,6075.5,6073.5,6074.75,14.88888888888889,-13.11111111111111,14.88888888888889,0.2222222222222222,6090.25,1.125,6091.375,6087.4375
11881,6074.75,6076.25,6074.5,6075.75,14.0,-12.444444444444445,14.88888888888889,0.2222222222222222,6090.25,1.125,6091.375,6087.4375
11882,6076.0,6076.0,6074.5,6075.0,14.0,-12.666666666666666,14.88888888888889,0.2222222222222222,6090.25,1.125,6091.375,6087.4375
11883,6075.25,6076.25,6075.25,6075.75,13.333333333333334,-12.444444444444445,14.88888888888889,0.2222222222222222,6090.25,1.125,6091.375,6087.4375
11884,6075.75,6075.75,6072.75,6073.5,15.555555555555555,-12.88888888888889,15.555555555555555,0.2222222222222222,6090.25,1.125,6091.375,6087.4375
11885,6073.25,6075.75,6072.75,6075.0,15.555555555555555,-12.88888888888889,15.555555555555555,0.2222222222222222,6090.25,1.125,6091.375,6087.4375
11886,6074.5,6075.5,6074.25,6075.5,14.222222222222221,-13.11111111111111,15.555555555555555,0.2222222222222222,6090.25,1.125,6091.375,6087.4375
11887,6075.5,6075.75,6074.75,6075.0,13.777777777777779,-12.88888888888889,15.555555555555555,0.2222222222222222,6090.25,1.125,6091.375,6087.4375
