bar_i,open,high,low,close,fav_r,adv_r,mfe_a,mae_a,entry,atr,stop,target_2p5
12780,6086.25,6086.25,6085.0,6085.75,16.545454545454547,-13.363636363636363,17.181818181818183,0.0,6079.75,0.39285714285714285,6079.357142857143,6080.732142857143
12781,6085.75,6086.0,6085.5,6085.75,15.90909090909091,-14.636363636363637,17.181818181818183,0.0,6079.75,0.39285714285714285,6079.357142857143,6080.732142857143
12782,6085.75,6086.0,6085.75,6086.0,15.90909090909091,-15.272727272727273,17.181818181818183,0.0,6079.75,0.39285714285714285,6079.357142857143,6080.732142857143
12783,6086.25,6087.25,6086.25,6087.25,19.09090909090909,-16.545454545454547,19.09090909090909,0.0,6079.75,0.39285714285714285,6079.357142857143,6080.732142857143
12784,6087.25,6087.75,6086.5,6087.5,20.363636363636363,-17.181818181818183,20.363636363636363,0.0,6079.75,0.39285714285714285,6079.357142857143,6080.732142857143
12785,6087.5,6088.25,6087.5,6087.5,21.636363636363637,-19.727272727272727,21.636363636363637,0.0,6079.75,0.39285714285714285,6079.357142857143,6080.732142857143
12786,6087.5,6087.5,6087.0,6087.0,19.727272727272727,-18.454545454545453,21.636363636363637,0.0,6079.75,0.39285714285714285,6079.357142857143,6080.732142857143
12787,6087.0,6087.5,6086.5,6087.25,19.727272727272727,-17.181818181818183,21.636363636363637,0.0,6079.75,0.39285714285714285,6079.357142857143,6080.732142857143
12788,6087.5,6088.0,6087.25,6087.75,21.0,-19.09090909090909,21.636363636363637,0.0,6079.75,0.39285714285714285,6079.357142857143,6080.732142857143
12789,6087.75,6088.25,6087.75,6087.75,21.636363636363637,-20.363636363636363,21.636363636363637,0.0,6079.75,0.39285714285714285,6079.357142857143,6080.732142857143
12790,6087.5,6087.5,6087.25,6087.5,19.727272727272727,-19.09090909090909,21.636363636363637,0.0,6079.75,0.39285714285714285,6079.357142857143,6080.732142857143
12791,6087.5,6087.75,6087.5,6087.5,20.363636363636363,-19.727272727272727,21.636363636363637,0.0,6079.75,0.39285714285714285,6079.357142857143,6080.732142857143
12792,6087.5,6088.0,6087.25,6087.25,21.0,-19.09090909090909,21.636363636363637,0.0,6079.75,0.39285714285714285,6079.357142857143,6080.732142857143
12793,6087.25,6087.25,6086.75,6087.0,19.09090909090909,-17.81818181818182,21.636363636363637,0.0,6079.75,0.39285714285714285,6079.357142857143,6080.732142857143
12794,6087.0,6087.0,6086.75,6086.75,18.454545454545453,-17.81818181818182,21.636363636363637,0.0,6079.75,0.39285714285714285,6079.357142857143,6080.732142857143
12795,6086.75,6086.75,6086.75,6086.75,17.81818181818182,-17.81818181818182,21.636363636363637,0.0,6079.75,0.39285714285714285,6079.357142857143,6080.732142857143
12796,6086.75,6086.75,6086.5,6086.75,17.81818181818182,-17.181818181818183,21.636363636363637,0.0,6079.75,0.39285714285714285,6079.357142857143,6080.732142857143
12797,6086.5,6086.5,6086.0,6086.25,17.181818181818183,-15.90909090909091,21.636363636363637,0.0,6079.75,0.39285714285714285,6079.357142857143,6080.732142857143
12798,6086.0,6086.75,6086.0,6086.75,17.81818181818182,-15.90909090909091,21.636363636363637,0.0,6079.75,0.39285714285714285,6079.357142857143,6080.732142857143
12799,6086.75,6087.25,6086.5,6087.0,19.09090909090909,-17.181818181818183,21.636363636363637,0.0,6079.75,0.39285714285714285,6079.357142857143,6080.732142857143
12800,6086.75,6087.0,6086.5,6086.5,18.454545454545453,-17.181818181818183,21.636363636363637,0.0,6079.75,0.39285714285714285,6079.357142857143,6080.732142857143
12801,6086.5,6086.75,6086.5,6086.75,17.81818181818182,-17.181818181818183,21.636363636363637,0.0,6079.75,0.39285714285714285,6079.357142857143,6080.732142857143
12802,6086.75,6087.0,6085.75,6086.0,18.454545454545453,-15.272727272727273,21.636363636363637,0.0,6079.75,0.39285714285714285,6079.357142857143,6080.732142857143
12803,6085.75,6089.25,6085.75,6089.0,24.181818181818183,-15.272727272727273,24.181818181818183,0.0,6079.75,0.39285714285714285,6079.357142857143,6080.732142857143
12804,6088.75,6089.75,6088.0,6089.25,25.454545454545457,-21.0,25.454545454545457,0.0,6079.75,0.39285714285714285,6079.357142857143,6080.732142857143
12805,6089.0,6091.5,6088.75,6091.25,29.90909090909091,-22.90909090909091,29.90909090909091,0.0,6079.75,0.39285714285714285,6079.357142857143,6080.732142857143
12806,6091.25,6093.5,6091.0,6093.5,35.0,-28.636363636363637,35.0,0.0,6079.75,0.39285714285714285,6079.357142857143,6080.732142857143
12807,6093.5,6094.5,6091.5,6092.0,37.54545454545455,-29.90909090909091,37.54545454545455,0.0,6079.75,0.39285714285714285,6079.357142857143,6080.732142857143
12808,6092.25,6098.0,6092.0,6096.5,46.45454545454545,-31.181818181818183,46.45454545454545,0.0,6079.75,0.39285714285714285,6079.357142857143,6080.732142857143
12809,6096.5,6098.5,6094.5,6095.25,47.72727272727273,-37.54545454545455,47.72727272727273,0.0,6079.75,0.39285714285714285,6079.357142857143,6080.732142857143
12810,6095.0,6096.5,6094.75,6095.5,42.63636363636364,-38.18181818181818,47.72727272727273,0.0,6079.75,0.39285714285714285,6079.357142857143,6080.732142857143
12811,6095.75,6096.0,6094.5,6094.75,41.36363636363637,-37.54545454545455,47.72727272727273,0.0,6079.75,0.39285714285714285,6079.357142857143,6080.732142857143
12812,6094.75,6096.5,6094.5,6096.25,42.63636363636364,-37.54545454545455,47.72727272727273,0.0,6079.75,0.39285714285714285,6079.357142857143,6080.732142857143
12813,6096.25,6096.75,6095.5,6095.75,43.27272727272727,-40.09090909090909,47.72727272727273,0.0,6079.75,0.39285714285714285,6079.357142857143,6080.732142857143
12814,6095.75,6095.75,6094.25,6094.75,40.72727272727273,-36.90909090909091,47.72727272727273,0.0,6079.75,0.39285714285714285,6079.357142857143,6080.732142857143
12815,6094.75,6095.0,6093.5,6093.5,38.81818181818182,-35.0,47.72727272727273,0.0,6079.75,0.39285714285714285,6079.357142857143,6080.732142857143
12816,6093.25,6093.75,6092.5,6092.75,35.63636363636364,-32.45454545454545,47.72727272727273,0.0,6079.75,0.39285714285714285,6079.357142857143,6080.732142857143
12817,6093.0,6093.25,6092.75,6093.0,34.36363636363637,-33.09090909090909,47.72727272727273,0.0,6079.75,0.39285714285714285,6079.357142857143,6080.732142857143
12818,6093.25,6094.5,6092.75,6093.5,37.54545454545455,-33.09090909090909,47.72727272727273,0.0,6079.75,0.39285714285714285,6079.357142857143,6080.732142857143
12819,6093.75,6094.75,6093.75,6094.25,38.18181818181818,-35.63636363636364,47.72727272727273,0.0,6079.75,0.39285714285714285,6079.357142857143,6080.732142857143
12820,6094.5,6095.25,6094.5,6095.0,39.45454545454545,-37.54545454545455,47.72727272727273,0.0,6079.75,0.39285714285714285,6079.357142857143,6080.732142857143
12821,6095.0,6096.0,6094.5,6096.0,41.36363636363637,-37.54545454545455,47.72727272727273,0.0,6079.75,0.39285714285714285,6079.357142857143,6080.732142857143
12822,6095.75,6096.5,6095.5,6096.0,42.63636363636364,-40.09090909090909,47.72727272727273,0.0,6079.75,0.39285714285714285,6079.357142857143,6080.732142857143
12823,6096.0,6096.25,6095.75,6096.25,42.0,-40.72727272727273,47.72727272727273,0.0,6079.75,0.39285714285714285,6079.357142857143,6080.732142857143
12824,6096.0,6096.5,6095.75,6095.75,42.63636363636364,-40.72727272727273,47.72727272727273,0.0,6079.75,0.39285714285714285,6079.357142857143,6080.732142857143
12825,6095.5,6095.5,6095.0,6095.5,40.09090909090909,-38.81818181818182,47.72727272727273,0.0,6079.75,0.39285714285714285,6079.357142857143,6080.732142857143
12826,6095.5,6096.0,6095.5,6096.0,41.36363636363637,-40.09090909090909,47.72727272727273,0.0,6079.75,0.39285714285714285,6079.357142857143,6080.732142857143
12827,6096.0,6096.0,6094.75,6095.75,41.36363636363637,-38.18181818181818,47.72727272727273,0.0,6079.75,0.39285714285714285,6079.357142857143,6080.732142857143
12828,6096.0,6096.0,6095.25,6095.25,41.36363636363637,-39.45454545454545,47.72727272727273,0.0,6079.75,0.39285714285714285,6079.357142857143,6080.732142857143
12829,6095.0,6095.25,6094.0,6094.25,39.45454545454545,-36.27272727272727,47.72727272727273,0.0,6079.75,0.39285714285714285,6079.357142857143,6080.732142857143
12830,6094.5,6095.0,6094.25,6094.75,38.81818181818182,-36.90909090909091,47.72727272727273,0.0,6079.75,0.39285714285714285,6079.357142857143,6080.732142857143
12831,6094.75,6094.75,6094.0,6094.5,38.18181818181818,-36.27272727272727,47.72727272727273,0.0,6079.75,0.39285714285714285,6079.357142857143,6080.732142857143
12832,6094.5,6094.75,6094.5,6094.75,38.18181818181818,-37.54545454545455,47.72727272727273,0.0,6079.75,0.39285714285714285,6079.357142857143,6080.732142857143
12833,6094.75,6095.5,6094.75,6095.25,40.09090909090909,-38.18181818181818,47.72727272727273,0.0,6079.75,0.39285714285714285,6079.357142857143,6080.732142857143
12834,6095.5,6095.5,6095.0,6095.0,40.09090909090909,-38.81818181818182,47.72727272727273,0.0,6079.75,0.39285714285714285,6079.357142857143,6080.732142857143
12835,6095.25,6095.25,6094.5,6094.75,39.45454545454545,-37.54545454545455,47.72727272727273,0.0,6079.75,0.39285714285714285,6079.357142857143,6080.732142857143
12836,6094.75,6094.75,6094.0,6094.25,38.18181818181818,-36.27272727272727,47.72727272727273,0.0,6079.75,0.39285714285714285,6079.357142857143,6080.732142857143
12837,6094.25,6094.25,6093.5,6094.0,36.90909090909091,-35.0,47.72727272727273,0.0,6079.75,0.39285714285714285,6079.357142857143,6080.732142857143
12838,6094.0,6095.25,6094.0,6094.5,39.45454545454545,-36.27272727272727,47.72727272727273,0.0,6079.75,0.39285714285714285,6079.357142857143,6080.732142857143
12839,6094.5,6094.5,6092.75,6093.0,37.54545454545455,-33.09090909090909,47.72727272727273,0.0,6079.75,0.39285714285714285,6079.357142857143,6080.732142857143
12840,6093.25,6094.0,6093.25,6093.75,36.27272727272727,-34.36363636363637,47.72727272727273,0.0,6079.75,0.39285714285714285,6079.357142857143,6080.732142857143
12841,6093.75,6094.75,6093.75,6094.75,38.18181818181818,-35.63636363636364,47.72727272727273,0.0,6079.75,0.39285714285714285,6079.357142857143,6080.732142857143
12842,6094.5,6094.5,6093.5,6094.0,37.54545454545455,-35.0,47.72727272727273,0.0,6079.75,0.39285714285714285,6079.357142857143,6080.732142857143
12843,6094.0,6094.5,6093.5,6094.5,37.54545454545455,-35.0,47.72727272727273,0.0,6079.75,0.39285714285714285,6079.357142857143,6080.732142857143
12844,6094.75,6095.0,6094.75,6095.0,38.81818181818182,-38.18181818181818,47.72727272727273,0.0,6079.75,0.39285714285714285,6079.357142857143,6080.732142857143
12845,6095.0,6095.25,6094.75,6095.25,39.45454545454545,-38.18181818181818,47.72727272727273,0.0,6079.75,0.39285714285714285,6079.357142857143,6080.732142857143
12846,6095.25,6095.75,6095.0,6095.5,40.72727272727273,-38.81818181818182,47.72727272727273,0.0,6079.75,0.39285714285714285,6079.357142857143,6080.732142857143
12847,6095.75,6096.5,6095.75,6096.25,42.63636363636364,-40.72727272727273,47.72727272727273,0.0,6079.75,0.39285714285714285,6079.357142857143,6080.732142857143
12848,6096.0,6096.75,6096.0,6096.0,43.27272727272727,-41.36363636363637,47.72727272727273,0.0,6079.75,0.39285714285714285,6079.357142857143,6080.732142857143
12849,6096.25,6096.25,6095.0,6095.25,42.0,-38.81818181818182,47.72727272727273,0.0,6079.75,0.39285714285714285,6079.357142857143,6080.732142857143
12850,6095.25,6096.0,6095.0,6096.0,41.36363636363637,-38.81818181818182,47.72727272727273,0.0,6079.75,0.39285714285714285,6079.357142857143,6080.732142857143
12851,6095.75,6096.0,6094.75,6095.0,41.36363636363637,-38.18181818181818,47.72727272727273,0.0,6079.75,0.39285714285714285,6079.357142857143,6080.732142857143
12852,6094.75,6094.75,6094.0,6094.0,38.18181818181818,-36.27272727272727,47.72727272727273,0.0,6079.75,0.39285714285714285,6079.357142857143,6080.732142857143
12853,6094.5,6095.0,6094.0,6094.75,38.81818181818182,-36.27272727272727,47.72727272727273,0.0,6079.75,0.39285714285714285,6079.357142857143,6080.732142857143
12854,6095.0,6095.5,6094.75,6095.5,40.09090909090909,-38.18181818181818,47.72727272727273,0.0,6079.75,0.39285714285714285,6079.357142857143,6080.732142857143
12855,6095.25,6096.0,6095.25,6095.75,41.36363636363637,-39.45454545454545,47.72727272727273,0.0,6079.75,0.39285714285714285,6079.357142857143,6080.732142857143
12856,6096.0,6097.0,6096.0,6096.25,43.90909090909091,-41.36363636363637,47.72727272727273,0.0,6079.75,0.39285714285714285,6079.357142857143,6080.732142857143
12857,6096.0,6097.0,6096.0,6097.0,43.90909090909091,-41.36363636363637,47.72727272727273,0.0,6079.75,0.39285714285714285,6079.357142857143,6080.732142857143
12858,6097.0,6097.5,6096.5,6097.25,45.18181818181818,-42.63636363636364,47.72727272727273,0.0,6079.75,0.39285714285714285,6079.357142857143,6080.732142857143
12859,6097.25,6098.0,6097.25,6097.5,46.45454545454545,-44.54545454545455,47.72727272727273,0.0,6079.75,0.39285714285714285,6079.357142857143,6080.732142857143
12860,6097.75,6097.75,6097.5,6097.75,45.81818181818182,-45.18181818181818,47.72727272727273,0.0,6079.75,0.39285714285714285,6079.357142857143,6080.732142857143
12861,6098.0,6098.25,6097.25,6097.25,47.09090909090909,-44.54545454545455,47.72727272727273,0.0,6079.75,0.39285714285714285,6079.357142857143,6080.732142857143
12862,6097.25,6098.25,6097.0,6098.25,47.09090909090909,-43.90909090909091,47.72727272727273,0.0,6079.75,0.39285714285714285,6079.357142857143,6080.732142857143
12863,6098.0,6098.25,6095.25,6096.25,47.09090909090909,-39.45454545454545,47.72727272727273,0.0,6079.75,0.39285714285714285,6079.357142857143,6080.732142857143
12864,6096.75,6098.5,6095.5,6096.5,47.72727272727273,-40.09090909090909,47.72727272727273,0.0,6079.75,0.39285714285714285,6079.357142857143,6080.732142857143
12865,6096.5,6098.25,6095.5,6097.25,47.09090909090909,-40.09090909090909,47.72727272727273,0.0,6079.75,0.39285714285714285,6079.357142857143,6080.732142857143
12866,6097.0,6097.0,6092.75,6093.5,43.90909090909091,-33.09090909090909,47.72727272727273,0.0,6079.75,0.39285714285714285,6079.357142857143,6080.732142857143
12867,6094.0,6095.0,6092.25,6094.25,38.81818181818182,-31.81818181818182,47.72727272727273,0.0,6079.75,0.39285714285714285,6079.357142857143,6080.732142857143
12868,6094.25,6095.5,6091.25,6094.75,40.09090909090909,-29.272727272727273,47.72727272727273,0.0,6079.75,0.39285714285714285,6079.357142857143,6080.732142857143
12869,6094.75,6095.75,6093.5,6095.25,40.72727272727273,-35.0,47.72727272727273,0.0,6079.75,0.39285714285714285,6079.357142857143,6080.732142857143
12870,6095.25,6096.5,6092.25,6095.25,42.63636363636364,-31.81818181818182,47.72727272727273,0.0,6079.75,0.39285714285714285,6079.357142857143,6080.732142857143
12871,6095.0,6095.0,6091.75,6092.25,38.81818181818182,-30.545454545454547,47.72727272727273,0.0,6079.75,0.39285714285714285,6079.357142857143,6080.732142857143
12872,6092.5,6094.0,6091.25,6092.25,36.27272727272727,-29.272727272727273,47.72727272727273,0.0,6079.75,0.39285714285714285,6079.357142857143,6080.732142857143
